1998-06-08/07:26:00      304.900      6.94000      8.87000      93.0000      2.62598    0.0523359    0.0457692
1998-06-08/07:26:20      305.200      6.09000      8.83000      93.0000      2.10335    0.0523359    0.0366601
1998-06-08/07:26:40      304.790      4.83000      8.84000      96.0000      2.64068     0.104529    0.0458361
1998-06-08/07:27:00      304.280      3.76000      8.82000      97.0000      2.93299     0.121869    0.0508088
1998-06-08/07:27:20      302.930      2.73000      8.98000      102.000      1.55031     0.207912    0.0264667
1998-06-08/07:27:40      301.090      1.77000      9.02000      108.000      2.42687     0.309017    0.0402838
1998-06-08/07:28:00      300.150   -0.0300000      8.95000      106.000      2.31977     0.275637    0.0389192
1998-06-08/07:31:21      301.720     -10.3700      8.88000      102.000      1.80454     0.207912    0.0308069
1998-06-08/07:32:01      299.960     -12.8300      8.72000      108.000      2.85097     0.309017    0.0473234
1998-06-08/07:32:42      296.820     -16.0500      8.70000      99.0000      4.06312     0.156434    0.0700417
1998-06-08/07:33:02      298.000     -16.0900      8.56000      111.000      2.01220     0.358368    0.0327869
1998-06-08/07:33:22      298.550     -17.3600      8.43000      116.000      3.77145     0.438371    0.0591624
1998-06-08/07:34:01      300.250     -19.1400      8.52000      107.000      2.56265     0.292372    0.0427723
1998-06-08/07:34:21      301.770     -20.4900      8.59000      114.000      1.85548     0.406737    0.0295845
1998-06-08/07:35:02      300.030     -22.6800      8.45000      92.0000      2.04513    0.0348995    0.0356725
1998-06-08/07:36:02      302.430     -25.9000      8.41000      109.000      5.50232     0.325568    0.0908016
1998-06-08/07:36:22      300.110     -27.2800      8.45000      97.0000      5.76105     0.121869    0.0997998
1998-06-08/07:36:42      299.250     -28.3000      8.59000      94.0000      3.35741    0.0697566    0.0584551
1998-06-08/07:37:03      297.290     -29.6300      8.58000      103.000      2.99630     0.224951    0.0509550
1998-06-08/08:04:08      124.410     -73.4700      8.73000      51.0000      5.76257     0.629320    0.0781621
1998-06-08/08:04:29      120.940     -72.1000      8.22000      60.0000      4.29604     0.500000    0.0649346
1998-06-08/08:04:49      103.890     -73.7100      8.58000      71.0000      3.03428     0.325568    0.0500729
1998-06-08/08:05:09      108.660     -72.3600      8.69000      71.0000      2.42687     0.325568    0.0400492
