1998-10-05/13:23:59      183.510      40.9400      13.7400      127.000      4.46316     0.601815    0.0622112
1998-10-05/13:24:02      183.490      40.7700      13.6900      126.000      3.78039     0.587785    0.0533791
1998-10-05/13:24:04      183.480      40.6100      13.6300      124.000      1.99801     0.559193    0.0289101
1998-10-05/13:24:07      183.470      40.4400      13.5200      122.000      2.74913     0.529919    0.0406905
1998-10-05/13:24:09      183.470      40.2800      13.3900      108.000      3.27522     0.309017    0.0543656
1998-10-05/13:24:12      183.470      40.1200      13.2100      112.000      2.22430     0.374607    0.0359945
1998-10-05/13:24:14      183.480      39.9600      13.0300      110.000      3.10278     0.342020    0.0508879
1998-10-05/13:24:17      183.480      39.7900      12.8300      108.000      3.35424     0.309017    0.0556773
1998-10-05/13:24:19      183.480      39.6100      12.6500      106.000      2.76827     0.275637    0.0464438
1998-10-05/13:24:22      183.470      39.4400      12.4900      110.000      2.35372     0.342020    0.0386027
1998-10-05/13:24:24      183.470      39.2800      12.3500      112.000      1.81141     0.374607    0.0293130
1998-10-05/13:24:27      183.470      39.1200      12.2400      115.000      2.36999     0.422618    0.0374886
1998-10-05/13:24:29      183.460      38.9800      12.1400      115.000      2.90088     0.422618    0.0458863
1998-10-05/13:24:32      183.450      38.8300      12.0700      117.000      3.27689     0.453991    0.0509589
1998-10-05/13:24:34      183.450      38.6800      12.0100      117.000      2.81654     0.453991    0.0438000
1998-10-05/13:24:37      183.440      38.5300      12.1300      117.000      2.93155     0.453991    0.0455885
1998-10-05/13:24:39      183.430      38.3800      12.1800      120.000      2.97762     0.500000    0.0450067
1998-10-05/13:24:42      183.430      38.2400      12.2400      123.000      1.97618     0.544639    0.0289265
1998-10-05/13:24:44      183.450      38.1100      12.3000      124.000      2.07314     0.559193    0.0299972
1998-10-05/13:24:47      183.460      37.9800      12.3700      127.000      3.18256     0.601815    0.0443611
1998-10-05/13:24:49      183.460      37.8600      12.4400      127.000      3.69186     0.601815    0.0514602
1998-10-05/13:24:52      183.460      37.7300      12.5400      128.000      3.30492     0.615661    0.0454538
1998-10-05/13:24:54      183.460      37.6000      12.6700      128.000      4.25030     0.615661    0.0584560
1998-10-05/13:24:57      183.460      37.4600      12.7900      128.000      3.30492     0.615661    0.0454538
1998-10-05/13:24:59      183.460      37.3200      12.9000      127.000      3.32400     0.601815    0.0463326
1998-10-05/13:25:01      183.460      37.2100      12.9800      125.000      2.35709     0.573576    0.0336991
1998-10-05/13:25:04      183.450      37.0600      13.0000      121.000      3.43143     0.515038    0.0513355
1998-10-05/13:25:06      183.440      36.9200      12.9900      118.000      3.20731     0.469472    0.0494257
1998-10-05/13:25:09      183.450      36.7800      12.9300      100.000      2.86438     0.173648    0.0492334
1998-10-05/13:25:11      183.450      36.6400      12.8700      100.000      2.47242     0.173648    0.0424963
1998-10-05/13:25:14      183.440      36.5000      12.7900      102.000      2.28924     0.207912    0.0390817
1998-10-05/13:25:16      183.430      36.3600      12.7100      106.000      3.07495     0.275637    0.0515890
1998-10-05/13:25:19      183.430      36.2200      12.6200      105.000      3.09738     0.258819    0.0522174
1998-10-05/13:25:21      183.430      36.0900      12.5300      110.000      2.45938     0.342020    0.0403356
1998-10-05/13:25:24      183.420      35.9600      12.4200      109.000      2.93767     0.325568    0.0484786
