1998-07-03T00:14:07.5  184.009809    6.113  -2.271  -0.754   -0.751  -6.487  -0.664    0.114    231.86   -20.68  1831.46     -5.88  -200.06  1835.31  0
1998-07-03T00:14:12.5  184.009867    6.055  -2.565  -0.371   -1.060  -6.494  -0.288    0.059    239.74   -22.32  1830.38     -5.59  -208.13  1834.37  0
1998-07-03T00:14:17.5  184.009925    6.072  -2.510  -0.245   -1.005  -6.496  -0.160    0.051    247.63   -23.96  1829.26     -5.30  -216.20  1833.39  0
1998-07-03T00:14:22.5  184.009983    6.066  -2.999  -0.204   -1.482  -6.605  -0.128    0.061    255.51   -25.60  1828.11     -5.02  -224.26  1832.38  0
1998-07-03T00:14:27.5  184.010041    6.254  -2.515   0.105   -0.975  -6.668   0.193    0.121    263.38   -27.24  1826.92     -4.73  -232.31  1831.33  0
1998-07-03T00:14:32.5  184.010098    6.283  -2.272  -0.159   -0.725  -6.643  -0.066    0.069    271.25   -28.88  1825.70     -4.44  -240.37  1830.24  0
1998-07-03T00:14:37.5  184.010156    6.264  -2.256  -0.898   -0.698  -6.633  -0.805    0.102    279.11   -30.52  1824.44     -4.15  -248.41  1829.13  0
1998-07-03T00:14:42.5  184.010214    6.048  -2.623  -0.218   -1.120  -6.499  -0.136    0.132    286.97   -32.16  1823.15     -3.86  -256.46  1827.97  0
1998-07-03T00:14:47.5  184.010272    5.513  -3.704   0.581   -2.314  -6.221   0.633    0.095    294.82   -33.80  1821.83     -3.57  -264.49  1826.79  0
1998-07-03T00:14:52.5  184.010330    5.991  -3.188   0.140   -1.690  -6.571   0.211    0.179    302.67   -35.43  1820.47     -3.28  -272.53  1825.57  0
1998-07-03T00:14:57.5  184.010388    6.696  -0.947  -2.545    0.712  -6.771  -2.419    0.090    310.51   -37.07  1819.07     -2.99  -280.56  1824.31  0
1998-07-03T00:15:02.5  184.010446    6.621  -0.116  -2.679    1.505  -6.505  -2.540    0.092    318.35   -38.71  1817.64     -2.70  -288.58  1823.01  0
1998-07-03T00:15:07.5  184.010503    6.767  -0.154  -2.603    1.501  -6.655  -2.462    0.133    326.18   -40.35  1816.17     -2.41  -296.59  1821.68  0
1998-07-03T00:15:12.5  184.010561    6.763  -0.109  -2.726    1.547  -6.642  -2.584    0.140    334.00   -41.98  1814.66     -2.12  -304.60  1820.31  0
1998-07-03T00:15:17.5  184.010619    6.707   0.214  -2.716    1.848  -6.511  -2.570    0.142    341.81   -43.62  1813.12     -1.83  -312.61  1818.90  0
1998-07-03T00:15:22.5  184.010677    6.825   0.092  -2.196    1.745  -6.646  -2.049    0.098    349.62   -45.25  1811.54     -1.55  -320.61  1817.46  0
1998-07-03T00:15:27.5  184.010735    6.708  -0.513  -2.388    1.134  -6.678  -2.254    0.096    357.42   -46.89  1809.93     -1.26  -328.60  1815.99  0
1998-07-03T00:15:32.5  184.010793    6.656  -0.712  -2.365    0.928  -6.674  -2.235    0.075    365.22   -48.52  1808.28     -0.97  -336.58  1814.48  0
1998-07-03T00:15:37.5  184.010851    6.718  -1.004  -2.384    0.659  -6.804  -2.259    0.078    373.01   -50.15  1806.60     -0.68  -344.56  1812.93  0
1998-07-03T00:15:42.5  184.010909    6.734  -1.302  -2.138    0.368  -6.886  -2.018    0.097    380.79   -51.78  1804.89     -0.39  -352.54  1811.36  0
1998-07-03T00:15:47.5  184.010966    6.763  -1.602  -1.863    0.077  -6.980  -1.747    0.055    388.56   -53.41  1803.14     -0.10  -360.50  1809.74  0
1998-07-03T00:15:52.5  184.011024    6.893  -1.244  -1.786    0.454  -7.020  -1.661    0.045    396.33   -55.04  1801.35      0.19  -368.46  1808.10  0
1998-07-03T00:15:57.5  184.011082    6.830  -1.136  -1.723    0.543  -6.932  -1.597    0.061    404.09   -56.67  1799.53      0.48  -376.41  1806.41  0
1998-07-03T00:16:02.5  184.011140    6.845  -1.181  -1.451    0.497  -6.954  -1.326    0.065    411.84   -58.30  1797.68      0.77  -384.36  1804.69  0
1998-07-03T00:16:07.5  184.011198    6.980  -1.105  -1.401    0.602  -7.066  -1.273    0.077    419.58   -59.93  1795.78      1.06  -392.29  1802.94  0
1998-07-03T00:16:12.5  184.011256    6.954  -1.064  -1.324    0.634  -7.030  -1.195    0.061    427.31   -61.56  1793.85      1.35  -400.22  1801.14  0
1998-07-03T00:16:17.5  184.011314    6.799  -1.042  -1.100    0.614  -6.870  -0.974    0.059    435.03   -63.18  1791.89      1.64  -408.14  1799.31  0
1998-07-03T00:16:22.5  184.011372    6.901  -0.782  -1.189    0.892  -6.909  -1.057    0.067    442.75   -64.81  1789.89      1.93  -416.06  1797.45  0
1998-07-03T00:16:27.5  184.011429    6.816  -0.919  -1.067    0.737  -6.857  -0.938    0.051    450.46   -66.43  1787.85      2.22  -423.96  1795.55  0
1998-07-03T00:16:32.5  184.011487    6.843  -1.100  -1.148    0.569  -6.927  -1.022    0.071    458.16   -68.05  1785.79      2.51  -431.86  1793.62  0
1998-07-03T00:16:37.5  184.011545    6.872  -1.013  -1.320    0.664  -6.938  -1.192    0.065    465.85   -69.67  1783.68      2.79  -439.75  1791.65  0
1998-07-03T00:16:42.5  184.011603    6.801  -1.213  -1.322    0.454  -6.916  -1.198    0.077    473.53   -71.29  1781.55      3.08  -447.63  1789.65  0
1998-07-03T00:16:47.5  184.011661    6.856  -0.930  -1.430    0.744  -6.904  -1.301    0.032    481.20   -72.91  1779.38      3.37  -455.50  1787.62  0
1998-07-03T00:16:52.5  184.011719    6.695  -0.898  -1.387    0.736  -6.740  -1.261    0.084    488.87   -74.53  1777.18      3.66  -463.36  1785.55  0
1998-07-03T00:16:57.5  184.011777    6.656  -0.905  -1.264    0.718  -6.701  -1.139    0.075    496.52   -76.15  1774.94      3.95  -471.21  1783.45  0
1998-07-03T00:17:02.5  184.011834    6.915  -0.532  -0.986    1.135  -6.860  -0.849    0.082    504.16   -77.76  1772.66      4.24  -479.06  1781.31  0
1998-07-03T00:17:07.5  184.011892    6.993  -0.082  -1.010    1.591  -6.830  -0.863    0.055    511.79   -79.37  1770.35      4.53  -486.89  1779.13  0
1998-07-03T00:17:12.5  184.011950    6.912  -0.377  -1.061    1.287  -6.822  -0.921    0.049    519.42   -80.99  1768.00      4.82  -494.72  1776.91  0
1998-07-03T00:17:17.5  184.012008    6.902  -1.366  -0.538    0.312  -7.037  -0.415    0.173    527.03   -82.60  1765.62      5.10  -502.53  1774.67  0
1998-07-03T00:17:22.5  184.012066    6.847  -2.164  -0.268   -0.482  -7.168  -0.161    0.179    534.63   -84.21  1763.21      5.39  -510.34  1772.38  0
1998-07-03T00:17:27.5  184.012124    6.818  -2.450  -1.076   -0.749  -7.221  -0.974    0.176    542.22   -85.82  1760.75      5.68  -518.13  1770.07  0
1998-07-03T00:17:32.5  184.012182    6.870  -1.736  -1.991   -0.023  -7.118  -1.876    0.103    549.80   -87.42  1758.27      5.97  -525.92  1767.72  0
1998-07-03T00:17:37.5  184.012240    7.048  -1.010  -1.538    0.715  -7.111  -1.406    0.106    557.37   -89.03  1755.75      6.26  -533.69  1765.33  0
1998-07-03T00:17:42.5  184.012297    7.015  -0.755  -1.045    0.944  -7.011  -0.909    0.059    564.93   -90.63  1753.20      6.54  -541.46  1762.92  0
1998-07-03T00:17:47.5  184.012355    6.993  -0.937  -0.455    0.749  -7.023  -0.324    0.174    572.48   -92.23  1750.62      6.83  -549.21  1760.47  0
1998-07-03T00:17:52.5  184.012413    7.107  -0.715  -0.375    0.989  -7.080  -0.237    0.240    580.02   -93.83  1748.01      7.12  -556.96  1757.98  0
1998-07-03T00:17:57.5  184.012471    7.063  -1.358  -0.499    0.358  -7.191  -0.373    0.302    587.55   -95.43  1745.35      7.41  -564.69  1755.46  0
1998-07-03T00:18:02.5  184.012529    7.427  -1.285  -0.610    0.517  -7.530  -0.475    0.245    595.06   -97.03  1742.67      7.69  -572.41  1752.91  0
1998-07-03T00:18:07.5  184.012587    7.158  -0.362  -0.386    1.345  -7.047  -0.241    0.256    602.57   -98.63  1739.94      7.98  -580.12  1750.32  0
1998-07-03T00:18:12.5  184.012645    7.013  -0.127  -0.136    1.533  -6.845   0.010    0.161    610.06  -100.22  1737.18      8.27  -587.82  1747.69  0
1998-07-03T00:18:17.5  184.012703    7.105   0.138  -0.082    1.812  -6.872   0.071    0.068    617.53  -101.81  1734.39      8.55  -595.51  1745.03  0
1998-07-03T00:18:22.5  184.012760    7.265   0.257  -0.129    1.966  -6.999   0.030    0.120    625.00  -103.40  1731.56      8.84  -603.18  1742.33  0
1998-07-03T00:18:27.5  184.012818    7.333   0.426  -0.145    2.147  -7.027   0.018    0.157    632.45  -104.99  1728.70      9.13  -610.85  1739.60  0
1998-07-03T00:18:32.5  184.012876    7.252   0.525  -0.166    2.225  -6.924  -0.003    0.183    639.90  -106.58  1725.81      9.41  -618.50  1736.84  0
1998-07-03T00:18:37.5  184.012934    6.836   1.667  -0.352    3.240  -6.254  -0.178    0.117    647.33  -108.16  1722.89      9.70  -626.14  1734.05  0
1998-07-03T00:18:42.5  184.012992    6.638   1.870  -0.603    3.396  -6.017  -0.429    0.122    654.74  -109.74  1719.93      9.98  -633.77  1731.22  0
1998-07-03T00:18:47.5  184.013050    6.951   1.078  -0.412    2.697  -6.505  -0.246    0.094    662.15  -111.33  1716.94     10.27  -641.39  1728.36  0
1998-07-03T00:18:52.5  184.013108    7.266   0.436  -0.315    2.145  -6.961  -0.153    0.223    669.54  -112.90  1713.91     10.55  -648.99  1725.47  0
1998-07-03T00:18:57.5  184.013166    7.580   0.316  -0.234    2.101  -7.293  -0.068    0.104    676.92  -114.48  1710.86     10.84  -656.58  1722.54  0
1998-07-03T00:19:02.5  184.013223    7.658   0.301  -0.213    2.104  -7.372  -0.045    0.095    684.29  -116.06  1707.76     11.12  -664.16  1719.58  0
1998-07-03T00:19:07.5  184.013281    7.550   0.535  -0.013    2.302  -7.209   0.156    0.088    691.64  -117.63  1704.64     11.41  -671.72  1716.58  0
1998-07-03T00:19:12.5  184.013339    7.368   0.706   0.342    2.417  -6.986   0.510    0.068    698.97  -119.20  1701.47     11.69  -679.27  1713.54  0
1998-07-03T00:19:17.5  184.013397    7.419   0.516   0.623    2.238  -7.076   0.789    0.118    706.30  -120.77  1698.28     11.98  -686.81  1710.48  0
1998-07-03T00:19:22.5  184.013455    7.617   0.298   0.690    2.073  -7.318   0.856    0.069    713.61  -122.33  1695.05     12.26  -694.33  1707.38  0
1998-07-03T00:19:27.5  184.013513    7.653   0.702   0.689    2.473  -7.257   0.863    0.053    720.90  -123.90  1691.79     12.54  -701.84  1704.24  0
1998-07-03T00:19:32.5  184.013571    7.812   1.227   0.478    3.026  -7.292   0.665    0.231    728.18  -125.46  1688.49     12.83  -709.34  1701.08  0
1998-07-03T00:19:37.5  184.013628    8.031   1.341   0.442    3.189  -7.478   0.635    0.116    735.45  -127.02  1685.17     13.11  -716.83  1697.88  0
1998-07-03T00:19:42.5  184.013686    7.941   1.796   0.344    3.612  -7.284   0.544    0.129    742.71  -128.58  1681.81     13.39  -724.30  1694.65  0
1998-07-03T00:19:47.5  184.013744    8.095   1.477   0.282    3.340  -7.510   0.479    0.132    749.95  -130.13  1678.42     13.68  -731.75  1691.39  0
1998-07-03T00:19:52.5  184.013802    8.125   1.523   0.093    3.396  -7.532   0.292    0.160    757.17  -131.68  1675.00     13.96  -739.19  1688.09  0
1998-07-03T00:19:57.5  184.013860    8.612   1.456  -0.003    3.448  -8.023   0.205    0.167    764.38  -133.24  1671.54     14.24  -746.62  1684.77  0
1998-07-03T00:20:02.5  184.013918    8.566   1.473  -0.001    3.454  -7.974   0.207    0.134    771.58  -134.78  1668.05     14.52  -754.03  1681.40  0
1998-07-03T00:20:07.5  184.013976    8.493   1.472   0.054    3.435  -7.902   0.259    0.276    778.75  -136.33  1664.53     14.80  -761.43  1678.00  0
1998-07-03T00:20:12.5  184.014034    9.686  -0.316  -0.367    1.989  -9.490  -0.167    0.415    785.92  -137.87  1660.97     15.08  -768.81  1674.57  0
1998-07-03T00:20:17.5  184.014091   11.332  -0.254   0.346    2.422 -11.063   0.581    1.130    793.06  -139.41  1657.38     15.36  -776.18  1671.11  0
1998-07-03T00:20:22.5  184.014149   10.645  -1.772   0.314    0.785 -10.755   0.509    2.419    800.19  -140.95  1653.75     15.64  -783.53  1667.61  0
1998-07-03T00:20:27.5  184.014207    5.069  -3.121   0.225   -1.840  -5.659   0.278    0.604    807.31  -142.48  1650.10     15.92  -790.86  1664.08  0
1998-07-03T00:20:32.5  184.014265    5.690  -2.249  -0.400   -0.832  -6.066  -0.319    0.446    814.41  -144.02  1646.41     16.20  -798.18  1660.52  0
1998-07-03T00:20:37.5  184.014323    5.575  -2.270  -0.420   -0.878  -5.960  -0.342    0.325    821.50  -145.55  1642.70     16.48  -805.49  1656.93  0
1998-07-03T00:20:42.5  184.014381    5.442  -2.527  -0.621   -1.156  -5.895  -0.550    0.476    828.57  -147.07  1638.95     16.76  -812.78  1653.30  0
1998-07-03T00:20:47.5  184.014439    5.500  -2.975  -0.732   -1.574  -6.059  -0.667    0.630    835.62  -148.60  1635.17     17.04  -820.06  1649.65  0
1998-07-03T00:20:52.5  184.014497    4.916  -3.208   0.136   -1.958  -5.532   0.184    0.669    842.66  -150.12  1631.36     17.32  -827.31  1645.96  0
1998-07-03T00:20:57.5  184.014554    6.077  -3.372  -0.968   -1.819  -6.718  -0.898    0.519    849.68  -151.64  1627.51     17.60  -834.56  1642.24  0
1998-07-03T00:21:02.5  184.014612    5.775  -2.327  -0.554   -0.884  -6.170  -0.472    0.394    856.68  -153.16  1623.64     17.88  -841.78  1638.49  0
1998-07-03T00:21:07.5  184.014670    5.061  -3.449   0.569   -2.167  -5.723   0.616    0.345    863.67  -154.67  1619.73     18.15  -848.99  1634.70  0
1998-07-03T00:21:12.5  184.014728    6.129  -2.464   0.726   -0.962  -6.526   0.813    0.638    870.64  -156.18  1615.78     18.43  -856.18  1630.88  0
1998-07-03T00:21:17.5  184.014786    8.015  -1.473   0.605    0.450  -8.125   0.749    0.753    877.59  -157.69  1611.80     18.71  -863.35  1627.02  0
1998-07-03T00:21:22.5  184.014844    8.593  -3.585  -0.019   -1.451  -9.197   0.100    0.270    884.52  -159.19  1607.80     18.98  -870.51  1623.14  0
1998-07-03T00:21:27.5  184.014902    7.373  -4.632   0.025   -2.757  -8.259   0.100    0.227    891.44  -160.70  1603.76     19.26  -877.65  1619.22  0
1998-07-03T00:21:32.5  184.014959    5.663  -5.421   0.571   -3.940  -6.775   0.596    0.421    898.34  -162.20  1599.69     19.53  -884.78  1615.28  0
1998-07-03T00:21:37.5  184.015017    5.410  -4.692   0.447   -3.289  -6.359   0.479    0.941    905.22  -163.69  1595.59     19.81  -891.88  1611.30  0
1998-07-03T00:21:42.5  184.015075    5.182  -3.959   0.748   -2.638  -5.959   0.788    0.608    912.08  -165.19  1591.46     20.08  -898.97  1607.29  0
1998-07-03T00:21:47.5  184.015133    5.318  -3.767   3.081   -2.470  -6.007   3.127    0.988    918.93  -166.68  1587.30     20.36  -906.05  1603.25  0
1998-07-03T00:21:52.5  184.015191    7.725  -3.954   2.141   -2.062  -8.405   2.234    0.124    925.76  -168.16  1583.11     20.63  -913.10  1599.18  0
1998-07-03T00:21:57.5  184.015249    7.393  -3.532   3.031   -1.750  -7.968   3.124    0.123    932.58  -169.65  1578.89     20.90  -920.14  1595.08  0
1998-07-03T00:22:02.5  184.015307    6.858  -2.416   3.502   -0.803  -7.177   3.604    0.214    939.37  -171.13  1574.64     21.18  -927.16  1590.95  0
1998-07-03T00:22:07.5  184.015365    6.287  -1.953   3.477   -0.487  -6.513   3.575    0.204    946.14  -172.60  1570.35     21.45  -934.16  1586.78  0
1998-07-03T00:22:12.5  184.015422    6.084  -1.655   3.591   -0.248  -6.243   3.690    0.091    952.89  -174.08  1566.03     21.72  -941.13  1582.58  0
1998-07-03T00:22:17.5  184.015480    5.938  -1.738   3.645   -0.364  -6.120   3.739    0.059    959.63  -175.55  1561.68     21.99  -948.10  1578.35  0
1998-07-03T00:22:22.5  184.015538    5.928  -1.571   3.617   -0.204  -6.071   3.714    0.064    966.34  -177.02  1557.30     22.26  -955.04  1574.09  0
1998-07-03T00:22:27.5  184.015596    6.015  -1.841   3.534   -0.444  -6.221   3.628    0.042    973.04  -178.48  1552.89     22.53  -961.96  1569.79  0
1998-07-03T00:22:32.5  184.015654    5.833  -2.082   3.571   -0.722  -6.101   3.657    0.146    979.72  -179.94  1548.45     22.81  -968.87  1565.47  0
1998-07-03T00:22:37.5  184.015712    5.587  -1.911   3.633   -0.615  -5.821   3.717    0.105    986.38  -181.40  1543.98     23.07  -975.76  1561.12  0
1998-07-03T00:22:42.5  184.015770    5.231  -2.124   3.842   -0.910  -5.522   3.914    0.142    993.02  -182.86  1539.48     23.34  -982.63  1556.74  0
1998-07-03T00:22:47.5  184.015828    5.358  -2.327   3.975   -1.081  -5.691   4.046    0.196    999.64  -184.31  1534.96     23.61  -989.48  1552.33  0
1998-07-03T00:22:52.5  184.015885    5.766  -2.565   4.031   -1.216  -6.143   4.107    0.128   1006.25  -185.75  1530.40     23.88  -996.31  1547.89  0
1998-07-03T00:22:57.5  184.015943    5.965  -1.833   3.843   -0.455  -6.165   3.936    0.107   1012.83  -187.20  1525.81     24.15 -1003.12  1543.42  0
1998-07-03T00:23:02.5  184.016001    6.264  -1.810   3.584   -0.355  -6.454   3.684    0.102   1019.39  -188.64  1521.19     24.42 -1009.91  1538.91  0
1998-07-03T00:23:07.5  184.016059    6.271  -2.140   3.464   -0.671  -6.542   3.558    0.083   1025.93  -190.08  1516.54     24.68 -1016.68  1534.38  0
1998-07-03T00:23:12.5  184.016117    6.313  -1.705   2.833   -0.225  -6.490   2.935    0.298   1032.45  -191.51  1511.86     24.95 -1023.43  1529.81  0
1998-07-03T00:23:17.5  184.016175    5.656  -1.632   2.956   -0.312  -5.832   3.046    0.100   1038.95  -192.94  1507.14     25.22 -1030.16  1525.21  0
1998-07-03T00:23:22.5  184.016233    5.432  -2.072   3.225   -0.799  -5.715   3.303    0.228   1045.43  -194.37  1502.40     25.48 -1036.87  1520.58  0
1998-07-03T00:23:27.5  184.016291    6.007  -2.388   3.523   -0.975  -6.343   3.607    0.276   1051.89  -195.79  1497.63     25.75 -1043.56  1515.93  0
1998-07-03T00:23:32.5  184.016348    6.543  -2.022   3.426   -0.491  -6.778   3.528    0.166   1058.33  -197.21  1492.83     26.01 -1050.23  1511.24  0
1998-07-03T00:23:37.5  184.016406    6.470  -1.265   3.490    0.226  -6.527   3.604    0.229   1064.75  -198.62  1488.01     26.27 -1056.87  1506.53  0
1998-07-03T00:23:42.5  184.016464    5.593  -1.669   3.463   -0.373  -5.771   3.551    0.160   1071.15  -200.03  1483.15     26.54 -1063.50  1501.79  0
1998-07-03T00:23:47.5  184.016522    5.367  -1.794   3.750   -0.555  -5.576   3.831    0.232   1077.53  -201.44  1478.27     26.80 -1070.11  1497.01  0
1998-07-03T00:23:52.5  184.016580    5.515  -1.362   3.771   -0.101  -5.618   3.863    0.121   1083.88  -202.85  1473.35     27.06 -1076.70  1492.21  0
1998-07-03T00:23:57.5  184.016638    5.640  -2.105   3.135   -0.778  -5.926   3.216    0.364   1090.22  -204.25  1468.41     27.33 -1083.27  1487.38  0
1998-07-03T00:24:02.5  184.016696    6.140  -1.248   3.567    0.163  -6.202   3.674    0.365   1096.53  -205.64  1463.44     27.59 -1089.81  1482.52  0
1998-07-03T00:24:07.5  184.016753    5.777  -2.539   3.166   -1.169  -6.162   3.243    0.676   1102.82  -207.04  1458.44     27.85 -1096.33  1477.63  0
1998-07-03T00:24:12.5  184.016811    5.923  -2.585   3.207   -1.179  -6.314   3.286    0.354   1109.09  -208.42  1453.40     28.11 -1102.83  1472.71  0
1998-07-03T00:24:17.5  184.016869    5.596  -2.839   4.040   -1.522  -6.042   4.107    0.233   1115.33  -209.81  1448.34     28.37 -1109.31  1467.76  0
1998-07-03T00:24:22.5  184.016927    5.733  -2.135   4.230   -0.810  -6.005   4.313    0.209   1121.56  -211.19  1443.25     28.63 -1115.76  1462.78  0
1998-07-03T00:24:27.5  184.016985    5.880  -1.555   3.618   -0.198  -6.020   3.714    0.209   1127.76  -212.56  1438.14     28.88 -1122.20  1457.77  0
1998-07-03T00:24:32.5  184.017043    5.700  -2.014   3.423   -0.682  -5.958   3.507    0.245   1133.94  -213.94  1432.99     29.14 -1128.61  1452.74  0
