1998-09-08T00:14:22.5  251.009983    5.201  -0.420  -2.301    4.965   1.494  -2.374    0.416   -574.71   -79.49  1743.71   -491.66  -243.43  1753.89  0
1998-09-08T00:14:27.5  251.010041    4.575  -1.133  -2.365    4.651   0.599  -2.412    0.354   -582.41   -80.16  1741.10   -498.57  -247.00  1751.42  0
1998-09-08T00:14:32.5  251.010098    4.223  -1.897  -3.851    4.600  -0.280  -3.876    0.658   -590.11   -80.83  1738.45   -505.47  -250.57  1748.91  0
1998-09-08T00:14:37.5  251.010156    5.080  -1.133  -3.200    5.114   0.766  -3.255    0.168   -597.79   -81.50  1735.77   -512.36  -254.13  1746.37  0
1998-09-08T00:14:42.5  251.010214    4.381  -2.661  -3.319    5.036  -0.916  -3.330    0.161   -605.46   -82.16  1733.06   -519.24  -257.69  1743.79  0
1998-09-08T00:14:47.5  251.010272    3.808  -2.162  -4.860    4.308  -0.706  -4.872    0.896   -613.12   -82.82  1730.32   -526.11  -261.25  1741.18  0
1998-09-08T00:14:52.5  251.010330    1.943  -4.058  -4.363    3.290  -3.149  -4.305    1.204   -620.76   -83.48  1727.54   -532.97  -264.80  1738.54  0
1998-09-08T00:14:57.5  251.010388    1.666  -5.247  -2.287    3.492  -4.301  -2.200    0.768   -628.40   -84.14  1724.72   -539.82  -268.34  1735.86  0
1998-09-08T00:15:02.5  251.010446   -1.758  -1.417  -3.387   -1.123  -2.059  -3.327    1.276   -636.02   -84.80  1721.87   -546.66  -271.88  1733.15  0
1998-09-08T00:15:07.5  251.010503   -1.675  -2.411  -4.289   -0.680  -2.972  -4.209    0.420   -643.63   -85.45  1718.99   -553.48  -275.41  1730.40  0
1998-09-08T00:15:12.5  251.010561   -0.986   0.144  -2.772   -0.987  -0.307  -2.758    0.523   -651.22   -86.10  1716.07   -560.30  -278.94  1727.62  0
1998-09-08T00:15:17.5  251.010619   -4.187  -2.957  -4.272   -2.804  -4.417  -4.141    0.725   -658.81   -86.75  1713.11   -567.10  -282.46  1724.80  0
1998-09-08T00:15:22.5  251.010677   -2.921  -4.576  -4.001   -1.023  -5.438  -3.855    0.672   -666.38   -87.40  1710.12   -573.89  -285.97  1721.94  0
1998-09-08T00:15:27.5  251.010735   -1.548  -4.647  -2.159    0.289  -4.943  -2.034    0.930   -673.93   -88.05  1707.10   -580.67  -289.48  1719.05  0
1998-09-08T00:15:32.5  251.010793   -2.262  -5.344  -2.850   -0.117  -5.874  -2.698    0.677   -681.48   -88.70  1704.05   -587.44  -292.99  1716.14  0
1998-09-08T00:15:37.5  251.010851   -2.086  -4.191  -2.211   -0.381  -4.723  -2.087    0.490   -689.01   -89.34  1700.96   -594.20  -296.49  1713.18  0
1998-09-08T00:15:42.5  251.010909   -0.717  -1.229  -2.883   -0.225  -1.482  -2.844    0.700   -696.53   -89.98  1697.84   -600.95  -299.98  1710.20  1
1998-09-08T00:15:47.5  251.010966   -0.320   0.409  -1.084   -0.457   0.231  -1.088    1.152   -704.03   -90.62  1694.69   -607.69  -303.47  1707.18  1
1998-09-08T00:15:52.5  251.011024   -0.632  -1.254  -3.760   -0.142  -1.496  -3.722    0.873   -711.52   -91.26  1691.51   -614.41  -306.95  1704.13  1
1998-09-08T00:15:57.5  251.011082   -2.408  -2.700  -5.569   -1.259  -3.548  -5.471    0.214   -719.00   -91.89  1688.29   -621.13  -310.43  1701.04  1
1998-09-08T00:16:02.5  251.011140   -3.408  -2.862  -5.704   -2.127  -4.075  -5.587    0.453   -726.46   -92.52  1685.03   -627.82  -313.90  1697.92  1
1998-09-08T00:16:07.5  251.011198   -1.743  -3.981  -5.098   -0.161  -4.474  -4.983    0.293   -733.90   -93.16  1681.74   -634.51  -317.36  1694.77  1
1998-09-08T00:16:12.5  251.011256   -3.635  -6.322  -4.710   -1.036  -7.343  -4.515    0.868   -741.33   -93.78  1678.42   -641.18  -320.81  1691.58  1
1998-09-08T00:16:17.5  251.011314   -4.999  -5.382  -5.725   -2.659  -7.007  -5.528    0.498   -748.75   -94.41  1675.06   -647.84  -324.26  1688.35  1
1998-09-08T00:16:22.5  251.011372   -4.530  -4.717  -5.211   -2.470  -6.202  -5.036    0.820   -756.15   -95.04  1671.67   -654.49  -327.71  1685.09  1
1998-09-08T00:16:27.5  251.011429   -5.306  -1.665  -6.822   -4.342  -3.705  -6.700    0.677   -763.54   -95.66  1668.25   -661.13  -331.14  1681.80  1
1998-09-08T00:16:32.5  251.011487   -0.755  -1.947  -6.059   -0.012  -2.244  -6.003    0.429   -770.91   -96.28  1664.80   -667.75  -334.57  1678.48  1
1998-09-08T00:16:37.5  251.011545    1.335  -2.890  -6.327    2.278  -2.343  -6.284    0.226   -778.27   -96.90  1661.31   -674.36  -338.00  1675.13  1
1998-09-08T00:16:42.5  251.011603    2.903  -5.675  -5.036    4.783  -4.306  -4.958    0.442   -785.61   -97.51  1657.79   -680.96  -341.42  1671.74  1
1998-09-08T00:16:47.5  251.011661    5.108  -7.449  -2.274    7.510  -5.054  -2.194    0.823   -792.94   -98.13  1654.25   -687.54  -344.83  1668.32  1
1998-09-08T00:16:52.5  251.011719    5.120  -5.647   1.149    6.869  -3.290   1.189    1.762   -800.25   -98.74  1650.66   -694.11  -348.23  1664.87  1
1998-09-08T00:16:57.5  251.011777    2.664   0.498   3.147    2.305   1.539   3.093    0.547   -807.55   -99.35  1647.05   -700.67  -351.63  1661.39  1
1998-09-08T00:17:02.5  251.011834    1.983   3.552   2.976    0.529   4.111   2.867    0.127   -814.83   -99.96  1643.40   -707.21  -355.02  1657.87  1
1998-09-08T00:17:07.5  251.011892    0.899   4.535   2.757   -0.846   4.611   2.645    0.200   -822.09  -100.57  1639.72   -713.74  -358.40  1654.31  1
1998-09-08T00:17:12.5  251.011950    0.098   3.583   2.305   -1.236   3.418   2.226    0.584   -829.34  -101.17  1636.00   -720.25  -361.78  1650.73  1
1998-09-08T00:17:17.5  251.012008   -1.890   4.716   1.806   -3.507   3.711   1.734    0.134   -836.57  -101.77  1632.25   -726.75  -365.14  1647.10  1
1998-09-08T00:17:22.5  251.012066   -2.227   4.355   1.012   -3.689   3.230   0.953    0.297   -843.78  -102.37  1628.47   -733.23  -368.51  1643.45  1
1998-09-08T00:17:27.5  251.012124   -2.006   5.390   0.394   -3.876   4.256   0.310    0.600   -850.98  -102.97  1624.65   -739.70  -371.86  1639.77  1
1998-09-08T00:17:32.5  251.012182   -1.825   6.139   0.699   -3.986   5.027   0.596    0.137   -858.16  -103.56  1620.81   -746.16  -375.21  1636.05  1
1998-09-08T00:17:37.5  251.012240   -3.001   6.182   1.142   -5.090   4.637   1.056    0.207   -865.32  -104.15  1616.93   -752.60  -378.54  1632.30  1
1998-09-08T00:17:42.5  251.012297   -3.875   5.823   0.947   -5.767   3.972   0.883    0.056   -872.47  -104.74  1613.03   -759.02  -381.88  1628.52  1
1998-09-08T00:17:47.5  251.012355   -3.103   6.062   0.758   -5.142   4.478   0.677    0.117   -879.60  -105.33  1609.09   -765.44  -385.20  1624.71  1
1998-09-08T00:17:52.5  251.012413   -2.563   5.712   1.002   -4.508   4.362   0.920    0.237   -886.72  -105.92  1605.12   -771.84  -388.52  1620.87  1
1998-09-08T00:17:57.5  251.012471   -2.060   5.036   1.389   -3.787   3.933   1.313    0.204   -893.81  -106.50  1601.12   -778.22  -391.83  1617.00  1
1998-09-08T00:18:02.5  251.012529   -1.817   4.617   1.752   -3.403   3.645   1.681    0.153   -900.89  -107.08  1597.09   -784.58  -395.13  1613.09  1
1998-09-08T00:18:07.5  251.012587   -1.266   4.140   2.322   -2.709   3.424   2.252    0.080   -907.95  -107.66  1593.02   -790.93  -398.42  1609.15  1
1998-09-08T00:18:12.5  251.012645   -1.933   3.316   2.667   -3.017   2.420   2.625    0.124   -914.99  -108.24  1588.92   -797.27  -401.71  1605.18  1
1998-09-08T00:18:17.5  251.012703   -2.529   3.258   2.070   -3.551   2.127   2.039    0.265   -922.01  -108.81  1584.79   -803.58  -404.98  1601.17  1
1998-09-08T00:18:22.5  251.012760   -2.539   2.473   1.912   -3.268   1.391   1.898    0.239   -929.01  -109.38  1580.63   -809.88  -408.25  1597.13  1
1998-09-08T00:18:27.5  251.012818   -2.553   2.353   2.482   -3.232   1.289   2.471    0.597   -936.00  -109.95  1576.43   -816.17  -411.51  1593.06  1
1998-09-08T00:18:32.5  251.012876   -2.403   3.526   2.935   -3.529   2.445   2.896    0.365   -942.97  -110.52  1572.21   -822.44  -414.77  1588.96  1
1998-09-08T00:18:37.5  251.012934   -2.865   4.524   3.062   -4.330   3.201   3.009    0.354   -949.92  -111.08  1567.95   -828.70  -418.01  1584.83  1
1998-09-08T00:18:42.5  251.012992   -2.671   5.321   2.443   -4.453   3.995   2.371    0.141   -956.85  -111.65  1563.67   -834.94  -421.25  1580.67  1
1998-09-08T00:18:47.5  251.013050   -1.872   5.390   2.332   -3.740   4.356   2.245    0.169   -963.76  -112.21  1559.36   -841.16  -424.48  1576.48  1
1998-09-08T00:18:52.5  251.013108   -1.266   4.821   2.594   -2.963   4.061   2.510    0.070   -970.66  -112.76  1555.01   -847.36  -427.70  1572.26  1
1998-09-08T00:18:57.5  251.013166   -1.586   4.732   2.310   -3.228   3.853   2.233    0.253   -977.53  -113.32  1550.64   -853.55  -430.91  1568.01  1
1998-09-08T00:19:02.5  251.013223   -2.056   4.234   1.746   -3.480   3.200   1.687    0.117   -984.39  -113.87  1546.23   -859.73  -434.11  1563.72  1
1998-09-08T00:19:07.5  251.013281   -2.722   3.925   1.650   -3.984   2.661   1.609    0.037   -991.22  -114.42  1541.79   -865.88  -437.31  1559.40  1
1998-09-08T00:19:12.5  251.013339   -3.349   3.873   1.595   -4.545   2.377   1.565    0.228   -998.03  -114.97  1537.32   -872.02  -440.49  1555.05  1
1998-09-08T00:19:17.5  251.013397   -3.780   4.463   1.500   -5.167   2.760   1.463    0.175  -1004.83  -115.51  1532.82   -878.13  -443.67  1550.67  1
1998-09-08T00:19:22.5  251.013455   -3.847   4.942   1.754   -5.407   3.186   1.708    0.129  -1011.60  -116.06  1528.28   -884.24  -446.84  1546.26  1
1998-09-08T00:19:27.5  251.013513   -4.258   4.732   1.964   -5.708   2.842   1.929    0.027  -1018.36  -116.60  1523.72   -890.32  -449.99  1541.82  1
1998-09-08T00:19:32.5  251.013571   -4.881   4.454   1.662   -6.184   2.344   1.643    0.073  -1025.09  -117.14  1519.13   -896.39  -453.14  1537.35  1
1998-09-08T00:19:37.5  251.013628   -5.010   4.656   1.619   -6.379   2.482   1.598    0.057  -1031.81  -117.67  1514.51   -902.44  -456.29  1532.85  1
1998-09-08T00:19:42.5  251.013686   -5.385   4.467   1.917   -6.654   2.173   1.906    0.102  -1038.50  -118.20  1509.86   -908.47  -459.42  1528.32  1
1998-09-08T00:19:47.5  251.013744   -5.905   4.274   1.804   -7.064   1.796   1.805    0.076  -1045.18  -118.73  1505.18   -914.49  -462.54  1523.76  1
1998-09-08T00:19:52.5  251.013802   -6.171   4.125   1.601   -7.256   1.554   1.610    0.019  -1051.84  -119.26  1500.47   -920.48  -465.66  1519.17  1
1998-09-08T00:19:57.5  251.013860   -6.346   4.030   1.481   -7.384   1.397   1.494    0.027  -1058.47  -119.79  1495.73   -926.46  -468.76  1514.55  1
1998-09-08T00:20:02.5  251.013918   -6.534   3.824   1.472   -7.481   1.135   1.493    0.037  -1065.08  -120.31  1490.97   -932.42  -471.86  1509.90  1
1998-09-08T00:20:07.5  251.013976   -6.770   3.636   1.429   -7.630   0.871   1.457    0.038  -1071.67  -120.83  1486.17   -938.36  -474.94  1505.22  1
1998-09-08T00:20:12.5  251.014034   -6.780   3.400   1.311   -7.551   0.646   1.345    0.031  -1078.24  -121.35  1481.33   -944.28  -478.02  1500.50  1
1998-09-08T00:20:17.5  251.014091   -7.017   3.194   1.327   -7.694   0.367   1.369    0.045  -1084.79  -121.86  1476.47   -950.19  -481.09  1495.76  1
1998-09-08T00:20:22.5  251.014149   -7.230   3.005   1.335   -7.820   0.111   1.385    0.059  -1091.31  -122.37  1471.58   -956.07  -484.14  1490.98  1
1998-09-08T00:20:27.5  251.014207   -7.481   2.985   1.410   -8.044   0.001   1.464    0.105  -1097.82  -122.88  1466.67   -961.93  -487.19  1486.18  1
1998-09-08T00:20:32.5  251.014265   -7.583   3.005   1.460   -8.146  -0.017   1.515    0.091  -1104.30  -123.39  1461.72   -967.78  -490.23  1481.35  1
1998-09-08T00:20:37.5  251.014323   -7.694   3.108   1.479   -8.288   0.037   1.533    0.060  -1110.76  -123.90  1456.75   -973.61  -493.26  1476.49  1
1998-09-08T00:20:42.5  251.014381   -7.795   3.165   1.471   -8.403   0.051   1.526    0.036  -1117.20  -124.40  1451.74   -979.42  -496.28  1471.61  1
1998-09-08T00:20:47.5  251.014439   -7.803   3.246   1.466   -8.441   0.124   1.519    0.040  -1123.62  -124.90  1446.71   -985.21  -499.29  1466.69  1
1998-09-08T00:20:52.5  251.014497   -7.759   3.273   1.481   -8.410   0.165   1.534    0.027  -1130.02  -125.39  1441.66   -990.98  -502.29  1461.75  1
1998-09-08T00:20:57.5  251.014554   -7.693   3.304   1.477   -8.360   0.218   1.527    0.039  -1136.39  -125.89  1436.57   -996.73  -505.28  1456.77  1
1998-09-08T00:21:02.5  251.014612   -7.691   3.282   1.456   -8.351   0.198   1.507    0.027  -1142.75  -126.38  1431.45  -1002.46  -508.26  1451.77  1
1998-09-08T00:21:07.5  251.014670   -7.699   3.380   1.424   -8.395   0.285   1.473    0.023  -1149.07  -126.87  1426.31  -1008.17  -511.23  1446.74  1
1998-09-08T00:21:12.5  251.014728   -7.711   3.480   1.463   -8.443   0.374   1.510    0.052  -1155.38  -127.35  1421.13  -1013.86  -514.18  1441.67  1
1998-09-08T00:21:17.5  251.014786   -7.825   3.484   1.456   -8.550   0.335   1.505    0.023  -1161.66  -127.84  1415.92  -1019.53  -517.13  1436.58  1
1998-09-08T00:21:22.5  251.014844   -7.863   3.412   1.400   -8.559   0.252   1.450    0.069  -1167.92  -128.32  1410.69  -1025.18  -520.07  1431.46  1
1998-09-08T00:21:27.5  251.014902   -8.009   3.331   1.366   -8.664   0.121   1.421    0.069  -1174.15  -128.80  1405.43  -1030.81  -523.00  1426.31  1
1998-09-08T00:21:32.5  251.014959   -8.199   3.393   1.462   -8.863   0.110   1.518    0.061  -1180.36  -129.27  1400.14  -1036.42  -525.92  1421.13  1
1998-09-08T00:21:37.5  251.015017   -8.089   3.477   1.597   -8.792   0.233   1.650    0.048  -1186.55  -129.74  1394.83  -1042.01  -528.82  1415.93  1
1998-09-08T00:21:42.5  251.015075   -7.980   3.562   1.724   -8.722   0.355   1.774    0.022  -1192.72  -130.21  1389.49  -1047.58  -531.72  1410.70  1
1998-09-08T00:21:47.5  251.015133   -7.833   3.668   1.812   -8.625   0.511   1.857    0.026  -1198.87  -130.68  1384.12  -1053.13  -534.61  1405.44  1
1998-09-08T00:21:52.5  251.015191   -7.764   3.747   2.041   -8.589   0.616   2.083    0.029  -1204.99  -131.14  1378.73  -1058.66  -537.48  1400.16  1
1998-09-08T00:21:57.5  251.015249   -7.705   3.916   2.137   -8.597   0.797   2.174    0.035  -1211.08  -131.61  1373.31  -1064.16  -540.35  1394.85  1
1998-09-08T00:22:02.5  251.015307   -7.718   4.068   2.022   -8.667   0.930   2.056    0.073  -1217.16  -132.06  1367.86  -1069.65  -543.21  1389.50  1
1998-09-08T00:22:07.5  251.015365   -7.890   4.309   2.020   -8.917   1.088   2.052    0.067  -1223.20  -132.52  1362.38  -1075.11  -546.05  1384.13  1
1998-09-08T00:22:12.5  251.015422   -7.830   4.554   2.026   -8.953   1.338   2.052    0.049  -1229.22  -132.97  1356.87  -1080.55  -548.88  1378.73  1
1998-09-08T00:22:17.5  251.015480   -7.936   4.675   2.139   -9.096   1.414   2.164    0.047  -1235.22  -133.42  1351.34  -1085.97  -551.70  1373.31  1
1998-09-08T00:22:22.5  251.015538   -8.068   4.787   2.096   -9.260   1.466   2.121    0.071  -1241.19  -133.87  1345.78  -1091.37  -554.51  1367.85  1
1998-09-08T00:22:27.5  251.015596   -8.241   4.942   1.926   -9.480   1.540   1.950    0.078  -1247.14  -134.31  1340.19  -1096.75  -557.31  1362.37  1
1998-09-08T00:22:32.5  251.015654   -8.430   5.048   1.803   -9.696   1.565   1.828    0.046  -1253.06  -134.76  1334.58  -1102.10  -560.10  1356.86  1
1998-09-08T00:22:37.5  251.015712   -8.490   4.983   1.685   -9.728   1.479   1.712    0.043  -1258.97  -135.20  1328.94  -1107.44  -562.88  1351.33  1
1998-09-08T00:22:42.5  251.015770   -8.665   4.917   1.661   -9.866   1.352   1.692    0.057  -1264.84  -135.63  1323.27  -1112.75  -565.65  1345.77  1
1998-09-08T00:22:47.5  251.015828   -8.726   4.874   1.646   -9.906   1.288   1.679    0.023  -1270.69  -136.07  1317.59  -1118.05  -568.40  1340.19  1
1998-09-08T00:22:52.5  251.015885   -8.686   4.881   1.648   -9.872   1.309   1.680    0.043  -1276.52  -136.50  1311.87  -1123.32  -571.15  1334.58  1
1998-09-08T00:22:57.5  251.015943   -8.479   4.931   1.657   -9.698   1.433   1.685    0.055  -1282.32  -136.92  1306.13  -1128.56  -573.88  1328.94  1
1998-09-08T00:23:02.5  251.016001   -8.330   5.133   1.646   -9.636   1.676   1.667    0.024  -1288.10  -137.35  1300.36  -1133.79  -576.60  1323.27  1
1998-09-08T00:23:07.5  251.016059   -8.191   5.277   1.485   -9.562   1.858   1.501    0.047  -1293.85  -137.77  1294.56  -1138.99  -579.31  1317.58  1
1998-09-08T00:23:12.5  251.016117   -8.067   5.327   1.394   -9.467   1.948   1.407    0.037  -1299.57  -138.19  1288.74  -1144.17  -582.01  1311.86  1
1998-09-08T00:23:17.5  251.016175   -7.875   5.357   1.375   -9.300   2.047   1.384    0.108  -1305.26  -138.60  1282.89  -1149.32  -584.70  1306.11  1
1998-09-08T00:23:22.5  251.016233   -7.550   5.228   1.368   -8.950   2.049   1.375    0.090  -1310.93  -139.02  1277.02  -1154.45  -587.37  1300.34  1
1998-09-08T00:23:27.5  251.016291   -7.325   5.077   1.422   -8.685   1.995   1.429    0.075  -1316.58  -139.43  1271.12  -1159.56  -590.03  1294.54  1
1998-09-08T00:23:32.5  251.016348   -7.183   4.927   1.481   -8.497   1.910   1.488    0.089  -1322.20  -139.84  1265.20  -1164.65  -592.69  1288.72  1
1998-09-08T00:23:37.5  251.016406   -7.054   4.804   1.519   -8.331   1.845   1.527    0.025  -1327.79  -140.24  1259.25  -1169.71  -595.33  1282.87  1
1998-09-08T00:23:42.5  251.016464   -7.042   4.814   1.566   -8.324   1.860   1.574    0.020  -1333.36  -140.64  1253.28  -1174.76  -597.96  1277.00  1
1998-09-08T00:23:47.5  251.016522   -7.022   4.952   1.639   -8.356   1.998   1.644    0.045  -1338.90  -141.04  1247.29  -1179.78  -600.57  1271.11  1
1998-09-08T00:23:52.5  251.016580   -7.117   5.290   1.607   -8.571   2.274   1.606    0.061  -1344.42  -141.44  1241.27  -1184.77  -603.18  1265.18  1
1998-09-08T00:23:57.5  251.016638   -6.953   5.414   1.507   -8.466   2.448   1.500    0.035  -1349.91  -141.83  1235.22  -1189.75  -605.77  1259.24  1
1998-09-08T00:24:02.5  251.016696   -6.871   5.541   1.508   -8.438   2.597   1.497    0.080  -1355.37  -142.22  1229.15  -1194.69  -608.35  1253.27  1
1998-09-08T00:24:07.5  251.016753   -6.719   5.477   1.508   -8.273   2.594   1.497    0.028  -1360.80  -142.61  1223.06  -1199.62  -610.92  1247.27  1
1998-09-08T00:24:12.5  251.016811   -6.651   5.540   1.712   -8.232   2.683   1.698    0.035  -1366.21  -142.99  1216.93  -1204.52  -613.48  1241.24  1
1998-09-08T00:24:17.5  251.016869   -6.308   5.625   1.937   -7.946   2.897   1.916    0.073  -1371.58  -143.37  1210.79  -1209.39  -616.02  1235.19  1
1998-09-08T00:24:22.5  251.016927   -5.970   5.538   2.277   -7.597   2.951   2.252    0.047  -1376.93  -143.75  1204.62  -1214.24  -618.55  1229.12  1
1998-09-08T00:24:27.5  251.016985   -5.629   5.451   2.746   -7.245   3.010   2.717    0.080  -1382.26  -144.12  1198.43  -1219.07  -621.07  1223.02  1
1998-09-08T00:24:32.5  251.017043   -5.253   5.359   3.112   -6.860   3.075   3.079    0.047  -1387.56  -144.49  1192.21  -1223.87  -623.58  1216.90  1
