1998-09-26T07:45:57.5  269.323582    7.626  -5.084  -0.746   -7.791  -4.856  -0.525    0.097    844.85 -1221.85  1088.86  -1445.60  -239.90  1115.79  1
1998-09-26T07:46:02.5  269.323640    7.184  -5.377  -0.775   -7.875  -4.334  -0.564    0.083    847.51 -1225.83  1082.27  -1450.42  -240.85  1109.29  1
1998-09-26T07:46:07.5  269.323698    6.701  -5.650  -0.755   -7.924  -3.781  -0.556    0.044    850.16 -1229.78  1075.66  -1455.21  -241.79  1102.76  1
1998-09-26T07:46:12.5  269.323756    7.293  -5.547  -0.905   -8.077  -4.365  -0.690    0.236    852.79 -1233.71  1069.03  -1459.96  -242.72  1096.22  1
1998-09-26T07:46:17.5  269.323814    7.883  -5.621  -1.268   -8.394  -4.880  -1.037    0.140    855.40 -1237.61  1062.37  -1464.69  -243.65  1089.65  1
1998-09-26T07:46:22.5  269.323872    7.720  -6.142  -1.520   -8.804  -4.522  -1.291    0.042    858.00 -1241.49  1055.69  -1469.39  -244.58  1083.06  1
1998-09-26T07:46:27.5  269.323929    6.869  -6.660  -1.481   -8.923  -3.533  -1.272    0.219    860.58 -1245.35  1049.00  -1474.06  -245.50  1076.45  1
1998-09-26T07:46:32.5  269.323987    6.365  -6.000  -0.815   -8.105  -3.332  -0.623    0.163    863.14 -1249.18  1042.28  -1478.71  -246.42  1069.83  1
1998-09-26T07:46:37.5  269.324045    7.451  -5.852  -1.283   -8.425  -4.392  -1.062    0.389    865.69 -1252.99  1035.55  -1483.32  -247.33  1063.18  1
1998-09-26T07:46:42.5  269.324103    7.541  -6.245  -1.764   -8.827  -4.322  -1.540    0.068    868.22 -1256.77  1028.79  -1487.91  -248.23  1056.51  1
1998-09-26T07:46:47.5  269.324161    7.618  -6.309  -1.970   -8.920  -4.370  -1.743    0.106    870.74 -1260.53  1022.02  -1492.47  -249.14  1049.82  1
1998-09-26T07:46:52.5  269.324219    7.045  -6.720  -1.934   -9.057  -3.679  -1.720    0.157    873.23 -1264.27  1015.23  -1497.00  -250.03  1043.11  1
1998-09-26T07:46:57.5  269.324277    6.793  -6.422  -1.399   -8.674  -3.561  -1.193    0.072    875.71 -1267.98  1008.41  -1501.50  -250.92  1036.37  1
1998-09-26T07:47:02.5  269.324334    7.890  -5.828  -1.489   -8.588  -4.807  -1.257    0.248    878.17 -1271.67  1001.57  -1505.97  -251.81  1029.62  1
1998-09-26T07:47:07.5  269.324392    8.209  -6.072  -1.895   -8.947  -5.006  -1.654    0.037    880.62 -1275.33   994.72  -1510.41  -252.69  1022.85  1
1998-09-26T07:47:12.5  269.324450    7.433  -6.159  -1.592   -8.701  -4.257  -1.370    0.288    883.04 -1278.96   987.84  -1514.82  -253.57  1016.05  1
1998-09-26T07:47:17.5  269.324508    7.258  -5.731  -1.081   -8.232  -4.263  -0.866    0.058    885.45 -1282.57   980.94  -1519.19  -254.44  1009.24  1
1998-09-26T07:47:22.5  269.324566    7.784  -5.533  -1.236   -8.271  -4.827  -1.009    0.072    887.84 -1286.15   974.03  -1523.54  -255.31  1002.40  1
1998-09-26T07:47:27.5  269.324624    7.990  -5.298  -1.214   -8.142  -5.111  -0.982    0.022    890.21 -1289.71   967.10  -1527.86  -256.17   995.55  1
1998-09-26T07:47:32.5  269.324682    7.630  -5.347  -1.017   -8.035  -4.760  -0.795    0.158    892.57 -1293.24   960.14  -1532.15  -257.02   988.68  1
1998-09-26T07:47:37.5  269.324740    7.454  -5.121  -0.830   -7.754  -4.689  -0.613    0.036    894.91 -1296.75   953.17  -1536.41  -257.88   981.78  1
1998-09-26T07:47:42.5  269.324797    7.339  -5.255  -0.772   -7.828  -4.527  -0.558    0.085    897.23 -1300.24   946.18  -1540.65  -258.72   974.87  1
1998-09-26T07:47:47.5  269.324855    7.161  -5.316  -0.584   -7.806  -4.336  -0.374    0.128    899.53 -1303.70   939.18  -1544.85  -259.57   967.95  1
1998-09-26T07:47:52.5  269.324913    7.691  -5.900  -1.413   -8.569  -4.595  -1.186    0.316    901.82 -1307.14   932.15  -1549.02  -260.40   961.00  1
1998-09-26T07:47:57.5  269.324971    7.788  -6.382  -2.054   -9.058  -4.499  -1.823    0.182    904.09 -1310.54   925.11  -1553.16  -261.23   954.03  1
1998-09-26T07:48:02.5  269.325029    6.950  -5.830  -0.879   -8.191  -3.938  -0.673    0.329    906.34 -1313.93   918.05  -1557.27  -262.06   947.05  1
1998-09-26T07:48:07.5  269.325087    7.130  -5.334  -0.607   -7.811  -4.301  -0.397    0.297    908.57 -1317.28   910.96  -1561.35  -262.88   940.04  1
1998-09-26T07:48:12.5  269.325145    7.166  -5.901  -1.181   -8.350  -4.113  -0.968    0.038    910.78 -1320.61   903.86  -1565.39  -263.70   933.01  1
1998-09-26T07:48:17.5  269.325203    7.186  -5.780  -1.148   -8.248  -4.180  -0.935    0.080    912.98 -1323.91   896.75  -1569.41  -264.51   925.97  1
1998-09-26T07:48:22.5  269.325260    7.739  -5.524  -1.326   -8.245  -4.793  -1.099    0.145    915.15 -1327.19   889.61  -1573.39  -265.31   918.91  1
1998-09-26T07:48:27.5  269.325318    8.450  -5.194  -1.454   -8.240  -5.579  -1.210    0.051    917.31 -1330.44   882.46  -1577.34  -266.11   911.83  1
1998-09-26T07:48:32.5  269.325376    7.891  -5.293  -1.129   -8.095  -5.023  -0.900    0.222    919.45 -1333.66   875.29  -1581.27  -266.91   904.73  1
1998-09-26T07:48:37.5  269.325434    7.502  -5.696  -1.121   -8.301  -4.502  -0.900    0.159    921.58 -1336.87   868.10  -1585.16  -267.70   897.62  1
1998-09-26T07:48:42.5  269.325492    6.982  -6.674  -1.690   -8.985  -3.637  -1.478    0.032    923.69 -1340.04   860.90  -1589.03  -268.48   890.49  1
1998-09-26T07:48:47.5  269.325550    6.936  -6.780  -1.842   -9.064  -3.556  -1.631    0.087    925.78 -1343.19   853.68  -1592.86  -269.26   883.34  1
1998-09-26T07:48:52.5  269.325608    7.563  -6.462  -2.104   -9.038  -4.263  -1.878    0.063    927.85 -1346.31   846.45  -1596.66  -270.04   876.17  1
1998-09-26T07:48:57.5  269.325666    7.313  -6.107  -1.671   -8.605  -4.173  -1.454    0.245    929.90 -1349.41   839.19  -1600.43  -270.81   868.99  1
1998-09-26T07:49:02.5  269.325723    6.850  -5.657  -0.739   -7.990  -3.916  -0.535    0.121    931.93 -1352.48   831.92  -1604.17  -271.57   861.79  1
1998-09-26T07:49:07.5  269.325781    7.324  -5.203  -0.400   -7.767  -4.528  -0.186    0.169    933.94 -1355.52   824.64  -1607.87  -272.33   854.57  1
1998-09-26T07:49:12.5  269.325839    7.482  -5.656  -1.069   -8.255  -4.499  -0.848    0.061    935.94 -1358.53   817.33  -1611.54  -273.08   847.34  1
1998-09-26T07:49:17.5  269.325897    7.246  -5.757  -1.111   -8.250  -4.245  -0.897    0.081    937.91 -1361.52   810.01  -1615.18  -273.83   840.08  1
1998-09-26T07:49:22.5  269.325955    7.163  -5.391  -0.501   -7.873  -4.307  -0.291    0.107    939.87 -1364.48   802.68  -1618.79  -274.57   832.81  1
1998-09-26T07:49:27.5  269.326013    7.289  -5.206  -0.253   -7.753  -4.493  -0.040    0.075    941.81 -1367.41   795.32  -1622.37  -275.31   825.53  1
1998-09-26T07:49:32.5  269.326071    7.079  -5.607  -0.619   -8.037  -4.144  -0.409    0.020    943.73 -1370.32   787.96  -1625.91  -276.04   818.23  1
1998-09-26T07:49:37.5  269.326128    6.998  -5.689  -0.816   -8.081  -4.041  -0.609    0.049    945.64 -1373.20   780.58  -1629.43  -276.76   810.91  1
1998-09-26T07:49:42.5  269.326186    7.643  -5.366  -0.927   -8.055  -4.764  -0.704    0.159    947.52 -1376.06   773.18  -1632.91  -277.48   803.58  1
1998-09-26T07:49:47.5  269.326244    7.838  -5.506  -1.198   -8.267  -4.889  -0.969    0.040    949.39 -1378.89   765.77  -1636.37  -278.20   796.23  1
1998-09-26T07:49:52.5  269.326302    7.483  -5.701  -0.958   -8.294  -4.481  -0.737    0.045    951.24 -1381.69   758.34  -1639.79  -278.91   788.87  1
1998-09-26T07:49:57.5  269.326360    7.512  -5.751  -1.042   -8.353  -4.488  -0.821    0.080    953.07 -1384.47   750.90  -1643.18  -279.61   781.49  1
1998-09-26T07:50:02.5  269.326418    7.523  -5.916  -1.372   -8.512  -4.438  -1.149    0.053    954.88 -1387.22   743.45  -1646.53  -280.31   774.10  1
1998-09-26T07:50:07.5  269.326476    7.302  -5.765  -1.006   -8.279  -4.291  -0.790    0.070    956.67 -1389.93   735.97  -1649.85  -281.00   766.69  1
1998-09-26T07:50:12.5  269.326534    7.659  -5.408  -0.858   -8.098  -4.760  -0.634    0.119    958.44 -1392.62   728.49  -1653.14  -281.69   759.26  1
1998-09-26T07:50:17.5  269.326591    7.833  -5.613  -1.286   -8.363  -4.844  -1.056    0.052    960.19 -1395.28   720.99  -1656.39  -282.37   751.82  1
1998-09-26T07:50:22.5  269.326649    7.265  -6.190  -1.531   -8.658  -4.094  -1.314    0.070    961.92 -1397.92   713.47  -1659.61  -283.05   744.37  1
1998-09-26T07:50:27.5  269.326707    6.784  -6.132  -1.012   -8.398  -3.668  -0.808    0.113    963.63 -1400.53   705.94  -1662.80  -283.72   736.90  1
1998-09-26T07:50:32.5  269.326765    7.202  -5.370  -0.349   -7.868  -4.349  -0.138    0.048    965.33 -1403.11   698.40  -1665.96  -284.39   729.41  1
1998-09-26T07:50:37.5  269.326823    7.385  -5.145  -0.082   -7.735  -4.603   0.133    0.053    967.01 -1405.67   690.84  -1669.09  -285.05   721.91  1
1998-09-26T07:50:42.5  269.326881    7.325  -5.498  -0.556   -8.038  -4.413  -0.340    0.098    968.67 -1408.20   683.27  -1672.18  -285.70   714.40  1
1998-09-26T07:50:47.5  269.326939    7.470  -5.715  -1.131   -8.303  -4.468  -0.910    0.089    970.31 -1410.70   675.69  -1675.25  -286.35   706.88  1
1998-09-26T07:50:52.5  269.326997    7.567  -5.943  -1.612   -8.559  -4.473  -1.389    0.073    971.93 -1413.17   668.10  -1678.28  -286.99   699.34  1
1998-09-26T07:50:57.5  269.327054    7.562  -5.920  -1.644   -8.536  -4.479  -1.420    0.056    973.53 -1415.62   660.49  -1681.27  -287.63   691.78  1
1998-09-26T07:51:02.5  269.327112    7.383  -5.899  -1.497   -8.440  -4.322  -1.279    0.057    975.11 -1418.03   652.87  -1684.24  -288.26   684.22  1
1998-09-26T07:51:07.5  269.327170    7.106  -5.948  -1.312   -8.368  -4.045  -1.100    0.049    976.67 -1420.42   645.23  -1687.16  -288.89   676.64  1
