1998-06-07T15:03:57.5  158.627749   11.220   2.685   3.626   11.129  -2.612   3.943    0.081   -852.53   674.65  1496.45   -499.69   993.46  1478.06  0
1998-06-07T15:04:02.5  158.627807   11.234   2.837   3.586   11.212  -2.483   3.905    0.053   -847.26   670.76  1501.23   -496.87   987.64  1482.96  0
1998-06-07T15:04:07.5  158.627865   11.219   2.855   3.622   11.206  -2.460   3.941    0.059   -841.98   666.85  1505.99   -494.04   981.79  1487.82  0
1998-06-07T15:04:12.5  158.627922   11.206   2.817   3.758   11.172  -2.487   4.076    0.102   -836.68   662.92  1510.72   -491.21   975.93  1492.66  0
1998-06-07T15:04:17.5  158.627980   11.240   2.719   3.724   11.160  -2.590   4.043    0.092   -831.36   658.99  1515.42   -488.36   970.05  1497.47  0
1998-06-07T15:04:22.5  158.628038   11.337   2.699   3.929   11.232  -2.650   4.250    0.023   -826.03   655.04  1520.09   -485.51   964.15  1502.25  0
1998-06-07T15:04:27.5  158.628096   11.409   2.622   3.873   11.264  -2.752   4.195    0.085   -820.68   651.08  1524.73   -482.65   958.23  1507.01  0
1998-06-07T15:04:32.5  158.628154   11.576   2.698   3.853   11.448  -2.758   4.180    0.039   -815.32   647.11  1529.35   -479.77   952.30  1511.73  0
1998-06-07T15:04:37.5  158.628212   11.599   2.647   3.808   11.446  -2.814   4.136    0.048   -809.94   643.12  1533.93   -476.89   946.34  1516.43  0
1998-06-07T15:04:42.5  158.628270   11.681   2.631   3.816   11.512  -2.865   4.145    0.081   -804.55   639.12  1538.49   -474.00   940.37  1521.10  0
1998-06-07T15:04:47.5  158.628328   11.709   2.550   3.805   11.502  -2.950   4.135    0.145   -799.14   635.11  1543.01   -471.10   934.38  1525.74  0
1998-06-07T15:04:52.5  158.628385   11.669   2.414   3.888   11.403  -3.054   4.215    0.110   -793.72   631.09  1547.51   -468.19   928.38  1530.35  0
1998-06-07T15:04:57.5  158.628443   11.696   2.324   3.972   11.385  -3.145   4.300    0.065   -788.28   627.06  1551.98   -465.28   922.35  1534.93  0
1998-06-07T15:05:02.5  158.628501   11.514   2.145   4.046   11.139  -3.223   4.368    0.074   -782.83   623.01  1556.41   -462.35   916.30  1539.48  0
1998-06-07T15:05:07.5  158.628559   11.673   2.231   4.135   11.317  -3.217   4.461    0.106   -777.36   618.95  1560.81   -459.41   910.24  1543.99  0
1998-06-07T15:05:12.5  158.628617   11.441   1.755   4.237   10.894  -3.538   4.554    0.106   -771.87   614.87  1565.18   -456.47   904.16  1548.48  0
1998-06-07T15:05:17.5  158.628675   11.339   1.780   3.983   10.821  -3.471   4.297    0.153   -766.37   610.79  1569.52   -453.51   898.06  1552.93  0
1998-06-07T15:05:22.5  158.628733   11.352   1.615   3.708   10.767  -3.625   4.021    0.163   -760.85   606.69  1573.84   -450.55   891.94  1557.36  0
1998-06-07T15:05:27.5  158.628791   11.529   1.911   3.651   11.059  -3.440   3.971    0.029   -755.33   602.58  1578.12   -447.58   885.81  1561.76  0
1998-06-07T15:05:32.5  158.628848   11.465   1.829   3.606   10.966  -3.485   3.923    0.105   -749.78   598.46  1582.37   -444.60   879.66  1566.13  0
1998-06-07T15:05:37.5  158.628906   11.176   1.922   3.778   10.745  -3.271   4.089    0.052   -744.23   594.33  1586.59   -441.61   873.50  1570.47  0
1998-06-07T15:05:42.5  158.628964   11.043   2.172   4.010   10.731  -2.986   4.319    0.167   -738.66   590.19  1590.79   -438.61   867.32  1574.78  0
1998-06-07T15:05:47.5  158.629022   10.924   1.929   4.007   10.517  -3.151   4.311    0.052   -733.07   586.04  1594.95   -435.61   861.12  1579.06  0
1998-06-07T15:05:52.5  158.629080   10.930   1.837   4.062   10.480  -3.235   4.366    0.039   -727.47   581.87  1599.08   -432.59   854.90  1583.31  0
1998-06-07T15:05:57.5  158.629138   10.991   1.488   4.347   10.370  -3.572   4.650    0.033   -721.86   577.69  1603.18   -429.57   848.67  1587.52  0
1998-06-07T15:06:02.5  158.629196   10.864   1.121   4.329   10.092  -3.844   4.625    0.138   -716.23   573.50  1607.25   -426.54   842.42  1591.71  0
1998-06-07T15:06:07.5  158.629253   11.194   1.197   4.511   10.416  -3.923   4.817    0.038   -710.59   569.30  1611.28   -423.50   836.15  1595.86  0
1998-06-07T15:06:12.5  158.629311   11.112   0.432   4.682    9.996  -4.568   4.980    0.089   -704.93   565.09  1615.28   -420.45   829.87  1599.98  0
1998-06-07T15:06:17.5  158.629369   11.155   0.645   4.752   10.128  -4.396   5.053    0.076   -699.26   560.87  1619.26   -417.40   823.57  1604.07  0
1998-06-07T15:06:22.5  158.629427   10.938   0.295   4.480    9.784  -4.614   4.772    0.234   -693.58   556.63  1623.20   -414.33   817.25  1608.13  0
1998-06-07T15:06:27.5  158.629485   11.106   0.561   4.107   10.064  -4.453   4.406    0.073   -687.88   552.39  1627.11   -411.26   810.92  1612.16  0
1998-06-07T15:06:32.5  158.629543   11.192   0.316   4.328   10.025  -4.709   4.627    0.090   -682.18   548.13  1630.99   -408.18   804.58  1616.16  0
1998-06-07T15:06:37.5  158.629601   11.354   0.155   4.970   10.080  -4.922   5.273    0.118   -676.45   543.87  1634.84   -405.10   798.22  1620.13  0
1998-06-07T15:06:42.5  158.629659   11.161  -0.210   5.344    9.734  -5.160   5.638    0.036   -670.72   539.59  1638.66   -402.00   791.84  1624.07  0
1998-06-07T15:06:47.5  158.629716   11.081  -0.065   5.507    9.723  -4.994   5.800    0.080   -664.97   535.31  1642.45   -398.90   785.45  1627.98  0
1998-06-07T15:06:52.5  158.629774   10.986  -0.147   5.495    9.602  -5.025   5.785    0.103   -659.22   531.01  1646.20   -395.79   779.05  1631.85  0
1998-06-07T15:06:57.5  158.629832   11.089   0.243   4.882    9.886  -4.725   5.177    0.064   -653.44   526.70  1649.92   -392.67   772.63  1635.70  0
1998-06-07T15:07:02.5  158.629890   10.837  -0.163   5.501    9.462  -4.972   5.787    0.092   -647.66   522.38  1653.61   -389.55   766.19  1639.51  0
1998-06-07T15:07:07.5  158.629948   10.566  -0.552   5.405    9.048  -5.198   5.681    0.140   -641.86   518.05  1657.27   -386.42   759.74  1643.29  0
1998-06-07T15:07:12.5  158.630006   10.953   0.181   5.296    9.726  -4.717   5.588    0.069   -636.05   513.71  1660.89   -383.27   753.27  1647.03  0
1998-06-07T15:07:17.5  158.630064   10.763  -0.099   5.753    9.418  -4.879   6.037    0.090   -630.23   509.36  1664.48   -380.13   746.79  1650.74  0
1998-06-07T15:07:22.5  158.630122   10.283  -0.694   6.391    8.704  -5.193   6.658    0.179   -624.39   505.01  1668.04   -376.97   740.29  1654.43  0
1998-06-07T15:07:27.5  158.630179   10.193  -0.549   5.988    8.700  -5.025   6.254    0.092   -618.55   500.64  1671.57   -373.81   733.78  1658.08  0
1998-06-07T15:07:32.5  158.630237   10.353   0.029   5.892    9.106  -4.580   6.166    0.113   -612.69   496.26  1675.07   -370.64   727.26  1661.70  0
1998-06-07T15:07:37.5  158.630295   10.237   0.029   5.746    9.005  -4.529   6.017    0.105   -606.82   491.87  1678.53   -367.46   720.72  1665.29  0
1998-06-07T15:07:42.5  158.630353    9.955  -0.605   5.745    8.470  -4.969   6.004    0.088   -600.94   487.47  1681.97   -364.28   714.17  1668.84  0
1998-06-07T15:07:47.5  158.630411    9.885  -0.339   5.536    8.531  -4.701   5.795    0.219   -595.05   483.07  1685.37   -361.09   707.61  1672.37  0
1998-06-07T15:07:52.5  158.630469   10.070   0.228   5.631    8.949  -4.276   5.899    0.229   -589.14   478.65  1688.74   -357.89   701.03  1675.86  0
1998-06-07T15:07:57.5  158.630527   10.261  -0.183   5.764    8.931  -4.729   6.034    0.110   -583.23   474.22  1692.08   -354.69   694.44  1679.32  0
1998-06-07T15:08:02.5  158.630584   10.376  -0.046   5.792    9.095  -4.658   6.066    0.087   -577.30   469.79  1695.38   -351.48   687.83  1682.75  0
1998-06-07T15:08:07.5  158.630642   10.052   0.064   5.879    8.852  -4.413   6.146    0.162   -571.37   465.34  1698.65   -348.26   681.21  1686.14  0
1998-06-07T15:08:12.5  158.630700   10.168  -0.113   5.512    8.887  -4.625   5.780    0.175   -565.42   460.89  1701.88   -345.03   674.58  1689.50  0
1998-06-07T15:08:17.5  158.630758   10.192  -0.061   5.607    8.929  -4.589   5.876    0.184   -559.46   456.42  1705.08   -341.80   667.93  1692.83  0
1998-06-07T15:08:22.5  158.630816    9.612  -0.301   5.805    8.298  -4.542   6.057    0.193   -553.49   451.95  1708.25   -338.56   661.27  1696.12  0
1998-06-07T15:08:27.5  158.630874    9.131  -0.895   5.786    7.603  -4.858   6.021    0.088   -547.51   447.47  1711.39   -335.32   654.60  1699.38  0
1998-06-07T15:08:32.5  158.630932    9.023  -1.084   5.788    7.421  -4.979   6.018    0.224   -541.51   442.98  1714.49   -332.07   647.91  1702.61  0
1998-06-07T15:08:37.5  158.630990    8.702  -0.931   5.641    7.207  -4.700   5.864    0.325   -535.51   438.48  1717.56   -328.81   641.22  1705.81  0
1998-06-07T15:08:42.5  158.631047    8.808  -0.611   4.788    7.468  -4.465   5.016    0.076   -529.50   433.98  1720.61   -325.55   634.51  1708.98  0
1998-06-07T15:08:47.5  158.631105    9.004   0.429   4.779    8.110  -3.623   5.020    0.111   -523.48   429.46  1723.61   -322.28   627.79  1712.11  0
1998-06-07T15:08:52.5  158.631163    9.217   0.161   5.033    8.173  -3.957   5.278    0.213   -517.45   424.94  1726.59   -319.00   621.06  1715.22  0
1998-06-07T15:08:57.5  158.631221    9.504  -0.636   5.129    8.070  -4.797   5.376    0.050   -511.41   420.41  1729.53   -315.72   614.31  1718.28  0
1998-06-07T15:09:02.5  158.631279    9.721  -0.381   4.502    8.395  -4.669   4.757    0.082   -505.36   415.87  1732.43   -312.43   607.56  1721.31  0
1998-06-07T15:09:07.5  158.631337    9.898   0.213   4.241    8.826  -4.219   4.505    0.072   -499.30   411.32  1735.30   -309.14   600.79  1724.31  0
1998-06-07T15:09:12.5  158.631395    9.982   0.473   3.890    9.027  -4.025   4.158    0.066   -493.23   406.76  1738.14   -305.83   594.01  1727.27  0
1998-06-07T15:09:17.5  158.631453   10.209   0.887   3.996    9.413  -3.757   4.273    0.040   -487.15   402.19  1740.94   -302.53   587.21  1730.20  0
1998-06-07T15:09:22.5  158.631510   10.502   1.235   4.087    9.828  -3.576   4.374    0.092   -481.06   397.62  1743.71   -299.22   580.41  1733.10  0
1998-06-07T15:09:27.5  158.631568   10.578   1.490   4.194   10.007  -3.381   4.486    0.045   -474.96   393.04  1746.45   -295.90   573.60  1735.97  0
1998-06-07T15:09:32.5  158.631626   10.440   1.458   4.400    9.865  -3.347   4.687    0.137   -468.86   388.45  1749.15   -292.57   566.77  1738.80  0
1998-06-07T15:09:37.5  158.631684   10.325   1.099   4.384    9.602  -3.616   4.666    0.030   -462.74   383.85  1751.82   -289.24   559.94  1741.60  0
1998-06-07T15:09:42.5  158.631742   10.325   0.995   4.366    9.555  -3.709   4.647    0.065   -456.62   379.25  1754.46   -285.91   553.09  1744.37  0
1998-06-07T15:09:47.5  158.631800   10.437   0.841   4.416    9.585  -3.897   4.699    0.033   -450.48   374.64  1757.07   -282.57   546.23  1747.10  0
1998-06-07T15:09:52.5  158.631858   10.546   0.539   4.428    9.547  -4.215   4.712    0.039   -444.34   370.02  1759.64   -279.23   539.37  1749.80  0
1998-06-07T15:09:57.5  158.631916   10.684   0.474   4.379    9.643  -4.335   4.665    0.039   -438.19   365.40  1762.18   -275.87   532.49  1752.47  0
1998-06-07T15:10:02.5  158.631973   10.772   0.541   4.348    9.752  -4.315   4.638    0.040   -432.04   360.76  1764.68   -272.52   525.60  1755.10  0
1998-06-07T15:10:07.5  158.632031   10.789   0.511   4.377    9.754  -4.349   4.667    0.063   -425.87   356.12  1767.14   -269.16   518.70  1757.69  0
1998-06-07T15:10:12.5  158.632089   10.827   0.359   4.387    9.719  -4.502   4.676    0.052   -419.69   351.48  1769.57   -265.79   511.79  1760.25  0
1998-06-07T15:10:17.5  158.632147   10.860   0.224   4.457    9.687  -4.636   4.747    0.044   -413.51   346.82  1771.97   -262.42   504.87  1762.78  0
1998-06-07T15:10:22.5  158.632205   10.827   0.373   4.394    9.725  -4.489   4.683    0.032   -407.32   342.16  1774.33   -259.04   497.94  1765.27  0
1998-06-07T15:10:27.5  158.632263   10.756   0.507   4.491    9.719  -4.337   4.780    0.037   -401.12   337.49  1776.66   -255.66   491.00  1767.73  0
1998-06-07T15:10:32.5  158.632321   10.696   0.284   4.526    9.565  -4.509   4.812    0.087   -394.91   332.82  1778.95   -252.27   484.05  1770.16  0
1998-06-07T15:10:37.5  158.632378   10.599   0.111   4.382    9.405  -4.621   4.664    0.069   -388.70   328.14  1781.22   -248.88   477.10  1772.55  0
1998-06-07T15:10:42.5  158.632436   10.539   0.028   4.253    9.317  -4.669   4.532    0.101   -382.48   323.45  1783.45   -245.48   470.13  1774.91  0
1998-06-07T15:10:47.5  158.632494   10.379  -0.087   4.068    9.128  -4.701   4.342    0.101   -376.25   318.76  1785.64   -242.08   463.16  1777.24  0
1998-06-07T15:10:52.5  158.632552   10.304  -0.008   4.000    9.099  -4.597   4.273    0.023   -370.02   314.06  1787.81   -238.68   456.17  1779.53  0
1998-06-07T15:10:57.5  158.632610   10.376  -0.056   3.981    9.141  -4.672   4.255    0.048   -363.78   309.35  1789.93   -235.27   449.18  1781.79  0
1998-06-07T15:11:02.5  158.632668   10.417   0.057   3.851    9.233  -4.590   4.128    0.044   -357.53   304.64  1792.02   -231.85   442.18  1784.01  0
1998-06-07T15:11:07.5  158.632726   10.422   0.303   3.869    9.347  -4.372   4.147    0.036   -351.27   299.92  1794.07   -228.43   435.17  1786.19  0
1998-06-07T15:11:12.5  158.632784   10.611   0.343   3.917    9.532  -4.421   4.201    0.065   -345.01   295.19  1796.09   -225.01   428.15  1788.34  0
1998-06-07T15:11:17.5  158.632841   10.745   0.379   3.957    9.667  -4.448   4.245    0.041   -338.74   290.46  1798.07   -221.58   421.12  1790.46  0
1998-06-07T15:11:22.5  158.632899   10.769   0.342   3.972    9.672  -4.492   4.260    0.051   -332.46   285.73  1800.02   -218.15   414.09  1792.54  0
1998-06-07T15:11:27.5  158.632957   10.822   0.321   3.999    9.709  -4.534   4.289    0.063   -326.18   280.99  1801.94   -214.71   407.04  1794.59  0
1998-06-07T15:11:32.5  158.633015   10.910   0.344   4.039    9.796  -4.553   4.331    0.030   -319.89   276.24  1803.82   -211.27   399.99  1796.60  0
1998-06-07T15:11:37.5  158.633073   10.956   0.358   4.102    9.842  -4.560   4.395    0.047   -313.60   271.49  1805.67   -207.83   392.93  1798.58  0
1998-06-07T15:11:42.5  158.633131   10.926   0.278   4.061    9.781  -4.618   4.353    0.057   -307.30   266.73  1807.49   -204.38   385.87  1800.53  0
1998-06-07T15:11:47.5  158.633189   10.974   0.266   4.150    9.816  -4.650   4.443    0.084   -301.00   261.97  1809.27   -200.93   378.80  1802.45  0
1998-06-07T15:11:52.5  158.633247   10.958   0.190   4.254    9.765  -4.710   4.547    0.066   -294.69   257.20  1811.01   -197.47   371.72  1804.32  0
1998-06-07T15:11:57.5  158.633304   10.852   0.079   4.197    9.622  -4.762   4.486    0.088   -288.37   252.42  1812.72   -194.01   364.63  1806.17  0
1998-06-07T15:12:02.5  158.633362   10.793   0.019   4.231    9.542  -4.789   4.517    0.078   -282.05   247.64  1814.39   -190.55   357.53  1807.97  0
1998-06-07T15:12:07.5  158.633420   10.680  -0.026   4.092    9.425  -4.779   4.375    0.024   -275.72   242.86  1816.03   -187.08   350.43  1809.74  0
1998-06-07T15:12:12.5  158.633478   10.707   0.029   4.101    9.473  -4.742   4.385    0.045   -269.39   238.07  1817.63   -183.61   343.32  1811.47  0
1998-06-07T15:12:17.5  158.633536   10.757   0.009   3.742    9.518  -4.784   4.028    0.043   -263.05   233.28  1819.19   -180.13   336.21  1813.17  0
1998-06-07T15:12:22.5  158.633594   10.769   0.129   3.581    9.588  -4.683   3.868    0.055   -256.70   228.48  1820.72   -176.65   329.08  1814.84  0
1998-06-07T15:12:27.5  158.633652   10.789   0.226   3.692    9.646  -4.605   3.980    0.091   -250.36   223.68  1822.22   -173.17   321.95  1816.47  0
1998-06-07T15:12:32.5  158.633709   10.918   0.161   4.031    9.723  -4.718   4.322    0.055   -244.00   218.87  1823.68   -169.69   314.82  1818.07  0
1998-06-07T15:12:37.5  158.633767   10.964  -0.114   4.167    9.637  -4.983   4.457    0.073   -237.65   214.06  1825.11   -166.20   307.68  1819.63  0
1998-06-07T15:12:42.5  158.633825   10.946  -0.079   4.049    9.641  -4.945   4.339    0.121   -231.29   209.24  1826.51   -162.71   300.53  1821.16  0
1998-06-07T15:12:47.5  158.633883   10.896  -0.148   3.837    9.571  -4.985   4.125    0.182   -224.92   204.42  1827.87   -159.21   293.38  1822.65  0
1998-06-07T15:12:52.5  158.633941   10.671   0.233   3.633    9.546  -4.545   3.918    0.124   -218.55   199.60  1829.20   -155.72   286.23  1824.11  0
1998-06-07T15:12:57.5  158.633999   10.719   0.517   3.787    9.712  -4.311   4.075    0.187   -212.18   194.77  1830.48   -152.22   279.06  1825.54  0
1998-06-07T15:13:02.5  158.634057   10.696   0.541   3.703    9.704  -4.280   3.991    0.130   -205.80   189.94  1831.73   -148.71   271.89  1826.92  0
1998-06-07T15:13:07.5  158.634115   10.649   0.589   4.039    9.674  -4.214   4.326    0.037   -199.42   185.10  1832.95   -145.21   264.72  1828.27  0
1998-06-07T15:13:12.5  158.634172   10.680   0.384   3.720    9.619  -4.413   4.006    0.060   -193.03   180.26  1834.13   -141.70   257.54  1829.58  0
1998-06-07T15:13:17.5  158.634230   10.729   0.347   3.637    9.649  -4.468   3.925    0.083   -186.64   175.42  1835.27   -138.18   250.36  1830.86  0
1998-06-07T15:13:22.5  158.634288   10.774   0.337   3.790    9.680  -4.496   4.079    0.059   -180.25   170.57  1836.38   -134.67   243.17  1832.10  0
1998-06-07T15:13:27.5  158.634346   10.835   0.397   3.875    9.759  -4.469   4.165    0.033   -173.86   165.72  1837.45   -131.15   235.97  1833.31  0
1998-06-07T15:13:32.5  158.634404   10.901   0.447   3.949    9.838  -4.453   4.242    0.092   -167.46   160.87  1838.49   -127.63   228.77  1834.49  0
1998-06-07T15:13:37.5  158.634462   10.864   0.550   3.863    9.854  -4.345   4.156    0.077   -161.05   156.01  1839.50   -124.11   221.57  1835.63  0
1998-06-07T15:13:42.5  158.634520   10.855   0.754   3.696    9.942  -4.160   3.990    0.053   -154.65   151.15  1840.47   -120.59   214.37  1836.74  0
1998-06-07T15:13:47.5  158.634578   10.840   0.734   3.856    9.915  -4.170   4.149    0.093   -148.24   146.29  1841.41   -117.06   207.16  1837.81  0
1998-06-07T15:13:52.5  158.634635   10.862   0.457   3.880    9.810  -4.427   4.172    0.048   -141.83   141.42  1842.31   -113.53   199.94  1838.84  0
1998-06-07T15:13:57.5  158.634693   10.862   0.374   3.835    9.775  -4.502   4.126    0.055   -135.42   136.55  1843.17   -110.00   192.72  1839.84  0
