1998-06-24T00:14:32.5  175.010098    7.783  -6.881   4.050   -7.041   7.772   3.789    0.224   -216.88   725.82  1685.30     93.75  -724.10  1697.34  0
1998-06-24T00:14:37.5  175.010156    7.551  -6.600   4.349   -6.849   7.470   4.096    0.115   -219.01   732.92  1681.99     95.15  -731.44  1694.16  0
1998-06-24T00:14:42.5  175.010214    7.450  -6.685   4.289   -6.738   7.542   4.038    0.155   -221.14   740.01  1678.64     96.54  -738.76  1690.94  0
1998-06-24T00:14:47.5  175.010272    7.250  -6.715   4.589   -6.543   7.552   4.342    0.087   -223.26   747.08  1675.26     97.94  -746.07  1687.68  0
1998-06-24T00:14:52.5  175.010330    7.150  -6.749   4.095   -6.429   7.569   3.851    0.263   -225.38   754.14  1671.86     99.33  -753.37  1684.40  0
1998-06-24T00:14:57.5  175.010388    7.277  -6.567   4.117   -6.576   7.403   3.872    0.241   -227.50   761.19  1668.41    100.71  -760.65  1681.08  0
1998-06-24T00:15:02.5  175.010446    6.909  -6.897   4.033   -6.171   7.687   3.793    0.205   -229.61   768.22  1664.94    102.10  -767.92  1677.73  0
1998-06-24T00:15:07.5  175.010503    7.248  -7.569   3.597   -6.422   8.388   3.342    0.678   -231.71   775.23  1661.43    103.48  -775.17  1674.34  0
1998-06-24T00:15:12.5  175.010561    7.433  -7.587   3.106   -6.592   8.420   2.847    0.978   -233.81   782.23  1657.88    104.87  -782.40  1670.92  0
1998-06-24T00:15:17.5  175.010619    5.929  -7.389   2.916   -5.116   8.050   2.695    0.165   -235.91   789.22  1654.31    106.24  -789.62  1667.47  0
1998-06-24T00:15:22.5  175.010677    6.090  -7.312   2.822   -5.283   7.991   2.598    0.151   -238.00   796.18  1650.70    107.62  -796.83  1663.98  0
1998-06-24T00:15:27.5  175.010735    7.003  -6.700   3.246   -6.269   7.492   3.006    0.464   -240.08   803.14  1647.06    109.00  -804.01  1660.47  0
1998-06-24T00:15:32.5  175.010793    7.861  -6.294   4.396   -7.194   7.200   4.139    0.099   -242.16   810.08  1643.39    110.37  -811.19  1656.92  0
1998-06-24T00:15:37.5  175.010851    7.782  -6.484   4.230   -7.090   7.378   3.973    0.082   -244.24   817.00  1639.69    111.74  -818.35  1653.34  0
1998-06-24T00:15:42.5  175.010909    7.400  -6.599   3.992   -6.692   7.446   3.743    0.107   -246.31   823.91  1635.96    113.11  -825.49  1649.73  0
1998-06-24T00:15:47.5  175.010966    7.073  -6.900   3.702   -6.327   7.704   3.458    0.129   -248.38   830.80  1632.19    114.48  -832.62  1646.09  0
1998-06-24T00:15:52.5  175.011024    6.989  -6.974   3.364   -6.228   7.764   3.122    0.417   -250.44   837.68  1628.40    115.84  -839.73  1642.42  0
1998-06-24T00:15:57.5  175.011082    7.146  -6.966   3.632   -6.391   7.777   3.386    0.177   -252.50   844.54  1624.57    117.21  -846.83  1638.71  0
1998-06-24T00:16:02.5  175.011140    7.174  -6.954   3.498   -6.416   7.767   3.251    0.210   -254.55   851.38  1620.71    118.57  -853.91  1634.97  0
1998-06-24T00:16:07.5  175.011198    7.061  -6.964   3.486   -6.303   7.763   3.242    0.145   -256.59   858.21  1616.82    119.93  -860.97  1631.20  0
1998-06-24T00:16:12.5  175.011256    7.319  -6.345   3.386   -6.628   7.176   3.141    0.219   -258.63   865.01  1612.90    121.28  -868.01  1627.40  0
1998-06-24T00:16:17.5  175.011314    7.242  -6.174   3.305   -6.569   6.996   3.064    0.289   -260.67   871.81  1608.94    122.63  -875.04  1623.56  0
1998-06-24T00:16:22.5  175.011372    6.752  -6.886   3.099   -5.996   7.646   2.864    0.201   -262.70   878.58  1604.95    123.98  -882.05  1619.69  0
1998-06-24T00:16:27.5  175.011429    6.592  -7.121   2.816   -5.805   7.858   2.582    0.523   -264.72   885.34  1600.93    125.33  -889.04  1615.79  0
1998-06-24T00:16:32.5  175.011487    6.835  -7.570   2.416   -5.985   8.325   2.172    0.565   -266.74   892.08  1596.88    126.68  -896.02  1611.86  0
1998-06-24T00:16:37.5  175.011545    6.630  -6.835   2.910   -5.876   7.578   2.678    0.398   -268.76   898.80  1592.81    128.02  -902.98  1607.91  0
1998-06-24T00:16:42.5  175.011603    7.835  -7.845   3.055   -6.963   8.720   2.783    0.750   -270.77   905.51  1588.70    129.36  -909.92  1603.92  0
1998-06-24T00:16:47.5  175.011661    8.149  -7.974   3.089   -7.261   8.884   2.808    0.228   -272.77   912.20  1584.56    130.70  -916.84  1599.90  0
1998-06-24T00:16:52.5  175.011719    6.987  -6.855   3.372   -6.241   7.645   3.130    0.639   -274.77   918.88  1580.39    132.04  -923.75  1595.85  0
1998-06-24T00:16:57.5  175.011777    8.525  -3.989   5.707   -8.147   5.001   5.456    0.241   -276.77   925.53  1576.19    133.37  -930.64  1591.77  0
1998-06-24T00:17:02.5  175.011834    9.196  -3.459   4.607   -8.848   4.536   4.345    0.060   -278.75   932.17  1571.96    134.70  -937.51  1587.65  0
1998-06-24T00:17:07.5  175.011892    8.820  -3.841   5.100   -8.443   4.879   4.843    0.094   -280.73   938.79  1567.70    136.03  -944.36  1583.51  0
1998-06-24T00:17:12.5  175.011950    8.321  -4.322   5.482   -7.902   5.306   5.233    0.059   -282.71   945.39  1563.40    137.36  -951.20  1579.33  0
1998-06-24T00:17:17.5  175.012008    8.115  -4.462   5.358   -7.678   5.420   5.113    0.107   -284.68   951.97  1559.08    138.68  -958.01  1575.12  0
1998-06-24T00:17:22.5  175.012066    8.040  -4.849   5.446   -7.563   5.797   5.198    0.169   -286.64   958.53  1554.72    140.00  -964.81  1570.88  0
1998-06-24T00:17:27.5  175.012124    7.681  -5.052   5.573   -7.186   5.960   5.332    0.267   -288.60   965.07  1550.34    141.32  -971.58  1566.61  0
1998-06-24T00:17:32.5  175.012182    7.707  -5.395   5.156   -7.163   6.298   4.911    0.200   -290.56   971.60  1545.92    142.63  -978.34  1562.31  0
1998-06-24T00:17:37.5  175.012240    8.198  -4.722   5.369   -7.732   5.688   5.119    0.077   -292.50   978.11  1541.48    143.94  -985.08  1557.98  0
1998-06-24T00:17:42.5  175.012297    7.880  -5.045   5.425   -7.381   5.973   5.179    0.080   -294.45   984.60  1537.01    145.25  -991.81  1553.62  0
1998-06-24T00:17:47.5  175.012355    8.011  -4.871   5.394   -7.530   5.814   5.146    0.054   -296.38   991.07  1532.51    146.56  -998.51  1549.24  0
1998-06-24T00:17:52.5  175.012413    8.238  -4.605   5.136   -7.780   5.573   4.887    0.085   -298.31   997.52  1527.97    147.86 -1005.19  1544.82  0
1998-06-24T00:17:57.5  175.012471    8.604  -4.049   5.072   -8.205   5.061   4.819    0.221   -300.24  1003.96  1523.41    149.16 -1011.86  1540.37  0
1998-06-24T00:18:02.5  175.012529    8.233  -4.836   5.003   -7.746   5.799   4.751    0.152   -302.16  1010.37  1518.82    150.46 -1018.50  1535.90  0
1998-06-24T00:18:07.5  175.012587    7.970  -3.668   6.396   -7.649   4.627   6.161    0.096   -304.07  1016.76  1514.20    151.75 -1025.13  1531.39  0
1998-06-24T00:18:12.5  175.012645    7.948  -4.065   6.104   -7.575   5.015   5.866    0.038   -305.97  1023.13  1509.55    153.05 -1031.73  1526.85  0
1998-06-24T00:18:17.5  175.012703    8.246  -3.565   5.921   -7.924   4.549   5.681    0.075   -307.87  1029.48  1504.86    154.33 -1038.31  1522.28  0
1998-06-24T00:18:22.5  175.012760    8.460  -3.352   5.898   -8.160   4.362   5.655    0.099   -309.76  1035.81  1500.15    155.62 -1044.87  1517.68  0
1998-06-24T00:18:27.5  175.012818    7.854  -3.314   6.437   -7.575   4.262   6.209    0.091   -311.65  1042.13  1495.41    156.90 -1051.42  1513.05  0
1998-06-24T00:18:32.5  175.012876    7.973  -3.627   6.435   -7.658   4.586   6.202    0.199   -313.53  1048.42  1490.64    158.18 -1057.94  1508.39  0
1998-06-24T00:18:37.5  175.012934    8.335  -2.866   6.335   -8.102   3.870   6.100    0.155   -315.41  1054.69  1485.85    159.46 -1064.44  1503.71  0
1998-06-24T00:18:42.5  175.012992    8.710  -2.987   5.575   -8.442   4.023   5.330    0.086   -317.28  1060.95  1481.02    160.73 -1070.93  1498.99  0
1998-06-24T00:18:47.5  175.013050    8.419  -2.719   6.240   -8.199   3.732   6.004    0.083   -319.14  1067.18  1476.17    162.00 -1077.39  1494.25  0
1998-06-24T00:18:52.5  175.013108    8.592  -2.242   6.001   -8.420   3.274   5.766    0.156   -321.00  1073.39  1471.29    163.27 -1083.83  1489.48  0
1998-06-24T00:18:57.5  175.013166    8.667  -2.621   5.839   -8.447   3.657   5.598    0.081   -322.85  1079.59  1466.38    164.54 -1090.25  1484.68  0
1998-06-24T00:19:02.5  175.013223    8.274  -2.381   6.353   -8.097   3.381   6.124    0.233   -324.69  1085.76  1461.44    165.80 -1096.65  1479.85  0
1998-06-24T00:19:07.5  175.013281    7.342  -5.035   4.493   -6.828   5.888   4.260    0.751   -326.53  1091.90  1456.47    167.05 -1103.03  1474.99  0
1998-06-24T00:19:12.5  175.013339    7.533  -5.527   4.907   -6.971   6.405   4.665    0.379   -328.36  1098.03  1451.48    168.31 -1109.38  1470.11  0
1998-06-24T00:19:17.5  175.013397    7.376  -7.157   3.892   -6.607   7.993   3.638    0.740   -330.18  1104.13  1446.45    169.56 -1115.72  1465.19  0
1998-06-24T00:19:22.5  175.013455    5.459  -9.039   2.894   -4.467   9.633   2.668    1.472   -332.00  1110.22  1441.39    170.81 -1122.03  1460.24  0
1998-06-24T00:19:27.5  175.013513    5.026  -9.907   3.494   -3.953  10.455   3.270    1.034   -333.81  1116.28  1436.31    172.05 -1128.32  1455.27  0
1998-06-24T00:19:32.5  175.013571    4.132  -8.918   3.519   -3.178   9.371   3.327    1.091   -335.61  1122.32  1431.20    173.29 -1134.59  1450.26  0
1998-06-24T00:19:37.5  175.013628    3.177  -9.293   3.762   -2.192   9.639   3.589    0.707   -337.41  1128.34  1426.07    174.53 -1140.84  1445.24  0
1998-06-24T00:19:42.5  175.013686    3.897  -8.985   3.914   -2.945   9.416   3.727    1.141   -339.20  1134.34  1420.91    175.76 -1147.06  1440.18  0
1998-06-24T00:19:47.5  175.013744    5.292  -8.817   3.633   -4.344   9.404   3.413    0.917   -340.99  1140.32  1415.72    177.00 -1153.27  1435.10  0
1998-06-24T00:19:52.5  175.013802    4.455 -10.153   3.577   -3.360  10.636   3.365    0.563   -342.76  1146.28  1410.50    178.22 -1159.45  1429.99  0
1998-06-24T00:19:57.5  175.013860    4.951  -9.030   4.403   -3.999   9.587   4.189    1.173   -344.53  1152.21  1405.26    179.45 -1165.61  1424.85  0
1998-06-24T00:20:02.5  175.013918    5.701  -5.520   5.237   -5.160   6.194   5.040    0.176   -346.30  1158.12  1399.99    180.67 -1171.75  1419.68  0
1998-06-24T00:20:07.5  175.013976    7.148  -5.842   5.137   -6.559   6.676   4.901    0.953   -348.05  1164.01  1394.68    181.89 -1177.86  1414.49  0
1998-06-24T00:20:12.5  175.014034    7.035  -6.582   5.362   -6.368   7.401   5.122    1.500   -349.80  1169.87  1389.36    183.10 -1183.95  1409.26  0
1998-06-24T00:20:17.5  175.014091    6.299  -5.831   4.471   -5.701   6.561   4.256    1.145   -351.55  1175.72  1384.00    184.31 -1190.01  1404.01  0
1998-06-24T00:20:22.5  175.014149    5.512  -6.013   4.231   -4.894   6.649   4.034    0.417   -353.28  1181.53  1378.62    185.51 -1196.06  1398.73  0
1998-06-24T00:20:27.5  175.014207    5.739  -5.923   4.808   -5.143   6.593   4.606    0.207   -355.01  1187.33  1373.21    186.72 -1202.08  1393.42  0
1998-06-24T00:20:32.5  175.014265    5.544  -6.222   5.444   -4.930   6.876   5.243    0.287   -356.73  1193.10  1367.77    187.92 -1208.07  1388.09  0
1998-06-24T00:20:37.5  175.014323    6.121  -5.646   5.854   -5.578   6.375   5.645    0.133   -358.45  1198.86  1362.31    189.11 -1214.05  1382.73  0
1998-06-24T00:20:42.5  175.014381    5.928  -6.088   5.661   -5.332   6.789   5.453    0.305   -360.15  1204.58  1356.83    190.30 -1220.00  1377.35  0
1998-06-24T00:20:47.5  175.014439    5.979  -5.853   5.928   -5.416   6.565   5.721    0.261   -361.86  1210.29  1351.31    191.49 -1225.93  1371.94  0
1998-06-24T00:20:52.5  175.014497    5.862  -6.048   3.057   -5.211   6.709   2.851    0.422   -363.55  1215.98  1345.78    192.68 -1231.84  1366.50  0
1998-06-24T00:20:57.5  175.014554    5.912  -6.097   5.476   -5.312   6.794   5.268    0.727   -365.24  1221.64  1340.21    193.86 -1237.72  1361.04  0
1998-06-24T00:21:02.5  175.014612    5.636  -6.060   5.933   -5.052   6.732   5.732    0.547   -366.92  1227.27  1334.62    195.04 -1243.58  1355.55  0
1998-06-24T00:21:07.5  175.014670    5.555  -6.876   6.457   -4.891   7.540   6.249    0.361   -368.59  1232.88  1329.00    196.21 -1249.41  1350.03  0
1998-06-24T00:21:12.5  175.014728    6.368  -5.412   6.243   -5.859   6.174   6.030    0.309   -370.25  1238.46  1323.36    197.38 -1255.21  1344.49  0
1998-06-24T00:21:17.5  175.014786    6.557  -5.341   6.140   -6.053   6.123   5.923    0.326   -371.91  1244.03  1317.69    198.54 -1260.99  1338.92  0
1998-06-24T00:21:22.5  175.014844    6.295  -5.572   6.071   -5.765   6.322   5.859    0.528   -373.56  1249.56  1311.99    199.70 -1266.75  1333.32  0
1998-06-24T00:21:27.5  175.014902    5.723  -3.927   7.405   -5.414   4.640   7.222    0.197   -375.20  1255.08  1306.27    200.86 -1272.48  1327.69  0
1998-06-24T00:21:32.5  175.014959    6.356  -3.386   7.467   -6.105   4.175   7.275    0.060   -376.83  1260.57  1300.52    202.02 -1278.19  1322.05  0
1998-06-24T00:21:37.5  175.015017    6.372  -3.537   7.390   -6.101   4.326   7.196    0.061   -378.46  1266.03  1294.76    203.17 -1283.88  1316.37  0
1998-06-24T00:21:42.5  175.015075    5.756  -2.464   8.157   -5.629   3.201   7.989    0.095   -380.08  1271.48  1288.96    204.31 -1289.54  1310.68  0
1998-06-24T00:21:47.5  175.015133    5.967  -3.020   7.818   -5.767   3.772   7.638    0.139   -381.70  1276.89  1283.14    205.45 -1295.18  1304.96  0
1998-06-24T00:21:52.5  175.015191    5.924  -2.990   7.843   -5.730   3.738   7.666    0.090   -383.30  1282.29  1277.30    206.59 -1300.79  1299.21  0
1998-06-24T00:21:57.5  175.015249    5.824  -2.407   8.133   -5.702   3.150   7.963    0.097   -384.90  1287.66  1271.43    207.73 -1306.38  1293.44  0
1998-06-24T00:22:02.5  175.015307    5.841  -1.614   8.377   -5.814   2.368   8.215    0.330   -386.49  1293.00  1265.54    208.86 -1311.94  1287.64  0
1998-06-24T00:22:07.5  175.015365    5.513  -0.191   8.542   -5.652   0.919   8.402    0.343   -388.07  1298.32  1259.62    209.98 -1317.47  1281.81  0
1998-06-24T00:22:12.5  175.015422    5.477   0.388   8.357   -5.678   0.338   8.224    0.537   -389.65  1303.61  1253.67    211.11 -1322.98  1275.96  0
1998-06-24T00:22:17.5  175.015480    5.080  -0.134   8.647   -5.232   0.815   8.519    0.608   -391.21  1308.88  1247.70    212.22 -1328.46  1270.09  0
1998-06-24T00:22:22.5  175.015538    5.567  -0.850   8.598   -5.633   1.580   8.450    0.332   -392.77  1314.12  1241.71    213.34 -1333.91  1264.19  0
1998-06-24T00:22:27.5  175.015596    6.449  -1.967   7.788   -6.365   2.779   7.608    0.304   -394.32  1319.33  1235.69    214.45 -1339.35  1258.26  0
1998-06-24T00:22:32.5  175.015654    6.203  -2.079   7.824   -6.109   2.863   7.648    0.174   -395.87  1324.52  1229.65    215.55 -1344.75  1252.32  0
1998-06-24T00:22:37.5  175.015712    6.464  -2.055   7.670   -6.367   2.867   7.488    0.190   -397.40  1329.69  1223.59    216.65 -1350.13  1246.35  0
1998-06-24T00:22:42.5  175.015770    5.258  -2.393   8.146   -5.142   3.072   7.990    0.837   -398.93  1334.83  1217.50    217.75 -1355.49  1240.35  0
1998-06-24T00:22:47.5  175.015828    5.950  -2.014   8.431   -5.879   2.778   8.262    0.242   -400.45  1339.95  1211.39    218.84 -1360.82  1234.33  0
1998-06-24T00:22:52.5  175.015885    6.077  -1.666   8.353   -6.043   2.445   8.184    0.114   -401.97  1345.04  1205.26    219.93 -1366.12  1228.29  0
1998-06-24T00:22:57.5  175.015943    5.181  -1.010   8.332   -5.226   1.692   8.193    0.420   -403.47  1350.10  1199.11    221.02 -1371.40  1222.23  0
1998-06-24T00:23:02.5  175.016001    4.501  -1.964   8.606   -4.449   2.567   8.473    0.208   -404.97  1355.14  1192.93    222.10 -1376.65  1216.14  0
1998-06-24T00:23:07.5  175.016059    4.581  -2.325   8.962   -4.496   2.939   8.823    0.310   -406.46  1360.15  1186.72    223.17 -1381.87  1210.02  0
1998-06-24T00:23:12.5  175.016117    5.245  -1.384   9.732   -5.280   2.089   9.586    0.374   -407.94  1365.13  1180.49    224.24 -1387.06  1203.88  0
1998-06-24T00:23:17.5  175.016175    4.700  -0.740   9.480   -4.806   1.385   9.354    0.432   -409.41  1370.08  1174.24    225.31 -1392.22  1197.72  0
1998-06-24T00:23:22.5  175.016233    3.561  -1.068   9.131   -3.629   1.578   9.029    0.218   -410.87  1375.01  1167.97    226.37 -1397.36  1191.53  0
1998-06-24T00:23:27.5  175.016291    3.967  -1.143   9.165   -4.024   1.698   9.053    0.407   -412.33  1379.92  1161.67    227.43 -1402.48  1185.33  0
1998-06-24T00:23:32.5  175.016348    4.946  -1.203   9.275   -4.992   1.869   9.138    0.302   -413.78  1384.79  1155.35    228.48 -1407.56  1179.10  0
1998-06-24T00:23:37.5  175.016406    4.373  -1.344   9.108   -4.404   1.942   8.985    0.566   -415.22  1389.65  1149.01    229.53 -1412.62  1172.84  0
1998-06-24T00:23:42.5  175.016464    3.495  -2.072   9.570   -3.460   2.574   9.460    0.466   -416.65  1394.47  1142.65    230.58 -1417.66  1166.57  0
1998-06-24T00:23:47.5  175.016522    3.079  -0.923   9.056   -3.165   1.379   8.968    0.293   -418.07  1399.27  1136.27    231.62 -1422.66  1160.27  0
1998-06-24T00:23:52.5  175.016580    3.340  -0.657   8.715   -3.446   1.139   8.624    0.258   -419.49  1404.04  1129.86    232.66 -1427.64  1153.95  0
1998-06-24T00:23:57.5  175.016638    3.299  -0.001   8.643   -3.477   0.482   8.559    0.470   -420.90  1408.79  1123.44    233.69 -1432.60  1147.61  0
1998-06-24T00:24:02.5  175.016696    3.664  -0.577   8.599   -3.774   1.095   8.500    0.346   -422.30  1413.51  1116.99    234.72 -1437.52  1141.25  0
1998-06-24T00:24:07.5  175.016753    3.591  -0.356   9.116   -3.739   0.874   9.022    0.576   -423.69  1418.19  1110.52    235.74 -1442.41  1134.86  0
1998-06-24T00:24:12.5  175.016811    3.645   1.420   9.289   -3.996  -0.883   9.211    0.706   -425.07  1422.85  1104.02    236.76 -1447.28  1128.45  0
1998-06-24T00:24:17.5  175.016869    4.415   1.271   9.168   -4.741  -0.651   9.070    1.279   -426.44  1427.48  1097.51    237.77 -1452.11  1122.01  0
1998-06-24T00:24:22.5  175.016927    5.720  -0.663   7.991   -5.793   1.402   7.841    0.227   -427.81  1432.09  1090.97    238.78 -1456.92  1115.56  0
1998-06-24T00:24:27.5  175.016985    6.396  -0.579   7.368   -6.459   1.387   7.203    0.292   -429.17  1436.66  1084.41    239.78 -1461.70  1109.08  0
1998-06-24T00:24:32.5  175.017043    7.195  -2.438   6.313   -7.020   3.310   6.111    0.570   -430.52  1441.21  1077.83    240.78 -1466.45  1102.59  0
