1999-07-21T00:14:07.5  202.009809   -5.601  -6.895  -1.007   -7.193   5.174  -1.192    0.072   -109.38    61.01  1770.56     41.43   157.35  1767.52  0
1999-07-21T00:14:12.5  202.009867   -5.498  -6.957  -1.036   -7.249   5.066  -1.219    0.059   -101.58    58.28  1771.15     39.14   149.41  1768.29  0
1999-07-21T00:14:17.5  202.009925   -5.527  -6.843  -1.089   -7.137   5.101  -1.272    0.064    -93.77    55.55  1771.70     36.85   141.48  1769.02  0
1999-07-21T00:14:22.5  202.009983   -5.404  -6.937  -1.230   -7.222   4.969  -1.411    0.051    -85.95    52.81  1772.21     34.55   133.54  1769.71  0
1999-07-21T00:14:27.5  202.010041   -5.355  -6.922  -1.300   -7.204   4.919  -1.479    0.047    -78.14    50.08  1772.68     32.26   125.60  1770.36  0
1999-07-21T00:14:32.5  202.010098   -5.480  -6.935  -1.495   -7.223   5.038  -1.677    0.036    -70.33    47.34  1773.11     29.96   117.66  1770.98  0
1999-07-21T00:14:37.5  202.010156   -5.564  -6.796  -1.562   -7.088   5.128  -1.745    0.029    -62.51    44.60  1773.51     27.67   109.71  1771.56  0
1999-07-21T00:14:42.5  202.010214   -5.659  -6.554  -1.735   -6.851   5.232  -1.919    0.061    -54.69    41.86  1773.87     25.37   101.76  1772.10  0
1999-07-21T00:14:47.5  202.010272   -5.619  -6.382  -1.836   -6.676   5.199  -2.018    0.040    -46.87    39.12  1774.19     23.08    93.81  1772.61  0
1999-07-21T00:14:52.5  202.010330   -5.624  -6.394  -1.751   -6.689   5.205  -1.934    0.038    -39.05    36.38  1774.47     20.78    85.86  1773.08  0
1999-07-21T00:14:57.5  202.010388   -5.777  -6.391  -1.725   -6.694   5.359  -1.911    0.058    -31.23    33.64  1774.72     18.48    77.90  1773.50  0
1999-07-21T00:15:02.5  202.010446   -6.013  -6.478  -1.569   -6.796   5.594  -1.762    0.104    -23.41    30.89  1774.92     16.19    69.94  1773.89  0
1999-07-21T00:15:07.5  202.010503   -6.442  -6.552  -1.444   -6.896   6.020  -1.648    0.149    -15.59    28.15  1775.08     13.89    61.99  1774.23  0
1999-07-21T00:15:12.5  202.010561   -7.028  -6.692  -1.286   -7.070   6.601  -1.506    0.140     -7.77    25.40  1775.20     11.59    54.03  1774.54  0
1999-07-21T00:15:17.5  202.010619   -7.537  -6.687  -1.115   -7.095   7.113  -1.348    0.126      0.06    22.66  1775.28      9.29    46.07  1774.80  0
1999-07-21T00:15:22.5  202.010677   -7.953  -6.859  -1.042   -7.291   7.521  -1.287    0.160      7.88    19.91  1775.32      6.99    38.10  1775.03  0
1999-07-21T00:15:27.5  202.010735   -8.295  -6.894  -1.150   -7.345   7.857  -1.404    0.106     15.70    17.16  1775.33      4.69    30.14  1775.22  0
1999-07-21T00:15:32.5  202.010793   -8.327  -6.694  -1.595   -7.143   7.889  -1.849    0.100     23.52    14.41  1775.29      2.39    22.18  1775.37  0
1999-07-21T00:15:37.5  202.010851   -7.723  -6.291  -1.668   -6.706   7.308  -1.903    0.237     31.34    11.66  1775.22      0.09    14.21  1775.48  0
1999-07-21T00:15:42.5  202.010909   -6.789  -5.892  -1.301   -6.258   6.407  -1.510    0.294     39.16     8.92  1775.12     -2.21     6.25  1775.56  0
1999-07-21T00:15:47.5  202.010966   -6.450  -5.727  -0.873   -6.077   6.090  -1.073    0.060     46.98     6.17  1774.97     -4.51    -1.72  1775.60  0
1999-07-21T00:15:52.5  202.011024   -6.551  -5.878  -0.757   -6.235   6.184  -0.961    0.094     54.80     3.42  1774.79     -6.81    -9.68  1775.60  0
1999-07-21T00:15:57.5  202.011082   -6.244  -5.761  -0.913   -6.100   5.881  -1.107    0.134     62.62     0.67  1774.56     -9.11   -17.65  1775.56  0
1999-07-21T00:16:02.5  202.011140   -5.869  -5.836  -0.774   -6.154   5.506  -0.959    0.042     70.44    -2.08  1774.30    -11.40   -25.61  1775.48  0
1999-07-21T00:16:07.5  202.011198   -5.859  -5.988  -0.769   -6.305   5.487  -0.955    0.058     78.25    -4.83  1774.00    -13.70   -33.57  1775.36  0
1999-07-21T00:16:12.5  202.011256   -5.702  -6.287  -0.736   -6.595   5.314  -0.920    0.061     86.06    -7.59  1773.65    -16.00   -41.54  1775.19  0
1999-07-21T00:16:17.5  202.011314   -5.583  -6.364  -0.719   -6.665   5.191  -0.901    0.062     93.87   -10.34  1773.26    -18.30   -49.50  1774.99  0
1999-07-21T00:16:22.5  202.011372   -5.284  -6.509  -0.601   -6.795   4.887  -0.776    0.041    101.68   -13.09  1772.84    -20.60   -57.46  1774.75  0
1999-07-21T00:16:27.5  202.011429   -5.151  -7.056  -0.348   -7.334   4.730  -0.523    0.108    109.49   -15.84  1772.38    -22.89   -65.42  1774.48  0
1999-07-21T00:16:32.5  202.011487   -5.366  -7.398  -0.379   -7.688   4.924  -0.561    0.136    117.29   -18.59  1771.88    -25.19   -73.37  1774.16  0
1999-07-21T00:16:37.5  202.011545   -5.290  -7.747  -0.551   -8.031   4.823  -0.733    0.061    125.09   -21.34  1771.35    -27.49   -81.33  1773.81  0
1999-07-21T00:16:42.5  202.011603   -5.334  -7.603  -0.553   -7.890   4.875  -0.736    0.063    132.89   -24.09  1770.77    -29.78   -89.29  1773.42  0
1999-07-21T00:16:47.5  202.011661   -5.283  -7.477  -0.627   -7.761   4.830  -0.808    0.103    140.68   -26.83  1770.16    -32.08   -97.24  1772.99  0
1999-07-21T00:16:52.5  202.011719   -5.099  -7.368  -0.193   -7.645   4.664  -0.368    0.053    148.48   -29.58  1769.51    -34.37  -105.19  1772.53  0
1999-07-21T00:16:57.5  202.011777   -4.985  -7.560   0.306   -7.834   4.552   0.133    0.118    156.27   -32.33  1768.82    -36.66  -113.14  1772.02  0
1999-07-21T00:17:02.5  202.011834   -5.133  -8.061   0.276   -8.342   4.669   0.095    0.126    164.05   -35.08  1768.10    -38.96  -121.08  1771.48  0
1999-07-21T00:17:07.5  202.011892   -5.059  -8.463  -0.256   -8.735   4.559  -0.437    0.060    171.83   -37.83  1767.33    -41.25  -129.03  1770.89  0
1999-07-21T00:17:12.5  202.011950   -5.072  -8.242  -0.824   -8.511   4.570  -1.003    0.068    179.61   -40.57  1766.51    -43.54  -136.97  1770.26  0
1999-07-21T00:17:17.5  202.012008   -5.206  -7.887  -1.305   -8.161   4.712  -1.486    0.089    187.38   -43.32  1765.66    -45.83  -144.90  1769.59  0
1999-07-21T00:17:22.5  202.012066   -5.369  -7.445  -1.635   -7.726   4.891  -1.817    0.065    195.15   -46.07  1764.78    -48.12  -152.84  1768.89  0
1999-07-21T00:17:27.5  202.012124   -5.640  -7.058  -1.819   -7.355   5.179  -2.006    0.043    202.92   -48.81  1763.85    -50.41  -160.77  1768.15  0
1999-07-21T00:17:32.5  202.012182   -5.755  -6.826  -1.832   -7.129   5.307  -2.020    0.040    210.68   -51.56  1762.89    -52.69  -168.69  1767.37  0
1999-07-21T00:17:37.5  202.012240   -5.754  -6.573  -1.936   -6.876   5.318  -2.122    0.259    218.43   -54.30  1761.89    -54.98  -176.62  1766.55  0
1999-07-21T00:17:42.5  202.012297   -5.367  -6.367  -2.224   -6.646   4.936  -2.399    0.057    226.19   -57.04  1760.85    -57.26  -184.54  1765.69  0
1999-07-21T00:17:47.5  202.012355   -5.811  -6.211  -2.377   -6.515   5.384  -2.563    0.043    233.93   -59.78  1759.78    -59.55  -192.45  1764.80  0
1999-07-21T00:17:52.5  202.012413   -6.033  -5.934  -2.442   -6.250   5.620  -2.632    0.107    241.67   -62.52  1758.66    -61.83  -200.37  1763.87  0
1999-07-21T00:17:57.5  202.012471   -5.961  -5.758  -2.330   -6.071   5.561  -2.517    0.064    249.41   -65.26  1757.51    -64.11  -208.27  1762.90  0
1999-07-21T00:18:02.5  202.012529   -6.143  -5.650  -2.336   -5.974   5.748  -2.526    0.198    257.14   -68.00  1756.32    -66.39  -216.18  1761.89  0
1999-07-21T00:18:07.5  202.012587   -6.348  -5.343  -2.631   -5.677   5.963  -2.825    0.106    264.87   -70.74  1755.09    -68.67  -224.07  1760.84  0
1999-07-21T00:18:12.5  202.012645   -6.386  -5.249  -2.448   -5.587   6.011  -2.642    0.084    272.58   -73.47  1753.81    -70.95  -231.97  1759.75  0
1999-07-21T00:18:17.5  202.012703   -6.664  -5.268  -2.797   -5.619   6.278  -2.999    0.078    280.30   -76.20  1752.50    -73.22  -239.86  1758.62  0
1999-07-21T00:18:22.5  202.012760   -6.579  -4.574  -2.990   -4.920   6.228  -3.185    0.189    288.00   -78.94  1751.15    -75.49  -247.74  1757.45  0
1999-07-21T00:18:27.5  202.012818   -6.283  -4.278  -2.948   -4.608   5.951  -3.134    0.148    295.70   -81.67  1749.77    -77.76  -255.62  1756.25  0
1999-07-21T00:18:32.5  202.012876   -5.735  -4.096  -2.676   -4.397   5.421  -2.847    0.199    303.40   -84.40  1748.34    -80.03  -263.49  1755.00  0
1999-07-21T00:18:37.5  202.012934   -5.565  -4.070  -1.689   -4.369   5.278  -1.855    0.117    311.08   -87.12  1746.88    -82.30  -271.35  1753.73  0
1999-07-21T00:18:42.5  202.012992   -5.000  -5.060  -0.769   -5.331   4.681  -0.927    0.231    318.76   -89.85  1745.38    -84.57  -279.21  1752.41  0
1999-07-21T00:18:47.5  202.013050   -5.009  -5.910  -0.857   -6.180   4.638  -1.021    0.103    326.44   -92.57  1743.85    -86.83  -287.07  1751.06  0
1999-07-21T00:18:52.5  202.013108   -4.984  -6.095  -0.931   -6.363   4.601  -1.095    0.046    334.10   -95.29  1742.28    -89.10  -294.92  1749.66  0
1999-07-21T00:18:57.5  202.013166   -4.989  -6.161  -0.915   -6.430   4.602  -1.080    0.095    341.76   -98.01  1740.67    -91.36  -302.76  1748.23  0
1999-07-21T00:19:02.5  202.013223   -5.127  -6.406  -1.122   -6.681   4.720  -1.292    0.068    349.41  -100.73  1739.02    -93.62  -310.59  1746.76  0
1999-07-21T00:19:07.5  202.013281   -5.203  -6.488  -1.277   -6.766   4.788  -1.449    0.066    357.06  -103.45  1737.32    -95.87  -318.42  1745.25  0
1999-07-21T00:19:12.5  202.013339   -5.160  -6.532  -1.388   -6.807   4.740  -1.559    0.079    364.69  -106.16  1735.59    -98.13  -326.24  1743.70  0
1999-07-21T00:19:17.5  202.013397   -5.090  -6.547  -1.447   -6.816   4.667  -1.617    0.074    372.32  -108.87  1733.82   -100.38  -334.05  1742.11  0
1999-07-21T00:19:22.5  202.013455   -5.037  -6.701  -1.344   -6.968   4.608  -1.513    0.062    379.94  -111.58  1732.02   -102.63  -341.86  1740.48  0
1999-07-21T00:19:27.5  202.013513   -5.036  -6.902  -1.205   -7.170   4.599  -1.376    0.095    387.55  -114.29  1730.17   -104.88  -349.66  1738.82  0
1999-07-21T00:19:32.5  202.013571   -5.185  -7.158  -1.346   -7.433   4.729  -1.521    0.101    395.15  -117.00  1728.29   -107.12  -357.45  1737.12  0
1999-07-21T00:19:37.5  202.013628   -5.412  -7.296  -1.594   -7.582   4.942  -1.777    0.033    402.74  -119.70  1726.38   -109.37  -365.23  1735.38  0
1999-07-21T00:19:42.5  202.013686   -5.554  -7.086  -1.674   -7.380   5.093  -1.859    0.045    410.33  -122.40  1724.42   -111.61  -373.01  1733.61  0
1999-07-21T00:19:47.5  202.013744   -5.631  -7.009  -1.949   -7.306   5.168  -2.135    0.048    417.90  -125.10  1722.43   -113.85  -380.78  1731.80  0
1999-07-21T00:19:52.5  202.013802   -5.857  -6.864  -2.060   -7.173   5.398  -2.251    0.102    425.47  -127.79  1720.41   -116.08  -388.54  1729.95  0
1999-07-21T00:19:57.5  202.013860   -5.615  -6.719  -2.001   -7.015   5.167  -2.185    0.099    433.03  -130.49  1718.34   -118.32  -396.29  1728.06  0
1999-07-21T00:20:02.5  202.013918   -5.635  -6.343  -2.130   -6.639   5.205  -2.312    0.046    440.58  -133.18  1716.24   -120.55  -404.03  1726.14  0
1999-07-21T00:20:07.5  202.013976   -5.453  -6.218  -2.064   -6.505   5.032  -2.240    0.043    448.11  -135.87  1714.09   -122.78  -411.76  1724.17  0
1999-07-21T00:20:12.5  202.014034   -5.379  -6.424  -1.973   -6.708   4.949  -2.150    0.071    455.64  -138.55  1711.91   -125.00  -419.49  1722.16  0
1999-07-21T00:20:17.5  202.014091   -5.188  -6.629  -1.847   -6.902   4.749  -2.020    0.060    463.16  -141.23  1709.69   -127.23  -427.20  1720.12  0
1999-07-21T00:20:22.5  202.014149   -5.105  -6.793  -1.792   -7.062   4.658  -1.964    0.038    470.67  -143.91  1707.43   -129.45  -434.91  1718.04  0
1999-07-21T00:20:27.5  202.014207   -5.088  -6.853  -1.729   -7.120   4.639  -1.900    0.047    478.16  -146.59  1705.14   -131.67  -442.60  1715.92  0
1999-07-21T00:20:32.5  202.014265   -4.919  -6.943  -1.668   -7.201   4.467  -1.836    0.063    485.65  -149.26  1702.81   -133.88  -450.29  1713.77  0
1999-07-21T00:20:37.5  202.014323   -4.914  -6.877  -1.854   -7.134   4.461  -2.021    0.061    493.13  -151.93  1700.44   -136.09  -457.97  1711.58  0
1999-07-21T00:20:42.5  202.014381   -5.053  -6.827  -1.735   -7.093   4.606  -1.905    0.086    500.59  -154.60  1698.04   -138.30  -465.63  1709.35  0
1999-07-21T00:20:47.5  202.014439   -4.869  -6.843  -1.745   -7.098   4.420  -1.911    0.095    508.05  -157.26  1695.60   -140.51  -473.29  1707.09  0
1999-07-21T00:20:52.5  202.014497   -4.713  -6.797  -1.774   -7.044   4.267  -1.936    0.079    515.49  -159.92  1693.13   -142.71  -480.94  1704.79  0
1999-07-21T00:20:57.5  202.014554   -4.604  -6.843  -1.983   -7.082   4.150  -2.142    0.073    522.93  -162.58  1690.61   -144.91  -488.57  1702.46  0
1999-07-21T00:21:02.5  202.014612   -4.675  -6.797  -2.144   -7.038   4.219  -2.304    0.039    530.35  -165.23  1688.06   -147.11  -496.20  1700.08  0
1999-07-21T00:21:07.5  202.014670   -4.599  -6.644  -2.133   -6.881   4.153  -2.290    0.069    537.75  -167.88  1685.47   -149.30  -503.81  1697.66  0
1999-07-21T00:21:12.5  202.014728   -4.710  -6.498  -1.833   -6.744   4.279  -1.992    0.045    545.15  -170.53  1682.84   -151.49  -511.42  1695.21  0
1999-07-21T00:21:17.5  202.014786   -4.661  -6.652  -1.527   -6.898   4.228  -1.686    0.061    552.53  -173.17  1680.18   -153.68  -519.01  1692.72  0
1999-07-21T00:21:22.5  202.014844   -4.817  -6.868  -1.369   -7.123   4.376  -1.533    0.083    559.91  -175.81  1677.48   -155.86  -526.59  1690.19  0
1999-07-21T00:21:27.5  202.014902   -4.862  -7.043  -1.299   -7.302   4.413  -1.465    0.098    567.27  -178.45  1674.74   -158.04  -534.15  1687.63  0
1999-07-21T00:21:32.5  202.014959   -4.906  -7.270  -1.339   -7.530   4.443  -1.509    0.052    574.61  -181.08  1671.96   -160.22  -541.71  1685.03  0
1999-07-21T00:21:37.5  202.015017   -4.814  -7.442  -1.443   -7.696   4.337  -1.611    0.062    581.95  -183.71  1669.16   -162.39  -549.26  1682.39  0
1999-07-21T00:21:42.5  202.015075   -4.772  -7.476  -1.607   -7.727   4.289  -1.774    0.036    589.27  -186.34  1666.31   -164.56  -556.79  1679.72  0
1999-07-21T00:21:47.5  202.015133   -4.821  -7.509  -1.713   -7.762   4.333  -1.881    0.076    596.58  -188.96  1663.43   -166.72  -564.31  1677.02  0
1999-07-21T00:21:52.5  202.015191   -4.663  -7.561  -1.881   -7.803   4.169  -2.046    0.074    603.88  -191.57  1660.52   -168.89  -571.82  1674.27  0
1999-07-21T00:21:57.5  202.015249   -4.886  -7.370  -2.204   -7.623   4.394  -2.373    0.092    611.17  -194.19  1657.57   -171.05  -579.32  1671.49  0
1999-07-21T00:22:02.5  202.015307   -4.839  -7.119  -2.286   -7.369   4.360  -2.452    0.061    618.44  -196.80  1654.58   -173.20  -586.81  1668.68  0
1999-07-21T00:22:07.5  202.015365   -4.581  -7.158  -2.224   -7.394   4.101  -2.384    0.028    625.69  -199.40  1651.55   -175.35  -594.28  1665.82  0
1999-07-21T00:22:12.5  202.015422   -4.437  -7.200  -2.300   -7.426   3.953  -2.456    0.044    632.93  -202.00  1648.48   -177.50  -601.73  1662.93  0
1999-07-21T00:22:17.5  202.015480   -4.448  -7.313  -2.143   -7.541   3.961  -2.301    0.048    640.16  -204.60  1645.38   -179.64  -609.18  1659.99  0
1999-07-21T00:22:22.5  202.015538   -4.483  -7.511  -2.063   -7.741   3.987  -2.223    0.045    647.38  -207.19  1642.24   -181.78  -616.61  1657.03  0
1999-07-21T00:22:27.5  202.015596   -4.542  -7.550  -2.041   -7.784   4.044  -2.202    0.051    654.58  -209.78  1639.07   -183.92  -624.03  1654.03  0
1999-07-21T00:22:32.5  202.015654   -4.625  -7.573  -1.867   -7.813   4.130  -2.031    0.068    661.76  -212.36  1635.87   -186.05  -631.43  1650.99  0
1999-07-21T00:22:37.5  202.015712   -4.807  -7.573  -1.847   -7.824   4.311  -2.015    0.038    668.93  -214.94  1632.62   -188.18  -638.82  1647.92  0
1999-07-21T00:22:42.5  202.015770   -4.860  -7.416  -1.815   -7.671   4.374  -1.983    0.044    676.09  -217.52  1629.35   -190.30  -646.20  1644.81  0
1999-07-21T00:22:47.5  202.015828   -4.968  -7.238  -1.691   -7.500   4.496  -1.862    0.047    683.23  -220.09  1626.04   -192.42  -653.56  1641.67  0
1999-07-21T00:22:52.5  202.015885   -4.915  -7.084  -1.603   -7.344   4.454  -1.771    0.070    690.36  -222.65  1622.69   -194.54  -660.91  1638.49  0
1999-07-21T00:22:57.5  202.015943   -4.777  -7.101  -1.390   -7.355   4.321  -1.555    0.038    697.48  -225.21  1619.31   -196.65  -668.25  1635.28  0
1999-07-21T00:23:02.5  202.016001   -4.816  -7.079  -1.344   -7.336   4.362  -1.510    0.078    704.57  -227.77  1615.89   -198.76  -675.57  1632.03  0
1999-07-21T00:23:07.5  202.016059   -4.834  -6.936  -1.014   -7.197   4.396  -1.180    0.057    711.65  -230.32  1612.44   -200.86  -682.87  1628.74  0
1999-07-21T00:23:12.5  202.016117   -4.544  -7.014  -1.125   -7.257   4.099  -1.283    0.075    718.72  -232.87  1608.94   -202.96  -690.16  1625.41  0
1999-07-21T00:23:17.5  202.016175   -4.578  -7.084  -1.175   -7.328   4.128  -1.335    0.072    725.77  -235.41  1605.42   -205.05  -697.43  1622.05  0
1999-07-21T00:23:22.5  202.016233   -4.743  -7.267  -1.454   -7.518   4.275  -1.619    0.076    732.80  -237.95  1601.85   -207.14  -704.69  1618.66  0
1999-07-21T00:23:27.5  202.016291   -4.913  -7.251  -1.415   -7.513   4.447  -1.585    0.067    739.82  -240.48  1598.26   -209.22  -711.94  1615.23  0
1999-07-21T00:23:32.5  202.016348   -4.810  -7.295  -1.554   -7.549   4.337  -1.721    0.082    746.82  -243.00  1594.62   -211.30  -719.17  1611.76  0
1999-07-21T00:23:37.5  202.016406   -5.019  -7.201  -1.764   -7.467   4.545  -1.936    0.064    753.81  -245.52  1590.96   -213.38  -726.38  1608.26  0
1999-07-21T00:23:42.5  202.016464   -4.832  -7.151  -1.410   -7.408   4.371  -1.577    0.083    760.78  -248.04  1587.26   -215.45  -733.58  1604.73  0
1999-07-21T00:23:47.5  202.016522   -4.752  -7.334  -1.345   -7.587   4.282  -1.511    0.069    767.73  -250.55  1583.53   -217.52  -740.76  1601.16  0
1999-07-21T00:23:52.5  202.016580   -5.062  -7.274  -1.365   -7.545   4.595  -1.539    0.105    774.67  -253.06  1579.77   -219.58  -747.93  1597.56  0
1999-07-21T00:23:57.5  202.016638   -5.140  -7.232  -1.394   -7.507   4.674  -1.569    0.042    781.59  -255.56  1575.97   -221.63  -755.08  1593.92  0
1999-07-21T00:24:02.5  202.016696   -5.133  -7.246  -1.383   -7.521   4.666  -1.558    0.047    788.49  -258.06  1572.13   -223.69  -762.21  1590.25  0
1999-07-21T00:24:07.5  202.016753   -4.676  -7.176  -1.272   -7.426   4.217  -1.435    0.244    795.37  -260.54  1568.26   -225.73  -769.32  1586.54  0
1999-07-21T00:24:12.5  202.016811   -3.885  -7.374  -1.626   -7.574   3.407  -1.770    0.088    802.24  -263.03  1564.35   -227.77  -776.42  1582.80  0
1999-07-21T00:24:17.5  202.016869   -4.272  -7.279  -1.831   -7.501   3.794  -1.984    0.063    809.08  -265.51  1560.40   -229.81  -783.50  1579.01  0
1999-07-21T00:24:22.5  202.016927   -4.296  -7.256  -1.773   -7.480   3.820  -1.926    0.073    815.91  -267.98  1556.43   -231.84  -790.56  1575.20  0
1999-07-21T00:24:27.5  202.016985   -4.652  -7.345  -1.673   -7.590   4.173  -1.836    0.063    822.73  -270.45  1552.42   -233.87  -797.61  1571.35  0
1999-07-21T00:24:32.5  202.017043   -4.796  -7.448  -1.863   -7.700   4.305  -2.030    0.080    829.52  -272.91  1548.37   -235.89  -804.64  1567.47  0
