1999-07-22T17:30:07.5  203.729253  -10.956  -1.883   5.028   -6.250   9.341   4.747    0.211   1322.94 -1178.33   -73.72   -530.63 -1691.55   -34.24  1
1999-07-22T17:30:12.5  203.729311  -10.616  -1.256   5.243   -5.541   9.294   4.969    0.320   1322.57 -1178.13   -82.01   -530.53 -1691.34   -42.54  1
1999-07-22T17:30:17.5  203.729369   -8.706   1.180   7.664   -2.552   8.615   7.429    0.224   1322.16 -1177.91   -90.30   -530.41 -1691.10   -50.84  1
1999-07-22T17:30:22.5  203.729427   -9.167   0.158   8.130   -3.677   8.627   7.887    0.284   1321.73 -1177.67   -98.59   -530.29 -1690.83   -59.14  1
1999-07-22T17:30:27.5  203.729485   -9.796  -0.528   7.130   -4.554   8.894   6.873    0.296   1321.27 -1177.39  -106.88   -530.15 -1690.51   -67.44  1
1999-07-22T17:30:32.5  203.729543  -10.825  -1.696   5.040   -6.027   9.298   4.763    0.280   1320.78 -1177.10  -115.16   -530.00 -1690.16   -75.74  1
1999-07-22T17:30:37.5  203.729601  -10.772  -1.743   3.610   -6.039   9.194   3.334    0.320   1320.27 -1176.78  -123.45   -529.84 -1689.78   -84.03  1
1999-07-22T17:30:42.5  203.729659  -11.326  -2.667   1.413   -7.093   9.264   1.128    0.266   1319.72 -1176.43  -131.73   -529.67 -1689.36   -92.32  1
1999-07-22T17:30:47.5  203.729716  -11.049  -2.061   1.548   -6.428   9.263   1.267    0.318   1319.15 -1176.06  -140.00   -529.49 -1688.90  -100.61  1
1999-07-22T17:30:52.5  203.729774  -11.242  -2.218   0.126   -6.641   9.338  -0.159    0.290   1318.55 -1175.66  -148.28   -529.29 -1688.41  -108.90  1
1999-07-22T17:30:57.5  203.729832  -10.973  -1.919  -0.939   -6.250   9.189  -1.217    0.278   1317.92 -1175.23  -156.55   -529.09 -1687.87  -117.19  1
1999-07-22T17:31:02.5  203.729890  -10.749  -1.569  -0.696   -5.841   9.134  -0.970    0.361   1317.25 -1174.78  -164.82   -528.87 -1687.30  -125.47  1
1999-07-22T17:31:07.5  203.729948  -10.328  -1.191   0.122   -5.329   8.927  -0.144    0.411   1316.56 -1174.30  -173.08   -528.63 -1686.69  -133.75  1
1999-07-22T17:31:12.5  203.730006  -10.460  -1.354  -0.912   -5.524   8.954  -1.179    0.450   1315.83 -1173.79  -181.34   -528.39 -1686.04  -142.03  1
1999-07-22T17:31:17.5  203.730064  -10.331  -1.156  -2.719   -5.278   8.871  -2.983    0.238   1315.08 -1173.26  -189.59   -528.14 -1685.35  -150.30  1
1999-07-22T17:31:22.5  203.730122  -10.405  -1.189  -1.324   -5.349   8.960  -1.590    0.372   1314.30 -1172.70  -197.84   -527.87 -1684.63  -158.57  1
1999-07-22T17:31:27.5  203.730179  -10.320  -0.908  -0.663   -5.062   9.015  -0.929    0.395   1313.49 -1172.12  -206.09   -527.59 -1683.87  -166.84  1
1999-07-22T17:31:32.5  203.730237  -10.496  -0.893  -1.298   -5.117   9.165  -1.568    0.400   1312.66 -1171.51  -214.33   -527.30 -1683.07  -175.10  1
1999-07-22T17:31:37.5  203.730295  -10.404  -0.330  -4.106   -4.546   9.242  -4.375    0.606   1311.79 -1170.88  -222.57   -527.00 -1682.24  -183.36  1
1999-07-22T17:31:42.5  203.730353  -10.440   0.509  -7.398   -3.773   9.535  -7.671    0.411   1310.90 -1170.22  -230.81   -526.69 -1681.38  -191.62  1
1999-07-22T17:31:47.5  203.730411  -10.609   0.864  -8.043   -3.515   9.818  -8.321    0.324   1309.98 -1169.54  -239.03   -526.37 -1680.47  -199.87  1
1999-07-22T17:31:52.5  203.730469  -10.095   2.038 -10.223   -2.219   9.776 -10.492    0.499   1309.03 -1168.83  -247.26   -526.04 -1679.53  -208.12  1
1999-07-22T17:31:57.5  203.730527  -10.316   2.507 -10.751   -1.878  10.156 -11.027    0.177   1308.05 -1168.09  -255.47   -525.69 -1678.56  -216.36  1
1999-07-22T17:32:02.5  203.730584  -10.885   1.714  -9.932   -2.841  10.371 -10.220    0.164   1307.04 -1167.33  -263.68   -525.33 -1677.54  -224.60  1
1999-07-22T17:32:07.5  203.730642  -11.593   1.256  -8.814   -3.557  10.856  -9.119    0.178   1306.00 -1166.54  -271.89   -524.96 -1676.48  -232.83  1
1999-07-22T17:32:12.5  203.730700  -11.615   1.501  -8.510   -3.345  10.984  -8.817    0.161   1304.93 -1165.72  -280.09   -524.58 -1675.39  -241.06  1
1999-07-22T17:32:17.5  203.730758  -11.654   1.713  -7.672   -3.174  11.129  -7.981    0.260   1303.84 -1164.88  -288.28   -524.18 -1674.25  -249.28  1
1999-07-22T17:32:22.5  203.730816  -12.250   0.303  -6.088   -4.715  11.132  -6.407    0.212   1302.71 -1164.01  -296.47   -523.78 -1673.09  -257.50  1
1999-07-22T17:32:27.5  203.730874  -12.043   0.485  -5.793   -4.466  11.027  -6.107    0.345   1301.56 -1163.12  -304.65   -523.36 -1671.89  -265.71  1
1999-07-22T17:32:32.5  203.730932  -11.592   0.664  -5.203   -4.122  10.704  -5.507    0.361   1300.38 -1162.20  -312.82   -522.93 -1670.65  -273.91  1
1999-07-22T17:32:37.5  203.730990  -11.412   0.455  -4.807   -4.242  10.463  -5.105    0.307   1299.17 -1161.26  -320.99   -522.49 -1669.38  -282.11  1
1999-07-22T17:32:42.5  203.731047  -11.386   0.071  -4.022   -4.586  10.302  -4.318    0.405   1297.93 -1160.30  -329.15   -522.04 -1668.07  -290.30  1
1999-07-22T17:32:47.5  203.731105  -11.084  -0.300  -2.862   -4.809   9.905  -3.150    0.342   1296.67 -1159.31  -337.30   -521.58 -1666.72  -298.49  1
1999-07-22T17:32:52.5  203.731163  -10.706  -0.672  -1.680   -5.001   9.437  -1.956    0.338   1295.37 -1158.29  -345.45   -521.11 -1665.34  -306.67  1
1999-07-22T17:32:57.5  203.731221  -10.474  -0.828  -1.108   -5.052   9.176  -1.378    0.296   1294.05 -1157.24  -353.59   -520.63 -1663.92  -314.85  1
1999-07-22T17:33:02.5  203.731279  -10.296  -0.941  -1.412   -5.080   8.959  -1.676    0.252   1292.70 -1156.17  -361.72   -520.13 -1662.46  -323.01  1
1999-07-22T17:33:07.5  203.731337  -10.227  -0.261  -2.555   -4.424   9.147  -2.821    0.343   1291.31 -1155.07  -369.84   -519.62 -1660.96  -331.17  1
1999-07-22T17:33:12.5  203.731395  -10.246   0.383  -3.291   -3.839   9.410  -3.559    0.434   1289.90 -1153.95  -377.95   -519.10 -1659.42  -339.32  1
1999-07-22T17:33:17.5  203.731453   -9.902  -1.070  -0.806   -5.040   8.563  -1.061    0.363   1288.46 -1152.80  -386.05   -518.57 -1657.85  -347.47  1
1999-07-22T17:33:22.5  203.731510   -9.944  -3.602   2.240   -7.387   7.637   1.994    0.398   1286.99 -1151.63  -394.15   -518.02 -1656.24  -355.60  1
1999-07-22T17:33:27.5  203.731568   -8.247  -3.514   5.173   -6.629   6.202   4.970    0.217   1285.49 -1150.43  -402.24   -517.47 -1654.60  -363.73  1
1999-07-22T17:33:32.5  203.731626   -6.627  -3.425   7.225   -5.897   4.816   7.064    0.221   1283.97 -1149.20  -410.32   -516.90 -1652.92  -371.85  1
1999-07-22T17:33:37.5  203.731684   -6.748  -3.878   6.583   -6.355   4.723   6.420    0.242   1282.42 -1147.96  -418.39   -516.33 -1651.21  -379.97  1
1999-07-22T17:33:42.5  203.731742   -7.380  -4.217   5.830   -6.919   5.139   5.652    0.269   1280.84 -1146.68  -426.45   -515.74 -1649.46  -388.07  1
1999-07-22T17:33:47.5  203.731800   -8.576  -4.180   4.250   -7.365   6.204   4.042    0.292   1279.24 -1145.39  -434.50   -515.14 -1647.68  -396.17  1
1999-07-22T17:33:52.5  203.731858   -9.571  -3.580   3.206   -7.221   7.332   2.969    0.354   1277.60 -1144.06  -442.55   -514.53 -1645.85  -404.25  1
1999-07-22T17:33:57.5  203.731916   -9.653  -1.848   3.138   -5.675   8.116   2.892    0.453   1275.94 -1142.71  -450.58   -513.91 -1643.99  -412.33  1
1999-07-22T17:34:02.5  203.731973   -9.529  -1.748   3.562   -5.536   8.055   3.319    0.478   1274.25 -1141.34  -458.60   -513.27 -1642.10  -420.40  1
1999-07-22T17:34:07.5  203.732031  -10.850  -1.246   1.029   -5.604   9.401   0.751    0.409   1272.52 -1139.94  -466.61   -512.63 -1640.16  -428.46  1
1999-07-22T17:34:12.5  203.732089  -11.462   0.027  -0.294   -4.686  10.447  -0.593    0.506   1270.77 -1138.51  -474.61   -511.97 -1638.19  -436.51  1
1999-07-22T17:34:17.5  203.732147  -11.112   0.458   0.793   -4.157  10.333   0.500    0.577   1268.99 -1137.05  -482.60   -511.30 -1636.18  -444.55  1
1999-07-22T17:34:22.5  203.732205  -11.394   0.613   0.430   -4.129  10.645   0.130    0.516   1267.19 -1135.58  -490.58   -510.62 -1634.14  -452.58  1
1999-07-22T17:34:27.5  203.732263  -11.956   2.635  -1.598   -2.503  11.937  -1.921    0.547   1265.35 -1134.07  -498.55   -509.93 -1632.06  -460.60  1
1999-07-22T17:34:32.5  203.732321  -12.108   4.576  -2.823   -0.788  12.842  -3.157    0.627   1263.49 -1132.55  -506.51   -509.23 -1629.95  -468.61  1
1999-07-22T17:34:37.5  203.732378  -11.416   4.636  -2.397   -0.452  12.248  -2.714    1.194   1261.61 -1131.00  -514.46   -508.51 -1627.80  -476.61  1
1999-07-22T17:34:42.5  203.732436  -11.718   0.554   0.702   -4.319  10.922   0.393    0.781   1259.69 -1129.42  -522.39   -507.79 -1625.62  -484.60  1
1999-07-22T17:34:47.5  203.732494  -12.260   0.537   0.094   -4.553  11.394  -0.229    0.670   1257.75 -1127.82  -530.32   -507.06 -1623.40  -492.58  1
1999-07-22T17:34:52.5  203.732552  -12.504   1.768  -0.179   -3.529  12.115  -0.513    0.744   1255.78 -1126.20  -538.23   -506.31 -1621.15  -500.55  1
1999-07-22T17:34:57.5  203.732610  -12.774   1.651   0.264   -3.751  12.324  -0.077    0.787   1253.78 -1124.55  -546.14   -505.55 -1618.85  -508.51  1
1999-07-22T17:35:02.5  203.732668  -11.965   2.136   0.730   -2.979  11.799   0.408    1.107   1251.76 -1122.87  -554.02   -504.78 -1616.52  -516.45  1
1999-07-22T17:35:07.5  203.732726  -11.602   2.754   0.780   -2.267  11.723   0.465    0.842   1249.70 -1121.17  -561.90   -504.00 -1614.16  -524.39  1
1999-07-22T17:35:12.5  203.732784  -10.398   3.366   0.343   -1.212  10.867   0.057    1.004   1247.62 -1119.44  -569.76   -503.21 -1611.75  -532.31  1
1999-07-22T17:35:17.5  203.732841   -9.540   2.014   0.672   -2.093   9.538   0.414    0.840   1245.50 -1117.69  -577.61   -502.41 -1609.31  -540.22  1
1999-07-22T17:35:22.5  203.732899   -8.800  -0.364   0.816   -3.957   7.889   0.588    0.946   1243.36 -1115.91  -585.45   -501.59 -1606.84  -548.12  1
1999-07-22T17:35:27.5  203.732957   -8.841  -1.892   0.869   -5.367   7.299   0.646    0.550   1241.20 -1114.11  -593.28   -500.77 -1604.33  -556.00  1
1999-07-22T17:35:32.5  203.733015   -9.223  -3.595   1.234   -7.079   6.956   1.007    0.566   1239.01 -1112.29  -601.09   -499.93 -1601.79  -563.88  1
1999-07-22T17:35:37.5  203.733073   -9.103  -4.189   1.983   -7.576   6.621   1.761    0.451   1236.79 -1110.44  -608.89   -499.09 -1599.22  -571.74  1
1999-07-22T17:35:42.5  203.733131   -9.851  -2.681  -0.135   -6.495   7.869  -0.381    0.629   1234.55 -1108.57  -616.68   -498.23 -1596.61  -579.59  1
1999-07-22T17:35:47.5  203.733189  -10.420  -2.502  -0.153   -6.566   8.460  -0.415    0.674   1232.27 -1106.67  -624.46   -497.36 -1593.96  -587.43  1
1999-07-22T17:35:52.5  203.733247  -10.638  -2.545  -1.046   -6.689   8.618  -1.313    0.609   1229.98 -1104.75  -632.22   -496.48 -1591.28  -595.26  1
1999-07-22T17:35:57.5  203.733304  -10.621  -1.408  -1.310   -5.644   9.064  -1.581    0.635   1227.65 -1102.80  -639.96   -495.59 -1588.56  -603.07  1
1999-07-22T17:36:02.5  203.733362  -10.723  -0.221  -1.893   -4.600   9.630  -2.172    0.923   1225.29 -1100.83  -647.69   -494.69 -1585.81  -610.87  1
1999-07-22T17:36:07.5  203.733420  -10.250   0.465  -3.654   -3.767   9.436  -3.923    1.160   1222.91 -1098.83  -655.41   -493.78 -1583.02  -618.65  1
1999-07-22T17:36:12.5  203.733478  -12.509   0.226  -4.003   -4.913  11.387  -4.330    1.435   1220.50 -1096.80  -663.11   -492.85 -1580.19  -626.42  1
1999-07-22T17:36:17.5  203.733536  -16.376   3.680  -3.218   -3.362  16.352  -3.660    1.172   1218.06 -1094.76  -670.79   -491.91 -1577.33  -634.17  1
1999-07-22T17:36:22.5  203.733594  -16.756   3.363  -5.542   -3.791  16.508  -5.992    1.019   1215.59 -1092.68  -678.46   -490.97 -1574.43  -641.92  1
1999-07-22T17:36:27.5  203.733652  -15.953   5.063  -6.333   -1.905  16.456  -6.768    1.104   1213.10 -1090.59  -686.12   -490.01 -1571.50  -649.64  1
1999-07-22T17:36:32.5  203.733709  -14.172   6.055  -3.960   -0.285  15.302  -4.354    1.470   1210.59 -1088.47  -693.76   -489.04 -1568.54  -657.36  1
1999-07-22T17:36:37.5  203.733767  -16.022   5.640  -4.007   -1.425  16.815  -4.448    1.115   1208.04 -1086.33  -701.39   -488.07 -1565.54  -665.06  1
1999-07-22T17:36:42.5  203.733825  -15.057   2.137  -2.648   -4.230  14.530  -3.050    0.944   1205.47 -1084.16  -709.00   -487.08 -1562.51  -672.74  1
1999-07-22T17:36:47.5  203.733883  -14.696   2.699  -1.719   -3.576  14.455  -2.114    1.223   1202.88 -1081.97  -716.60   -486.08 -1559.45  -680.41  1
1999-07-22T17:36:52.5  203.733941  -12.998  -1.819  -1.474   -6.996  11.055  -1.805    1.394   1200.26 -1079.76  -724.18   -485.07 -1556.35  -688.07  1
1999-07-22T17:36:57.5  203.733999  -14.821  -0.660  -3.117   -6.680  13.151  -3.501    1.610   1197.61 -1077.52  -731.75   -484.05 -1553.21  -695.71  1
1999-07-22T17:37:02.5  203.734057  -16.467   1.900  -4.442   -5.014  15.670  -4.878    0.720   1194.93 -1075.26  -739.29   -483.01 -1550.04  -703.33  1
1999-07-22T17:37:07.5  203.734115  -16.334   2.035  -4.520   -4.837  15.602  -4.954    0.683   1192.23 -1072.97  -746.82   -481.97 -1546.83  -710.94  1
1999-07-22T17:37:12.5  203.734172  -16.422  -0.368  -4.264   -7.064  14.700  -4.690    0.697   1189.50 -1070.66  -754.34   -480.91 -1543.59  -718.53  1
1999-07-22T17:37:17.5  203.734230  -17.903  -2.580  -2.902   -9.699  15.174  -3.358    0.979   1186.74 -1068.32  -761.83   -479.85 -1540.31  -726.11  1
1999-07-22T17:37:22.5  203.734288  -18.755  -1.855  -4.907   -9.376  16.196  -5.388    1.038   1183.95 -1065.96  -769.31   -478.77 -1537.00  -733.67  1
1999-07-22T17:37:27.5  203.734346  -18.538  -3.261  -6.855  -10.555  15.371  -7.324    1.237   1181.15 -1063.58  -776.78   -477.69 -1533.66  -741.21  1
1999-07-22T17:37:32.5  203.734404  -19.351  -3.388  -5.506  -11.015  16.094  -5.996    1.757   1178.31 -1061.17  -784.22   -476.59 -1530.28  -748.74  1
1999-07-22T17:37:37.5  203.734462  -18.400  -3.142  -6.849  -10.389  15.294  -7.314    0.845   1175.45 -1058.74  -791.65   -475.48 -1526.87  -756.25  1
1999-07-22T17:37:42.5  203.734520  -18.347  -2.749  -7.717  -10.004  15.385  -8.183    1.059   1172.57 -1056.29  -799.07   -474.37 -1523.43  -763.75  1
1999-07-22T17:37:47.5  203.734578  -19.615  -3.549  -6.283  -11.265  16.247  -6.779    1.461   1169.66 -1053.82  -806.46   -473.24 -1519.96  -771.23  1
1999-07-22T17:37:52.5  203.734635  -20.602  -3.418  -6.770  -11.549  17.188  -7.292    0.640   1166.72 -1051.32  -813.84   -472.10 -1516.45  -778.69  1
1999-07-22T17:37:57.5  203.734693  -20.780  -2.907  -7.199  -11.154  17.549  -7.727    0.696   1163.76 -1048.80  -821.20   -470.95 -1512.91  -786.13  1
1999-07-22T17:38:02.5  203.734751  -20.008  -2.108  -7.575  -10.105  17.165  -8.086    1.714   1160.77 -1046.25  -828.54   -469.79 -1509.33  -793.55  1
1999-07-22T17:38:07.5  203.734809  -19.774  -3.802  -7.313  -11.555  16.261  -7.811    1.047   1157.75 -1043.68  -835.86   -468.62 -1505.71  -800.96  1
1999-07-22T17:38:12.5  203.734867  -19.846  -3.056  -8.019  -10.900  16.615  -8.522    0.348   1154.71 -1041.08  -843.16   -467.44 -1502.07  -808.35  1
1999-07-22T17:38:17.5  203.734925  -20.034  -3.221  -8.146  -11.127  16.715  -8.654    0.706   1151.64 -1038.47  -850.44   -466.25 -1498.38  -815.72  1
1999-07-22T17:38:22.5  203.734983  -20.378  -2.354  -7.275  -10.485  17.408  -7.795    0.703   1148.55 -1035.82  -857.70   -465.05 -1494.67  -823.07  1
1999-07-22T17:38:27.5  203.735041  -18.981  -4.001  -7.483  -11.409  15.451  -7.960    0.914   1145.43 -1033.16  -864.95   -463.84 -1490.93  -830.41  1
1999-07-22T17:38:32.5  203.735098  -19.063  -4.914  -7.442  -12.275  15.151  -7.917    0.887   1142.29 -1030.48  -872.18   -462.61 -1487.15  -837.72  1
1999-07-22T17:38:37.5  203.735156  -20.366  -3.893  -6.690  -11.887  16.777  -7.204    0.565   1139.13 -1027.77  -879.38   -461.38 -1483.34  -845.02  1
1999-07-22T17:38:42.5  203.735214  -19.794  -4.304  -6.856  -12.025  16.083  -7.353    0.851   1135.94 -1025.04  -886.57   -460.14 -1479.50  -852.31  1
1999-07-22T17:38:47.5  203.735272  -18.974  -3.460  -5.309  -10.929  15.723  -5.788    1.963   1132.72 -1022.29  -893.74   -458.89 -1475.63  -859.57  1
1999-07-22T17:38:52.5  203.735330  -18.585  -4.759  -6.213  -11.947  14.811  -6.676    1.082   1129.48 -1019.51  -900.89   -457.63 -1471.72  -866.81  1
1999-07-22T17:38:57.5  203.735388  -20.270  -2.509  -5.630  -10.595  17.286  -6.147    0.606   1126.22 -1016.71  -908.02   -456.36 -1467.78  -874.03  1
1999-07-22T17:39:02.5  203.735446  -19.497  -2.238  -7.398  -10.017  16.649  -7.896    0.486   1122.92 -1013.89  -915.13   -455.07 -1463.81  -881.24  1
1999-07-22T17:39:07.5  203.735503  -18.527  -1.717  -6.133   -9.152  16.012  -6.608    0.658   1119.60 -1011.05  -922.22   -453.78 -1459.80  -888.42  1
1999-07-22T17:39:12.5  203.735561  -18.956  -4.275  -6.804  -11.655  15.332  -7.279    0.893   1116.26 -1008.18  -929.28   -452.47 -1455.75  -895.58  1
1999-07-22T17:39:17.5  203.735619  -19.701  -4.909  -6.641  -12.541  15.754  -7.133    0.688   1112.89 -1005.29  -936.33   -451.16 -1451.68  -902.72  1
1999-07-22T17:39:22.5  203.735677  -19.819  -3.621  -5.299  -11.425  16.426  -5.800    0.645   1109.50 -1002.37  -943.35   -449.84 -1447.58  -909.85  1
1999-07-22T17:39:27.5  203.735735  -20.607  -0.561  -5.950   -8.958  18.387  -6.484    0.478   1106.08  -999.44  -950.36   -448.50 -1443.44  -916.95  1
1999-07-22T17:39:32.5  203.735793  -21.159  -0.581  -7.060   -9.196  18.853  -7.608    0.506   1102.64  -996.48  -957.34   -447.16 -1439.27  -924.04  1
1999-07-22T17:39:37.5  203.735851  -21.552  -0.559  -7.312   -9.336  19.214  -7.870    0.731   1099.18  -993.50  -964.31   -445.81 -1435.08  -931.10  1
1999-07-22T17:39:42.5  203.735909  -21.643   0.465  -6.933   -8.443  19.728  -7.498    0.889   1095.69  -990.51  -971.25   -444.45 -1430.85  -938.14  1
1999-07-22T17:39:47.5  203.735966  -20.340   0.792  -7.533   -7.605  18.660  -8.065    1.174   1092.18  -987.48  -978.17   -443.07 -1426.59  -945.17  1
1999-07-22T17:39:52.5  203.736024  -20.500   3.391  -6.732   -5.308  19.898  -7.279    0.573   1088.65  -984.44  -985.07   -441.69 -1422.30  -952.17  1
1999-07-22T17:39:57.5  203.736082  -20.853   4.708  -4.547   -4.269  20.817  -5.110    1.148   1085.09  -981.38  -991.95   -440.30 -1417.97  -959.15  1
1999-07-22T17:40:02.5  203.736140  -19.920   3.279  -3.125   -5.197  19.415  -3.658    1.815   1081.50  -978.29  -998.80   -438.90 -1413.61  -966.11  1
1999-07-22T17:40:07.5  203.736198  -19.583   2.703  -1.866   -5.592  18.902  -2.389    1.119   1077.89  -975.17 -1005.63   -437.48 -1409.22  -973.04  1
1999-07-22T17:40:12.5  203.736256  -18.942   0.977  -3.224   -6.891  17.573  -3.722    0.987   1074.26  -972.04 -1012.44   -436.06 -1404.80  -979.95  1
1999-07-22T17:40:17.5  203.736314  -18.578   1.292  -2.271   -6.461  17.395  -2.761    1.583   1070.60  -968.88 -1019.22   -434.63 -1400.34  -986.85  1
1999-07-22T17:40:22.5  203.736372  -18.751   1.115  -4.014   -6.682  17.436  -4.508    1.048   1066.92  -965.71 -1025.99   -433.19 -1395.86  -993.72  1
1999-07-22T17:40:27.5  203.736429  -17.879  -1.854  -3.674   -9.030  15.426  -4.132    1.581   1063.21  -962.51 -1032.73   -431.74 -1391.35 -1000.56  1
1999-07-22T17:40:32.5  203.736487  -16.665  -4.070  -3.343  -10.551  13.416  -3.760    1.173   1059.48  -959.29 -1039.45   -430.28 -1386.80 -1007.39  1
1999-07-22T17:40:37.5  203.736545  -17.137  -2.579  -6.493   -9.366  14.380  -6.928    1.341   1055.73  -956.05 -1046.14   -428.81 -1382.23 -1014.20  1
