1998-10-20T04:40:22.5  293.194705   -5.258  -9.401   7.860    6.016   9.159   7.597    0.054   1154.30  -188.75  1414.68  -1106.94   280.08  1437.21  1
1998-10-20T04:40:27.5  293.194763   -5.252  -9.377   7.872    6.008   9.136   7.609    0.055   1160.43  -189.94  1409.41  -1113.12   281.57  1432.06  1
1998-10-20T04:40:32.5  293.194821   -5.222  -9.367   7.878    5.978   9.128   7.616    0.060   1166.55  -191.13  1404.11  -1119.27   283.05  1426.88  1
1998-10-20T04:40:37.5  293.194878   -5.200  -9.361   7.890    5.956   9.124   7.629    0.055   1172.64  -192.31  1398.78  -1125.40   284.52  1421.68  1
1998-10-20T04:40:42.5  293.194936   -5.211  -9.340   7.925    5.967   9.103   7.664    0.058   1178.71  -193.49  1393.43  -1131.51   285.99  1416.45  1
1998-10-20T04:40:47.5  293.194994   -5.129  -9.372   7.906    5.886   9.140   7.646    0.060   1184.75  -194.66  1388.05  -1137.60   287.45  1411.19  1
1998-10-20T04:40:52.5  293.195052   -5.140  -9.380   7.881    5.897   9.146   7.621    0.044   1190.78  -195.83  1382.64  -1143.67   288.91  1405.90  1
1998-10-20T04:40:57.5  293.195110   -5.159  -9.349   7.927    5.915   9.115   7.667    0.045   1196.78  -197.00  1377.21  -1149.71   290.36  1400.58  1
1998-10-20T04:41:02.5  293.195168   -5.115  -9.394   7.920    5.873   9.163   7.660    0.045   1202.75  -198.16  1371.74  -1155.73   291.81  1395.24  1
1998-10-20T04:41:07.5  293.195226   -5.108  -9.402   7.912    5.867   9.171   7.652    0.056   1208.70  -199.32  1366.25  -1161.73   293.25  1389.86  1
1998-10-20T04:41:12.5  293.195284   -5.119  -9.373   7.931    5.876   9.143   7.672    0.054   1214.62  -200.48  1360.73  -1167.70   294.68  1384.46  1
1998-10-20T04:41:17.5  293.195341   -5.118  -9.335   7.951    5.874   9.104   7.692    0.058   1220.52  -201.63  1355.18  -1173.64   296.11  1379.03  1
1998-10-20T04:41:22.5  293.195399   -5.161  -9.291   7.981    5.914   9.058   7.722    0.056   1226.40  -202.77  1349.61  -1179.57   297.53  1373.57  1
1998-10-20T04:41:27.5  293.195457   -5.204  -9.229   8.026    5.953   8.995   7.767    0.055   1232.25  -203.92  1344.01  -1185.47   298.94  1368.09  1
1998-10-20T04:41:32.5  293.195515   -5.176  -9.233   8.013    5.926   9.000   7.754    0.049   1238.08  -205.06  1338.38  -1191.35   300.35  1362.58  1
1998-10-20T04:41:37.5  293.195573   -5.113  -9.252   8.008    5.864   9.023   7.750    0.053   1243.88  -206.19  1332.73  -1197.21   301.76  1357.04  1
1998-10-20T04:41:42.5  293.195631   -5.022  -9.355   7.939    5.778   9.130   7.682    0.060   1249.67  -207.33  1327.05  -1203.04   303.16  1351.48  1
1998-10-20T04:41:47.5  293.195689   -4.887  -9.521   7.827    5.651   9.303   7.571    0.051   1255.42  -208.46  1321.35  -1208.85   304.55  1345.89  1
1998-10-20T04:41:52.5  293.195747   -4.898  -9.560   7.804    5.663   9.341   7.547    0.054   1261.15  -209.58  1315.62  -1214.64   305.94  1340.27  1
1998-10-20T04:41:57.5  293.195804   -4.864  -9.603   7.764    5.631   9.386   7.506    0.056   1266.86  -210.70  1309.86  -1220.40   307.32  1334.63  1
1998-10-20T04:42:02.5  293.195862   -4.846  -9.632   7.750    5.615   9.416   7.493    0.065   1272.54  -211.82  1304.08  -1226.14   308.69  1328.96  1
1998-10-20T04:42:07.5  293.195920   -4.936  -9.574   7.772    5.701   9.353   7.514    0.063   1278.19  -212.93  1298.26  -1231.85   310.06  1323.26  1
1998-10-20T04:42:12.5  293.195978   -4.968  -9.513   7.814    5.730   9.290   7.555    0.051   1283.82  -214.04  1292.43  -1237.53   311.42  1317.54  1
1998-10-20T04:42:17.5  293.196036   -5.008  -9.474   7.838    5.768   9.250   7.580    0.064   1289.42  -215.14  1286.56  -1243.19   312.78  1311.78  1
1998-10-20T04:42:22.5  293.196094   -5.014  -9.447   7.843    5.772   9.222   7.585    0.059   1295.00  -216.24  1280.67  -1248.83   314.12  1306.01  1
1998-10-20T04:42:27.5  293.196152   -5.025  -9.457   7.833    5.783   9.232   7.574    0.051   1300.55  -217.34  1274.76  -1254.44   315.47  1300.20  1
1998-10-20T04:42:32.5  293.196209   -5.046  -9.447   7.862    5.804   9.220   7.603    0.051   1306.07  -218.43  1268.82  -1260.03   316.80  1294.37  1
1998-10-20T04:42:37.5  293.196267   -5.084  -9.415   7.874    5.841   9.187   7.615    0.055   1311.57  -219.52  1262.86  -1265.59   318.14  1288.52  1
1998-10-20T04:42:42.5  293.196325   -5.024  -9.452   7.844    5.783   9.227   7.585    0.054   1317.05  -220.60  1256.87  -1271.13   319.46  1282.64  1
1998-10-20T04:42:47.5  293.196383   -5.007  -9.487   7.796    5.766   9.262   7.537    0.064   1322.50  -221.68  1250.86  -1276.65   320.78  1276.74  1
1998-10-20T04:42:52.5  293.196441   -4.984  -9.511   7.805    5.745   9.288   7.547    0.045   1327.92  -222.76  1244.83  -1282.14   322.09  1270.81  1
1998-10-20T04:42:57.5  293.196499   -5.028  -9.529   7.792    5.789   9.303   7.532    0.059   1333.32  -223.83  1238.76  -1287.60   323.40  1264.86  1
1998-10-20T04:43:02.5  293.196557   -5.084  -9.483   7.823    5.843   9.254   7.562    0.060   1338.69  -224.89  1232.68  -1293.04   324.70  1258.88  1
1998-10-20T04:43:07.5  293.196615   -5.090  -9.463   7.822    5.848   9.234   7.562    0.060   1344.03  -225.96  1226.56  -1298.45   325.99  1252.87  1
1998-10-20T04:43:12.5  293.196672   -5.132  -9.460   7.834    5.889   9.228   7.573    0.066   1349.34  -227.01  1220.42  -1303.83   327.27  1246.84  1
1998-10-20T04:43:17.5  293.196730   -5.150  -9.429   7.869    5.906   9.197   7.608    0.059   1354.63  -228.07  1214.26  -1309.19   328.55  1240.78  1
1998-10-20T04:43:22.5  293.196788   -5.153  -9.424   7.894    5.910   9.192   7.633    0.058   1359.89  -229.11  1208.07  -1314.52   329.83  1234.70  1
1998-10-20T04:43:27.5  293.196846   -5.189  -9.365   7.926    5.942   9.132   7.665    0.057   1365.12  -230.16  1201.86  -1319.83   331.09  1228.59  1
1998-10-20T04:43:32.5  293.196904   -5.257  -9.262   7.995    6.005   9.026   7.734    0.054   1370.33  -231.20  1195.63  -1325.11   332.35  1222.46  1
1998-10-20T04:43:37.5  293.196962   -5.299  -9.164   8.044    6.042   8.926   7.783    0.058   1375.51  -232.24  1189.37  -1330.36   333.61  1216.31  1
1998-10-20T04:43:42.5  293.197020   -5.274  -9.153   8.044    6.016   8.917   7.784    0.058   1380.66  -233.27  1183.09  -1335.59   334.85  1210.13  1
1998-10-20T04:43:47.5  293.197078   -5.267  -9.164   8.049    6.010   8.928   7.790    0.053   1385.79  -234.29  1176.79  -1340.79   336.10  1203.93  1
1998-10-20T04:43:52.5  293.197135   -5.219  -9.207   8.034    5.964   8.974   7.774    0.058   1390.89  -235.32  1170.47  -1345.97   337.33  1197.71  1
1998-10-20T04:43:57.5  293.197193   -5.186  -9.262   7.996    5.934   9.030   7.737    0.055   1395.96  -236.33  1164.12  -1351.12   338.56  1191.46  1
1998-10-20T04:44:02.5  293.197251   -5.233  -9.232   8.022    5.979   8.998   7.762    0.064   1401.00  -237.35  1157.74  -1356.24   339.78  1185.19  1
1998-10-20T04:44:07.5  293.197309   -5.265  -9.165   8.061    6.008   8.930   7.801    0.066   1406.01  -238.36  1151.34  -1361.33   340.99  1178.89  1
1998-10-20T04:44:12.5  293.197367   -5.243  -9.168   8.081    5.986   8.934   7.822    0.062   1411.00  -239.36  1144.92  -1366.40   342.20  1172.57  1
1998-10-20T04:44:17.5  293.197425   -5.235  -9.169   8.117    5.980   8.936   7.858    0.059   1415.95  -240.36  1138.48  -1371.44   343.40  1166.22  1
1998-10-20T04:44:22.5  293.197483   -5.228  -9.151   8.124    5.971   8.919   7.866    0.059   1420.88  -241.35  1132.01  -1376.45   344.59  1159.85  1
1998-10-20T04:44:27.5  293.197541   -5.210  -9.151   8.139    5.954   8.920   7.881    0.052   1425.78  -242.34  1125.52  -1381.43   345.77  1153.46  1
1998-10-20T04:44:32.5  293.197598   -5.189  -9.149   8.143    5.933   8.920   7.885    0.059   1430.65  -243.33  1119.01  -1386.39   346.95  1147.04  1
1998-10-20T04:44:37.5  293.197656   -5.145  -9.199   8.121    5.891   8.972   7.863    0.053   1435.50  -244.31  1112.48  -1391.32   348.13  1140.61  1
1998-10-20T04:44:42.5  293.197714   -5.125  -9.219   8.110    5.872   8.994   7.852    0.051   1440.31  -245.29  1105.92  -1396.22   349.29  1134.15  1
1998-10-20T04:44:47.5  293.197772   -5.127  -9.196   8.130    5.873   8.970   7.873    0.050   1445.10  -246.26  1099.35  -1401.10   350.45  1127.67  1
1998-10-20T04:44:52.5  293.197830   -5.144  -9.134   8.181    5.888   8.909   7.925    0.053   1449.86  -247.23  1092.75  -1405.94   351.60  1121.17  1
1998-10-20T04:44:57.5  293.197888   -5.172  -9.058   8.241    5.911   8.832   7.985    0.062   1454.59  -248.19  1086.13  -1410.76   352.75  1114.64  1
1998-10-20T04:45:02.5  293.197946   -5.136  -9.023   8.277    5.875   8.800   8.023    0.071   1459.29  -249.14  1079.49  -1415.55   353.89  1108.09  1
1998-10-20T04:45:07.5  293.198003   -5.104  -9.042   8.275    5.843   8.821   8.020    0.067   1463.96  -250.10  1072.82  -1420.31   355.02  1101.52  1
1998-10-20T04:45:12.5  293.198061   -5.081  -9.069   8.257    5.821   8.848   8.003    0.053   1468.60  -251.04  1066.13  -1425.04   356.14  1094.93  1
1998-10-20T04:45:17.5  293.198119   -5.100  -9.047   8.317    5.840   8.827   8.063    0.052   1473.21  -251.99  1059.42  -1429.75   357.26  1088.31  1
1998-10-20T04:45:22.5  293.198177   -5.147  -8.926   8.404    5.882   8.704   8.151    0.061   1477.79  -252.92  1052.69  -1434.42   358.37  1081.67  1
1998-10-20T04:45:27.5  293.198235   -5.136  -8.860   8.455    5.868   8.640   8.203    0.056   1482.34  -253.86  1045.94  -1439.07   359.47  1075.01  1
1998-10-20T04:45:32.5  293.198293   -5.055  -8.911   8.420    5.790   8.696   8.169    0.067   1486.87  -254.78  1039.17  -1443.68   360.56  1068.33  1
1998-10-20T04:45:37.5  293.198351   -4.947  -9.017   8.308    5.685   8.806   8.058    0.056   1491.36  -255.71  1032.38  -1448.28   361.65  1061.63  1
1998-10-20T04:45:42.5  293.198409   -4.979  -8.995   8.325    5.716   8.783   8.074    0.056   1495.83  -256.62  1025.57  -1452.84   362.73  1054.91  1
1998-10-20T04:45:47.5  293.198466   -4.996  -8.961   8.366    5.732   8.748   8.115    0.058   1500.26  -257.54  1018.74  -1457.37   363.81  1048.17  1
1998-10-20T04:45:52.5  293.198524   -4.988  -8.975   8.353    5.724   8.763   8.103    0.058   1504.67  -258.45  1011.89  -1461.88   364.87  1041.41  1
1998-10-20T04:45:57.5  293.198582   -4.992  -8.975   8.359    5.729   8.763   8.108    0.056   1509.04  -259.35  1005.02  -1466.35   365.93  1034.62  1
1998-10-20T04:46:02.5  293.198640   -5.011  -8.955   8.378    5.747   8.742   8.127    0.056   1513.39  -260.25   998.13  -1470.80   366.99  1027.82  1
1998-10-20T04:46:07.5  293.198698   -4.992  -8.946   8.374    5.727   8.734   8.124    0.050   1517.70  -261.14   991.21  -1475.21   368.03  1020.99  1
1998-10-20T04:46:12.5  293.198756   -4.960  -8.963   8.355    5.696   8.753   8.105    0.049   1521.98  -262.03   984.28  -1479.60   369.07  1014.14  1
1998-10-20T04:46:17.5  293.198814   -4.936  -8.997   8.324    5.673   8.788   8.075    0.058   1526.23  -262.91   977.33  -1483.95   370.10  1007.27  1
1998-10-20T04:46:22.5  293.198872   -4.928  -9.031   8.311    5.666   8.822   8.061    0.056   1530.45  -263.79   970.35  -1488.27   371.12  1000.38  1
1998-10-20T04:46:27.5  293.198929   -4.913  -9.036   8.302    5.652   8.828   8.052    0.064   1534.64  -264.66   963.36  -1492.57   372.13   993.48  1
1998-10-20T04:46:32.5  293.198987   -4.862  -9.065   8.259    5.601   8.859   8.010    0.058   1538.80  -265.52   956.35  -1496.83   373.14   986.55  1
1998-10-20T04:46:37.5  293.199045   -4.792  -9.150   8.183    5.535   8.948   7.935    0.049   1542.93  -266.39   949.32  -1501.07   374.14   979.60  1
1998-10-20T04:46:42.5  293.199103   -4.849  -9.091   8.229    5.589   8.886   7.979    0.058   1547.04  -267.24   942.28  -1505.28   375.13   972.64  1
1998-10-20T04:46:47.5  293.199161   -4.918  -8.929   8.331    5.651   8.722   8.083    0.049   1551.11  -268.10   935.21  -1509.46   376.12   965.65  1
1998-10-20T04:46:52.5  293.199219   -4.930  -8.936   8.340    5.663   8.727   8.091    0.058   1555.15  -268.94   928.13  -1513.61   377.10   958.65  1
1998-10-20T04:46:57.5  293.199277   -4.917  -8.992   8.319    5.652   8.785   8.070    0.052   1559.15  -269.78   921.02  -1517.73   378.07   951.63  1
1998-10-20T04:47:02.5  293.199334   -4.859  -9.095   8.214    5.599   8.889   7.965    0.051   1563.13  -270.62   913.90  -1521.81   379.03   944.59  1
1998-10-20T04:47:07.5  293.199392   -4.760  -9.265   8.113    5.508   9.064   7.863    0.058   1567.07  -271.45   906.76  -1525.87   379.99   937.52  1
1998-10-20T04:47:12.5  293.199450   -4.675  -9.418   8.000    5.430   9.220   7.750    0.052   1570.98  -272.28   899.60  -1529.89   380.94   930.44  1
1998-10-20T04:47:17.5  293.199508   -4.668  -9.411   8.019    5.422   9.215   7.769    0.062   1574.86  -273.09   892.42  -1533.88   381.87   923.34  1
1998-10-20T04:47:22.5  293.199566   -4.704  -9.317   8.062    5.453   9.119   7.813    0.060   1578.71  -273.91   885.22  -1537.84   382.81   916.22  1
1998-10-20T04:47:27.5  293.199624   -4.755  -9.237   8.092    5.500   9.036   7.843    0.053   1582.52  -274.72   878.01  -1541.78   383.73   909.08  1
1998-10-20T04:47:32.5  293.199682   -4.775  -9.228   8.062    5.519   9.026   7.812    0.056   1586.31  -275.52   870.78  -1545.68   384.65   901.93  1
1998-10-20T04:47:37.5  293.199740   -4.813  -9.226   8.041    5.555   9.022   7.791    0.051   1590.07  -276.32   863.53  -1549.55   385.56   894.76  1
1998-10-20T04:47:42.5  293.199797   -4.837  -9.234   8.036    5.580   9.028   7.785    0.052   1593.79  -277.11   856.27  -1553.39   386.46   887.57  1
1998-10-20T04:47:47.5  293.199855   -4.852  -9.245   8.035    5.596   9.038   7.784    0.048   1597.48  -277.90   848.99  -1557.20   387.36   880.36  1
1998-10-20T04:47:52.5  293.199913   -4.822  -9.293   8.019    5.568   9.087   7.768    0.041   1601.15  -278.68   841.69  -1560.98   388.24   873.14  1
1998-10-20T04:47:57.5  293.199971   -4.825  -9.329   8.025    5.573   9.123   7.773    0.036   1604.77  -279.46   834.38  -1564.73   389.12   865.90  1
1998-10-20T04:48:02.5  293.200029   -4.808  -9.362   8.019    5.559   9.157   7.767    0.052   1608.37  -280.23   827.05  -1568.45   389.99   858.64  1
1998-10-20T04:48:07.5  293.200087   -4.836  -9.339   8.051    5.586   9.133   7.798    0.057   1611.93  -281.00   819.70  -1572.13   390.86   851.36  1
1998-10-20T04:48:12.5  293.200145   -4.849  -9.292   8.093    5.596   9.086   7.841    0.061   1615.46  -281.76   812.33  -1575.78   391.71   844.06  1
1998-10-20T04:48:17.5  293.200203   -4.844  -9.275   8.111    5.591   9.070   7.859    0.061   1618.95  -282.51   804.95  -1579.40   392.56   836.75  1
1998-10-20T04:48:22.5  293.200260   -4.827  -9.290   8.098    5.574   9.085   7.846    0.062   1622.42  -283.26   797.55  -1582.99   393.40   829.42  1
1998-10-20T04:48:27.5  293.200318   -4.804  -9.302   8.087    5.552   9.099   7.835    0.062   1625.85  -284.00   790.13  -1586.54   394.23   822.08  1
1998-10-20T04:48:32.5  293.200376   -4.812  -9.312   8.101    5.560   9.109   7.849    0.055   1629.25  -284.74   782.70  -1590.07   395.05   814.72  1
1998-10-20T04:48:37.5  293.200434   -4.832  -9.289   8.145    5.580   9.085   7.894    0.048   1632.62  -285.47   775.26  -1593.57   395.87   807.34  1
1998-10-20T04:48:42.5  293.200492   -4.836  -9.240   8.211    5.582   9.037   7.960    0.061   1635.95  -286.20   767.80  -1597.03   396.68   799.95  1
1998-10-20T04:48:47.5  293.200550   -4.823  -9.209   8.208    5.567   9.006   7.957    0.067   1639.26  -286.92   760.33  -1600.46   397.48   792.54  1
1998-10-20T04:48:52.5  293.200608   -4.759  -9.239   8.169    5.504   9.041   7.919    0.066   1642.53  -287.64   752.84  -1603.86   398.27   785.11  1
1998-10-20T04:48:57.5  293.200666   -4.748  -9.242   8.190    5.493   9.044   7.941    0.048   1645.77  -288.35   745.33  -1607.23   399.06   777.67  1
1998-10-20T04:49:02.5  293.200723   -4.770  -9.174   8.245    5.513   8.975   7.997    0.071   1648.97  -289.05   737.81  -1610.57   399.83   770.22  1
1998-10-20T04:49:07.5  293.200781   -4.814  -9.094   8.323    5.553   8.895   8.074    0.070   1652.14  -289.75   730.27  -1613.87   400.60   762.75  1
1998-10-20T04:49:12.5  293.200839   -4.837  -9.009   8.411    5.573   8.810   8.163    0.059   1655.28  -290.44   722.72  -1617.13   401.36   755.26  1
1998-10-20T04:49:17.5  293.200897   -4.851  -8.948   8.456    5.584   8.748   8.209    0.057   1658.38  -291.13   715.16  -1620.37   402.11   747.75  1
1998-10-20T04:49:22.5  293.200955   -4.864  -8.909   8.493    5.596   8.709   8.246    0.065   1661.45  -291.81   707.57  -1623.57   402.86   740.24  1
1998-10-20T04:49:27.5  293.201013   -4.879  -8.855   8.542    5.609   8.655   8.296    0.060   1664.48  -292.49   699.98  -1626.74   403.59   732.70  1
1998-10-20T04:49:32.5  293.201071   -4.887  -8.816   8.581    5.615   8.617   8.335    0.065   1667.49  -293.16   692.37  -1629.88   404.32   725.15  1
1998-10-20T04:49:37.5  293.201128   -4.830  -8.852   8.536    5.559   8.655   8.291    0.060   1670.46  -293.82   684.75  -1632.99   405.04   717.59  1
1998-10-20T04:49:42.5  293.201186   -4.781  -8.933   8.468    5.513   8.738   8.222    0.057   1673.40  -294.48   677.12  -1636.07   405.75   710.02  1
1998-10-20T04:49:47.5  293.201244   -4.769  -9.004   8.396    5.504   8.809   8.150    0.062   1676.31  -295.13   669.47  -1639.11   406.46   702.43  1
1998-10-20T04:49:52.5  293.201302   -4.717  -9.075   8.326    5.454   8.882   8.080    0.055   1679.18  -295.78   661.81  -1642.12   407.16   694.83  1
1998-10-20T04:49:57.5  293.201360   -4.665  -9.150   8.257    5.405   8.959   8.011    0.059   1682.02  -296.42   654.13  -1645.10   407.84   687.21  1
1998-10-20T04:50:02.5  293.201418   -4.658  -9.200   8.224    5.400   9.009   7.978    0.050   1684.82  -297.05   646.45  -1648.04   408.52   679.58  1
1998-10-20T04:50:07.5  293.201476   -4.610  -9.272   8.175    5.356   9.083   7.929    0.064   1687.59  -297.68   638.74  -1650.95   409.19   671.93  1
1998-10-20T04:50:12.5  293.201534   -4.561  -9.360   8.095    5.310   9.173   7.849    0.046   1690.32  -298.31   631.03  -1653.82   409.86   664.27  1
1998-10-20T04:50:17.5  293.201591   -4.532  -9.404   8.052    5.283   9.218   7.805    0.051   1693.02  -298.92   623.30  -1656.66   410.51   656.60  1
1998-10-20T04:50:22.5  293.201649   -4.507  -9.423   8.073    5.259   9.239   7.826    0.053   1695.69  -299.53   615.56  -1659.47   411.16   648.91  1
