1998-10-19T08:49:37.5  292.367795   -9.214  -0.181 -20.214    8.525  -2.289 -20.387    0.048     66.72    24.96  1841.91    -28.06    17.39  1842.99  0
1998-10-19T08:49:42.5  292.367853   -9.217  -0.152 -20.180    8.522  -2.317 -20.353    0.075     74.85    25.09  1841.54    -35.99    19.18  1842.78  0
1998-10-19T08:49:47.5  292.367911   -9.212  -0.119 -20.173    8.510  -2.348 -20.345    0.056     82.98    25.21  1841.14    -43.93    20.98  1842.54  0
1998-10-19T08:49:52.5  292.367969   -9.235  -0.135 -20.173    8.535  -2.338 -20.346    0.056     91.11    25.34  1840.71    -51.87    22.77  1842.26  0
1998-10-19T08:49:57.5  292.368027   -9.282  -0.216 -20.189    8.600  -2.270 -20.364    0.051     99.24    25.47  1840.23    -59.81    24.56  1841.95  0
1998-10-19T08:50:02.5  292.368084   -9.414  -0.279 -20.286    8.741  -2.242 -20.464    0.038    107.37    25.59  1839.72    -67.74    26.36  1841.59  0
1998-10-19T08:50:07.5  292.368142   -9.476  -0.295 -20.268    8.806  -2.240 -20.448    0.075    115.49    25.71  1839.17    -75.67    28.15  1841.20  0
1998-10-19T08:50:12.5  292.368200   -9.510  -0.335 -20.259    8.848  -2.209 -20.441    0.058    123.61    25.84  1838.58    -83.60    29.94  1840.77  0
1998-10-19T08:50:17.5  292.368258   -9.437  -0.387 -20.207    8.791  -2.141 -20.388    0.082    131.73    25.96  1837.96    -91.53    31.73  1840.31  0
1998-10-19T08:50:22.5  292.368316   -9.259  -0.313 -20.120    8.603  -2.169 -20.296    0.079    139.85    26.08  1837.30    -99.46    33.52  1839.80  0
1998-10-19T08:50:27.5  292.368374   -9.245  -0.294 -20.039    8.586  -2.182 -20.214    0.052    147.96    26.20  1836.60   -107.39    35.31  1839.27  0
1998-10-19T08:50:32.5  292.368432   -9.293  -0.390 -20.030    8.656  -2.101 -20.208    0.056    156.07    26.33  1835.87   -115.31    37.10  1838.70  0
1998-10-19T08:50:37.5  292.368490   -9.385  -0.469 -20.034    8.764  -2.045 -20.215    0.057    164.18    26.45  1835.11   -123.24    38.89  1838.09  0
1998-10-19T08:50:42.5  292.368547   -9.385  -0.431 -20.026    8.755  -2.082 -20.207    0.063    172.28    26.57  1834.31   -131.16    40.68  1837.45  0
1998-10-19T08:50:47.5  292.368605   -9.309  -0.159 -20.046    8.617  -2.328 -20.220    0.060    180.38    26.68  1833.48   -139.07    42.47  1836.78  0
1998-10-19T08:50:52.5  292.368663   -9.201   0.015 -20.090    8.469  -2.472 -20.259    0.065    188.48    26.80  1832.61   -146.99    44.25  1836.07  0
1998-10-19T08:50:57.5  292.368721   -9.046   0.159 -20.156    8.284  -2.577 -20.319    0.054    196.58    26.92  1831.70   -154.90    46.04  1835.32  0
1998-10-19T08:51:02.5  292.368779   -8.984   0.240 -20.235    8.202  -2.641 -20.395    0.048    204.67    27.04  1830.76   -162.81    47.82  1834.53  0
1998-10-19T08:51:07.5  292.368837   -9.006   0.203 -20.261    8.232  -2.611 -20.422    0.061    212.75    27.15  1829.78   -170.71    49.60  1833.71  0
1998-10-19T08:51:12.5  292.368895   -8.943   0.179 -20.251    8.177  -2.573 -20.412    0.067    220.83    27.27  1828.76   -178.62    51.39  1832.85  0
1998-10-19T08:51:17.5  292.368953   -8.895   0.221 -20.203    8.121  -2.601 -20.362    0.077    228.91    27.38  1827.70   -186.51    53.17  1831.95  0
1998-10-19T08:51:22.5  292.369010   -8.940   0.101 -20.175    8.194  -2.495 -20.337    0.059    236.98    27.49  1826.61   -194.41    54.95  1831.02  0
1998-10-19T08:51:27.5  292.369068   -9.031  -0.052 -20.148    8.319  -2.367 -20.315    0.043    245.05    27.61  1825.49   -202.30    56.73  1830.05  0
1998-10-19T08:51:32.5  292.369126   -9.117  -0.205 -20.230    8.437  -2.240 -20.401    0.059    253.12    27.72  1824.33   -210.19    58.51  1829.05  0
1998-10-19T08:51:37.5  292.369184   -9.152  -0.233 -20.257    8.476  -2.221 -20.430    0.050    261.17    27.83  1823.14   -218.07    60.29  1828.01  0
1998-10-19T08:51:42.5  292.369242   -9.204  -0.206 -20.272    8.521  -2.260 -20.445    0.045    269.23    27.94  1821.91   -225.95    62.06  1826.94  0
1998-10-19T08:51:47.5  292.369300   -9.185  -0.244 -20.304    8.510  -2.219 -20.478    0.062    277.28    28.05  1820.64   -233.82    63.84  1825.83  0
1998-10-19T08:51:52.5  292.369358   -9.088  -0.271 -20.301    8.422  -2.169 -20.474    0.070    285.32    28.16  1819.35   -241.69    65.61  1824.69  0
1998-10-19T08:51:57.5  292.369416   -9.091  -0.282 -20.311    8.427  -2.160 -20.484    0.071    293.36    28.27  1818.01   -249.56    67.38  1823.51  0
1998-10-19T08:52:02.5  292.369473   -9.087  -0.369 -20.304    8.445  -2.074 -20.478    0.051    301.39    28.37  1816.64   -257.42    69.15  1822.30  0
1998-10-19T08:52:07.5  292.369531   -9.058  -0.404 -20.288    8.425  -2.033 -20.462    0.070    309.42    28.48  1815.22   -265.27    70.92  1821.04  0
1998-10-19T08:52:12.5  292.369589   -8.941  -0.455 -20.266    8.324  -1.956 -20.438    0.052    317.43    28.59  1813.78   -273.12    72.69  1819.75  0
1998-10-19T08:52:17.5  292.369647   -8.891  -0.418 -20.294    8.266  -1.979 -20.465    0.054    325.45    28.69  1812.29   -280.97    74.46  1818.42  0
1998-10-19T08:52:22.5  292.369705   -8.895  -0.491 -20.221    8.289  -1.909 -20.394    0.069    333.45    28.79  1810.77   -288.81    76.22  1817.06  0
1998-10-19T08:52:27.5  292.369763   -8.901  -0.559 -20.211    8.311  -1.843 -20.386    0.047    341.45    28.90  1809.22   -296.64    77.99  1815.66  0
1998-10-19T08:52:32.5  292.369821   -8.929  -0.564 -20.185    8.340  -1.844 -20.360    0.056    349.45    29.00  1807.63   -304.47    79.75  1814.23  0
1998-10-19T08:52:37.5  292.369878   -8.923  -0.599 -20.164    8.343  -1.809 -20.340    0.060    357.44    29.10  1806.01   -312.29    81.51  1812.77  0
1998-10-19T08:52:42.5  292.369936   -8.892  -0.609 -20.152    8.316  -1.792 -20.327    0.031    365.42    29.20  1804.36   -320.11    83.27  1811.27  0
1998-10-19T08:52:47.5  292.369994   -8.920  -0.526 -20.170    8.323  -1.880 -20.344    0.051    373.39    29.30  1802.67   -327.92    85.03  1809.73  0
1998-10-19T08:52:52.5  292.370052   -8.907  -0.520 -20.072    8.311  -1.881 -20.246    0.085    381.36    29.40  1800.94   -335.72    86.79  1808.16  0
1998-10-19T08:52:57.5  292.370110   -8.848  -0.569 -20.017    8.267  -1.818 -20.190    0.084    389.31    29.50  1799.18   -343.52    88.54  1806.55  0
1998-10-19T08:53:02.5  292.370168   -8.853  -0.537 -19.935    8.266  -1.849 -20.107    0.051    397.26    29.60  1797.38   -351.30    90.29  1804.91  0
1998-10-19T08:53:07.5  292.370226   -8.863  -0.487 -19.849    8.266  -1.899 -20.021    0.068    405.21    29.70  1795.54   -359.09    92.04  1803.23  0
1998-10-19T08:53:12.5  292.370284   -8.761  -0.435 -19.797    8.156  -1.925 -19.966    0.046    413.14    29.79  1793.67   -366.86    93.79  1801.51  0
1998-10-19T08:53:17.5  292.370341   -8.829  -0.345 -19.769    8.201  -2.027 -19.938    0.050    421.07    29.89  1791.76   -374.63    95.54  1799.76  0
1998-10-19T08:53:22.5  292.370399   -8.853  -0.381 -19.779    8.233  -1.998 -19.949    0.050    428.98    29.98  1789.82   -382.39    97.29  1797.97  0
1998-10-19T08:53:27.5  292.370457   -8.833  -0.420 -19.798    8.222  -1.956 -19.968    0.045    436.89    30.08  1787.84   -390.14    99.03  1796.14  0
1998-10-19T08:53:32.5  292.370515   -8.862  -0.357 -19.821    8.235  -2.024 -19.991    0.054    444.79    30.17  1785.83   -397.89   100.77  1794.29  0
1998-10-19T08:53:37.5  292.370573   -8.957  -0.384 -19.904    8.332  -2.021 -20.076    0.037    452.69    30.26  1783.78   -405.63   102.51  1792.40  0
1998-10-19T08:53:42.5  292.370631   -8.960  -0.418 -19.960    8.341  -1.989 -20.133    0.043    460.57    30.35  1781.71   -413.36   104.25  1790.47  0
1998-10-19T08:53:47.5  292.370689   -9.006  -0.400 -20.005    8.381  -2.019 -20.178    0.043    468.45    30.44  1779.59   -421.08   105.99  1788.51  0
1998-10-19T08:53:52.5  292.370747   -9.024  -0.383 -20.027    8.393  -2.039 -20.200    0.052    476.31    30.53  1777.44   -428.79   107.72  1786.52  0
1998-10-19T08:53:57.5  292.370804   -8.977  -0.368 -20.037    8.345  -2.043 -20.209    0.061    484.17    30.62  1775.26   -436.50   109.45  1784.49  0
1998-10-19T08:54:02.5  292.370862   -8.977  -0.359 -20.027    8.342  -2.052 -20.199    0.048    492.02    30.71  1773.04   -444.20   111.18  1782.42  0
1998-10-19T08:54:07.5  292.370920   -9.029  -0.431 -19.988    8.411  -1.993 -20.162    0.072    499.85    30.80  1770.78   -451.88   112.91  1780.32  0
1998-10-19T08:54:12.5  292.370978   -8.972  -0.451 -19.942    8.361  -1.960 -20.116    0.063    507.68    30.89  1768.49   -459.56   114.63  1778.17  0
1998-10-19T08:54:17.5  292.371036   -8.943  -0.425 -19.930    8.327  -1.978 -20.103    0.048    515.50    30.97  1766.16   -467.23   116.36  1776.00  0
1998-10-19T08:54:22.5  292.371094   -8.906  -0.415 -19.895    8.289  -1.978 -20.066    0.064    523.30    31.06  1763.80   -474.89   118.08  1773.79  0
1998-10-19T08:54:27.5  292.371152   -8.855  -0.417 -19.829    8.243  -1.963 -20.000    0.053    531.10    31.14  1761.40   -482.54   119.79  1771.54  0
1998-10-19T08:54:32.5  292.371209   -8.878  -0.394 -19.804    8.260  -1.990 -19.974    0.041    538.88    31.22  1758.97   -490.18   121.51  1769.27  0
1998-10-19T08:54:37.5  292.371267   -8.852  -0.414 -19.779    8.239  -1.964 -19.950    0.058    546.66    31.31  1756.51   -497.82   123.22  1766.96  0
1998-10-19T08:54:42.5  292.371325   -8.886  -0.390 -19.758    8.267  -1.995 -19.929    0.045    554.43    31.39  1754.01   -505.44   124.94  1764.61  0
1998-10-19T08:54:47.5  292.371383   -8.865  -0.394 -19.768    8.248  -1.986 -19.939    0.049    562.18    31.47  1751.48   -513.05   126.64  1762.23  0
1998-10-19T08:54:52.5  292.371441   -8.854  -0.355 -19.765    8.228  -2.021 -19.935    0.050    569.92    31.55  1748.92   -520.66   128.35  1759.82  0
1998-10-19T08:54:57.5  292.371499   -8.940  -0.463 -19.773    8.337  -1.937 -19.946    0.040    577.66    31.63  1746.32   -528.25   130.05  1757.37  0
1998-10-19T08:55:02.5  292.371557   -9.034  -0.622 -19.797    8.466  -1.805 -19.976    0.042    585.38    31.71  1743.68   -535.83   131.76  1754.88  0
1998-10-19T08:55:07.5  292.371615   -9.022  -0.614 -19.806    8.451  -1.810 -19.984    0.060    593.08    31.79  1741.01   -543.40   133.45  1752.36  0
1998-10-19T08:55:12.5  292.371672   -8.992  -0.554 -19.807    8.408  -1.861 -19.983    0.055    600.78    31.86  1738.30   -550.96   135.15  1749.80  0
1998-10-19T08:55:17.5  292.371730   -8.893  -0.588 -19.818    8.320  -1.805 -19.992    0.063    608.46    31.94  1735.56   -558.51   136.84  1747.21  0
1998-10-19T08:55:22.5  292.371788   -8.770  -0.548 -19.829    8.191  -1.815 -20.001    0.044    616.14    32.01  1732.78   -566.05   138.53  1744.58  0
1998-10-19T08:55:27.5  292.371846   -8.749  -0.490 -19.824    8.157  -1.866 -19.994    0.056    623.80    32.09  1729.97   -573.57   140.22  1741.93  0
1998-10-19T08:55:32.5  292.371904   -8.712  -0.438 -19.826    8.108  -1.908 -19.994    0.046    631.45    32.16  1727.13   -581.09   141.91  1739.23  0
1998-10-19T08:55:37.5  292.371962   -8.736  -0.448 -19.831    8.135  -1.903 -20.000    0.044    639.08    32.23  1724.25   -588.59   143.59  1736.51  0
1998-10-19T08:55:42.5  292.372020   -8.708  -0.447 -19.847    8.107  -1.898 -20.016    0.047    646.71    32.30  1721.35   -596.09   145.27  1733.75  0
1998-10-19T08:55:47.5  292.372078   -8.613  -0.411 -19.859    8.005  -1.910 -20.025    0.054    654.32    32.38  1718.41   -603.57   146.95  1730.96  0
1998-10-19T08:55:52.5  292.372135   -8.458  -0.316 -19.902    7.831  -1.966 -20.063    0.050    661.92    32.45  1715.43   -611.04   148.62  1728.13  1
1998-10-19T08:55:57.5  292.372193   -8.464  -0.248 -19.897    7.821  -2.034 -20.057    0.037    669.51    32.52  1712.42   -618.50   150.29  1725.27  1
1998-10-19T08:56:02.5  292.372251   -8.532  -0.284 -19.911    7.896  -2.015 -20.072    0.040    677.08    32.58  1709.38   -625.94   151.96  1722.37  1
1998-10-19T08:56:07.5  292.372309   -8.486  -0.284 -19.925    7.850  -2.004 -20.086    0.049    684.64    32.65  1706.30   -633.38   153.62  1719.44  1
1998-10-19T08:56:12.5  292.372367   -8.488  -0.265 -19.926    7.848  -2.023 -20.087    0.041    692.18    32.72  1703.18   -640.80   155.29  1716.47  1
1998-10-19T08:56:17.5  292.372425   -8.530  -0.243 -19.938    7.883  -2.054 -20.099    0.048    699.71    32.78  1700.03   -648.20   156.94  1713.47  1
1998-10-19T08:56:22.5  292.372483   -8.618  -0.301 -19.951    7.982  -2.019 -20.115    0.035    707.23    32.85  1696.85   -655.60   158.60  1710.43  1
1998-10-19T08:56:27.5  292.372541   -8.661  -0.343 -19.966    8.034  -1.989 -20.131    0.042    714.73    32.91  1693.64   -662.98   160.25  1707.37  1
1998-10-19T08:56:32.5  292.372598   -8.698  -0.286 -19.950    8.057  -2.052 -20.115    0.051    722.22    32.98  1690.39   -670.35   161.90  1704.27  1
1998-10-19T08:56:37.5  292.372656   -8.720  -0.319 -19.964    8.085  -2.025 -20.131    0.051    729.70    33.04  1687.11   -677.70   163.55  1701.13  1
1998-10-19T08:56:42.5  292.372714   -8.704  -0.349 -19.969    8.077  -1.992 -20.135    0.054    737.16    33.10  1683.80   -685.05   165.19  1697.97  1
1998-10-19T08:56:47.5  292.372772   -8.707  -0.354 -19.975    8.081  -1.988 -20.142    0.040    744.61    33.16  1680.46   -692.38   166.83  1694.77  1
1998-10-19T08:56:52.5  292.372830   -8.710  -0.343 -19.980    8.081  -2.000 -20.147    0.049    752.04    33.22  1677.08   -699.69   168.47  1691.54  1
1998-10-19T08:56:57.5  292.372888   -8.730  -0.292 -19.971    8.089  -2.054 -20.137    0.051    759.46    33.28  1673.67   -707.00   170.10  1688.28  1
1998-10-19T08:57:02.5  292.372946   -8.661  -0.298 -19.968    8.024  -2.031 -20.133    0.050    766.86    33.34  1670.22   -714.28   171.73  1684.97  1
1998-10-19T08:57:07.5  292.373003   -8.658  -0.311 -19.980    8.023  -2.018 -20.144    0.049    774.24    33.39  1666.74   -721.55   173.36  1681.64  1
1998-10-19T08:57:12.5  292.373061   -8.623  -0.273 -19.979    7.980  -2.047 -20.143    0.054    781.61    33.45  1663.23   -728.81   174.98  1678.27  1
1998-10-19T08:57:17.5  292.373119   -8.578  -0.221 -19.981    7.924  -2.086 -20.143    0.050    788.97    33.51  1659.68   -736.06   176.60  1674.87  1
1998-10-19T08:57:22.5  292.373177   -8.521  -0.171 -19.987    7.857  -2.122 -20.146    0.058    796.31    33.56  1656.10   -743.29   178.22  1671.43  1
1998-10-19T08:57:27.5  292.373235   -8.472  -0.147 -19.989    7.804  -2.133 -20.147    0.044    803.63    33.62  1652.49   -750.50   179.83  1667.96  1
1998-10-19T08:57:32.5  292.373293   -8.515  -0.116 -19.997    7.838  -2.174 -20.155    0.036    810.94    33.67  1648.85   -757.70   181.44  1664.46  1
1998-10-19T08:57:37.5  292.373351   -8.515  -0.112 -20.006    7.837  -2.178 -20.164    0.050    818.24    33.72  1645.18   -764.89   183.05  1660.93  1
1998-10-19T08:57:42.5  292.373409   -8.550  -0.101 -20.013    7.868  -2.197 -20.172    0.034    825.51    33.77  1641.47   -772.06   184.65  1657.37  1
1998-10-19T08:57:47.5  292.373466   -8.556  -0.079 -20.020    7.869  -2.219 -20.179    0.057    832.78    33.82  1637.73   -779.22   186.25  1653.77  1
1998-10-19T08:57:52.5  292.373524   -8.571  -0.053 -20.028    7.877  -2.248 -20.186    0.038    840.02    33.87  1633.97   -786.36   187.84  1650.15  1
1998-10-19T08:57:57.5  292.373582   -8.603  -0.082 -20.046    7.914  -2.228 -20.205    0.046    847.25    33.92  1630.16   -793.48   189.43  1646.49  1
1998-10-19T08:58:02.5  292.373640   -8.596  -0.091 -20.062    7.909  -2.217 -20.221    0.037    854.46    33.97  1626.33   -800.59   191.02  1642.79  1
1998-10-19T08:58:07.5  292.373698   -8.614  -0.059 -20.055    7.920  -2.252 -20.215    0.045    861.65    34.02  1622.46   -807.68   192.61  1639.06  1
1998-10-19T08:58:12.5  292.373756   -8.681  -0.068 -20.051    7.987  -2.259 -20.211    0.043    868.83    34.06  1618.55   -814.76   194.19  1635.30  1
1998-10-19T08:58:17.5  292.373814   -8.725  -0.067 -20.038    8.029  -2.270 -20.200    0.045    875.99    34.11  1614.62   -821.82   195.76  1631.50  1
1998-10-19T08:58:22.5  292.373872   -8.836  -0.078 -20.032    8.140  -2.286 -20.196    0.044    883.13    34.15  1610.65   -828.86   197.33  1627.67  1
1998-10-19T08:58:27.5  292.373929   -8.902  -0.152 -20.036    8.222  -2.229 -20.202    0.052    890.25    34.19  1606.65   -835.89   198.90  1623.82  1
1998-10-19T08:58:32.5  292.373987   -8.850  -0.186 -20.019    8.179  -2.183 -20.186    0.059    897.36    34.24  1602.62   -842.90   200.47  1619.93  1
1998-10-19T08:58:37.5  292.374045   -8.868  -0.187 -20.014    8.198  -2.186 -20.181    0.052    904.45    34.28  1598.57   -849.90   202.03  1616.01  1
1998-10-19T08:58:42.5  292.374103   -8.811  -0.178 -20.022    8.140  -2.182 -20.187    0.054    911.52    34.32  1594.48   -856.88   203.58  1612.06  1
1998-10-19T08:58:47.5  292.374161   -8.735  -0.165 -20.013    8.063  -2.177 -20.177    0.060    918.58    34.36  1590.36   -863.84   205.14  1608.07  1
1998-10-19T08:58:52.5  292.374219   -8.714  -0.180 -20.023    8.046  -2.157 -20.187    0.043    925.62    34.40  1586.20   -870.79   206.69  1604.06  1
1998-10-19T08:58:57.5  292.374277   -8.579  -0.173 -20.040    7.913  -2.133 -20.201    0.052    932.64    34.44  1582.02   -877.71   208.23  1600.01  1
1998-10-19T08:59:02.5  292.374334   -8.450  -0.133 -20.065    7.777  -2.141 -20.223    0.058    939.63    34.48  1577.80   -884.62   209.77  1595.93  1
1998-10-19T08:59:07.5  292.374392   -8.392  -0.124 -20.084    7.718  -2.137 -20.240    0.045    946.61    34.51  1573.55   -891.51   211.31  1591.82  1
1998-10-19T08:59:12.5  292.374450   -8.331  -0.109 -20.085    7.656  -2.136 -20.240    0.058    953.57    34.55  1569.27   -898.39   212.84  1587.67  1
1998-10-19T08:59:17.5  292.374508   -8.331  -0.052 -20.093    7.642  -2.192 -20.247    0.048    960.51    34.58  1564.96   -905.24   214.37  1583.50  1
1998-10-19T08:59:22.5  292.374566   -8.303  -0.015 -20.089    7.607  -2.221 -20.241    0.052    967.44    34.62  1560.61   -912.08   215.89  1579.29  1
1998-10-19T08:59:27.5  292.374624   -8.338   0.045 -20.080    7.626  -2.287 -20.232    0.044    974.34    34.65  1556.24   -918.90   217.41  1575.05  1
1998-10-19T08:59:32.5  292.374682   -8.407   0.027 -20.057    7.699  -2.286 -20.211    0.049    981.23    34.68  1551.84   -925.70   218.92  1570.78  1
1998-10-19T08:59:37.5  292.374740   -8.392   0.036 -20.071    7.682  -2.291 -20.224    0.046    988.09    34.71  1547.40   -932.49   220.43  1566.48  1
1998-10-19T08:59:42.5  292.374797   -8.458   0.070 -20.063    7.738  -2.339 -20.217    0.056    994.94    34.74  1542.94   -939.26   221.94  1562.15  1
1998-10-19T08:59:47.5  292.374855   -8.469   0.032 -20.047    7.758  -2.304 -20.202    0.053   1001.77    34.77  1538.45   -946.01   223.44  1557.80  1
1998-10-19T08:59:52.5  292.374913   -8.501   0.055 -20.032    7.784  -2.334 -20.187    0.042   1008.58    34.80  1533.93   -952.74   224.94  1553.41  1
1998-10-19T08:59:57.5  292.374971   -8.538   0.051 -20.018    7.821  -2.338 -20.173    0.048   1015.37    34.83  1529.37   -959.45   226.43  1548.98  1
1998-10-19T09:00:02.5  292.375029   -8.546   0.063 -19.995    7.827  -2.352 -20.151    0.048   1022.13    34.86  1524.79   -966.14   227.92  1544.53  1
