1998-10-28T10:10:07.5  301.423698    8.843  -2.528   3.840   -1.367  -9.041   3.967    0.159    768.18  1412.80  -879.20   1472.07  -604.35  -909.31  0
1998-10-28T10:10:12.5  301.423756    8.666  -1.671   3.839   -0.537  -8.764   3.942    0.342    770.10  1416.26  -872.03   1475.92  -605.75  -902.22  0
1998-10-28T10:10:17.5  301.423814    8.691  -0.885   4.588    0.265  -8.688   4.672    0.193    772.00  1419.69  -864.84   1479.74  -607.14  -895.10  0
1998-10-28T10:10:22.5  301.423872    8.876  -1.153   3.802    0.002  -8.911   3.893    0.187    773.88  1423.10  -857.63   1483.53  -608.51  -887.98  0
1998-10-28T10:10:27.5  301.423929    8.454  -1.308   4.082   -0.195  -8.508   4.174    0.235    775.75  1426.48  -850.41   1487.28  -609.88  -880.83  0
1998-10-28T10:10:32.5  301.423987    7.821  -0.497   5.299    0.564  -7.771   5.366    0.118    777.60  1429.83  -843.18   1491.02  -611.23  -873.67  0
1998-10-28T10:10:37.5  301.424045    7.912   0.452   5.050    1.511  -7.751   5.094    0.103    779.44  1433.15  -835.92   1494.72  -612.57  -866.49  0
1998-10-28T10:10:42.5  301.424103    8.099   0.237   4.318    1.302  -7.970   4.368    0.180    781.27  1436.45  -828.65   1498.39  -613.90  -859.29  0
1998-10-28T10:10:47.5  301.424161    8.362   0.388   3.074    1.453  -8.226   3.124    0.225    783.08  1439.72  -821.37   1502.04  -615.22  -852.08  0
1998-10-28T10:10:52.5  301.424219    8.270  -0.048   3.251    1.014  -8.184   3.310    0.107    784.87  1442.96  -814.06   1505.65  -616.52  -844.85  0
1998-10-28T10:10:57.5  301.424277    8.274  -0.755   3.496    0.319  -8.269   3.573    0.183    786.65  1446.17  -806.74   1509.23  -617.81  -837.60  0
1998-10-28T10:11:02.5  301.424334    7.949   0.022   3.998    1.063  -7.849   4.053    0.202    788.41  1449.35  -799.41   1512.78  -619.09  -830.34  0
1998-10-28T10:11:07.5  301.424392    8.073  -0.924   4.253    0.145  -8.082   4.333    0.225    790.16  1452.49  -792.06   1516.30  -620.36  -823.05  0
1998-10-28T10:11:12.5  301.424450    7.597  -1.964   5.632   -0.910  -7.719   5.734    0.135    791.88  1455.61  -784.69   1519.79  -621.61  -815.75  0
1998-10-28T10:11:17.5  301.424508    9.048  -1.518   2.747   -0.365  -9.136   2.850    0.187    793.60  1458.70  -777.30   1523.25  -622.85  -808.44  0
1998-10-28T10:11:22.5  301.424566    9.293  -1.044   1.227    0.098  -9.338   1.320    0.112    795.29  1461.76  -769.90   1526.68  -624.08  -801.11  0
1998-10-28T10:11:27.5  301.424624    9.138  -1.220   1.762   -0.083  -9.200   1.858    0.125    796.98  1464.80  -762.49   1530.08  -625.29  -793.76  0
1998-10-28T10:11:32.5  301.424682    8.638  -0.342   3.808    0.780  -8.579   3.877    0.110    798.64  1467.80  -755.06   1533.45  -626.50  -786.40  0
1998-10-28T10:11:37.5  301.424740    8.890  -0.419   3.048    0.715  -8.846   3.121    0.104    800.30  1470.78  -747.61   1536.79  -627.69  -779.02  0
1998-10-28T10:11:42.5  301.424797    8.596  -0.529   3.578    0.584  -8.561   3.651    0.306    801.93  1473.73  -740.16   1540.10  -628.87  -771.63  0
1998-10-28T10:11:47.5  301.424855    8.260   0.597   3.793    1.667  -8.092   3.836    0.163    803.56  1476.65  -732.68   1543.38  -630.04  -764.22  0
1998-10-28T10:11:52.5  301.424913    8.409   1.613   3.076    2.676  -8.127   3.094    0.321    805.16  1479.54  -725.20   1546.63  -631.20  -756.80  0
1998-10-28T10:11:57.5  301.424971    8.288   1.180   3.811    2.250  -8.050   3.840    0.160    806.75  1482.40  -717.69   1549.85  -632.34  -749.36  0
1998-10-28T10:12:02.5  301.425029    8.509  -0.775   3.519    0.328  -8.504   3.599    0.143    808.32  1485.23  -710.18   1553.04  -633.47  -741.91  0
1998-10-28T10:12:07.5  301.425087    8.208  -1.891   2.956   -0.829  -8.344   3.061    0.177    809.88  1488.03  -702.65   1556.19  -634.58  -734.44  0
1998-10-28T10:12:12.5  301.425145    8.142  -2.782   3.262   -1.713  -8.381   3.390    0.098    811.42  1490.79  -695.10   1559.31  -635.69  -726.96  0
1998-10-28T10:12:17.5  301.425203    8.118  -3.293   3.428   -2.219  -8.417   3.569    0.131    812.94  1493.53  -687.54   1562.40  -636.78  -719.46  0
1998-10-28T10:12:22.5  301.425260    7.865  -3.275   3.631   -2.227  -8.161   3.770    0.074    814.44  1496.24  -679.97   1565.46  -637.86  -711.95  0
1998-10-28T10:12:27.5  301.425318    8.052  -2.878   3.752   -1.807  -8.298   3.882    0.094    815.94  1498.92  -672.38   1568.49  -638.92  -704.42  0
1998-10-28T10:12:32.5  301.425376    8.255  -2.386   3.740   -1.294  -8.442   3.858    0.108    817.41  1501.57  -664.78   1571.49  -639.98  -696.88  0
1998-10-28T10:12:37.5  301.425434    7.923  -3.211   3.349   -2.163  -8.214   3.486    0.066    818.87  1504.19  -657.17   1574.46  -641.02  -689.33  0
1998-10-28T10:12:42.5  301.425492    7.921  -2.634   4.101   -1.571  -8.135   4.224    0.067    820.32  1506.79  -649.54   1577.40  -642.05  -681.76  0
1998-10-28T10:12:47.5  301.425550    8.095  -2.031   3.935   -0.956  -8.238   4.043    0.121    821.74  1509.35  -641.90   1580.31  -643.06  -674.18  0
1998-10-28T10:12:52.5  301.425608    8.622  -1.936   2.580   -0.832  -8.764   2.690    0.150    823.16  1511.88  -634.25   1583.19  -644.07  -666.59  0
1998-10-28T10:12:57.5  301.425666    8.637  -0.240   3.138    0.867  -8.572   3.205    0.155    824.55  1514.39  -626.59   1586.04  -645.06  -658.98  0
1998-10-28T10:13:02.5  301.425723    8.501   0.525   3.517    1.619  -8.342   3.564    0.106    825.93  1516.86  -618.91   1588.85  -646.03  -651.36  0
1998-10-28T10:13:07.5  301.425781    8.604   0.268   3.267    1.370  -8.478   3.321    0.079    827.29  1519.30  -611.23   1591.63  -647.00  -643.73  0
1998-10-28T10:13:12.5  301.425839    8.600   0.594   3.163    1.691  -8.436   3.208    0.091    828.64  1521.70  -603.52   1594.37  -647.95  -636.08  0
