1998-10-23T15:33:27.5  296.648235   10.290   0.304  11.120   -7.585  -6.518  11.385    0.104    930.11 -1363.95  -770.68  -1595.75   476.87  -738.64  1
1998-10-23T15:33:32.5  296.648293   10.891   1.259  10.398   -7.476  -7.647  10.674    0.181    928.08 -1361.09  -778.13  -1592.57   475.79  -746.16  1
1998-10-23T15:33:37.5  296.648351   11.183   1.708   9.887   -7.436  -8.187  10.169    0.130    926.04 -1358.20  -785.57  -1589.35   474.70  -753.67  1
1998-10-23T15:33:42.5  296.648409   11.933   3.494   7.797   -6.958 -10.076   8.090    0.152    923.98 -1355.29  -793.00  -1586.11   473.59  -761.16  1
1998-10-23T15:33:47.5  296.648466   12.336   3.932   7.032   -7.018 -10.680   7.333    0.139    921.90 -1352.35  -800.41  -1582.83   472.48  -768.64  1
1998-10-23T15:33:52.5  296.648524   11.192   1.370   9.594   -7.661  -7.932   9.878    0.243    919.80 -1349.38  -807.80  -1579.52   471.36  -776.10  1
1998-10-23T15:33:57.5  296.648582   10.145   0.154  11.301   -7.560  -6.308  11.563    0.106    917.68 -1346.38  -815.18  -1576.18   470.23  -783.54  1
1998-10-23T15:34:02.5  296.648640   10.485   1.067  10.555   -7.274  -7.244  10.822    0.156    915.54 -1343.36  -822.53  -1572.80   469.09  -790.97  1
1998-10-23T15:34:07.5  296.648698   10.858   1.510   9.908   -7.305  -7.831  10.182    0.093    913.38 -1340.30  -829.87  -1569.39   467.94  -798.38  1
1998-10-23T15:34:12.5  296.648756   11.281   2.294   9.097   -7.166  -8.716   9.379    0.198    911.21 -1337.22  -837.20  -1565.95   466.77  -805.77  1
1998-10-23T15:34:17.5  296.648814   12.360   3.314   8.035   -7.397 -10.200   8.339    0.093    909.01 -1334.11  -844.50  -1562.48   465.60  -813.15  1
1998-10-23T15:34:22.5  296.648872   12.385   3.801   7.382   -7.129 -10.604   7.685    0.161    906.80 -1330.97  -851.79  -1558.97   464.42  -820.51  1
1998-10-23T15:34:27.5  296.648929   11.991   2.006   8.294   -7.919  -8.945   8.595    0.114    904.57 -1327.81  -859.07  -1555.44   463.23  -827.86  1
1998-10-23T15:34:32.5  296.648987   11.272   1.997   8.661   -7.354  -8.485   8.943    0.160    902.32 -1324.62  -866.32  -1551.87   462.04  -835.19  1
1998-10-23T15:34:37.5  296.649045   11.333   5.375   5.732   -5.365 -11.199   5.999    0.096    900.05 -1321.41  -873.56  -1548.27   460.83  -842.50  1
1998-10-23T15:34:42.5  296.649103   12.219   5.343   5.060   -6.093 -11.735   5.351    0.146    897.77 -1318.17  -880.78  -1544.65   459.61  -849.80  1
1998-10-23T15:34:47.5  296.649161   12.373   5.230   4.751   -6.291 -11.746   5.047    0.114    895.47 -1314.90  -887.99  -1540.99   458.39  -857.07  1
1998-10-23T15:34:52.5  296.649219   12.237   2.844   6.816   -7.623  -9.771   7.120    0.091    893.15 -1311.61  -895.18  -1537.30   457.15  -864.34  1
1998-10-23T15:34:57.5  296.649277   12.126   3.040   6.876   -7.412  -9.855   7.176    0.187    890.81 -1308.28  -902.34  -1533.58   455.91  -871.58  1
1998-10-23T15:35:02.5  296.649334   12.375   3.089   6.690   -7.581 -10.051   6.996    0.077    888.46 -1304.93  -909.49  -1529.83   454.66  -878.81  1
1998-10-23T15:35:07.5  296.649392   12.187   3.659   6.506   -7.083 -10.381   6.805    0.143    886.08 -1301.56  -916.62  -1526.04   453.39  -886.01  1
1998-10-23T15:35:12.5  296.649450   12.139   4.362   6.236   -6.613 -10.904   6.529    0.076    883.69 -1298.15  -923.73  -1522.22   452.12  -893.20  1
1998-10-23T15:35:17.5  296.649508   12.315   3.250   6.765   -7.431 -10.139   7.069    0.094    881.27 -1294.72  -930.82  -1518.37   450.84  -900.37  1
1998-10-23T15:35:22.5  296.649566   12.586   2.796   6.425   -7.934  -9.957   6.739    0.099    878.85 -1291.26  -937.89  -1514.49   449.54  -907.52  1
1998-10-23T15:35:27.5  296.649624   12.236   4.278   5.592   -6.756 -10.907   5.889    0.077    876.40 -1287.78  -944.95  -1510.58   448.24  -914.66  1
1998-10-23T15:35:32.5  296.649682   11.770   4.399   6.076   -6.305 -10.705   6.360    0.131    873.94 -1284.27  -951.98  -1506.65   446.94  -921.77  1
1998-10-23T15:35:37.5  296.649740    9.763   0.656   7.792   -7.031  -6.507   8.042    0.944    871.46 -1280.74  -959.00  -1502.68   445.62  -928.87  1
1998-10-23T15:35:42.5  296.649797    2.909  -6.054   9.158   -5.831   3.029   9.263    0.520    868.96 -1277.19  -966.00  -1498.68   444.29  -935.95  1
1998-10-23T15:35:47.5  296.649855   -3.677  -8.771   8.621   -2.394   9.254   8.569    0.207    866.45 -1273.60  -972.98  -1494.65   442.96  -943.01  1
1998-10-23T15:35:52.5  296.649913   -4.812  -9.717   8.123   -2.110  10.695   8.046    0.154    863.91 -1269.99  -979.94  -1490.60   441.61  -950.05  1
1998-10-23T15:35:57.5  296.649971   -5.150  -9.976   7.748   -2.016  11.103   7.663    0.344    861.36 -1266.36  -986.87  -1486.51   440.26  -957.08  1
1998-10-23T15:36:02.5  296.650029   -5.634  -9.840   7.064   -1.570  11.290   6.966    0.308    858.79 -1262.69  -993.79  -1482.39   438.89  -964.08  1
1998-10-23T15:36:07.5  296.650087   -6.946  -9.595   6.053   -0.416  11.905   5.919    0.389    856.21 -1259.00 -1000.69  -1478.23   437.52  -971.06  1
1998-10-23T15:36:12.5  296.650145   -7.244  -9.489   5.369   -0.133  12.000   5.228    0.321    853.60 -1255.29 -1007.56  -1474.05   436.14  -978.02  1
1998-10-23T15:36:17.5  296.650203   -7.792  -9.153   4.418    0.481  12.068   4.260    0.488    850.98 -1251.55 -1014.42  -1469.84   434.75  -984.96  1
1998-10-23T15:36:22.5  296.650260   -6.725  -9.706   4.712   -0.690  11.838   4.586    0.198    848.34 -1247.78 -1021.25  -1465.60   433.35  -991.88  1
1998-10-23T15:36:27.5  296.650318   -6.167 -10.176   5.298   -1.406  11.864   5.188    0.336    845.69 -1243.99 -1028.07  -1461.32   431.94  -998.78  1
1998-10-23T15:36:32.5  296.650376   -6.304 -10.099   5.331   -1.250  11.890   5.217    0.324    843.02 -1240.17 -1034.86  -1457.03   430.53 -1005.67  1
1998-10-23T15:36:37.5  296.650434   -5.935 -10.296   5.500   -1.657  11.816   5.397    0.297    840.33 -1236.33 -1041.64  -1452.70   429.10 -1012.53  1
1998-10-23T15:36:42.5  296.650492   -7.130 -10.206   5.156   -0.676  12.486   5.021    0.071    837.63 -1232.47 -1048.39  -1448.34   427.67 -1019.37  1
1998-10-23T15:36:47.5  296.650550   -7.737  -9.889   4.522   -0.020  12.610   4.370    0.063    834.91 -1228.58 -1055.12  -1443.96   426.23 -1026.20  1
1998-10-23T15:36:52.5  296.650608   -7.194 -10.279   4.929   -0.678  12.581   4.793    0.102    832.17 -1224.67 -1061.84  -1439.54   424.78 -1033.00  1
1998-10-23T15:36:57.5  296.650666   -6.501 -10.535   5.348   -1.369  12.354   5.231    0.067    829.41 -1220.73 -1068.52  -1435.10   423.32 -1039.78  1
1998-10-23T15:37:02.5  296.650723   -5.554 -10.719   5.742   -2.214  11.911   5.651    0.066    826.64 -1216.76 -1075.19  -1430.62   421.85 -1046.54  1
1998-10-23T15:37:07.5  296.650781   -4.627 -10.774   5.920   -2.968  11.378   5.854    0.078    823.85 -1212.77 -1081.83  -1426.12   420.38 -1053.27  1
1998-10-23T15:37:12.5  296.650839   -4.363 -10.860   5.918   -3.228  11.280   5.860    0.109    821.04 -1208.75 -1088.45  -1421.58   418.89 -1059.98  1
1998-10-23T15:37:17.5  296.650897   -4.582 -10.911   5.741   -3.093  11.455   5.676    0.075    818.22 -1204.71 -1095.05  -1417.02   417.40 -1066.68  1
1998-10-23T15:37:22.5  296.650955   -4.760 -10.889   5.503   -2.946  11.545   5.434    0.115    815.38 -1200.64 -1101.63  -1412.42   415.89 -1073.35  1
1998-10-23T15:37:27.5  296.651013   -4.615 -11.076   5.572   -3.174  11.602   5.508    0.096    812.53 -1196.55 -1108.19  -1407.80   414.38 -1080.00  1
1998-10-23T15:37:32.5  296.651071   -3.423 -11.429   6.123   -4.312  11.141   6.092    0.133    809.66 -1192.44 -1114.72  -1403.16   412.86 -1086.63  1
1998-10-23T15:37:37.5  296.651128   -3.493 -11.279   6.093   -4.165  11.067   6.059    0.171    806.77 -1188.31 -1121.23  -1398.48   411.34 -1093.24  1
1998-10-23T15:37:42.5  296.651186   -4.893 -10.659   5.311   -2.704  11.446   5.237    0.089    803.87 -1184.15 -1127.73  -1393.78   409.80 -1099.82  1
1998-10-23T15:37:47.5  296.651244   -4.106 -11.073   5.412   -3.575  11.280   5.362    0.143    800.95 -1179.96 -1134.19  -1389.05   408.26 -1106.39  1
1998-10-23T15:37:52.5  296.651302   -3.431 -11.718   6.075   -4.488  11.371   6.045    0.306    798.01 -1175.76 -1140.64  -1384.29   406.71 -1112.93  1
1998-10-23T15:37:57.5  296.651360   -3.171 -12.189   6.493   -4.975  11.581   6.473    0.092    795.06 -1171.52 -1147.06  -1379.50   405.15 -1119.45  1
1998-10-23T15:38:02.5  296.651418   -3.119 -12.321   6.551   -5.097  11.653   6.532    0.051    792.09 -1167.27 -1153.45  -1374.69   403.58 -1125.94  1
1998-10-23T15:38:07.5  296.651476   -3.060 -12.262   6.461   -5.109  11.569   6.444    0.055    789.11 -1162.98 -1159.82  -1369.84   402.00 -1132.41  1
1998-10-23T15:38:12.5  296.651534   -3.036 -12.351   6.462   -5.184  11.623   6.447    0.053    786.11 -1158.68 -1166.17  -1364.96   400.42 -1138.86  1
1998-10-23T15:38:17.5  296.651591   -2.908 -12.408   6.429   -5.320  11.588   6.417    0.056    783.09 -1154.35 -1172.50  -1360.06   398.82 -1145.28  1
1998-10-23T15:38:22.5  296.651649   -3.023 -12.464   6.386   -5.266  11.702   6.371    0.049    780.06 -1150.00 -1178.80  -1355.13   397.22 -1151.68  1
1998-10-23T15:38:27.5  296.651707   -3.050 -12.383   6.222   -5.199  11.654   6.206    0.064    777.01 -1145.62 -1185.07  -1350.18   395.61 -1158.06  1
1998-10-23T15:38:32.5  296.651765   -2.922 -12.340   6.134   -5.274  11.540   6.121    0.047    773.95 -1141.22 -1191.33  -1345.20   393.99 -1164.42  1
1998-10-23T15:38:37.5  296.651823   -2.882 -12.379   6.104   -5.331  11.544   6.092    0.074    770.87 -1136.80 -1197.56  -1340.19   392.37 -1170.75  1
1998-10-23T15:38:42.5  296.651881   -2.915 -12.558   6.069   -5.418  11.705   6.058    0.066    767.78 -1132.36 -1203.77  -1335.15   390.74 -1177.06  1
1998-10-23T15:38:47.5  296.651939   -3.020 -12.550   5.950   -5.334  11.762   5.936    0.060    764.67 -1127.90 -1209.95  -1330.09   389.10 -1183.35  1
1998-10-23T15:38:52.5  296.651997   -2.992 -12.456   5.809   -5.300  11.670   5.795    0.056    761.55 -1123.41 -1216.11  -1325.00   387.45 -1189.61  1
1998-10-23T15:38:57.5  296.652054   -3.007 -12.418   5.689   -5.268  11.647   5.674    0.058    758.41 -1118.90 -1222.24  -1319.89   385.79 -1195.85  1
1998-10-23T15:39:02.5  296.652112   -3.177 -12.502   5.693   -5.187  11.819   5.675    0.067    755.25 -1114.36 -1228.35  -1314.74   384.13 -1202.06  1
1998-10-23T15:39:07.5  296.652170   -3.431 -12.414   5.518   -4.939  11.907   5.492    0.076    752.08 -1109.80 -1234.43  -1309.57   382.45 -1208.25  1
1998-10-23T15:39:12.5  296.652228   -3.417 -12.302   5.361   -4.883  11.809   5.335    0.049    748.89 -1105.22 -1240.49  -1304.37   380.77 -1214.41  1
1998-10-23T15:39:17.5  296.652286   -3.631 -12.238   5.236   -4.680  11.891   5.205    0.049    745.69 -1100.61 -1246.52  -1299.14   379.08 -1220.54  1
1998-10-23T15:39:22.5  296.652344   -3.494 -12.249   5.183   -4.795  11.813   5.155    0.052    742.48 -1095.98 -1252.52  -1293.89   377.39 -1226.66  1
1998-10-23T15:39:27.5  296.652402   -3.627 -12.187   5.141   -4.653  11.847   5.109    0.049    739.24 -1091.34 -1258.51  -1288.62   375.68 -1232.75  1
1998-10-23T15:39:32.5  296.652459   -3.732 -12.128   5.084   -4.536  11.865   5.049    0.048    736.00 -1086.67 -1264.46  -1283.31   373.97 -1238.81  1
1998-10-23T15:39:37.5  296.652517   -3.686 -11.977   4.985   -4.481  11.717   4.950    0.074    732.74 -1081.97 -1270.40  -1277.99   372.26 -1244.85  1
1998-10-23T15:39:42.5  296.652575   -3.617 -11.823   4.911   -4.440  11.554   4.878    0.063    729.47 -1077.26 -1276.30  -1272.64   370.53 -1250.87  1
1998-10-23T15:39:47.5  296.652633   -3.208 -11.927   5.010   -4.822  11.381   4.988    0.062    726.18 -1072.53 -1282.18  -1267.26   368.80 -1256.86  1
1998-10-23T15:39:52.5  296.652691   -3.058 -11.957   5.050   -4.957  11.311   5.032    0.078    722.88 -1067.77 -1288.04  -1261.85   367.06 -1262.83  1
1998-10-23T15:39:57.5  296.652749   -3.067 -12.070   5.123   -5.019  11.406   5.105    0.064    719.56 -1062.99 -1293.87  -1256.42   365.31 -1268.76  1
1998-10-23T15:40:02.5  296.652807   -2.980 -12.136   5.176   -5.127  11.404   5.161    0.057    716.23 -1058.19 -1299.67  -1250.97   363.55 -1274.68  1
1998-10-23T15:40:07.5  296.652865   -2.912 -12.069   5.162   -5.139  11.308   5.149    0.093    712.88 -1053.37 -1305.44  -1245.48   361.79 -1280.56  1
1998-10-23T15:40:12.5  296.652922   -2.799 -11.861   5.059   -5.099  11.074   5.047    0.063    709.52 -1048.52 -1311.19  -1239.97   360.02 -1286.42  1
1998-10-23T15:40:17.5  296.652980   -2.605 -11.863   5.104   -5.251  10.954   5.098    0.051    706.14 -1043.65 -1316.91  -1234.44   358.24 -1292.25  1
1998-10-23T15:40:22.5  296.653038   -2.656 -11.708   5.081   -5.116  10.865   5.073    0.078    702.75 -1038.77 -1322.60  -1228.88   356.45 -1298.06  1
1998-10-23T15:40:27.5  296.653096   -2.499 -11.642   5.020   -5.199  10.715   5.015    0.068    699.34 -1033.86 -1328.27  -1223.30   354.66 -1303.84  1
1998-10-23T15:40:32.5  296.653154   -2.089 -11.888   5.217   -5.668  10.653   5.224    0.104    695.93 -1028.93 -1333.91  -1217.69   352.86 -1309.59  1
1998-10-23T15:40:37.5  296.653212   -2.072 -12.023   5.411   -5.761  10.750   5.420    0.086    692.49 -1023.98 -1339.53  -1212.06   351.06 -1315.32  1
1998-10-23T15:40:42.5  296.653270   -2.134 -12.198   5.570   -5.818  10.928   5.578    0.071    689.05 -1019.01 -1345.12  -1206.41   349.24 -1321.03  1
1998-10-23T15:40:47.5  296.653328   -1.960 -12.293   5.680   -6.010  10.894   5.692    0.078    685.59 -1014.02 -1350.68  -1200.73   347.42 -1326.71  1
1998-10-23T15:40:52.5  296.653385   -1.965 -12.324   5.807   -6.023  10.924   5.819    0.047    682.12 -1009.01 -1356.21  -1195.03   345.60 -1332.36  1
1998-10-23T15:40:57.5  296.653443   -1.933 -12.340   5.923   -6.056  10.917   5.937    0.060    678.63 -1003.98 -1361.72  -1189.30   343.76 -1337.98  1
1998-10-23T15:41:02.5  296.653501   -2.792 -11.946   5.582   -5.147  11.141   5.571    0.131    675.13  -998.93 -1367.20  -1183.55   341.92 -1343.58  1
1998-10-23T15:41:07.5  296.653559   -1.677 -11.993   5.770   -6.042  10.485   5.789    0.049    671.62  -993.85 -1372.65  -1177.77   340.07 -1349.14  1
1998-10-23T15:41:12.5  296.653617   -1.294 -11.975   6.023   -6.324  10.234   6.051    0.051    668.09  -988.76 -1378.07  -1171.97   338.21 -1354.68  1
1998-10-23T15:41:17.5  296.653675   -0.923 -11.861   6.163   -6.539   9.915   6.200    0.054    664.55  -983.64 -1383.46  -1166.14   336.35 -1360.19  1
1998-10-23T15:41:22.5  296.653733   -2.284 -11.503   6.065   -5.256  10.484   6.065    0.054    660.99  -978.51 -1388.82  -1160.29   334.48 -1365.67  1
1998-10-23T15:41:27.5  296.653791   -1.821 -11.635   5.940   -5.703  10.296   5.952    0.080    657.42  -973.36 -1394.16  -1154.42   332.61 -1371.13  1
1998-10-23T15:41:32.5  296.653848   -1.618 -11.669   6.090   -5.879  10.198   6.108    0.068    653.84  -968.18 -1399.47  -1148.52   330.72 -1376.56  1
1998-10-23T15:41:37.5  296.653906   -1.192 -11.714   6.081   -6.240   9.967   6.111    0.054    650.25  -962.99 -1404.76  -1142.61   328.83 -1381.97  1
1998-10-23T15:41:42.5  296.653964   -1.675 -11.546   6.010   -5.760  10.136   6.026    0.074    646.64  -957.78 -1410.01  -1136.67   326.94 -1387.34  1
1998-10-23T15:41:47.5  296.654022   -1.327 -11.575   6.097   -6.048   9.943   6.122    0.060    643.02  -952.55 -1415.24  -1130.71   325.04 -1392.69  1
1998-10-23T15:41:52.5  296.654080   -0.669 -11.554   6.318   -6.544   9.518   6.360    0.047    639.39  -947.30 -1420.44  -1124.72   323.13 -1398.01  1
1998-10-23T15:41:57.5  296.654138   -0.413 -11.477   6.737   -6.685   9.303   6.786    0.056    635.75  -942.03 -1425.61  -1118.71   321.21 -1403.30  1
1998-10-23T15:42:02.5  296.654196   -0.780 -11.358   6.807   -6.322   9.440   6.845    0.069    632.09  -936.74 -1430.74  -1112.68   319.29 -1408.56  1
1998-10-23T15:42:07.5  296.654253   -0.926 -11.341   6.862   -6.197   9.518   6.897    0.067    628.42  -931.43 -1435.85  -1106.62   317.36 -1413.79  1
1998-10-23T15:42:12.5  296.654311   -1.068 -11.420   6.831   -6.136   9.668   6.862    0.040    624.73  -926.10 -1440.93  -1100.54   315.42 -1419.00  1
1998-10-23T15:42:17.5  296.654369   -0.994 -11.439   6.868   -6.205   9.638   6.901    0.066    621.04  -920.75 -1445.98  -1094.44   313.48 -1424.17  1
1998-10-23T15:42:22.5  296.654427   -1.295 -11.406   6.811   -5.951   9.799   6.836    0.069    617.33  -915.39 -1451.00  -1088.32   311.53 -1429.31  1
1998-10-23T15:42:27.5  296.654485   -1.112 -11.417   6.840   -6.100   9.693   6.870    0.070    613.61  -910.00 -1455.99  -1082.18   309.58 -1434.43  1
1998-10-23T15:42:32.5  296.654543   -1.030 -11.399   6.911   -6.151   9.629   6.943    0.052    609.87  -904.60 -1460.96  -1076.01   307.62 -1439.52  1
1998-10-23T15:42:37.5  296.654601   -1.034 -11.344   6.920   -6.113   9.589   6.952    0.051    606.13  -899.18 -1465.89  -1069.82   305.65 -1444.58  1
1998-10-23T15:42:42.5  296.654659   -1.462 -11.149   6.751   -5.662   9.701   6.770    0.101    602.37  -893.75 -1470.80  -1063.62   303.68 -1449.61  1
1998-10-23T15:42:47.5  296.654716   -1.452 -11.157   6.575   -5.679   9.699   6.595    0.052    598.60  -888.29 -1475.68  -1057.39   301.70 -1454.62  1
1998-10-23T15:42:52.5  296.654774   -1.455 -10.795   6.557   -5.451   9.418   6.575    0.143    594.82  -882.82 -1480.52  -1051.14   299.72 -1459.59  1
1998-10-23T15:42:57.5  296.654832   -1.663 -10.663   6.463   -5.208   9.444   6.474    0.031    591.03  -877.33 -1485.34  -1044.87   297.73 -1464.54  1
1998-10-23T15:43:02.5  296.654890   -1.824 -10.562   6.357   -5.023   9.465   6.364    0.087    587.23  -871.81 -1490.12  -1038.57   295.73 -1469.45  1
1998-10-23T15:43:07.5  296.654948   -1.841 -10.596   6.299   -5.032   9.500   6.305    0.069    583.41  -866.28 -1494.88  -1032.26   293.73 -1474.33  1
1998-10-23T15:43:12.5  296.655006   -1.782 -10.672   6.454   -5.121   9.525   6.462    0.051    579.58  -860.74 -1499.60  -1025.92   291.72 -1479.18  1
1998-10-23T15:43:17.5  296.655064   -1.779 -10.682   6.567   -5.128   9.532   6.575    0.076    575.74  -855.17 -1504.29  -1019.56   289.70 -1484.00  1
1998-10-23T15:43:22.5  296.655122   -1.561 -11.090   6.616   -5.552   9.715   6.633    0.052    571.89  -849.59 -1508.95  -1013.18   287.68 -1488.79  1
1998-10-23T15:43:27.5  296.655179   -1.726 -11.115   6.812   -5.435   9.840   6.824    0.133    568.02  -843.99 -1513.58  -1006.78   285.65 -1493.55  1
1998-10-23T15:43:32.5  296.655237   -2.712 -10.940   6.678   -4.558  10.317   6.663    0.152    564.15  -838.38 -1518.19  -1000.36   283.62 -1498.29  1
1998-10-23T15:43:37.5  296.655295   -2.682 -10.697   6.415   -4.437  10.106   6.400    0.230    560.26  -832.75 -1522.76   -993.93   281.58 -1502.99  1
1998-10-23T15:43:42.5  296.655353   -1.388 -10.727   6.304   -5.468   9.320   6.323    0.130    556.37  -827.10 -1527.31   -987.47   279.54 -1507.67  1
1998-10-23T15:43:47.5  296.655411   -0.633 -10.781   6.527   -6.086   8.893   6.566    0.040    552.46  -821.43 -1531.82   -980.99   277.49 -1512.31  1
1998-10-23T15:43:52.5  296.655469   -1.466 -10.420   6.430   -5.213   9.130   6.445    0.151    548.54  -815.75 -1536.30   -974.50   275.43 -1516.93  1
1998-10-23T15:43:57.5  296.655527   -1.466 -10.263   6.251   -5.119   9.006   6.265    0.066    544.61  -810.05 -1540.75   -967.98   273.37 -1521.51  1
1998-10-23T15:44:02.5  296.655584   -3.420  -9.696   6.015   -3.246   9.780   5.975    0.356    540.67  -804.34 -1545.17   -961.44   271.31 -1526.06  1
