1998-02-18T19:10:07.5   49.798698  -14.320  -1.608  -2.118    0.567 -14.337  -2.502    0.172   1036.52  -955.11  1202.15   1033.11   933.34  1222.03  0
1998-02-18T19:10:12.5   49.798756  -13.823  -1.202  -2.102    0.198 -13.813  -2.470    0.123   1040.25  -958.77  1195.95   1036.98   936.97  1215.90  0
1998-02-18T19:10:17.5   49.798814  -14.120  -1.372  -2.197    0.346 -14.118  -2.574    0.110   1043.95  -962.41  1189.73   1040.83   940.58  1209.75  0
1998-02-18T19:10:22.5   49.798872  -14.452  -1.672  -2.287    0.621 -14.469  -2.675    0.216   1047.64  -966.03  1183.49   1044.66   944.17  1203.59  0
1998-02-18T19:10:27.5   49.798929  -14.720  -1.651  -2.292    0.581 -14.735  -2.687    0.141   1051.30  -969.63  1177.22   1048.48   947.75  1197.39  0
1998-02-18T19:10:32.5   49.798987  -14.641  -1.586  -2.411    0.521 -14.648  -2.803    0.158   1054.95  -973.22  1170.94   1052.27   951.31  1191.18  0
1998-02-18T19:10:37.5   49.799045  -14.572  -1.321  -2.322    0.263 -14.563  -2.711    0.137   1058.57  -976.79  1164.63   1056.04   954.85  1184.94  0
1998-02-18T19:10:42.5   49.799103  -14.530  -1.358  -2.405    0.302 -14.521  -2.793    0.163   1062.18  -980.34  1158.30   1059.80   958.37  1178.69  0
1998-02-18T19:10:47.5   49.799161  -14.713  -1.321  -2.268    0.253 -14.705  -2.660    0.152   1065.76  -983.87  1151.95   1063.53   961.87  1172.40  0
1998-02-18T19:10:52.5   49.799219  -14.574  -1.208  -1.924    0.152 -14.567  -2.312    0.220   1069.33  -987.38  1145.57   1067.24   965.36  1166.10  0
1998-02-18T19:10:57.5   49.799277  -14.218  -0.750  -1.592   -0.277 -14.188  -1.968    0.246   1072.87  -990.88  1139.17   1070.94   968.83  1159.77  0
1998-02-18T19:11:02.5   49.799334  -14.159  -1.146  -1.519    0.123 -14.159  -1.896    0.141   1076.39  -994.35  1132.75   1074.61   972.27  1153.42  0
1998-02-18T19:11:07.5   49.799392  -14.619  -1.243  -1.810    0.185 -14.617  -2.199    0.178   1079.89  -997.80  1126.31   1078.25   975.70  1147.05  0
1998-02-18T19:11:12.5   49.799450  -14.797  -1.534  -2.277    0.461 -14.803  -2.673    0.119   1083.37 -1001.23  1119.84   1081.88   979.11  1140.65  0
1998-02-18T19:11:17.5   49.799508  -14.945  -1.745  -2.520    0.660 -14.959  -2.922    0.204   1086.82 -1004.65  1113.35   1085.49   982.49  1134.23  0
1998-02-18T19:11:22.5   49.799566  -14.332  -1.526  -3.006    0.482 -14.319  -3.389    0.181   1090.26 -1008.04  1106.84   1089.07   985.86  1127.79  0
1998-02-18T19:11:27.5   49.799624  -14.555  -1.698  -3.398    0.636 -14.544  -3.789    0.408   1093.68 -1011.42  1100.32   1092.64   989.22  1121.33  0
1998-02-18T19:11:32.5   49.799682  -14.910  -2.111  -3.629    1.022 -14.921  -4.032    0.272   1097.07 -1014.78  1093.77   1096.18   992.55  1114.85  0
1998-02-18T19:11:37.5   49.799740  -14.713  -2.054  -3.431    0.980 -14.726  -3.828    0.365   1100.45 -1018.12  1087.20   1099.71   995.87  1108.35  0
1998-02-18T19:11:42.5   49.799797  -14.231  -1.954  -3.230    0.916 -14.243  -3.613    0.131   1103.80 -1021.44  1080.61   1103.21   999.16  1101.82  0
1998-02-18T19:11:47.5   49.799855  -14.187  -2.406  -3.226    1.370 -14.231  -3.612    0.118   1107.14 -1024.74  1074.00   1106.70  1002.44  1095.28  0
1998-02-18T19:12:47.5   49.800550  -14.178  -2.354  -3.731    1.319 -14.205  -4.116    0.000   1145.42 -1062.77   993.06   1146.79  1040.22  1015.11  0
1998-02-18T19:12:52.5   49.800608  -14.182  -2.716  -3.938    1.678 -14.230  -4.326    0.239   1148.47 -1065.80   986.19   1149.99  1043.24  1008.30  0
1998-02-18T19:12:57.5   49.800666  -14.738  -3.306  -5.130    2.221 -14.795  -5.535    0.376   1151.49 -1068.82   979.30   1153.16  1046.24  1001.47  0
1998-02-18T19:13:02.5   49.800723  -14.684  -3.108  -5.136    2.028 -14.727  -5.539    0.504   1154.50 -1071.82   972.39   1156.32  1049.22   994.62  0
1998-02-18T19:13:07.5   49.800781  -14.183  -2.214  -4.789    1.174 -14.173  -5.172    0.338   1157.48 -1074.79   965.45   1159.45  1052.17   987.75  0
1998-02-18T19:13:12.5   49.800839  -14.145  -2.000  -4.412    0.965 -14.130  -4.794    0.404   1160.43 -1077.75   958.50   1162.55  1055.11   980.86  0
1998-02-18T19:13:17.5   49.800897  -14.905  -2.564  -4.460    1.473 -14.926  -4.865    0.240   1163.37 -1080.68   951.54   1165.64  1058.03   973.95  0
1998-02-18T19:13:22.5   49.800955  -14.981  -2.328  -4.471    1.232 -14.985  -4.877    0.151   1166.28 -1083.59   944.55   1168.70  1060.92   967.02  0
1998-02-18T19:13:27.5   49.801013  -15.602  -2.892  -4.700    1.750 -15.638  -5.125    0.244   1169.17 -1086.48   937.55   1171.74  1063.80   960.08  0
1998-02-18T19:13:32.5   49.801071  -14.682  -1.857  -4.595    0.784 -14.650  -4.989    0.530   1172.04 -1089.36   930.53   1174.76  1066.66   953.11  0
1998-02-18T19:13:37.5   49.801128  -14.046  -1.472  -4.736    0.445 -13.984  -5.111    0.346   1174.88 -1092.21   923.49   1177.76  1069.49   946.13  0
1998-02-18T19:13:42.5   49.801186  -13.913  -1.786  -4.901    0.766 -13.870  -5.275    0.245   1177.71 -1095.04   916.43   1180.74  1072.31   939.13  0
1998-02-18T19:13:47.5   49.801244  -14.044  -2.196  -4.824    1.167 -14.032  -5.204    0.181   1180.51 -1097.85   909.36   1183.69  1075.11   932.12  0
1998-02-18T19:13:52.5   49.801302  -14.251  -2.387  -4.777    1.343 -14.252  -5.164    0.220   1183.29 -1100.64   902.27   1186.62  1077.88   925.08  0
1998-02-18T19:13:57.5   49.801360  -14.371  -2.431  -4.892    1.378 -14.373  -5.283    0.610   1186.04 -1103.41   895.16   1189.52  1080.63   918.03  0
1998-02-18T19:14:02.5   49.801418  -15.396  -3.843  -5.327    2.711 -15.483  -5.753    0.283   1188.77 -1106.15   888.03   1192.40  1083.37   910.95  0
1998-02-18T19:14:07.5   49.801476  -13.873  -1.681  -3.980    0.671 -13.847  -4.352    0.789   1191.48 -1108.87   880.88   1195.26  1086.07   903.86  0
1998-02-18T19:14:12.5   49.801534  -12.166  -0.806  -3.979   -0.081 -12.082  -4.300    0.375   1194.16 -1111.57   873.72   1198.09  1088.76   896.75  0
1998-02-18T19:14:17.5   49.801591  -12.961  -1.628  -4.658    0.679 -12.916  -5.006    1.114   1196.82 -1114.25   866.54   1200.91  1091.43   889.63  0
1998-02-18T19:14:22.5   49.801649  -15.111  -2.835  -5.246    1.727 -15.130  -5.658    0.508   1199.46 -1116.91   859.35   1203.69  1094.08   882.48  0
1998-02-18T19:14:27.5   49.801707  -13.316  -1.363  -4.365    0.392 -13.258  -4.720    0.907   1202.07 -1119.55   852.13   1206.46  1096.70   875.32  0
1998-02-18T19:14:32.5   49.801765  -12.286  -0.259  -3.562   -0.632 -12.174  -3.883    0.232   1204.66 -1122.17   844.91   1209.20  1099.31   868.15  0
1998-02-18T19:14:37.5   49.801823  -12.187   0.196  -3.752   -1.080 -12.039  -4.068    0.742   1207.23 -1124.76   837.66   1211.92  1101.89   860.96  0
1998-02-18T19:14:42.5   49.801881  -14.653  -3.457  -6.237    2.376 -14.691  -6.641    0.657   1209.78 -1127.34   830.40   1214.62  1104.46   853.75  0
1998-02-18T19:14:47.5   49.801939  -15.183  -3.384  -5.416    2.270 -15.235  -5.834    0.349   1212.30 -1129.89   823.13   1217.30  1107.00   846.52  0
1998-02-18T19:14:52.5   49.801997  -14.761  -2.753  -5.122    1.672 -14.777  -5.525    0.197   1214.80 -1132.42   815.84   1219.95  1109.52   839.28  0
1998-02-18T19:14:57.5   49.802054  -14.402  -2.162  -5.300    1.107 -14.373  -5.689    0.223   1217.28 -1134.93   808.53   1222.57  1112.02   832.03  0
1998-02-18T19:15:02.5   49.802112  -14.297  -2.568  -5.004    1.521 -14.305  -5.394    0.171   1219.73 -1137.41   801.20   1225.17  1114.50   824.75  0
1998-02-18T19:15:07.5   49.802170  -14.441  -3.080  -5.270    2.021 -14.478  -5.667    0.224   1222.15 -1139.88   793.86   1227.75  1116.95   817.46  0
1998-02-18T19:15:12.5   49.802228  -14.897  -3.552  -6.000    2.456 -14.946  -6.411    0.176   1224.55 -1142.31   786.50   1230.30  1119.38   810.15  0
1998-02-18T19:15:17.5   49.802286  -14.745  -3.113  -5.756    2.030 -14.771  -6.161    0.352   1226.93 -1144.73   779.13   1232.83  1121.79   802.83  0
1998-02-18T19:15:22.5   49.802344  -14.578  -2.734  -5.421    1.666 -14.585  -5.819    0.180   1229.28 -1147.13   771.75   1235.33  1124.18   795.49  0
1998-02-18T19:15:27.5   49.802402  -14.545  -2.832  -5.402    1.766 -14.560  -5.800    0.137   1231.62 -1149.50   764.35   1237.81  1126.55   788.14  0
1998-02-18T19:15:32.5   49.802459  -14.520  -2.710  -5.454    1.646 -14.526  -5.850    0.206   1233.92 -1151.86   756.93   1240.27  1128.90   780.77  0
1998-02-18T19:15:37.5   49.802517  -14.604  -3.401  -5.719    2.329 -14.651  -6.122    0.382   1236.21 -1154.19   749.50   1242.71  1131.23   773.38  0
1998-02-18T19:15:42.5   49.802575  -14.964  -3.971  -6.351    2.869 -15.034  -6.767    0.380   1238.47 -1156.50   742.06   1245.12  1133.53   765.99  0
1998-02-18T19:15:47.5   49.802633  -14.703  -3.850  -6.613    2.765 -14.757  -7.021    0.815   1240.71 -1158.79   734.60   1247.51  1135.81   758.58  0
1998-02-18T19:15:52.5   49.802691  -14.720  -3.208  -5.929    2.127 -14.747  -6.334    0.315   1242.92 -1161.05   727.13   1249.87  1138.07   751.15  0
1998-02-18T19:15:57.5   49.802749  -13.952  -1.592  -5.542    0.571 -13.878  -5.916    0.831   1245.11 -1163.30   719.64   1252.21  1140.31   743.71  0
1998-02-18T19:16:02.5   49.802807  -12.191  -0.535  -5.976   -0.360 -12.036  -6.296    1.138   1247.27 -1165.52   712.14   1254.53  1142.53   736.25  0
1998-02-18T19:16:07.5   49.802865  -11.716  -0.382  -6.349   -0.481 -11.541  -6.656    0.755   1249.41 -1167.71   704.62   1256.81  1144.72   728.78  0
1998-02-18T19:16:12.5   49.802922  -14.573  -1.597  -6.212    0.530 -14.479  -6.602    0.383   1251.52 -1169.88   697.09   1259.08  1146.89   721.29  0
1998-02-18T19:16:17.5   49.802980  -14.277  -1.660  -6.295    0.613 -14.187  -6.676    0.371   1253.61 -1172.03   689.55   1261.31  1149.03   713.79  0
1998-02-18T19:16:22.5   49.803038  -14.349  -1.625  -6.535    0.572 -14.249  -6.918    0.518   1255.68 -1174.16   681.99   1263.53  1151.16   706.27  0
1998-02-18T19:16:27.5   49.803096  -13.813  -1.162  -6.823    0.147 -13.674  -7.189    0.313   1257.72 -1176.26   674.42   1265.72  1153.26   698.75  0
1998-02-18T19:16:32.5   49.803154  -14.657  -1.402  -5.915    0.331 -14.557  -6.305    0.323   1259.74 -1178.35   666.84   1267.89  1155.34   691.21  0
1998-02-18T19:16:37.5   49.803212  -15.124  -2.419  -5.360    1.316 -15.110  -5.770    0.559   1261.73 -1180.41   659.25   1270.03  1157.40   683.65  0
1998-02-18T19:16:42.5   49.803270  -15.056  -2.096  -5.272    1.000 -15.021  -5.678    0.184   1263.70 -1182.45   651.64   1272.15  1159.44   676.09  0
1998-02-18T19:16:47.5   49.803328  -15.180  -2.270  -5.374    1.164 -15.154  -5.784    0.350   1265.65 -1184.47   644.02   1274.25  1161.46   668.51  0
1998-02-18T19:16:52.5   49.803385  -14.917  -2.390  -5.871    1.300 -14.888  -6.275    0.458   1267.57 -1186.46   636.39   1276.32  1163.45   660.92  0
1998-02-18T19:16:57.5   49.803443  -16.025  -3.379  -6.430    2.205 -16.047  -6.869    0.366   1269.47 -1188.43   628.75   1278.36  1165.42   653.31  0
1998-02-18T19:17:02.5   49.803501  -14.456  -1.827  -6.083    0.770 -14.383  -6.470    0.421   1271.34 -1190.37   621.09   1280.38  1167.37   645.69  0
1998-02-18T19:17:07.5   49.803559  -14.535  -1.808  -6.236    0.745 -14.456  -6.626    0.855   1273.18 -1192.29   613.42   1282.37  1169.29   638.06  0
1998-02-18T19:17:12.5   49.803617  -15.036  -2.507  -6.094    1.408 -15.009  -6.502    0.433   1275.00 -1194.19   605.74   1284.34  1171.19   630.42  0
1998-02-18T19:17:17.5   49.803675  -14.787  -2.288  -5.915    1.208 -14.749  -6.314    0.607   1276.79 -1196.07   598.04   1286.28  1173.07   622.76  0
1998-02-18T19:17:22.5   49.803733  -14.998  -3.370  -7.332    2.265 -14.998  -7.745    0.277   1278.56 -1197.92   590.34   1288.20  1174.92   615.09  0
1998-02-18T19:17:27.5   49.803791  -14.686  -3.525  -8.060    2.438 -14.679  -8.465    0.188   1280.31 -1199.75   582.62   1290.09  1176.75   607.41  0
1998-02-18T19:17:32.5   49.803848  -14.691  -2.833  -7.734    1.750 -14.644  -8.135    0.258   1282.03 -1201.55   574.90   1291.96  1178.56   599.72  0
1998-02-18T19:17:37.5   49.803906  -14.565  -2.334  -7.355    1.263 -14.493  -7.749    0.173   1283.73 -1203.34   567.16   1293.81  1180.35   592.02  0
1998-02-18T19:17:42.5   49.803964  -14.447  -1.593  -6.291    0.538 -14.351  -6.677    0.122   1285.40 -1205.10   559.41   1295.63  1182.12   584.30  0
1998-02-18T19:17:47.5   49.804022  -14.284  -1.757  -6.070    0.714 -14.206  -6.453    0.307   1287.05 -1206.84   551.65   1297.43  1183.86   576.58  0
1998-02-18T19:17:52.5   49.804080  -14.701  -3.071  -7.161    1.989 -14.685  -7.564    0.330   1288.67 -1208.56   543.88   1299.20  1185.58   568.84  0
1998-02-18T19:17:57.5   49.804138  -15.052  -3.246  -7.660    2.137 -15.035  -8.072    0.412   1290.27 -1210.25   536.10   1300.94  1187.28   561.09  0
1998-02-18T19:18:02.5   49.804196  -15.104  -2.795  -6.878    1.688 -15.075  -7.289    0.590   1291.84 -1211.91   528.31   1302.66  1188.95   553.33  0
1998-02-18T19:18:07.5   49.804253  -14.214  -2.048  -6.497    1.008 -14.146  -6.880    0.318   1293.39 -1213.55   520.50   1304.35  1190.60   545.56  0
1998-02-18T19:18:12.5   49.804311  -14.322  -2.067  -6.676    1.018 -14.249  -7.062    0.305   1294.90 -1215.17   512.69   1306.01  1192.22   537.78  0
1998-02-18T19:18:17.5   49.804369  -14.019  -2.066  -6.509    1.040 -13.952  -6.887    0.124   1296.40 -1216.77   504.87   1307.65  1193.82   529.99  0
1998-02-18T19:18:22.5   49.804427  -13.726  -2.395  -6.362    1.390 -13.687  -6.734    0.176   1297.87 -1218.34   497.03   1309.27  1195.40   522.19  0
1998-02-18T19:18:27.5   49.804485  -13.651  -2.517  -6.986    1.513 -13.604  -7.357    0.472   1299.31 -1219.89   489.19   1310.86  1196.96   514.38  0
1998-02-18T19:18:32.5   49.804543  -13.587  -2.827  -6.366    1.831 -13.578  -6.738    0.284   1300.73 -1221.41   481.34   1312.43  1198.49   506.55  0
1998-02-18T19:18:37.5   49.804601  -14.312  -3.838  -6.783    2.786 -14.361  -7.181    0.410   1302.13 -1222.91   473.48   1313.97  1200.00   498.72  0
1998-02-18T19:18:42.5   49.804659  -13.623  -4.829  -8.488    3.814 -13.699  -8.874    0.327   1303.50 -1224.39   465.61   1315.49  1201.49   490.88  0
1998-02-18T19:19:47.5   49.805411  -16.361  -4.815  -9.742    3.604 -16.394 -10.199    1.165   1318.99 -1241.44   362.54   1332.85  1218.69   388.14  0
1998-02-18T19:19:52.5   49.805469  -15.898  -2.787  -5.898    1.633 -15.892  -6.331    0.347   1320.01 -1242.58   354.56   1334.01  1219.85   380.18  0
1998-02-18T19:19:57.5   49.805527  -16.476  -2.874  -6.756    1.675 -16.452  -7.204    0.329   1320.99 -1243.70   346.57   1335.13  1220.98   372.21  0
1998-02-18T19:20:02.5   49.805584  -16.529  -2.861  -6.617    1.659 -16.508  -7.066    0.242   1321.95 -1244.79   338.57   1336.24  1222.09   364.24  0
1998-02-18T19:20:07.5   49.805642  -15.739  -2.577  -6.486    1.433 -15.704  -6.912    0.886   1322.89 -1245.86   330.57   1337.31  1223.17   356.25  0
1998-02-18T19:20:12.5   49.805700  -14.754  -3.447  -8.186    2.361 -14.737  -8.593    0.341   1323.79 -1246.90   322.56   1338.36  1224.24   348.26  0
1998-02-18T19:20:17.5   49.805758  -15.320  -3.834  -8.002    2.709 -15.333  -8.426    0.239   1324.67 -1247.92   314.54   1339.38  1225.27   340.27  0
1998-02-18T19:20:22.5   49.805816  -15.242  -3.184  -8.158    2.064 -15.205  -8.575    0.231   1325.53 -1248.92   306.52   1340.38  1226.29   332.26  0
1998-02-18T19:20:27.5   49.805874  -15.186  -3.283  -7.962    2.169 -15.162  -8.379    0.136   1326.36 -1249.89   298.49   1341.35  1227.28   324.25  0
1998-02-18T19:20:32.5   49.805932  -15.081  -3.033  -8.058    1.926 -15.038  -8.470    0.255   1327.17 -1250.84   290.46   1342.30  1228.24   316.24  0
1998-02-18T19:20:37.5   49.805990  -15.035  -3.273  -7.543    2.172 -15.022  -7.955    0.123   1327.95 -1251.77   282.42   1343.22  1229.19   308.22  0
1998-02-18T19:20:42.5   49.806047  -14.847  -2.923  -7.728    1.835 -14.804  -8.133    0.308   1328.71 -1252.67   274.38   1344.12  1230.11   300.19  0
1998-02-18T19:20:47.5   49.806105  -14.570  -3.603  -7.989    2.531 -14.570  -8.391    0.244   1329.44 -1253.55   266.33   1344.99  1231.01   292.16  0
1998-02-18T19:20:52.5   49.806163  -14.390  -3.490  -8.461    2.430 -14.369  -8.858    0.471   1330.14 -1254.40   258.27   1345.83  1231.88   284.12  0
1998-02-18T19:20:57.5   49.806221  -15.228  -2.497  -6.306    1.392 -15.193  -6.719    0.273   1330.82 -1255.23   250.21   1346.65  1232.73   276.07  0
1998-02-18T19:21:02.5   49.806279  -14.333  -3.128  -6.681    2.082 -14.335  -7.075    0.172   1331.47 -1256.03   242.15   1347.43  1233.55   268.02  0
1998-02-18T19:21:07.5   49.806337  -14.248  -3.737  -7.941    2.689 -14.259  -8.336    0.200   1332.09 -1256.81   234.08   1348.19  1234.35   259.97  0
1998-02-18T19:21:12.5   49.806395  -14.249  -3.929  -7.865    2.881 -14.276  -8.261    0.171   1332.69 -1257.56   226.00   1348.93  1235.12   251.91  0
1998-02-18T19:21:17.5   49.806453  -14.271  -3.100  -7.012    2.057 -14.262  -7.404    0.344   1333.26 -1258.28   217.92   1349.64  1235.87   243.84  0
1998-02-18T19:21:22.5   49.806510  -13.833  -2.015  -6.012    1.010 -13.776  -6.385    0.318   1333.81 -1258.99   209.84   1350.32  1236.60   235.77  0
1998-02-18T19:21:27.5   49.806568  -14.104  -2.852  -6.809    1.823 -14.084  -7.194    0.283   1334.33 -1259.67   201.75   1350.98  1237.30   227.70  0
1998-02-18T19:21:32.5   49.806626  -14.202  -2.854  -6.853    1.818 -14.180  -7.241    0.247   1334.82 -1260.32   193.66   1351.61  1237.98   219.62  0
1998-02-18T19:21:37.5   49.806684  -14.793  -3.110  -7.428    2.029 -14.772  -7.833    0.271   1335.29 -1260.96   185.57   1352.22  1238.63   211.53  0
1998-02-18T19:21:42.5   49.806742  -14.927  -2.732  -6.976    1.645 -14.891  -7.382    0.207   1335.74 -1261.56   177.47   1352.80  1239.27   203.45  0
1998-02-18T19:21:47.5   49.806800  -14.428  -2.338  -6.063    1.292 -14.390  -6.454    0.489   1336.16 -1262.15   169.37   1353.35  1239.88   195.36  0
1998-02-18T19:21:52.5   49.806858  -14.524  -2.559  -6.193    1.505 -14.498  -6.587    0.839   1336.55 -1262.71   161.26   1353.88  1240.46   187.26  0
1998-02-18T19:21:57.5   49.806916  -15.159  -3.200  -6.863    2.096 -15.158  -7.279    0.234   1336.91 -1263.24   153.16   1354.38  1241.02   179.16  0
1998-02-18T19:22:02.5   49.806973  -15.322  -3.469  -7.225    2.352 -15.329  -7.646    0.523   1337.25 -1263.75   145.05   1354.85  1241.55   171.06  0
1998-02-18T19:22:07.5   49.807031  -15.011  -2.970  -5.827    1.884 -15.022  -6.238    0.374   1337.56 -1264.23   136.93   1355.30  1242.06   162.95  0
1998-02-18T19:22:12.5   49.807089  -14.597  -2.258  -4.104    1.212 -14.605  -4.499    1.081   1337.85 -1264.69   128.81   1355.72  1242.54   154.85  0
1998-02-18T19:22:17.5   49.807147  -13.247  -0.500  -4.296   -0.449 -13.131  -4.644    0.535   1338.10 -1265.12   120.70   1356.11  1243.00   146.73  0
1998-02-18T19:22:22.5   49.807205  -13.302   0.383  -1.928   -1.321 -13.187  -2.272    0.727   1338.34 -1265.53   112.57   1356.47  1243.44   138.62  0
1998-02-18T19:22:27.5   49.807263  -12.313   1.089  -3.394   -1.964 -12.113  -3.707    0.867   1338.54 -1265.91   104.45   1356.81  1243.85   130.50  0
