1998-08-20T00:13:52.5  232.009635   11.023  -4.559  -3.749   -7.253   9.362  -4.013    0.086   -162.07  -617.89 -1725.07    452.31   407.19 -1735.96  0
1998-08-20T00:13:57.5  232.009693   10.979  -4.599  -3.957   -7.195   9.368  -4.221    0.115   -163.95  -625.32 -1722.27    457.64   412.75 -1733.29  0
1998-08-20T00:14:02.5  232.009751   10.936  -4.614  -3.991   -7.150   9.358  -4.255    0.095   -165.83  -632.73 -1719.43    462.97   418.30 -1730.60  0
1998-08-20T00:14:07.5  232.009809   10.744  -4.619  -4.233   -6.981   9.260  -4.495    0.148   -167.71  -640.12 -1716.55    468.29   423.84 -1727.86  0
1998-08-20T00:14:12.5  232.009867   10.813  -4.577  -3.520   -7.063   9.277  -3.781    0.150   -169.59  -647.50 -1713.64    473.60   429.37 -1725.09  0
1998-08-20T00:14:17.5  232.009925   10.604  -4.849  -3.613   -6.746   9.406  -3.878    0.159   -171.46  -654.87 -1710.70    478.90   434.90 -1722.29  0
1998-08-20T00:14:22.5  232.009983   10.778  -5.018  -3.473   -6.812   9.643  -3.744    0.124   -173.33  -662.23 -1707.72    484.20   440.41 -1719.45  0
1998-08-20T00:14:27.5  232.010041   10.926  -5.247  -3.507   -6.825   9.914  -3.785    0.266   -175.20  -669.57 -1704.71    489.48   445.92 -1716.58  0
1998-08-20T00:14:32.5  232.010098   11.599  -4.965  -3.821   -7.549   9.998  -4.103    0.139   -177.06  -676.91 -1701.67    494.75   451.42 -1713.67  0
1998-08-20T00:14:37.5  232.010156   11.421  -4.655  -4.057   -7.549   9.635  -4.329    0.293   -178.92  -684.22 -1698.59    500.01   456.91 -1710.73  0
1998-08-20T00:14:42.5  232.010214   11.244  -4.292  -4.090   -7.578   9.231  -4.351    0.190   -180.78  -691.53 -1695.49    505.27   462.39 -1707.77  0
1998-08-20T00:14:47.5  232.010272   11.189  -4.225  -4.217   -7.564   9.142  -4.476    0.220   -182.63  -698.82 -1692.35    510.51   467.87 -1704.76  0
1998-08-20T00:14:52.5  232.010330   11.330  -4.158  -4.383   -7.720   9.150  -4.643    0.110   -184.48  -706.10 -1689.17    515.75   473.33 -1701.73  0
1998-08-20T00:14:57.5  232.010388   11.699  -4.314  -4.931   -7.960   9.455  -5.199    0.236   -186.33  -713.36 -1685.97    520.97   478.79 -1698.66  0
1998-08-20T00:15:02.5  232.010446   10.568  -4.230  -3.988   -7.025   8.841  -4.238    0.502   -188.17  -720.61 -1682.73    526.18   484.23 -1695.56  0
1998-08-20T00:15:07.5  232.010503    9.900  -4.051  -4.252   -6.536   8.345  -4.488    0.105   -190.01  -727.85 -1679.45    531.38   489.67 -1692.42  0
1998-08-20T00:15:12.5  232.010561   10.251  -4.451  -3.808   -6.640   8.878  -4.058    0.194   -191.85  -735.07 -1676.14    536.58   495.09 -1689.24  0
1998-08-20T00:15:17.5  232.010619   10.535  -4.750  -3.600   -6.737   9.285  -3.862    0.080   -193.68  -742.27 -1672.79    541.76   500.51 -1686.04  0
1998-08-20T00:15:22.5  232.010677   10.724  -4.734  -3.867   -6.908   9.358  -4.130    0.129   -195.51  -749.46 -1669.42    546.93   505.91 -1682.79  0
1998-08-20T00:15:27.5  232.010735   11.010  -4.358  -3.827   -7.344   9.178  -4.086    0.113   -197.33  -756.64 -1666.01    552.09   511.31 -1679.52  0
1998-08-20T00:15:32.5  232.010793   11.144  -4.096  -3.757   -7.592   9.020  -4.012    0.136   -199.15  -763.80 -1662.57    557.24   516.69 -1676.22  0
1998-08-20T00:15:37.5  232.010851   11.119  -4.190  -3.956   -7.523   9.083  -4.213    0.127   -200.97  -770.95 -1659.10    562.37   522.07 -1672.88  0
1998-08-20T00:15:42.5  232.010909   10.980  -4.299  -4.069   -7.348   9.105  -4.326    0.110   -202.78  -778.08 -1655.59    567.50   527.43 -1669.51  0
1998-08-20T00:15:47.5  232.010966   10.993  -4.338  -4.128   -7.339   9.143  -4.386    0.288   -204.59  -785.20 -1652.06    572.62   532.79 -1666.11  0
1998-08-20T00:15:52.5  232.011024   11.061  -4.214  -3.661   -7.461   9.082  -3.918    0.130   -206.40  -792.30 -1648.49    577.73   538.14 -1662.68  0
1998-08-20T00:15:57.5  232.011082   11.086  -4.222  -3.755   -7.479   9.099  -4.013    0.128   -208.20  -799.39 -1644.89    582.82   543.47 -1659.21  0
1998-08-20T00:16:02.5  232.011140   11.116  -4.119  -3.666   -7.557   9.027  -3.922    0.137   -210.00  -806.46 -1641.26    587.90   548.80 -1655.72  0
1998-08-20T00:16:07.5  232.011198   11.245  -4.036  -3.530   -7.710   9.024  -3.785    0.112   -211.80  -813.51 -1637.59    592.97   554.11 -1652.18  0
1998-08-20T00:16:12.5  232.011256   11.279  -3.965  -3.436   -7.776   8.981  -3.690    0.128   -213.59  -820.55 -1633.89    598.03   559.41 -1648.61  0
1998-08-20T00:16:17.5  232.011314   11.119  -4.315  -3.634   -7.462   9.199  -3.894    0.110   -215.37  -827.56 -1630.15    603.08   564.70 -1645.01  0
1998-08-20T00:16:22.5  232.011372   11.178  -4.176  -3.560   -7.583   9.110  -3.818    0.136   -217.15  -834.57 -1626.39    608.11   569.98 -1641.38  0
1998-08-20T00:16:27.5  232.011429   11.163  -4.197  -3.696   -7.559   9.117  -3.954    0.108   -218.93  -841.56 -1622.59    613.13   575.25 -1637.71  0
1998-08-20T00:16:32.5  232.011487   11.154  -4.169  -3.678   -7.565   9.088  -3.935    0.138   -220.71  -848.53 -1618.76    618.14   580.50 -1634.02  0
1998-08-20T00:16:37.5  232.011545   11.059  -4.364  -4.011   -7.385   9.201  -4.271    0.117   -222.48  -855.48 -1614.90    623.14   585.75 -1630.29  0
1998-08-20T00:16:42.5  232.011603   11.235  -4.145  -3.390   -7.648   9.115  -3.648    0.133   -224.24  -862.42 -1611.01    628.13   590.98 -1626.53  0
1998-08-20T00:16:47.5  232.011661   11.131  -4.126  -3.546   -7.567   9.044  -3.802    0.115   -226.00  -869.35 -1607.09    633.11   596.21 -1622.75  0
1998-08-20T00:16:52.5  232.011719   10.923  -4.212  -4.134   -7.344   8.998  -4.389    0.113   -227.76  -876.25 -1603.14    638.07   601.42 -1618.93  0
1998-08-20T00:16:57.5  232.011777   10.811  -4.298  -4.081   -7.204   9.017  -4.336    0.100   -229.51  -883.14 -1599.16    643.02   606.62 -1615.07  0
1998-08-20T00:17:02.5  232.011834   10.677  -4.332  -4.154   -7.071   8.978  -4.408    0.092   -231.26  -890.01 -1595.14    647.96   611.81 -1611.19  0
1998-08-20T00:17:07.5  232.011892   10.526  -4.418  -4.136   -6.897   8.977  -4.389    0.101   -233.01  -896.86 -1591.09    652.88   616.98 -1607.27  0
1998-08-20T00:17:12.5  232.011950   10.312  -4.317  -4.480   -6.762   8.773  -4.727    0.130   -234.75  -903.70 -1587.01    657.79   622.14 -1603.32  0
1998-08-20T00:17:17.5  232.012008   10.515  -4.734  -4.528   -6.730   9.234  -4.788    0.141   -236.48  -910.51 -1582.90    662.69   627.29 -1599.33  0
1998-08-20T00:17:22.5  232.012066   10.523  -5.256  -4.479   -6.475   9.692  -4.751    0.150   -238.21  -917.31 -1578.75    667.58   632.43 -1595.32  0
1998-08-20T00:17:27.5  232.012124   10.320  -5.560  -4.366   -6.147   9.856  -4.642    0.163   -239.94  -924.09 -1574.58    672.45   637.56 -1591.27  0
1998-08-20T00:17:32.5  232.012182   10.490  -5.362  -4.211   -6.394   9.774  -4.485    0.164   -241.66  -930.85 -1570.37    677.31   642.67 -1587.20  0
1998-08-20T00:17:37.5  232.012240    9.800  -5.366  -4.193   -5.795   9.432  -4.457    0.290   -243.38  -937.60 -1566.14    682.15   647.77 -1583.09  0
1998-08-20T00:17:42.5  232.012297   10.223  -5.573  -4.053   -6.058   9.827  -4.328    0.466   -245.09  -944.32 -1561.88    686.99   652.86 -1578.95  0
1998-08-20T00:17:47.5  232.012355   11.245  -5.315  -4.429   -7.072  10.104  -4.713    0.419   -246.80  -951.03 -1557.58    691.81   657.94 -1574.79  0
1998-08-20T00:17:52.5  232.012413   10.716  -4.835  -5.100   -6.853   9.407  -5.365    0.640   -248.50  -957.72 -1553.26    696.61   663.00 -1570.59  0
1998-08-20T00:17:57.5  232.012471   10.197  -5.005  -5.097   -6.318   9.294  -5.358    0.199   -250.20  -964.39 -1548.91    701.41   668.05 -1566.36  0
1998-08-20T00:18:02.5  232.012529   10.012  -5.326  -4.893   -5.999   9.484  -5.158    0.413   -251.90  -971.04 -1544.52    706.18   673.09 -1562.10  0
1998-08-20T00:18:07.5  232.012587   10.729  -5.126  -5.262   -6.719   9.660  -5.533    0.320   -253.59  -977.68 -1540.10    710.95   678.11 -1557.81  0
1998-08-20T00:18:12.5  232.012645    8.980  -5.808  -4.292   -4.865   9.402  -4.554    0.381   -255.27  -984.29 -1535.65    715.70   683.12 -1553.49  0
1998-08-20T00:18:17.5  232.012703    9.142  -6.028  -4.597   -4.894   9.665  -4.866    0.373   -256.95  -990.88 -1531.17    720.43   688.12 -1549.13  0
1998-08-20T00:18:22.5  232.012760    9.155  -5.485  -5.293   -5.176   9.183  -5.550    0.550   -258.62  -997.45 -1526.66    725.15   693.10 -1544.75  0
1998-08-20T00:18:27.5  232.012818    8.621  -5.599  -5.106   -4.657   9.019  -5.357    0.681   -260.29 -1004.00 -1522.12    729.86   698.07 -1540.33  0
1998-08-20T00:18:32.5  232.012876    9.628  -5.327  -5.220   -5.665   9.284  -5.480    0.130   -261.96 -1010.54 -1517.55    734.55   703.02 -1535.89  0
1998-08-20T00:18:37.5  232.012934    9.522  -4.778  -5.325   -5.848   8.753  -5.572    0.136   -263.62 -1017.05 -1512.95    739.23   707.97 -1531.41  0
1998-08-20T00:18:42.5  232.012992    9.408  -4.792  -5.332   -5.742   8.708  -5.577    0.162   -265.27 -1023.55 -1508.33    743.90   712.90 -1526.91  0
1998-08-20T00:18:47.5  232.013050    9.601  -4.685  -5.136   -5.963   8.717  -5.381    0.287   -266.92 -1030.02 -1503.67    748.55   717.81 -1522.38  0
1998-08-20T00:18:52.5  232.013108    9.674  -5.023  -4.974   -5.858   9.051  -5.228    0.070   -268.57 -1036.48 -1498.99    753.19   722.71 -1517.82  0
1998-08-20T00:18:57.5  232.013166    9.637  -5.261  -4.892   -5.707   9.240  -5.150    0.082   -270.21 -1042.92 -1494.27    757.81   727.60 -1513.23  0
1998-08-20T00:19:02.5  232.013223    9.418  -4.975  -5.017   -5.661   8.879  -5.266    0.155   -271.84 -1049.33 -1489.53    762.42   732.47 -1508.61  0
1998-08-20T00:19:07.5  232.013281    9.098  -4.776  -5.096   -5.483   8.545  -5.336    0.046   -273.47 -1055.72 -1484.75    767.01   737.33 -1503.95  0
1998-08-20T00:19:12.5  232.013339    9.305  -4.881  -5.186   -5.609   8.737  -5.431    0.151   -275.10 -1062.09 -1479.95    771.58   742.17 -1499.27  0
1998-08-20T00:19:17.5  232.013397    9.142  -4.802  -5.052   -5.508   8.591  -5.293    0.116   -276.71 -1068.44 -1475.11    776.14   747.00 -1494.56  0
1998-08-20T00:19:22.5  232.013455    9.020  -4.906  -4.817   -5.351   8.626  -5.058    0.067   -278.33 -1074.77 -1470.25    780.69   751.81 -1489.81  0
1998-08-20T00:19:27.5  232.013513    9.783  -4.647  -4.822   -6.142   8.783  -5.069    0.320   -279.94 -1081.08 -1465.36    785.22   756.61 -1485.04  0
1998-08-20T00:19:32.5  232.013571    9.958  -4.868  -4.945   -6.182   9.058  -5.200    0.228   -281.54 -1087.36 -1460.44    789.73   761.39 -1480.24  0
1998-08-20T00:19:37.5  232.013628   10.041  -5.043  -4.776   -6.167   9.256  -5.036    0.213   -283.14 -1093.63 -1455.49    794.23   766.16 -1475.41  0
1998-08-20T00:19:42.5  232.013686   10.180  -4.983  -4.993   -6.317   9.268  -5.253    0.165   -284.73 -1099.88 -1450.52    798.72   770.92 -1470.56  0
1998-08-20T00:19:47.5  232.013744   10.025  -5.154  -5.277   -6.098   9.330  -5.539    0.133   -286.32 -1106.10 -1445.51    803.18   775.66 -1465.67  0
1998-08-20T00:19:52.5  232.013802    9.733  -4.548  -5.302   -6.147   8.660  -5.546    0.157   -287.90 -1112.31 -1440.48    807.64   780.38 -1460.76  0
1998-08-20T00:19:57.5  232.013860    9.778  -4.417  -5.371   -6.252   8.566  -5.613    0.136   -289.48 -1118.49 -1435.42    812.08   785.09 -1455.82  0
1998-08-20T00:20:02.5  232.013918    9.608  -4.295  -5.353   -6.166   8.376  -5.589    0.104   -291.05 -1124.65 -1430.34    816.50   789.79 -1450.85  0
1998-08-20T00:20:07.5  232.013976    9.352  -4.365  -5.252   -5.909   8.311  -5.486    0.104   -292.61 -1130.78 -1425.22    820.90   794.46 -1445.85  0
1998-08-20T00:20:12.5  232.014034    9.167  -4.410  -5.020   -5.727   8.265  -5.253    0.072   -294.17 -1136.89 -1420.07    825.29   799.12 -1440.82  0
1998-08-20T00:20:17.5  232.014091    9.264  -4.365  -4.960   -5.834   8.276  -5.193    0.086   -295.72 -1142.98 -1414.89    829.66   803.77 -1435.76  0
1998-08-20T00:20:22.5  232.014149    9.288  -4.374  -5.231   -5.850   8.288  -5.465    0.176   -297.27 -1149.05 -1409.69    834.02   808.40 -1430.67  0
1998-08-20T00:20:27.5  232.014207    9.566  -4.366  -5.262   -6.095   8.418  -5.500    0.083   -298.81 -1155.09 -1404.46    838.36   813.01 -1425.56  0
1998-08-20T00:20:32.5  232.014265    9.620  -4.181  -5.426   -6.233   8.281  -5.660    0.181   -300.35 -1161.12 -1399.21    842.68   817.61 -1420.42  0
1998-08-20T00:20:37.5  232.014323    9.638  -4.327  -5.335   -6.177   8.419  -5.572    0.148   -301.88 -1167.12 -1393.92    846.99   822.19 -1415.25  0
1998-08-20T00:20:42.5  232.014381    9.397  -4.187  -5.609   -6.037   8.170  -5.840    0.221   -303.41 -1173.10 -1388.61    851.28   826.76 -1410.05  0
1998-08-20T00:20:47.5  232.014439    8.986  -4.234  -5.433   -5.658   8.009  -5.659    0.285   -304.93 -1179.06 -1383.28    855.55   831.31 -1404.83  0
1998-08-20T00:20:52.5  232.014497    8.765  -4.228  -5.558   -5.469   7.890  -5.781    0.117   -306.44 -1184.99 -1377.92    859.81   835.85 -1399.58  0
1998-08-20T00:20:57.5  232.014554    8.414  -4.043  -5.600   -5.258   7.554  -5.814    0.094   -307.95 -1190.90 -1372.53    864.05   840.37 -1394.31  0
1998-08-20T00:21:02.5  232.014612    8.446  -4.232  -5.305   -5.192   7.742  -5.523    0.085   -309.45 -1196.79 -1367.11    868.28   844.87 -1389.00  0
1998-08-20T00:21:07.5  232.014670    8.756  -4.537  -5.221   -5.308   8.162  -5.451    0.301   -310.95 -1202.65 -1361.66    872.48   849.36 -1383.67  0
1998-08-20T00:21:12.5  232.014728    8.956  -4.685  -5.611   -5.407   8.380  -5.847    0.126   -312.44 -1208.48 -1356.19    876.67   853.82 -1378.31  0
1998-08-20T00:21:17.5  232.014786    9.302  -4.635  -5.193   -5.732   8.520  -5.433    0.091   -313.92 -1214.30 -1350.69    880.84   858.27 -1372.92  0
1998-08-20T00:21:22.5  232.014844    9.181  -4.659  -5.192   -5.616   8.481  -5.431    0.077   -315.40 -1220.09 -1345.16    885.00   862.71 -1367.50  0
1998-08-20T00:21:27.5  232.014902    9.125  -4.724  -5.155   -5.535   8.510  -5.394    0.102   -316.87 -1225.85 -1339.60    889.13   867.12 -1362.06  0
1998-08-20T00:21:32.5  232.014959    9.235  -4.683  -4.894   -5.651   8.536  -5.134    0.075   -318.34 -1231.59 -1334.03    893.25   871.52 -1356.59  0
1998-08-20T00:21:37.5  232.015017    9.258  -4.565  -4.876   -5.730   8.447  -5.113    0.039   -319.80 -1237.31 -1328.42    897.36   875.91 -1351.09  0
1998-08-20T00:21:42.5  232.015075    9.400  -4.359  -4.808   -5.957   8.341  -5.043    0.054   -321.25 -1243.01 -1322.79    901.44   880.28 -1345.57  0
1998-08-20T00:21:47.5  232.015133    9.380  -4.416  -4.631   -5.911   8.384  -4.867    0.055   -322.70 -1248.68 -1317.14    905.51   884.63 -1340.03  0
1998-08-20T00:21:52.5  232.015191    9.331  -4.676  -4.363   -5.739   8.593  -4.604    0.047   -324.14 -1254.33 -1311.46    909.56   888.96 -1334.46  0
1998-08-20T00:21:57.5  232.015249    9.475  -4.618  -4.108   -5.893   8.621  -4.350    0.043   -325.58 -1259.95 -1305.76    913.60   893.28 -1328.86  0
1998-08-20T00:22:02.5  232.015307    9.538  -4.653  -3.982   -5.931   8.686  -4.226    0.043   -327.01 -1265.55 -1300.02    917.61   897.58 -1323.24  0
1998-08-20T00:22:07.5  232.015365    9.570  -4.785  -3.723   -5.893   8.823  -3.970    0.058   -328.43 -1271.12 -1294.26    921.61   901.85 -1317.58  0
1998-08-20T00:22:12.5  232.015422    9.560  -4.793  -3.753   -5.881   8.824  -4.001    0.069   -329.85 -1276.66 -1288.48    925.59   906.12 -1311.91  0
1998-08-20T00:22:17.5  232.015480    9.542  -4.849  -3.728   -5.837   8.864  -3.977    0.033   -331.26 -1282.18 -1282.67    929.54   910.36 -1306.20  0
1998-08-20T00:22:22.5  232.015538    9.436  -4.999  -3.675   -5.670   8.942  -3.925    0.054   -332.66 -1287.68 -1276.83    933.49   914.58 -1300.47  0
1998-08-20T00:22:27.5  232.015596    9.424  -4.994  -3.788   -5.662   8.929  -4.038    0.056   -334.06 -1293.15 -1270.97    937.41   918.79 -1294.71  0
1998-08-20T00:22:32.5  232.015654    9.450  -4.904  -3.850   -5.730   8.863  -4.098    0.038   -335.45 -1298.59 -1265.09    941.31   922.98 -1288.93  0
1998-08-20T00:22:37.5  232.015712    9.409  -4.937  -3.889   -5.678   8.869  -4.137    0.022   -336.84 -1304.02 -1259.18    945.20   927.15 -1283.13  0
1998-08-20T00:22:42.5  232.015770    9.380  -5.026  -3.858   -5.608   8.933  -4.108    0.058   -338.21 -1309.41 -1253.25    949.07   931.31 -1277.30  0
1998-08-20T00:22:47.5  232.015828    9.398  -5.040  -3.941   -5.617   8.951  -4.191    0.051   -339.59 -1314.78 -1247.29    952.92   935.45 -1271.45  0
1998-08-20T00:22:52.5  232.015885    9.410  -5.014  -4.066   -5.641   8.932  -4.316    0.059   -340.95 -1320.13 -1241.31    956.76   939.57 -1265.57  0
1998-08-20T00:22:57.5  232.015943    9.421  -5.370  -3.800   -5.473   9.252  -4.058    0.124   -342.31 -1325.45 -1235.31    960.57   943.67 -1259.67  0
1998-08-20T00:23:02.5  232.016001    9.376  -5.204  -3.951   -5.517   9.082  -4.205    0.075   -343.67 -1330.74 -1229.28    964.37   947.75 -1253.74  0
1998-08-20T00:23:07.5  232.016059    9.313  -5.039  -4.091   -5.544   8.904  -4.341    0.061   -345.01 -1336.01 -1223.22    968.14   951.81 -1247.79  0
1998-08-20T00:23:12.5  232.016117    9.273  -5.029  -4.182   -5.515   8.873  -4.431    0.041   -346.35 -1341.24 -1217.14    971.89   955.86 -1241.81  0
1998-08-20T00:23:17.5  232.016175    9.235  -5.021  -4.225   -5.486   8.846  -4.473    0.052   -347.68 -1346.46 -1211.04    975.63   959.88 -1235.81  0
1998-08-20T00:23:22.5  232.016233    9.274  -5.044  -4.230   -5.508   8.885  -4.479    0.029   -349.01 -1351.64 -1204.91    979.35   963.88 -1229.78  0
1998-08-20T00:23:27.5  232.016291    9.290  -5.052  -4.172   -5.518   8.901  -4.422    0.052   -350.33 -1356.80 -1198.76    983.05   967.87 -1223.73  0
1998-08-20T00:23:32.5  232.016348    9.476  -5.010  -3.870   -5.701   8.965  -4.121    0.046   -351.64 -1361.93 -1192.58    986.72   971.84 -1217.65  0
1998-08-20T00:23:37.5  232.016406    9.522  -5.044  -3.715   -5.724   9.022  -3.968    0.045   -352.95 -1367.04 -1186.39    990.39   975.79 -1211.55  0
1998-08-20T00:23:42.5  232.016464    9.403  -5.099  -3.779   -5.594   9.008  -4.031    0.038   -354.25 -1372.12 -1180.17    994.03   979.72 -1205.43  0
1998-08-20T00:23:47.5  232.016522    9.358  -5.066  -3.768   -5.571   8.959  -4.018    0.048   -355.54 -1377.18 -1173.93    997.65   983.63 -1199.29  0
1998-08-20T00:23:52.5  232.016580    9.389  -5.057  -3.773   -5.602   8.965  -4.023    0.046   -356.82 -1382.21 -1167.67   1001.26   987.53 -1193.12  0
1998-08-20T00:23:57.5  232.016638    9.422  -5.039  -3.728   -5.641   8.967  -3.979    0.033   -358.10 -1387.21 -1161.38   1004.84   991.40 -1186.93  0
1998-08-20T00:24:02.5  232.016696    9.502  -5.024  -3.640   -5.718   8.997  -3.892    0.072   -359.38 -1392.18 -1155.07   1008.40   995.26 -1180.72  0
1998-08-20T00:24:07.5  232.016753    9.609  -5.072  -3.541   -5.786   9.094  -3.796    0.043   -360.64 -1397.13 -1148.73   1011.95   999.09 -1174.48  0
1998-08-20T00:24:12.5  232.016811    9.552  -5.005  -3.587   -5.771   9.006  -3.839    0.048   -361.90 -1402.04 -1142.38   1015.47  1002.90 -1168.22  0
1998-08-20T00:24:17.5  232.016869    9.508  -4.964  -3.629   -5.753   8.948  -3.880    0.032   -363.15 -1406.93 -1136.00   1018.97  1006.70 -1161.93  0
1998-08-20T00:24:22.5  232.016927    9.491  -4.733  -3.910   -5.853   8.732  -4.155    0.040   -364.39 -1411.79 -1129.59   1022.45  1010.47 -1155.62  0
1998-08-20T00:24:27.5  232.016985    9.485  -4.860  -4.029   -5.784   8.836  -4.277    0.114   -365.63 -1416.63 -1123.17   1025.92  1014.23 -1149.29  0
1998-08-20T00:24:32.5  232.017043    9.782  -4.946  -3.555   -6.000   9.071  -3.809    0.045   -366.86 -1421.43 -1116.72   1029.36  1017.96 -1142.94  0
