1998-08-21T10:57:47.5  233.456800    2.835   7.199   6.360   -4.313  -6.254   6.527    0.040    998.57  1527.58  -146.63  -1301.65 -1282.57  -113.33  1
1998-08-21T10:57:52.5  233.456858    2.936   7.180   6.357   -4.407  -6.214   6.522    0.035    998.25  1527.01  -154.80  -1301.20 -1282.32  -121.50  1
1998-08-21T10:57:57.5  233.456916    3.113   7.102   6.414   -4.564  -6.099   6.577    0.046    997.90  1526.42  -162.96  -1300.71 -1282.05  -129.68  1
1998-08-21T10:58:02.5  233.456973    3.489   6.960   6.488   -4.900  -5.878   6.645    0.037    997.54  1525.79  -171.12  -1300.20 -1281.74  -137.85  1
1998-08-21T10:58:07.5  233.457031    3.703   6.770   6.634   -5.069  -5.642   6.784    0.036    997.16  1525.12  -179.28  -1299.66 -1281.42  -146.02  1
1998-08-21T10:58:12.5  233.457089    3.663   6.732   6.688   -5.022  -5.612   6.837    0.044    996.76  1524.43  -187.44  -1299.10 -1281.06  -154.19  1
1998-08-21T10:58:17.5  233.457147    3.752   6.691   6.688   -5.100  -5.554   6.835    0.042    996.33  1523.71  -195.59  -1298.51 -1280.68  -162.35  1
1998-08-21T10:58:22.5  233.457205    3.940   6.563   6.783   -5.257  -5.386   6.925    0.035    995.89  1522.95  -203.73  -1297.89 -1280.27  -170.51  1
1998-08-21T10:58:27.5  233.457263    3.756   6.545   6.889   -5.072  -5.405   7.032    0.040    995.43  1522.17  -211.88  -1297.25 -1279.84  -178.67  1
1998-08-21T10:58:32.5  233.457321    3.572   6.628   6.815   -4.911  -5.528   6.961    0.043    994.95  1521.36  -220.02  -1296.58 -1279.39  -186.82  1
1998-08-21T10:58:37.5  233.457378    3.599   6.634   6.788   -4.938  -5.528   6.935    0.046    994.44  1520.52  -228.15  -1295.89 -1278.91  -194.97  1
1998-08-21T10:58:42.5  233.457436    3.986   6.524   6.819   -5.292  -5.338   6.960    0.062    993.92  1519.65  -236.28  -1295.17 -1278.40  -203.12  1
1998-08-21T10:58:47.5  233.457494    4.341   6.258   7.083   -5.583  -4.995   7.215    0.059    993.39  1518.75  -244.41  -1294.43 -1277.88  -211.26  1
1998-08-21T10:58:52.5  233.457552    4.467   6.137   7.282   -5.680  -4.845   7.410    0.040    992.83  1517.82  -252.53  -1293.66 -1277.32  -219.40  1
1998-08-21T10:58:57.5  233.457610    4.449   6.061   7.362   -5.647  -4.772   7.488    0.040    992.25  1516.86  -260.65  -1292.87 -1276.74  -227.53  1
1998-08-21T10:59:02.5  233.457668    4.121   6.176   7.351   -5.351  -4.955   7.482    0.057    991.65  1515.86  -268.76  -1292.05 -1276.13  -235.66  1
1998-08-21T10:59:07.5  233.457726    3.853   6.310   7.230   -5.117  -5.146   7.367    0.050    991.02  1514.84  -276.86  -1291.20 -1275.49  -243.79  1
1998-08-21T10:59:12.5  233.457784    3.627   6.485   7.109   -4.933  -5.369   7.252    0.037    990.38  1513.78  -284.96  -1290.32 -1274.83  -251.91  1
1998-08-21T10:59:17.5  233.457841    3.772   6.505   7.045   -5.080  -5.359   7.187    0.045    989.72  1512.69  -293.05  -1289.42 -1274.15  -260.02  1
1998-08-21T10:59:22.5  233.457899    3.906   6.426   7.122   -5.194  -5.251   7.261    0.038    989.04  1511.57  -301.14  -1288.49 -1273.43  -268.13  1
1998-08-21T10:59:27.5  233.457957    3.979   6.380   7.203   -5.255  -5.188   7.340    0.050    988.34  1510.43  -309.22  -1287.54 -1272.70  -276.23  1
1998-08-21T10:59:32.5  233.458015    4.105   6.318   7.289   -5.365  -5.099   7.424    0.031    987.62  1509.25  -317.30  -1286.57 -1271.94  -284.33  1
1998-08-21T10:59:37.5  233.458073    3.926   6.319   7.402   -5.190  -5.135   7.538    0.028    986.88  1508.05  -325.37  -1285.56 -1271.15  -292.42  1
1998-08-21T10:59:42.5  233.458131    3.927   6.408   7.359   -5.210  -5.223   7.498    0.040    986.12  1506.82  -333.43  -1284.54 -1270.34  -300.51  1
1998-08-21T10:59:47.5  233.458189    4.050   6.343   7.368   -5.316  -5.133   7.504    0.045    985.35  1505.56  -341.49  -1283.49 -1269.51  -308.59  1
1998-08-21T10:59:52.5  233.458247    4.097   6.284   7.432   -5.350  -5.064   7.566    0.038    984.55  1504.26  -349.54  -1282.41 -1268.65  -316.67  1
1998-08-21T10:59:57.5  233.458304    4.059   6.256   7.469   -5.306  -5.044   7.603    0.035    983.73  1502.94  -357.58  -1281.31 -1267.76  -324.73  1
1998-08-21T11:00:02.5  233.458362    3.768   6.400   7.394   -5.053  -5.249   7.534    0.038    982.90  1501.58  -365.61  -1280.18 -1266.85  -332.80  1
1998-08-21T11:00:07.5  233.458420    3.640   6.475   7.288   -4.943  -5.352   7.430    0.041    982.04  1500.20  -373.64  -1279.02 -1265.91  -340.85  1
1998-08-21T11:00:12.5  233.458478    3.573   6.526   7.184   -4.888  -5.419   7.328    0.033    981.16  1498.78  -381.66  -1277.84 -1264.94  -348.90  1
1998-08-21T11:00:17.5  233.458536    3.715   6.516   7.132   -5.026  -5.380   7.275    0.034    980.26  1497.33  -389.67  -1276.63 -1263.95  -356.94  1
1998-08-21T11:00:22.5  233.458594    4.002   6.416   7.139   -5.284  -5.222   7.277    0.029    979.35  1495.85  -397.68  -1275.40 -1262.94  -364.97  1
1998-08-21T11:00:27.5  233.458652    3.982   6.334   7.245   -5.247  -5.143   7.381    0.040    978.41  1494.35  -405.68  -1274.14 -1261.90  -373.00  1
1998-08-21T11:00:32.5  233.458709    3.851   6.349   7.292   -5.122  -5.184   7.430    0.034    977.45  1492.82  -413.66  -1272.86 -1260.83  -381.02  1
1998-08-21T11:00:37.5  233.458767    3.838   6.336   7.289   -5.107  -5.174   7.426    0.031    976.48  1491.25  -421.65  -1271.55 -1259.74  -389.03  1
1998-08-21T11:00:42.5  233.458825    3.650   6.368   7.245   -4.930  -5.247   7.384    0.040    975.49  1489.66  -429.62  -1270.22 -1258.63  -397.04  1
1998-08-21T11:00:47.5  233.458883    3.789   6.382   7.141   -5.069  -5.234   7.280    0.039    974.48  1488.04  -437.58  -1268.86 -1257.49  -405.03  1
1998-08-21T11:00:52.5  233.458941    3.859   6.306   7.176   -5.121  -5.143   7.312    0.041    973.45  1486.39  -445.54  -1267.48 -1256.33  -413.02  1
1998-08-21T11:00:57.5  233.458999    3.953   6.264   7.219   -5.203  -5.081   7.354    0.048    972.39  1484.71  -453.49  -1266.07 -1255.14  -421.00  1
1998-08-21T11:01:02.5  233.459057    4.162   6.146   7.277   -5.382  -4.921   7.407    0.035    971.32  1483.00  -461.42  -1264.64 -1253.93  -428.97  1
1998-08-21T11:01:07.5  233.459115    4.053   6.063   7.411   -5.258  -4.859   7.540    0.029    970.23  1481.25  -469.35  -1263.17 -1252.69  -436.94  1
1998-08-21T11:01:12.5  233.459172    3.702   6.127   7.445   -4.929  -4.996   7.578    0.040    969.12  1479.48  -477.27  -1261.69 -1251.42  -444.89  1
1998-08-21T11:01:17.5  233.459230    3.740   6.213   7.292   -4.984  -5.075   7.426    0.039    967.99  1477.68  -485.18  -1260.17 -1250.13  -452.83  1
1998-08-21T11:01:22.5  233.459288    3.812   6.103   7.344   -5.032  -4.952   7.476    0.037    966.83  1475.84  -493.08  -1258.64 -1248.81  -460.77  1
1998-08-21T11:01:27.5  233.459346    3.787   6.178   7.287   -5.023  -5.031   7.420    0.041    965.67  1473.98  -500.97  -1257.08 -1247.47  -468.70  1
1998-08-21T11:01:32.5  233.459404    3.935   6.142   7.297   -5.160  -4.964   7.429    0.037    964.48  1472.09  -508.85  -1255.49 -1246.11  -476.61  1
1998-08-21T11:01:37.5  233.459462    3.890   6.089   7.429   -5.104  -4.919   7.560    0.033    963.27  1470.18  -516.72  -1253.88 -1244.72  -484.52  1
1998-08-21T11:01:42.5  233.459520    3.639   6.118   7.493   -4.865  -4.999   7.626    0.028    962.05  1468.23  -524.58  -1252.25 -1243.31  -492.42  1
1998-08-21T11:01:47.5  233.459578    3.695   6.153   7.458   -4.927  -5.022   7.591    0.048    960.80  1466.26  -532.42  -1250.59 -1241.87  -500.31  1
1998-08-21T11:01:52.5  233.459635    3.959   6.089   7.525   -5.172  -4.902   7.655    0.042    959.54  1464.25  -540.26  -1248.91 -1240.41  -508.19  1
1998-08-21T11:01:57.5  233.459693    4.055   5.939   7.596   -5.233  -4.733   7.721    0.035    958.26  1462.22  -548.09  -1247.20 -1238.92  -516.06  1
1998-08-21T11:02:02.5  233.459751    3.761   6.055   7.612   -4.971  -4.908   7.742    0.043    956.95  1460.16  -555.91  -1245.46 -1237.41  -523.92  1
1998-08-21T11:02:07.5  233.459809    3.789   6.035   7.593   -4.994  -4.884   7.723    0.040    955.63  1458.06  -563.71  -1243.70 -1235.87  -531.77  1
1998-08-21T11:02:12.5  233.459867    3.463   6.138   7.544   -4.697  -5.056   7.678    0.037    954.29  1455.93  -571.51  -1241.91 -1234.30  -539.60  1
1998-08-21T11:02:17.5  233.459925    3.874   6.142   7.406   -5.099  -4.976   7.538    0.025    952.92  1453.78  -579.29  -1240.10 -1232.71  -547.43  1
1998-08-21T11:02:22.5  233.459983    3.889   6.058   7.495   -5.096  -4.888   7.625    0.030    951.54  1451.60  -587.06  -1238.27 -1231.10  -555.24  1
1998-08-21T11:02:27.5  233.460041    3.507   6.115   7.542   -4.735  -5.023   7.676    0.051    950.14  1449.39  -594.82  -1236.41 -1229.46  -563.05  1
1998-08-21T11:02:32.5  233.460098    3.564   6.176   7.440   -4.804  -5.073   7.575    0.038    948.73  1447.15  -602.57  -1234.52 -1227.80  -570.84  1
1998-08-21T11:02:37.5  233.460156    3.595   6.185   7.453   -4.835  -5.075   7.588    0.032    947.29  1444.88  -610.30  -1232.62 -1226.12  -578.62  1
1998-08-21T11:02:42.5  233.460214    3.640   6.161   7.481   -4.875  -5.042   7.615    0.039    945.84  1442.59  -618.03  -1230.69 -1224.41  -586.40  1
1998-08-21T11:02:47.5  233.460272    3.674   6.158   7.540   -4.907  -5.030   7.674    0.026    944.36  1440.27  -625.74  -1228.73 -1222.68  -594.16  1
1998-08-21T11:02:52.5  233.460330    3.546   6.106   7.633   -4.771  -5.004   7.766    0.020    942.87  1437.92  -633.44  -1226.75 -1220.92  -601.90  1
1998-08-21T11:02:57.5  233.460388    3.373   6.166   7.583   -4.615  -5.101   7.719    0.036    941.36  1435.54  -641.12  -1224.75 -1219.14  -609.64  1
1998-08-21T11:03:02.5  233.460446    3.443   6.164   7.551   -4.683  -5.085   7.687    0.039    939.83  1433.13  -648.80  -1222.72 -1217.34  -617.36  1
1998-08-21T11:03:07.5  233.460503    3.553   6.132   7.520   -4.783  -5.031   7.654    0.035    938.28  1430.69  -656.46  -1220.66 -1215.50  -625.07  1
1998-08-21T11:03:12.5  233.460561    3.642   6.063   7.441   -4.856  -4.947   7.572    0.039    936.71  1428.22  -664.10  -1218.58 -1213.65  -632.77  1
1998-08-21T11:03:17.5  233.460619    3.772   5.983   7.389   -4.966  -4.843   7.518    0.044    935.12  1425.72  -671.74  -1216.47 -1211.76  -640.45  1
1998-08-21T11:03:22.5  233.460677    3.811   5.941   7.382   -4.995  -4.794   7.510    0.031    933.51  1423.19  -679.36  -1214.34 -1209.86  -648.13  1
1998-08-21T11:03:27.5  233.460735    3.847   5.914   7.428   -5.024  -4.759   7.554    0.034    931.89  1420.64  -686.96  -1212.19 -1207.93  -655.78  1
1998-08-21T11:03:32.5  233.460793    3.829   5.862   7.467   -4.995  -4.711   7.592    0.035    930.25  1418.06  -694.56  -1210.02 -1205.98  -663.43  1
1998-08-21T11:03:37.5  233.460851    3.876   5.850   7.457   -5.039  -4.689   7.581    0.035    928.58  1415.45  -702.14  -1207.82 -1204.00  -671.07  1
1998-08-21T11:03:42.5  233.460909    3.903   5.813   7.450   -5.057  -4.648   7.573    0.036    926.91  1412.82  -709.70  -1205.60 -1202.01  -678.69  1
1998-08-21T11:03:47.5  233.460966    3.888   5.739   7.492   -5.026  -4.578   7.614    0.030    925.21  1410.16  -717.26  -1203.35 -1199.98  -686.30  1
1998-08-21T11:03:52.5  233.461024    3.719   5.783   7.491   -4.870  -4.656   7.615    0.032    923.49  1407.47  -724.80  -1201.08 -1197.94  -693.89  1
1998-08-21T11:03:57.5  233.461082    3.731   5.774   7.456   -4.880  -4.646   7.579    0.031    921.76  1404.75  -732.32  -1198.78 -1195.87  -701.47  1
1998-08-21T11:04:02.5  233.461140    3.774   5.775   7.387   -4.922  -4.640   7.511    0.039    920.00  1402.00  -739.83  -1196.46 -1193.77  -709.03  1
1998-08-21T11:04:07.5  233.461198    3.783   5.696   7.397   -4.914  -4.560   7.518    0.036    918.23  1399.22  -747.32  -1194.12 -1191.65  -716.59  1
1998-08-21T11:04:12.5  233.461256    3.706   5.729   7.381   -4.846  -4.610   7.504    0.044    916.44  1396.41  -754.80  -1191.75 -1189.51  -724.12  1
1998-08-21T11:04:17.5  233.461314    4.005   5.619   7.358   -5.115  -4.439   7.476    0.052    914.63  1393.58  -762.26  -1189.36 -1187.34  -731.64  1
1998-08-21T11:04:22.5  233.461372    4.307   5.488   7.389   -5.382  -4.246   7.501    0.049    912.80  1390.72  -769.71  -1186.94 -1185.15  -739.15  1
1998-08-21T11:04:27.5  233.461429    4.503   5.352   7.412   -5.544  -4.071   7.519    0.041    910.95  1387.83  -777.14  -1184.50 -1182.93  -746.64  1
1998-08-21T11:04:32.5  233.461487    4.553   5.292   7.415   -5.581  -4.002   7.521    0.041    909.09  1384.91  -784.56  -1182.04 -1180.70  -754.12  1
1998-08-21T11:04:37.5  233.461545    3.971   5.328   7.646   -5.020  -4.155   7.756    0.031    907.21  1381.97  -791.96  -1179.55 -1178.44  -761.58  1
1998-08-21T11:04:42.5  233.461603    3.432   5.526   7.709   -4.535  -4.461   7.828    0.034    905.31  1379.00  -799.35  -1177.05 -1176.15  -769.03  1
1998-08-21T11:04:47.5  233.461661    3.310   5.575   7.683   -4.426  -4.536   7.804    0.035    903.39  1376.01  -806.72  -1174.52 -1173.85  -776.47  1
1998-08-21T11:04:52.5  233.461719    3.322   5.631   7.590   -4.450  -4.590   7.713    0.043    901.46  1372.99  -814.08  -1171.96 -1171.52  -783.89  1
1998-08-21T11:04:57.5  233.461777    3.529   5.577   7.495   -4.640  -4.497   7.615    0.052    899.50  1369.94  -821.41  -1169.39 -1169.17  -791.29  1
1998-08-21T11:05:02.5  233.461834    3.686   5.500   7.472   -4.777  -4.389   7.589    0.052    897.53  1366.86  -828.74  -1166.78 -1166.79  -798.68  1
1998-08-21T11:05:07.5  233.461892    3.673   5.472   7.545   -4.758  -4.362   7.661    0.055    895.54  1363.75  -836.04  -1164.16 -1164.39  -806.04  1
1998-08-21T11:05:12.5  233.461950    3.795   5.436   7.619   -4.870  -4.299   7.733    0.026    893.53  1360.61  -843.33  -1161.51 -1161.96  -813.40  1
1998-08-21T11:05:17.5  233.462008    3.706   5.404   7.674   -4.777  -4.285   7.788    0.038    891.50  1357.45  -850.60  -1158.83 -1159.51  -820.73  1
1998-08-21T11:05:22.5  233.462066    3.733   5.405   7.715   -4.803  -4.279   7.829    0.040    889.46  1354.26  -857.85  -1156.13 -1157.04  -828.05  1
1998-08-21T11:05:27.5  233.462124    3.722   5.382   7.761   -4.788  -4.258   7.874    0.027    887.40  1351.04  -865.09  -1153.42 -1154.55  -835.36  1
1998-08-21T11:05:32.5  233.462182    3.686   5.390   7.796   -4.754  -4.273   7.910    0.044    885.32  1347.80  -872.31  -1150.68 -1152.03  -842.65  1
1998-08-21T11:05:37.5  233.462240    3.730   5.409   7.784   -4.801  -4.282   7.898    0.041    883.22  1344.54  -879.51  -1147.91 -1149.49  -849.92  1
1998-08-21T11:05:42.5  233.462297    3.832   5.361   7.758   -4.891  -4.215   7.869    0.043    881.11  1341.24  -886.70  -1145.13 -1146.93  -857.18  1
1998-08-21T11:05:47.5  233.462355    3.970   5.312   7.721   -5.015  -4.138   7.831    0.032    878.98  1337.92  -893.87  -1142.32 -1144.35  -864.42  1
1998-08-21T11:05:52.5  233.462413    3.861   5.273   7.667   -4.900  -4.125   7.776    0.048    876.83  1334.58  -901.02  -1139.49 -1141.74  -871.64  1
1998-08-21T11:05:57.5  233.462471    3.711   5.322   7.598   -4.763  -4.206   7.710    0.031    874.66  1331.21  -908.16  -1136.64 -1139.11  -878.84  1
1998-08-21T11:06:02.5  233.462529    3.928   5.332   7.467   -4.978  -4.174   7.578    0.051    872.48  1327.80  -915.27  -1133.76 -1136.46  -886.03  1
1998-08-21T11:06:07.5  233.462587    4.076   5.267   7.373   -5.108  -4.081   7.481    0.043    870.27  1324.38  -922.37  -1130.86 -1133.79  -893.20  1
1998-08-21T11:06:12.5  233.462645    3.922   5.236   7.318   -4.952  -4.086   7.426    0.050    868.05  1320.92  -929.44  -1127.93 -1131.09  -900.34  1
1998-08-21T11:06:17.5  233.462703    3.508   5.321   7.261   -4.564  -4.258   7.374    0.046    865.81  1317.44  -936.50  -1124.99 -1128.36  -907.47  1
1998-08-21T11:06:22.5  233.462760    3.360   5.419   7.091   -4.440  -4.389   7.208    0.047    863.56  1313.93  -943.54  -1122.02 -1125.62  -914.59  1
1998-08-21T11:06:27.5  233.462818    3.501   5.431   6.925   -4.580  -4.376   7.041    0.033    861.29  1310.40  -950.56  -1119.03 -1122.85  -921.68  1
1998-08-21T11:06:32.5  233.462876    3.592   5.461   6.890   -4.675  -4.387   7.007    0.045    859.00  1306.84  -957.56  -1116.02 -1120.06  -928.76  1
1998-08-21T11:06:37.5  233.462934    4.105   5.417   6.850   -5.168  -4.236   6.962    0.070    856.69  1303.26  -964.55  -1112.98 -1117.26  -935.82  1
1998-08-21T11:06:42.5  233.462992    4.281   5.287   7.006   -5.312  -4.068   7.113    0.035    854.37  1299.65  -971.52  -1109.93 -1114.43  -942.86  1
1998-08-21T11:06:47.5  233.463050    4.111   5.341   7.091   -5.158  -4.155   7.201    0.054    852.03  1296.02  -978.46  -1106.85 -1111.57  -949.89  1
1998-08-21T11:06:52.5  233.463108    4.346   5.199   7.141   -5.357  -3.965   7.246    0.029    849.68  1292.36  -985.39  -1103.75 -1108.70  -956.89  1
1998-08-21T11:06:57.5  233.463166    3.955   5.267   7.243   -4.989  -4.111   7.351    0.031    847.30  1288.67  -992.30  -1100.63 -1105.80  -963.88  1
1998-08-21T11:07:02.5  233.463223    4.099   5.253   7.175   -5.127  -4.069   7.283    0.030    844.91  1284.96  -999.19  -1097.49 -1102.88  -970.84  1
1998-08-21T11:07:07.5  233.463281    4.203   5.151   7.175   -5.207  -3.947   7.279    0.037    842.50  1281.22 -1006.05  -1094.32 -1099.94  -977.79  1
1998-08-21T11:07:12.5  233.463339    4.082   5.133   7.213   -5.084  -3.955   7.317    0.039    840.08  1277.45 -1012.90  -1091.13 -1096.97  -984.71  1
1998-08-21T11:07:17.5  233.463397    3.588   5.239   7.283   -4.624  -4.161   7.394    0.041    837.63  1273.66 -1019.72  -1087.92 -1093.98  -991.62  1
1998-08-21T11:07:22.5  233.463455    3.753   5.325   7.090   -4.804  -4.215   7.201    0.039    835.17  1269.85 -1026.53  -1084.69 -1090.98  -998.50  1
1998-08-21T11:07:27.5  233.463513    3.953   5.241   7.034   -4.981  -4.093   7.142    0.037    832.70  1266.01 -1033.31  -1081.44 -1087.95 -1005.37  1
1998-08-21T11:07:32.5  233.463571    3.220   5.321   7.177   -4.283  -4.322   7.293    0.035    830.21  1262.14 -1040.08  -1078.16 -1084.89 -1012.22  1
1998-08-21T11:07:37.5  233.463628    3.343   5.418   6.996   -4.423  -4.395   7.113    0.025    827.70  1258.26 -1046.82  -1074.87 -1081.82 -1019.05  1
1998-08-21T11:07:42.5  233.463686    3.939   5.374   6.680   -4.995  -4.235   6.792    0.060    825.17  1254.34 -1053.55  -1071.55 -1078.73 -1025.85  1
1998-08-21T11:07:47.5  233.463744    3.672   5.297   6.868   -4.719  -4.211   6.979    0.042    822.63  1250.41 -1060.26  -1068.22 -1075.62 -1032.64  1
1998-08-21T11:07:52.5  233.463802    3.485   5.435   6.786   -4.565  -4.387   6.903    0.043    820.08  1246.45 -1066.94  -1064.86 -1072.48 -1039.41  1
1998-08-21T11:07:57.5  233.463860    3.743   5.348   6.726   -4.798  -4.250   6.839    0.055    817.51  1242.46 -1073.60  -1061.48 -1069.33 -1046.16  1
1998-08-21T11:08:02.5  233.463918    3.701   5.318   6.821   -4.751  -4.227   6.933    0.048    814.91  1238.45 -1080.24  -1058.08 -1066.15 -1052.88  1
