1998-11-30T00:00:02.5  334.000029  -13.902 -10.796   4.455  -17.266   2.707   4.921    0.952   1810.94  -252.77    29.80   1056.71 -1492.52    -5.55  0
1998-11-30T00:00:07.5  334.000087  -14.239 -10.423   4.445  -17.226   3.209   4.912    0.798   1810.77  -252.88    38.02   1056.75 -1492.51     2.67  0
1998-11-30T21:41:47.5  334.904022   -8.589  -0.516  -9.892   -7.522   4.659  -9.673    0.235   1633.82  -591.47   574.41    993.91 -1438.39   540.67  0
1998-11-30T21:41:52.5  334.904080   -7.867   0.166 -11.346   -6.577   4.799 -11.152    0.551   1631.34  -590.72   582.19    992.55 -1436.37   548.50  0
1998-11-30T21:41:57.5  334.904138   -7.452   0.059 -11.697   -6.312   4.471 -11.512    1.071   1628.82  -589.96   589.96    991.17 -1434.31   556.32  0
1998-11-30T21:42:02.5  334.904196   -7.947   0.344 -11.053   -6.530   4.988 -10.859    0.952   1626.26  -589.18   597.72    989.77 -1432.22   564.13  0
1998-11-30T21:42:07.5  334.904253   -8.881  -2.551 -12.175   -9.009   3.191 -11.927    0.458   1623.67  -588.40   605.46    988.35 -1430.10   571.92  0
1998-11-30T21:42:12.5  334.904311   -8.588   0.049 -10.810   -7.216   5.123 -10.597    0.444   1621.05  -587.60   613.19    986.91 -1427.95   579.71  0
1998-11-30T21:42:17.5  334.904369   -8.516  -2.221 -10.328   -8.472   3.235 -10.093    0.825   1618.40  -586.79   620.91    985.45 -1425.78   587.48  0
1998-11-30T21:42:22.5  334.904427   -8.360  -3.845 -13.452   -9.376   1.845 -13.203    1.667   1615.72  -585.97   628.62    983.97 -1423.57   595.24  0
1998-11-30T21:42:27.5  334.904485   -9.438  -5.823 -12.497  -11.382   0.864 -12.201    1.578   1613.00  -585.14   636.32    982.47 -1421.34   602.99  0
1998-11-30T21:42:32.5  334.904543  -12.979  -4.656 -10.694  -13.525   3.872 -10.324    1.901   1610.26  -584.29   644.00    980.95 -1419.08   610.73  0
1998-11-30T21:42:37.5  334.904601  -12.463  -4.810  -8.440  -13.137   3.431  -8.083    1.188   1607.48  -583.44   651.67    979.42 -1416.80   618.46  0
1998-11-30T21:42:42.5  334.904659  -11.755  -1.587  -7.318  -10.650   5.626  -7.012    0.931   1604.67  -582.57   659.33    977.86 -1414.48   626.17  0
1998-11-30T21:42:47.5  334.904716  -10.450  -1.812 -10.018   -9.793   4.696  -9.741    0.374   1601.83  -581.69   666.98    976.29 -1412.14   633.87  0
1998-11-30T21:42:52.5  334.904774  -10.399  -2.495 -10.024  -10.152   4.112  -9.741    0.630   1598.95  -580.81   674.61    974.69 -1409.77   641.56  0
1998-11-30T21:42:57.5  334.904832  -11.224  -2.889  -9.380  -11.034   4.271  -9.072    0.442   1596.05  -579.90   682.22    973.08 -1407.37   649.24  0
1998-11-30T21:43:02.5  334.904890  -11.198  -2.461  -8.142  -10.731   4.596  -7.840    0.316   1593.11  -578.99   689.83    971.44 -1404.94   656.90  0
1998-11-30T21:43:07.5  334.904948  -10.151  -2.047  -9.767   -9.682   4.328  -9.495    0.671   1590.13  -578.06   697.42    969.78 -1402.48   664.55  0
1998-11-30T21:43:12.5  334.905006  -10.034  -1.066  -8.281   -8.976   5.047  -8.023    1.011   1587.13  -577.12   704.99    968.11 -1400.00   672.18  0
1998-11-30T21:43:17.5  334.905064  -10.719  -0.761  -8.726   -9.364   5.698  -8.453    0.681   1584.09  -576.17   712.55    966.41 -1397.48   679.80  0
1998-11-30T21:43:22.5  334.905122  -10.362  -1.527  -9.722   -9.548   4.873  -9.450    1.121   1581.02  -575.21   720.10    964.70 -1394.94   687.41  0
1998-11-30T21:43:27.5  334.905179  -11.187  -2.489  -9.201  -10.766   4.572  -8.899    0.830   1577.92  -574.24   727.63    962.97 -1392.37   695.01  0
1998-11-30T21:43:32.5  334.905237  -11.216  -3.366 -10.773  -11.343   3.886 -10.460    0.416   1574.79  -573.26   735.15    961.22 -1389.77   702.59  0
1998-11-30T21:43:37.5  334.905295  -10.635  -2.504 -12.016  -10.401   4.252 -11.726    0.624   1571.63  -572.26   742.65    959.45 -1387.15   710.16  0
1998-11-30T21:43:42.5  334.905353  -10.420  -3.060 -12.264  -10.558   3.678 -11.973    0.682   1568.44  -571.26   750.14    957.66 -1384.50   717.71  0
1998-11-30T21:43:47.5  334.905411  -10.623  -2.285 -11.730  -10.256   4.421 -11.443    0.117   1565.22  -570.24   757.62    955.85 -1381.82   725.25  0
1998-11-30T21:43:52.5  334.905469  -10.297  -3.242 -12.180  -10.562   3.457 -11.891    0.293   1561.97  -569.21   765.08    954.03 -1379.12   732.78  0
1998-11-30T21:43:57.5  334.905527  -11.426  -4.547 -12.119  -12.239   3.058 -11.789    0.757   1558.68  -568.17   772.52    952.18 -1376.38   740.29  0
1998-11-30T21:44:02.5  334.905584  -11.664  -3.587 -10.708  -11.834   3.967 -10.382    0.600   1555.37  -567.11   779.95    950.31 -1373.62   747.78  0
1998-11-30T21:44:07.5  334.905642  -11.038  -4.550 -12.126  -11.926   2.828 -11.804    1.107   1552.01  -566.05   787.36    948.43 -1370.83   755.26  0
1998-11-30T21:44:12.5  334.905700  -11.171  -2.267 -10.152  -10.649   4.747  -9.852    0.516   1548.63  -564.97   794.76    946.52 -1368.01   762.72  0
1998-11-30T21:44:17.5  334.905758  -10.892  -2.331 -10.938  -10.480   4.536 -10.644    0.825   1545.22  -563.88   802.14    944.60 -1365.16   770.17  0
1998-11-30T21:44:22.5  334.905816  -10.013  -1.068 -12.059   -9.059   5.053 -11.800    0.673   1541.77  -562.79   809.50    942.65 -1362.29   777.60  0
1998-11-30T21:44:27.5  334.905874   -9.256  -0.711 -11.429   -8.219   4.897 -11.192    0.534   1538.30  -561.68   816.85    940.69 -1359.39   785.02  0
1998-11-30T21:44:32.5  334.905932   -9.163  -1.676 -11.436   -8.709   4.060 -11.191    0.944   1534.80  -560.55   824.18    938.71 -1356.46   792.43  0
1998-11-30T21:44:37.5  334.905990   -9.692  -1.281 -12.147   -8.925   4.693 -11.893    0.597   1531.27  -559.42   831.50    936.72 -1353.51   799.81  0
1998-11-30T21:44:42.5  334.906047   -8.991  -0.803 -12.942   -8.098   4.676 -12.709    0.627   1527.71  -558.28   838.80    934.70 -1350.53   807.19  0
1998-11-30T21:44:47.5  334.906105   -9.060  -1.679 -11.107   -8.618   3.995 -10.864    1.068   1524.11  -557.13   846.08    932.67 -1347.52   814.54  0
1998-11-30T21:44:52.5  334.906163   -9.078  -1.725 -12.739   -8.702   3.978 -12.495    0.735   1520.49  -555.96   853.35    930.61 -1344.49   821.88  0
1998-11-30T21:44:57.5  334.906221   -8.815  -2.125 -12.951   -8.728   3.500 -12.710    0.920   1516.83  -554.78   860.60    928.54 -1341.43   829.20  0
1998-11-30T21:45:02.5  334.906279   -9.480  -1.734 -11.069   -8.990   4.195 -10.816    0.925   1513.15  -553.59   867.83    926.45 -1338.34   836.51  0
1998-11-30T21:45:07.5  334.906337   -9.454  -1.688 -11.887   -8.963   4.222 -11.635    0.372   1509.43  -552.39   875.04    924.34 -1335.22   843.80  0
1998-11-30T21:45:12.5  334.906395   -8.850  -1.930 -12.530   -8.632   3.676 -12.290    0.517   1505.68  -551.18   882.23    922.21 -1332.07   851.07  0
1998-11-30T21:45:17.5  334.906453   -8.313  -0.520 -12.713   -7.376   4.507 -12.501    0.668   1501.90  -549.96   889.41    920.06 -1328.90   858.32  0
1998-11-30T21:45:22.5  334.906510   -8.682  -1.084 -12.140   -7.991   4.262 -11.913    0.494   1498.09  -548.72   896.57    917.89 -1325.71   865.56  0
1998-11-30T21:45:27.5  334.906568   -7.895  -1.699 -12.718   -7.727   3.306 -12.504    0.421   1494.25  -547.48   903.71    915.71 -1322.48   872.78  0
1998-11-30T21:45:32.5  334.906626   -7.681   0.634 -11.909   -6.169   5.070 -11.724    1.323   1490.39  -546.22   910.84    913.51 -1319.24   879.98  0
1998-11-30T21:45:37.5  334.906684   -7.668   1.374 -14.059   -5.782   5.675 -13.882    1.544   1486.49  -544.96   917.95    911.29 -1315.96   887.17  0
1998-11-30T21:45:42.5  334.906742   -8.308   1.162 -10.458   -6.332   5.856 -10.265    1.454   1482.57  -543.68   925.04    909.05 -1312.66   894.33  0
1998-11-30T21:45:47.5  334.906800   -7.597   0.231 -13.034   -6.366   4.700 -12.847    1.112   1478.61  -542.39   932.11    906.80 -1309.34   901.49  0
1998-11-30T21:45:52.5  334.906858   -8.163   1.088 -11.257   -6.279   5.716 -11.066    1.293   1474.63  -541.10   939.16    904.52 -1305.98   908.62  0
1998-11-30T21:45:57.5  334.906916   -7.919  -0.770 -12.787   -7.206   4.074 -12.581    1.897   1470.62  -539.79   946.19    902.23 -1302.60   915.73  0
1998-11-30T21:46:02.5  334.906973   -8.808  -0.865 -11.961   -7.961   4.512 -11.733    0.565   1466.57  -538.46   953.21    899.92 -1299.20   922.83  0
1998-11-30T21:46:07.5  334.907031   -8.956  -0.044 -11.514   -7.590   5.261 -11.291    1.256   1462.49  -537.13   960.20    897.59 -1295.76   929.90  0
1998-11-30T21:46:12.5  334.907089   -9.034  -0.658 -10.386   -7.982   4.802 -10.155    0.821   1458.39  -535.79   967.17    895.24 -1292.30   936.96  0
1998-11-30T21:46:17.5  334.907147   -7.683   1.989 -12.530   -5.396   6.174 -12.360    0.808   1454.25  -534.43   974.13    892.87 -1288.82   943.99  0
1998-11-30T21:46:22.5  334.907205   -8.534   0.429 -10.363   -6.941   5.393 -10.156    0.602   1450.09  -533.07   981.06    890.49 -1285.30   951.01  0
1998-11-30T21:47:27.5  334.907957  -10.446  -2.737 -12.285  -10.393   3.949 -11.997    0.430   1393.38  -514.35  1069.39    857.90 -1237.36  1040.49  0
1998-11-30T21:47:32.5  334.908015   -9.300  -0.852 -13.218   -8.386   4.815 -12.977    0.453   1388.82  -512.84  1076.04    855.28 -1233.49  1047.23  0
1998-11-30T21:47:37.5  334.908073  -10.581  -1.379 -10.096   -9.652   5.118  -9.820    0.530   1384.24  -511.31  1082.67    852.63 -1229.61  1053.96  0
1998-11-30T21:47:42.5  334.908131  -11.233  -2.605  -8.518  -10.856   4.494  -8.213    1.512   1379.63  -509.78  1089.28    849.97 -1225.69  1060.66  0
1998-11-30T21:47:47.5  334.908189   -9.499  -3.217  -5.980   -9.741   2.970  -5.713    1.551   1374.99  -508.24  1095.86    847.29 -1221.76  1067.34  0
1998-11-30T21:47:52.5  334.908247   -8.380  -4.149  -9.004   -9.456   1.577  -8.753    3.374   1370.32  -506.68  1102.42    844.60 -1217.80  1073.99  0
1998-11-30T21:47:57.5  334.908304  -12.695  -3.730  -8.821  -12.707   4.436  -8.469    1.095   1365.62  -505.12  1108.96    841.89 -1213.81  1080.63  0
1998-11-30T21:48:02.5  334.908362  -13.294  -2.205  -7.815  -12.276   6.018  -7.465    0.844   1360.90  -503.54  1115.48    839.15 -1209.80  1087.24  0
1998-11-30T21:48:07.5  334.908420  -12.979  -0.943  -7.584  -11.279   6.857  -7.255    0.589   1356.14  -501.96  1121.97    836.41 -1205.76  1093.83  0
1998-11-30T21:48:12.5  334.908478  -13.526   0.509  -6.486  -10.846   8.349  -6.159    0.942   1351.36  -500.36  1128.44    833.64 -1201.70  1100.40  0
1998-11-30T21:48:17.5  334.908536  -11.972   0.662  -7.583   -9.525   7.571  -7.295    1.434   1346.55  -498.75  1134.89    830.86 -1197.62  1106.94  0
1998-11-30T21:48:22.5  334.908594   -8.329  -1.390  -7.339   -7.760   3.777  -7.119    2.354   1341.72  -497.14  1141.32    828.06 -1193.51  1113.47  0
1998-11-30T21:48:27.5  334.908652  -10.190  -5.673 -10.453  -11.852   1.405 -10.141    1.232   1336.86  -495.51  1147.72    825.25 -1189.38  1119.97  0
1998-11-30T21:48:32.5  334.908709  -13.157  -4.758  -8.153  -13.666   3.866  -7.779    0.523   1331.97  -493.88  1154.10    822.42 -1185.22  1126.45  0
1998-11-30T21:48:37.5  334.908767  -13.876  -1.470  -6.554  -12.288   6.947  -6.198    0.813   1327.06  -492.23  1160.46    819.58 -1181.04  1132.91  0
1998-11-30T21:48:42.5  334.908825  -11.692   2.723  -7.005   -8.080   9.077  -6.747    2.075   1322.12  -490.58  1166.80    816.71 -1176.84  1139.35  0
1998-11-30T21:48:47.5  334.908883  -13.241   0.387  -3.802  -10.617   8.067  -3.482    2.975   1317.16  -488.91  1173.11    813.84 -1172.62  1145.76  0
1998-11-30T21:48:52.5  334.908941   -6.891   0.095  -3.980   -5.640   4.123  -3.812    2.219   1312.17  -487.24  1179.40    810.94 -1168.37  1152.15  0
1998-11-30T21:48:57.5  334.908999   -3.739  -1.918  -6.903   -4.333   0.665  -6.790    3.275   1307.15  -485.55  1185.67    808.03 -1164.10  1158.52  0
1998-11-30T21:49:02.5  334.909057   -0.690  -2.177  -8.595   -2.054  -1.316  -8.552    0.961   1302.11  -483.85  1191.91    805.10 -1159.80  1164.86  0
1998-11-30T21:49:07.5  334.909115   -1.246  -1.883  -8.250   -2.325  -0.754  -8.197    1.152   1297.03  -482.15  1198.12    802.16 -1155.48  1171.18  0
1998-11-30T21:49:12.5  334.909172    2.845  -2.632  -7.032    0.590  -3.759  -7.071    0.761   1291.93  -480.43  1204.31    799.20 -1151.14  1177.47  0
1998-11-30T21:49:17.5  334.909230    1.449  -3.478  -8.689   -1.080  -3.621  -8.685    0.653   1286.81  -478.71  1210.48    796.22 -1146.77  1183.74  0
1998-11-30T21:49:22.5  334.909288    1.908  -1.921  -6.608    0.256  -2.636  -6.632    0.649   1281.66  -476.97  1216.62    793.23 -1142.38  1189.99  0
1998-11-30T21:49:27.5  334.909346   -2.369  -1.453  -7.238   -2.958   0.244  -7.162    0.532   1276.49  -475.23  1222.74    790.22 -1137.97  1196.22  0
1998-11-30T21:49:32.5  334.909404   -3.656  -1.356  -7.444   -3.952   1.075  -7.338    0.920   1271.29  -473.47  1228.84    787.20 -1133.54  1202.42  0
1998-11-30T21:49:37.5  334.909462   -2.505  -1.831  -6.781   -3.277   0.014  -6.698    2.411   1266.07  -471.71  1234.91    784.16 -1129.08  1208.60  0
1998-11-30T21:49:42.5  334.909520   -1.866  -0.133   0.728   -1.573   0.977   0.775    0.384   1260.82  -469.94  1240.96    781.11 -1124.60  1214.75  0
1998-11-30T21:49:47.5  334.909578   -0.674  -0.169   0.984   -0.620   0.251   1.002    0.511   1255.55  -468.15  1246.98    778.04 -1120.10  1220.88  0
1998-11-30T21:49:52.5  334.909635   -1.659  -0.089  -1.509   -1.437   0.905  -1.468    0.621   1250.25  -466.36  1252.98    774.95 -1115.58  1226.99  0
1998-11-30T21:49:57.5  334.909693   -0.483   0.724   0.404    0.041   0.867   0.408    0.541   1244.92  -464.56  1258.95    771.85 -1111.03  1233.07  0
1998-11-30T21:50:02.5  334.909751   -1.200   0.908   0.465   -0.432   1.435   0.484    0.623   1239.57  -462.75  1264.90    768.74 -1106.47  1239.12  0
1998-11-30T21:50:07.5  334.909809   -2.109   0.768   0.424   -1.252   1.853   0.467    0.334   1234.20  -460.93  1270.81    765.60 -1101.87  1245.15  0
1998-11-30T21:50:12.5  334.909867   -1.208  -2.199   0.067   -2.263  -1.081   0.120    0.967   1228.80  -459.10  1276.71    762.45 -1097.26  1251.15  0
1998-11-30T21:50:17.5  334.909925   -0.736  -1.421   0.965   -1.402  -0.729   0.997    0.823   1223.37  -457.26  1282.57    759.29 -1092.62  1257.13  0
1998-11-30T21:50:22.5  334.909983   -1.438  -0.509   2.348   -1.403   0.412   2.388    0.509   1217.92  -455.41  1288.42    756.11 -1087.96  1263.08  0
1998-11-30T21:50:27.5  334.910041   -3.362  -1.169   0.979   -3.385   1.008   1.073    0.636   1212.45  -453.55  1294.24    752.92 -1083.28  1269.01  0
1998-11-30T21:50:32.5  334.910098   -3.395  -1.204   0.243   -3.452   1.002   0.338    0.367   1206.95  -451.68  1300.03    749.71 -1078.59  1274.92  0
1998-11-30T21:50:37.5  334.910156   -2.934  -0.679   0.074   -2.776   1.160   0.152    0.662   1201.44  -449.81  1305.80    746.49 -1073.87  1280.80  0
1998-11-30T21:50:42.5  334.910214   -2.377  -0.988   1.906   -2.457   0.574   1.974    0.630   1195.89  -447.92  1311.54    743.25 -1069.12  1286.65  0
1998-11-30T21:50:47.5  334.910272   -2.810  -0.400   3.342   -2.427   1.297   3.414    0.480   1190.33  -446.03  1317.25    740.00 -1064.36  1292.48  0
1998-11-30T21:50:52.5  334.910330   -2.967  -1.020   2.870   -2.929   0.887   2.952    0.217   1184.74  -444.13  1322.94    736.74 -1059.58  1298.29  0
1998-11-30T21:50:57.5  334.910388   -4.292  -0.890   3.007   -3.925   1.765   3.120    0.489   1179.12  -442.21  1328.61    733.46 -1054.77  1304.06  0
1998-11-30T21:51:02.5  334.910446   -3.647  -0.843   2.176   -3.395   1.431   2.273    0.394   1173.48  -440.29  1334.24    730.16 -1049.94  1309.81  0
1998-11-30T21:51:07.5  334.910503   -2.988  -1.732   3.054   -3.356   0.320   3.144    0.401   1167.82  -438.36  1339.84    726.85 -1045.09  1315.53  0
1998-11-30T21:51:12.5  334.910561   -3.035  -2.640   3.289   -3.919  -0.391   3.390    0.362   1162.13  -436.42  1345.42    723.52 -1040.22  1321.22  0
1998-11-30T21:51:17.5  334.910619   -2.216  -2.866   3.382   -3.383  -1.053   3.465    0.231   1156.42  -434.47  1350.97    720.18 -1035.33  1326.89  0
1998-11-30T21:51:22.5  334.910677   -3.722  -1.754   3.110   -3.964   0.730   3.218    0.660   1150.69  -432.51  1356.50    716.82 -1030.42  1332.54  0
1998-11-30T21:51:27.5  334.910735   -3.972  -1.560   1.956   -4.083   1.040   2.068    0.289   1144.93  -430.55  1362.00    713.46 -1025.48  1338.15  0
1998-11-30T21:51:32.5  334.910793   -3.775  -0.009   2.037   -3.016   2.184   2.128    0.396   1139.16  -428.57  1367.47    710.07 -1020.53  1343.74  0
1998-11-30T21:51:37.5  334.910851   -3.862  -0.396   2.968   -3.289   1.916   3.065    0.274   1133.36  -426.59  1372.92    706.68 -1015.56  1349.31  0
1998-11-30T21:51:42.5  334.910909   -3.889  -1.455   2.967   -3.929   1.071   3.076    0.170   1127.54  -424.60  1378.34    703.27 -1010.57  1354.85  0
1998-11-30T21:51:47.5  334.910966   -3.728  -1.816   2.603   -4.018   0.686   2.712    0.299   1121.69  -422.60  1383.73    699.84 -1005.56  1360.36  0
1998-11-30T21:51:52.5  334.911024   -3.566  -1.356   3.130   -3.604   0.962   3.230    0.561   1115.83  -420.59  1389.10    696.41 -1000.53  1365.84  0
1998-11-30T21:51:57.5  334.911082   -3.468  -1.069   3.148   -3.357   1.138   3.243    0.475   1109.94  -418.57  1394.43    692.95  -995.47  1371.30  0
1998-11-30T21:52:02.5  334.911140   -2.358  -0.612   4.178   -2.162   0.855   4.240    0.635   1104.03  -416.55  1399.74    689.49  -990.40  1376.72  0
1998-11-30T21:52:07.5  334.911198   -1.444  -0.504   4.460   -1.350   0.408   4.499    0.276   1098.09  -414.51  1405.01    686.00  -985.31  1382.12  0
1998-11-30T21:52:12.5  334.911256   -1.761  -0.464   4.552   -1.582   0.625   4.599    0.350   1092.13  -412.47  1410.26    682.51  -980.19  1387.49  0
1998-11-30T21:52:17.5  334.911314   -2.053  -0.695   4.225   -1.962   0.610   4.281    0.421   1086.15  -410.42  1415.48    679.00  -975.06  1392.83  0
1998-11-30T21:52:22.5  334.911372   -1.669  -0.723   4.338   -1.664   0.362   4.384    0.369   1080.15  -408.36  1420.68    675.48  -969.91  1398.15  0
1998-11-30T21:52:27.5  334.911429   -2.916  -0.393   4.594   -2.477   1.356   4.668    0.281   1074.13  -406.29  1425.84    671.94  -964.73  1403.44  0
1998-11-30T21:52:32.5  334.911487   -2.019  -0.838   4.867   -2.002   0.470   4.923    0.252   1068.09  -404.21  1430.98    668.39  -959.54  1408.70  0
1998-11-30T21:52:37.5  334.911545   -2.520  -1.871   3.956   -3.034  -0.071   4.036    0.197   1062.03  -402.13  1436.09    664.83  -954.34  1413.93  0
1998-11-30T21:52:42.5  334.911603   -2.682  -1.404   3.775   -2.899   0.403   3.854    0.215   1055.95  -400.03  1441.17    661.26  -949.11  1419.14  0
1998-11-30T21:52:47.5  334.911661   -2.178   0.078   4.226   -1.613   1.310   4.277    0.208   1049.85  -397.93  1446.23    657.67  -943.86  1424.32  0
1998-11-30T21:53:17.5  334.912008   -1.779  -0.037   5.439   -1.325   0.977   5.481    0.093   1012.78  -385.16  1475.92    635.87  -911.99  1454.77  0
1998-11-30T21:53:22.5  334.912066   -1.123  -0.385   5.560   -0.992   0.311   5.589    0.287   1006.53  -383.00  1480.77    632.19  -906.61  1459.74  0
1998-11-30T21:53:27.5  334.912124   -0.619  -1.703   4.704   -1.374  -1.049   4.735    0.968   1000.26  -380.84  1485.58    628.50  -901.21  1464.69  0
1998-11-30T21:53:32.5  334.912182   -1.406  -0.957   4.885   -1.573   0.015   4.928    0.330    993.97  -378.66  1490.37    624.80  -895.80  1469.61  0
1998-11-30T21:53:37.5  334.912240   -1.238  -0.848   4.271   -1.388   0.009   4.309    0.332    987.66  -376.48  1495.13    621.08  -890.37  1474.49  0
1998-11-30T21:53:42.5  334.912297   -1.137  -0.959   5.383   -1.343  -0.146   5.418    0.459    981.34  -374.30  1499.86    617.36  -884.92  1479.35  0
1998-11-30T21:53:47.5  334.912355   -1.771  -0.933   5.244   -1.846   0.245   5.295    0.465    974.99  -372.10  1504.56    613.62  -879.46  1484.19  0
1998-11-30T21:53:52.5  334.912413   -1.862  -0.749   5.340   -1.809   0.448   5.392    0.538    968.62  -369.90  1509.23    609.87  -873.98  1488.99  0
1998-11-30T21:53:57.5  334.912471   -1.940   0.304   5.282   -1.261   1.349   5.325    0.463    962.24  -367.69  1513.87    606.10  -868.47  1493.76  0
1998-11-30T21:54:02.5  334.912529   -0.215   0.311   3.269    0.092   0.360   3.270    1.116    955.83  -365.47  1518.48    602.32  -862.96  1498.49  0
1998-11-30T21:54:07.5  334.912587    0.602  -0.709   2.739    0.147  -0.942   2.731    0.614    949.41  -363.24  1523.06    598.53  -857.42  1503.20  0
