1998-11-07T15:30:07.5  311.645920   22.871   4.776 -15.762   13.705  18.525 -16.228    0.807    273.97  -942.93 -1556.16    784.53  -540.26 -1574.31  0
1998-11-07T15:30:12.5  311.645978   21.444   5.230 -17.075   12.297  17.924 -17.501    1.018    275.93  -949.55 -1551.81    790.47  -543.94 -1570.09  0
1998-11-07T15:30:17.5  311.646036   19.486   4.986 -17.681   10.964  16.452 -18.064    1.081    277.88  -956.15 -1547.42    796.39  -547.60 -1565.84  0
1998-11-07T15:30:22.5  311.646094   19.629   4.880 -16.926   11.160  16.470 -17.314    1.013    279.82  -962.72 -1543.01    802.30  -551.25 -1561.56  0
1998-11-07T15:30:27.5  311.646152   20.027   4.057 -16.108   12.022  16.115 -16.517    1.239    281.76  -969.28 -1538.57    808.19  -554.90 -1557.25  0
1998-11-07T15:30:32.5  311.646209   19.800   3.589 -15.025   12.185  15.619 -15.434    0.997    283.70  -975.83 -1534.10    814.06  -558.53 -1552.91  0
1998-11-07T15:30:37.5  311.646267   20.728   5.095 -15.681   11.881  17.361 -16.092    1.391    285.63  -982.35 -1529.60    819.92  -562.15 -1548.54  0
1998-11-07T15:30:42.5  311.646325   21.774   5.122 -14.888   12.672  18.072 -15.323    1.083    287.55  -988.85 -1525.07    825.76  -565.76 -1544.15  0
1998-11-07T15:30:47.5  311.646383   22.989   4.599 -13.644   13.964  18.482 -14.116    0.598    289.47  -995.34 -1520.51    831.59  -569.36 -1539.72  0
1998-11-07T15:30:52.5  311.646441   20.990   5.058 -16.101   12.091  17.503 -16.519    0.835    291.38 -1001.81 -1515.92    837.40  -572.95 -1535.26  0
1998-11-07T15:30:57.5  311.646499   19.907   4.163 -17.388   11.827  16.110 -17.792    0.876    293.28 -1008.25 -1511.30    843.20  -576.52 -1530.77  0
1998-11-07T15:31:02.5  311.646557   19.538   4.982 -17.164   11.018  16.487 -17.548    0.449    295.18 -1014.67 -1506.65    848.97  -580.09 -1526.25  0
1998-11-07T15:31:07.5  311.646615   19.501   3.772 -16.315   11.805  15.555 -16.715    0.919    297.08 -1021.08 -1501.96    854.73  -583.64 -1521.69  0
1998-11-07T15:31:12.5  311.646672   19.733   4.018 -17.141   11.798  15.888 -17.542    1.345    298.96 -1027.46 -1497.25    860.47  -587.18 -1517.11  0
1998-11-07T15:31:17.5  311.646730   19.707   4.045 -16.775   11.769  15.894 -17.176    0.522    300.84 -1033.82 -1492.51    866.20  -590.71 -1512.50  0
1998-11-07T15:31:22.5  311.646788   19.644   4.326 -16.942   11.533  16.064 -17.338    0.472    302.72 -1040.17 -1487.74    871.90  -594.23 -1507.85  0
1998-11-07T15:31:27.5  311.646846   17.577   4.136 -16.902   10.099  14.564 -17.252    2.021    304.59 -1046.49 -1482.94    877.60  -597.74 -1503.18  0
1998-11-07T15:31:32.5  311.646904   17.326   2.360 -15.063   11.123  13.069 -15.430    0.744    306.45 -1052.79 -1478.11    883.27  -601.23 -1498.48  0
1998-11-07T15:31:37.5  311.646962   17.859   3.089 -15.498   11.035  13.967 -15.868    0.777    308.31 -1059.08 -1473.26    888.93  -604.72 -1493.75  0
1998-11-07T15:31:42.5  311.647020   17.625   3.446 -15.730   10.618  14.082 -16.090    1.061    310.16 -1065.34 -1468.37    894.57  -608.19 -1489.00  0
1998-11-07T15:31:47.5  311.647078   17.294   3.648 -16.604   10.213  14.012 -16.953    0.610    312.00 -1071.58 -1463.46    900.20  -611.65 -1484.21  0
1998-11-07T15:31:52.5  311.647135   17.396   3.195 -16.032   10.602  13.741 -16.390    0.767    313.84 -1077.81 -1458.52    905.80  -615.10 -1479.40  0
1998-11-07T15:31:57.5  311.647193   17.850   2.899 -16.437   11.128  13.813 -16.809    0.977    315.67 -1084.01 -1453.55    911.39  -618.53 -1474.55  0
1998-11-07T15:32:02.5  311.647251   17.749   3.136 -16.382   10.898  13.927 -16.749    0.800    317.50 -1090.18 -1448.55    916.96  -621.96 -1469.68  0
1998-11-07T15:32:07.5  311.647309   17.603   3.393 -16.496   10.615  14.024 -16.856    0.930    319.32 -1096.34 -1443.51    922.51  -625.37 -1464.77  0
1998-11-07T15:32:12.5  311.647367   17.268   3.142 -17.039   10.514  13.612 -17.394    1.100    321.13 -1102.47 -1438.45    928.04  -628.77 -1459.83  0
1998-11-07T15:32:17.5  311.647425   17.380   3.354 -17.736   10.440  13.842 -18.091    1.053    322.94 -1108.58 -1433.37    933.55  -632.15 -1454.87  0
1998-11-07T15:32:22.5  311.647483   16.629   3.243 -18.964    9.915  13.259 -19.302    0.784    324.73 -1114.67 -1428.25    939.05  -635.52 -1449.88  0
1998-11-07T15:32:27.5  311.647541   17.207   3.924 -19.832    9.881  14.147 -20.175    0.880    326.53 -1120.74 -1423.11    944.52  -638.89 -1444.86  0
1998-11-07T15:32:32.5  311.647598   16.935   3.014 -18.494   10.307  13.289 -18.843    1.342    328.31 -1126.79 -1417.94    949.98  -642.24 -1439.81  0
1998-11-07T15:32:37.5  311.647656   17.062   2.604 -17.734   10.692  13.068 -18.091    0.808    330.09 -1132.81 -1412.74    955.42  -645.57 -1434.74  0
1998-11-07T15:32:42.5  311.647714   17.168   3.241 -17.750   10.353  13.618 -18.101    0.797    331.87 -1138.82 -1407.52    960.85  -648.90 -1429.63  0
1998-11-07T15:32:47.5  311.647772   17.100   3.221 -17.676   10.317  13.558 -18.026    0.926    333.64 -1144.80 -1402.27    966.25  -652.21 -1424.50  0
1998-11-07T15:32:52.5  311.647830   17.714   3.064 -17.761   10.881  13.843 -18.127    0.541    335.40 -1150.76 -1396.99    971.64  -655.51 -1419.35  0
1998-11-07T15:32:57.5  311.647888   18.703   3.518 -18.139   11.318  14.833 -18.522    0.442    337.15 -1156.70 -1391.68    977.00  -658.80 -1414.16  0
1998-11-07T15:33:02.5  311.647946   18.236   3.416 -18.067   11.035  14.449 -18.441    0.743    338.89 -1162.61 -1386.34    982.35  -662.07 -1408.94  0
1998-11-07T15:33:07.5  311.648003   17.764   2.932 -18.808   10.977  13.770 -19.177    1.215    340.63 -1168.50 -1380.98    987.67  -665.33 -1403.70  0
1998-11-07T15:33:12.5  311.648061   17.382   2.140 -18.079   11.227  12.927 -18.449    1.159    342.37 -1174.37 -1375.58    992.98  -668.57 -1398.42  0
1998-11-07T15:33:17.5  311.648119   16.992   2.674 -18.627   10.569  13.071 -18.982    1.143    344.09 -1180.21 -1370.16    998.26  -671.80 -1393.12  0
1998-11-07T15:33:22.5  311.648177   16.507   2.603 -17.736   10.273  12.704 -18.081    0.755    345.81 -1186.03 -1364.72   1003.53  -675.02 -1387.80  0
1998-11-07T15:33:27.5  311.648235   18.386   2.730 -16.033   11.650  14.043 -16.420    0.965    347.52 -1191.83 -1359.25   1008.78  -678.23 -1382.44  0
1998-11-07T15:33:32.5  311.648293   19.459   3.042 -16.813   12.234  14.979 -17.221    1.691    349.22 -1197.60 -1353.75   1014.00  -681.42 -1377.06  0
1998-11-07T15:33:37.5  311.648351   18.852   2.696 -16.387   12.014  14.321 -16.786    0.600    350.92 -1203.35 -1348.23   1019.21  -684.61 -1371.66  0
1998-11-07T15:33:42.5  311.648409   17.311   2.542 -18.524   10.898  13.182 -18.888    0.517    352.61 -1209.08 -1342.68   1024.40  -687.77 -1366.22  0
1998-11-07T15:33:47.5  311.648466   16.739   3.082 -19.558   10.085  13.208 -19.900    0.799    354.30 -1214.79 -1337.10   1029.57  -690.93 -1360.76  0
1998-11-07T15:33:52.5  311.648524   15.888   2.688 -20.652    9.673  12.346 -20.980    1.166    355.98 -1220.47 -1331.50   1034.72  -694.07 -1355.28  0
1998-11-07T15:33:57.5  311.648582   15.793   1.769 -19.289   10.240  11.599 -19.627    0.701    357.64 -1226.13 -1325.87   1039.85  -697.20 -1349.77  0
1998-11-07T15:34:02.5  311.648640   16.935   2.049 -18.815   10.930  12.563 -19.176    1.043    359.31 -1231.76 -1320.22   1044.96  -700.31 -1344.22  0
1998-11-07T15:34:07.5  311.648698   15.529   3.060 -20.819    9.153  12.390 -21.133    0.926    360.96 -1237.36 -1314.53   1050.04  -703.41 -1338.65  0
1998-11-07T15:34:12.5  311.648756   15.192   2.441 -20.834    9.305  11.703 -21.149    0.919    362.61 -1242.95 -1308.82   1055.10  -706.49 -1333.06  0
1998-11-07T15:34:17.5  311.648814   15.876   2.435 -20.040    9.845  12.152 -20.372    1.615    364.25 -1248.50 -1303.09   1060.15  -709.56 -1327.44  0
1998-11-07T15:34:22.5  311.648872   14.476   1.597 -20.689    9.323  10.597 -20.998    1.525    365.88 -1254.04 -1297.33   1065.17  -712.62 -1321.79  0
1998-11-07T15:34:27.5  311.648929   15.758   1.353 -18.180   10.515  11.269 -18.523    1.055    367.51 -1259.55 -1291.54   1070.17  -715.66 -1316.11  0
1998-11-07T15:34:32.5  311.648987   14.513   0.694 -19.710    9.969   9.946 -20.032    1.307    369.12 -1265.03 -1285.73   1075.15  -718.69 -1310.42  0
1998-11-07T15:34:37.5  311.649045   13.919   1.500 -19.552    8.996  10.165 -19.850    0.823    370.74 -1270.49 -1279.90   1080.12  -721.70 -1304.69  0
1998-11-07T15:34:42.5  311.649103   12.618   0.730 -19.823    8.514   8.729 -20.101    0.687    372.34 -1275.93 -1274.04   1085.06  -724.71 -1298.95  0
1998-11-07T15:34:47.5  311.649161   14.205   0.029 -18.174   10.214   9.251 -18.498    0.491    373.94 -1281.34 -1268.16   1089.98  -727.69 -1293.17  0
1998-11-07T15:34:52.5  311.649219   13.861   0.355 -18.666    9.727   9.268 -18.978    0.785    375.53 -1286.73 -1262.25   1094.88  -730.67 -1287.38  0
1998-11-07T15:34:57.5  311.649277   14.991   0.518 -17.887   10.492  10.138 -18.224    0.625    377.11 -1292.09 -1256.31   1099.75  -733.63 -1281.55  0
1998-11-07T15:35:02.5  311.649334   16.398   1.656 -18.166   10.798  11.918 -18.520    1.384    378.68 -1297.43 -1250.35   1104.61  -736.57 -1275.70  0
1998-11-07T15:35:07.5  311.649392   16.574   1.241 -17.212   11.228  11.726 -17.576    0.611    380.25 -1302.74 -1244.37   1109.44  -739.50 -1269.82  0
1998-11-07T15:35:12.5  311.649450   15.087   1.066 -18.479   10.189  10.611 -18.810    0.538    381.80 -1308.02 -1238.36   1114.25  -742.41 -1263.92  0
1998-11-07T15:35:17.5  311.649508   15.114   1.337 -18.024   10.043  10.836 -18.353    0.233    383.35 -1313.27 -1232.32   1119.03  -745.31 -1257.99  0
1998-11-07T15:35:22.5  311.649566   16.163   1.137 -17.174   10.987  11.378 -17.530    0.327    384.90 -1318.50 -1226.26   1123.80  -748.19 -1252.04  0
1998-11-07T15:35:27.5  311.649624   17.193   1.097 -16.544   11.806  12.029 -16.925    0.411    386.43 -1323.71 -1220.18   1128.54  -751.06 -1246.06  0
1998-11-07T15:35:32.5  311.649682   17.736   1.352 -16.868   12.039  12.575 -17.258    0.618    387.96 -1328.89 -1214.07   1133.26  -753.92 -1240.07  0
1998-11-07T15:35:37.5  311.649740   18.729   1.443 -16.978   12.725  13.296 -17.389    0.679    389.48 -1334.05 -1207.95   1137.96  -756.76 -1234.04  0
1998-11-07T15:35:42.5  311.649797   19.843   2.371 -17.283   12.947  14.726 -17.709    0.573    390.99 -1339.18 -1201.80   1142.64  -759.59 -1228.00  0
1998-11-07T15:35:47.5  311.649855   19.562   2.107 -16.314   12.934  14.347 -16.737    0.550    392.50 -1344.28 -1195.62   1147.30  -762.40 -1221.93  0
1998-11-07T15:35:52.5  311.649913   21.943   1.659 -11.762   15.142  15.599 -12.247    0.935    393.99 -1349.36 -1189.42   1151.94  -765.20 -1215.83  0
1998-11-07T15:35:57.5  311.649971   21.500   1.694 -10.619   14.815  15.340 -11.094    0.825    395.48 -1354.41 -1183.20   1156.55  -767.98 -1209.71  0
1998-11-07T15:36:02.5  311.650029   21.996   3.492 -13.940   13.920  17.005 -14.402    2.207    396.96 -1359.43 -1176.95   1161.13  -770.75 -1203.57  0
1998-11-07T15:36:07.5  311.650087   21.011   4.100 -15.283   12.743  16.809 -15.714    2.328    398.43 -1364.43 -1170.68   1165.70  -773.50 -1197.40  0
1998-11-07T15:36:12.5  311.650145   21.829   3.963 -17.881   13.381  17.229 -18.331    0.852    399.90 -1369.40 -1164.39   1170.24  -776.23 -1191.21  0
1998-11-07T15:36:17.5  311.650203   19.818   2.050 -16.928   13.148  14.471 -17.358    1.455    401.35 -1374.34 -1158.07   1174.75  -778.95 -1184.99  0
1998-11-07T15:36:22.5  311.650260   23.415   1.553 -10.104   16.363  16.496 -10.625    0.889    402.80 -1379.25 -1151.73   1179.25  -781.66 -1178.75  0
1998-11-07T15:36:27.5  311.650318   20.818   3.507 -15.235   12.988  16.236 -15.669    1.305    404.24 -1384.14 -1145.37   1183.72  -784.35 -1172.49  0
1998-11-07T15:36:32.5  311.650376   20.639   3.217 -15.815   13.028  15.897 -16.249    0.544    405.68 -1389.00 -1138.99   1188.17  -787.02 -1166.21  0
1998-11-07T15:36:37.5  311.650434   20.746   3.055 -15.440   13.225  15.846 -15.878    0.685    407.10 -1393.84 -1132.58   1192.59  -789.68 -1159.90  0
1998-11-07T15:36:42.5  311.650492   20.724   2.741 -15.918   13.402  15.593 -16.360    0.710    408.52 -1398.65 -1126.16   1197.00  -792.33 -1153.57  0
1998-11-07T15:36:47.5  311.650550   19.525   2.262 -15.871   12.813  14.445 -16.290    1.073    409.93 -1403.43 -1119.71   1201.38  -794.96 -1147.22  0
1998-11-07T15:36:52.5  311.650608   19.234   1.784 -15.687   12.913  13.894 -16.107    1.015    411.33 -1408.18 -1113.24   1205.74  -797.57 -1140.85  0
1998-11-07T15:36:57.5  311.650666   20.760   3.634 -17.014   12.813  16.284 -17.445    2.191    412.72 -1412.91 -1106.74   1210.07  -800.17 -1134.45  0
1998-11-07T15:37:02.5  311.650723   18.548   4.308 -18.742   10.658  15.330 -19.111    3.171    414.10 -1417.60 -1100.23   1214.38  -802.75 -1128.04  0
1998-11-07T15:37:07.5  311.650781   20.994   4.615 -18.916   12.295  17.168 -19.338    2.119    415.48 -1422.27 -1093.69   1218.66  -805.32 -1121.59  0
1998-11-07T15:37:12.5  311.650839   20.836   4.445 -18.477   12.299  16.939 -18.898    2.473    416.84 -1426.91 -1087.13   1222.92  -807.87 -1115.13  0
1998-11-07T15:37:17.5  311.650897   22.150   3.892 -16.634   13.700  17.395 -17.093    1.851    418.20 -1431.52 -1080.55   1227.15  -810.40 -1108.64  0
1998-11-07T15:37:22.5  311.650955   21.428   4.207 -16.965   12.940  17.157 -17.403    1.216    419.55 -1436.10 -1073.94   1231.36  -812.92 -1102.13  0
1998-11-07T15:37:27.5  311.651013   20.423   3.564 -16.370   12.621  16.015 -16.794    0.829    420.89 -1440.66 -1067.32   1235.55  -815.42 -1095.60  0
1998-11-07T15:37:32.5  311.651071   20.194   3.329 -16.217   12.606  15.688 -16.639    0.567    422.23 -1445.19 -1060.68   1239.71  -817.90 -1089.05  0
1998-11-07T15:37:37.5  311.651128   20.969   2.957 -15.376   13.456  15.922 -15.820    0.995    423.55 -1449.69 -1054.01   1243.85  -820.37 -1082.48  0
1998-11-07T15:37:42.5  311.651186   21.187   2.285 -13.971   14.099  15.566 -14.430    0.822    424.87 -1454.17 -1047.33   1247.97  -822.83 -1075.89  0
1998-11-07T15:37:47.5  311.651244   19.998   2.126 -14.041   13.305  14.665 -14.474    0.400    426.18 -1458.61 -1040.63   1252.06  -825.27 -1069.28  0
1998-11-07T15:37:52.5  311.651302   20.400   2.117 -13.164   13.637  14.927 -13.607    0.405    427.48 -1463.03 -1033.90   1256.13  -827.69 -1062.65  0
1998-11-07T15:37:57.5  311.651360   20.415   1.835 -13.267   13.831  14.724 -13.714    0.352    428.77 -1467.42 -1027.16   1260.17  -830.10 -1055.99  0
1998-11-07T15:38:02.5  311.651418   20.436   1.889 -12.900   13.820  14.781 -13.347    0.471    430.05 -1471.77 -1020.39   1264.19  -832.49 -1049.31  0
1998-11-07T15:38:07.5  311.651476   20.642   1.931 -13.213   13.939  14.946 -13.664    0.828    431.33 -1476.10 -1013.60   1268.18  -834.86 -1042.61  0
1998-11-07T15:38:12.5  311.651534   20.914   2.387 -13.137   13.846  15.469 -13.588    0.756    432.59 -1480.40 -1006.80   1272.14  -837.22 -1035.90  0
1998-11-07T15:38:17.5  311.651591   20.888   2.208 -13.983   13.922  15.313 -14.436    0.594    433.85 -1484.67  -999.97   1276.08  -839.55 -1029.16  0
1998-11-07T15:38:22.5  311.651649   21.247   2.643 -14.079   13.904  15.876 -14.534    0.584    435.10 -1488.91  -993.12   1280.00  -841.88 -1022.40  0
1998-11-07T15:38:27.5  311.651707   21.234   2.578 -14.034   13.938  15.819 -14.490    0.298    436.34 -1493.12  -986.26   1283.89  -844.18 -1015.62  0
1998-11-07T15:38:32.5  311.651765   20.772   2.461 -14.291   13.660  15.426 -14.738    0.574    437.57 -1497.30  -979.37   1287.75  -846.48 -1008.82  0
1998-11-07T15:38:37.5  311.651823   20.041   2.460 -15.378   13.081  14.940 -15.807    0.485    438.79 -1501.46  -972.47   1291.60  -848.75 -1002.00  0
1998-11-07T15:38:42.5  311.651881   19.934   2.148 -14.850   13.219  14.637 -15.282    0.643    440.00 -1505.58  -965.55   1295.41  -851.01  -995.17  0
1998-11-07T15:38:47.5  311.651939   19.540   1.934 -14.846   13.063  14.217 -15.271    0.493    441.21 -1509.68  -958.61   1299.21  -853.25  -988.31  0
1998-11-07T15:38:52.5  311.651997   19.046   2.534 -15.746   12.272  14.340 -16.151    0.509    442.41 -1513.75  -951.65   1302.97  -855.48  -981.44  0
1998-11-07T15:38:57.5  311.652054   20.030   2.200 -15.280   13.245  14.738 -15.712    0.525    443.59 -1517.79  -944.67   1306.71  -857.69  -974.54  0
1998-11-07T15:39:02.5  311.652112   20.539   2.288 -15.388   13.568  15.137 -15.831    1.140    444.77 -1521.79  -937.67   1310.43  -859.88  -967.63  0
1998-11-07T15:39:07.5  311.652170   19.765   1.799 -14.942   13.318  14.264 -15.374    0.519    445.94 -1525.77  -930.66   1314.11  -862.05  -960.69  0
1998-11-07T15:39:12.5  311.652228   20.240   1.850 -15.564   13.626  14.610 -16.005    0.776    447.10 -1529.71  -923.62   1317.77  -864.20  -953.74  0
1998-11-07T15:39:17.5  311.652286   19.871   2.168 -14.903   13.156  14.612 -15.332    0.342    448.25 -1533.62  -916.57   1321.41  -866.34  -946.76  0
1998-11-07T15:39:22.5  311.652344   20.423   1.884 -13.293   13.801  14.770 -13.739    0.767    449.40 -1537.51  -909.50   1325.01  -868.46  -939.77  0
1998-11-07T15:39:27.5  311.652402   20.944   2.172 -13.118   14.008  15.330 -13.573    0.374    450.53 -1541.36  -902.41   1328.60  -870.57  -932.76  0
1998-11-07T15:39:32.5  311.652459   20.504   2.402 -13.558   13.514  15.212 -14.000    0.753    451.65 -1545.19  -895.30   1332.16  -872.66  -925.74  0
1998-11-07T15:39:37.5  311.652517   20.305   2.492 -13.968   13.294  15.146 -14.403    0.637    452.77 -1548.99  -888.18   1335.69  -874.73  -918.69  0
1998-11-07T15:39:42.5  311.652575   20.756   2.330 -14.008   13.739  15.320 -14.456    0.749    453.88 -1552.75  -881.04   1339.20  -876.79  -911.63  0
1998-11-07T15:39:47.5  311.652633   20.358   2.459 -15.403   13.317  15.149 -15.840    0.784    454.98 -1556.49  -873.88   1342.68  -878.82  -904.55  0
1998-11-07T15:39:52.5  311.652691   20.223   2.427 -14.945   13.249  15.039 -15.380    0.744    456.07 -1560.20  -866.71   1346.14  -880.85  -897.46  0
1998-11-07T15:39:57.5  311.652749   19.825   2.525 -15.633   12.866  14.847 -16.057    0.560    457.15 -1563.87  -859.52   1349.56  -882.85  -890.34  0
1998-11-07T15:40:02.5  311.652807   19.546   2.636 -15.867   12.577  14.747 -16.283    0.921    458.22 -1567.52  -852.31   1352.96  -884.83  -883.21  0
1998-11-07T15:40:07.5  311.652865   21.451   2.434 -14.677   14.175  15.853 -15.139    0.689    459.28 -1571.13  -845.08   1356.34  -886.80  -876.06  0
1998-11-07T15:40:12.5  311.652922   21.384   2.508 -15.403   14.058  15.861 -15.863    0.517    460.33 -1574.70  -837.84   1359.68  -888.75  -868.89  0
1998-11-07T15:40:17.5  311.652980   19.486   2.772 -16.395   12.428  14.807 -16.807    0.618    461.38 -1578.25  -830.58   1363.00  -890.68  -861.70  0
1998-11-07T15:40:22.5  311.653038   18.413   2.366 -16.845   11.875  13.793 -17.237    0.447    462.41 -1581.77  -823.30   1366.29  -892.60  -854.50  0
1998-11-07T15:40:27.5  311.653096   18.054   2.562 -16.591   11.482  13.708 -16.972    0.512    463.44 -1585.26  -816.01   1369.56  -894.50  -847.28  0
