1998-11-13T20:07:02.5  317.838223   -9.483   3.418 -13.999    0.769 -10.050 -14.000    0.063   1664.14   790.13   -37.68  -1447.31  1140.34    -1.44  1
1998-11-13T20:07:07.5  317.838281   -9.483   3.388 -14.015    0.795 -10.036 -14.017    0.069   1664.04   789.93   -45.82  -1447.33  1140.30    -9.59  1
1998-11-13T20:07:12.5  317.838339   -9.495   3.344 -14.000    0.840 -10.028 -14.002    0.064   1663.91   789.72   -53.96  -1447.31  1140.23   -17.73  1
1998-11-13T20:07:17.5  317.838397   -9.497   3.278 -14.020    0.901 -10.000 -14.024    0.071   1663.74   789.49   -62.11  -1447.26  1140.15   -25.88  1
1998-11-13T20:07:22.5  317.838455   -9.497   3.204 -14.033    0.967  -9.968 -14.039    0.069   1663.54   789.24   -70.25  -1447.19  1140.04   -34.03  1
1998-11-13T20:07:27.5  317.838513   -9.516   3.155 -14.046    1.019  -9.962 -14.054    0.068   1663.31   788.99   -78.39  -1447.09  1139.91   -42.17  1
1998-11-13T20:07:32.5  317.838571   -9.536   3.147 -14.052    1.034  -9.977 -14.060    0.068   1663.05   788.71   -86.52  -1446.97  1139.76   -50.31  1
1998-11-13T20:07:37.5  317.838628   -9.566   3.120 -14.065    1.072  -9.992 -14.074    0.056   1662.76   788.42   -94.66  -1446.81  1139.59   -58.46  1
1998-11-13T20:07:42.5  317.838686   -9.593   3.124 -14.029    1.081 -10.018 -14.039    0.070   1662.43   788.12  -102.80  -1446.63  1139.39   -66.60  1
1998-11-13T20:07:47.5  317.838744   -9.631   3.132 -13.990    1.092 -10.055 -14.000    0.061   1662.08   787.80  -110.93  -1446.42  1139.18   -74.74  1
1998-11-13T20:07:52.5  317.838802   -9.677   3.165 -13.986    1.084 -10.111 -13.995    0.070   1661.69   787.47  -119.06  -1446.18  1138.94   -82.88  1
1998-11-13T20:07:57.5  317.838860   -9.703   3.104 -13.997    1.149 -10.108 -14.008    0.074   1661.26   787.12  -127.19  -1445.91  1138.67   -91.02  1
1998-11-13T20:08:02.5  317.838918   -9.724   3.133 -13.971    1.134 -10.139 -13.981    0.071   1660.81   786.75  -135.31  -1445.62  1138.39   -99.15  1
1998-11-13T20:08:07.5  317.838976   -9.762   3.147 -13.928    1.139 -10.179 -13.939    0.069   1660.31   786.37  -143.43  -1445.29  1138.08  -107.29  1
1998-11-13T20:08:12.5  317.839034   -9.812   3.245 -13.842    1.076 -10.267 -13.850    0.066   1659.79   785.97  -151.55  -1444.93  1137.75  -115.42  1
1998-11-13T20:08:17.5  317.839091   -9.874   3.295 -13.709    1.063 -10.345 -13.717    0.081   1659.23   785.56  -159.67  -1444.55  1137.39  -123.55  1
1998-11-13T20:08:22.5  317.839149   -9.901   3.279 -13.654    1.091 -10.361 -13.662    0.071   1658.64   785.13  -167.79  -1444.13  1137.02  -131.67  1
1998-11-13T20:08:27.5  317.839207   -9.905   3.163 -13.647    1.197 -10.313 -13.659    0.076   1658.02   784.69  -175.90  -1443.69  1136.62  -139.80  1
1998-11-13T20:08:32.5  317.839265   -9.859   3.045 -13.726    1.279 -10.220 -13.740    0.061   1657.37   784.23  -184.00  -1443.23  1136.20  -147.92  1
1998-11-13T20:08:37.5  317.839323   -9.799   2.968 -13.836    1.319 -10.132 -13.851    0.068   1656.68   783.76  -192.11  -1442.73  1135.76  -156.04  1
1998-11-13T20:08:42.5  317.839381   -9.699   2.750 -13.954    1.467  -9.946 -13.974    0.075   1655.97   783.27  -200.21  -1442.21  1135.30  -164.16  1
1998-11-13T20:08:47.5  317.839439   -9.527   2.482 -14.123    1.626  -9.673 -14.148    0.079   1655.22   782.76  -208.30  -1441.66  1134.81  -172.27  1
1998-11-13T20:08:52.5  317.839497   -9.356   2.349 -14.284    1.665  -9.462 -14.311    0.071   1654.44   782.25  -216.40  -1441.08  1134.31  -180.38  1
1998-11-13T20:08:57.5  317.839554   -9.257   2.337 -14.364    1.630  -9.368 -14.390    0.067   1653.63   781.71  -224.48  -1440.48  1133.78  -188.48  1
1998-11-13T20:09:02.5  317.839612   -9.198   2.489 -14.340    1.468  -9.383 -14.361    0.083   1652.78   781.16  -232.57  -1439.84  1133.22  -196.59  1
1998-11-13T20:09:07.5  317.839670   -9.206   2.591 -14.223    1.384  -9.435 -14.242    0.088   1651.90   780.59  -240.64  -1439.17  1132.65  -204.68  1
1998-11-13T20:09:12.5  317.839728   -9.158   2.507 -14.174    1.439  -9.354 -14.195    0.072   1650.98   780.01  -248.72  -1438.48  1132.05  -212.78  1
1998-11-13T20:09:17.5  317.839786   -9.124   2.647 -14.194    1.298  -9.386 -14.210    0.062   1650.03   779.41  -256.79  -1437.75  1131.43  -220.87  1
1998-11-13T20:09:22.5  317.839844   -9.187   2.831 -14.108    1.163  -9.524 -14.121    0.082   1649.06   778.80  -264.85  -1437.00  1130.78  -228.95  1
1998-11-13T20:09:27.5  317.839902   -9.204   2.782 -14.099    1.216  -9.517 -14.113    0.078   1648.05   778.17  -272.91  -1436.22  1130.12  -237.03  1
1998-11-13T20:09:32.5  317.839959   -9.205   2.833 -14.130    1.169  -9.541 -14.142    0.073   1647.01   777.53  -280.96  -1435.42  1129.44  -245.11  1
1998-11-13T20:09:37.5  317.840017   -9.221   2.961 -14.164    1.061  -9.612 -14.174    0.053   1645.93   776.88  -289.01  -1434.58  1128.73  -253.18  1
1998-11-13T20:09:42.5  317.840075   -9.251   2.991 -14.097    1.049  -9.652 -14.107    0.076   1644.83   776.21  -297.05  -1433.72  1128.00  -261.25  1
1998-11-13T20:09:47.5  317.840133   -9.207   2.937 -14.018    1.080  -9.589 -14.028    0.076   1643.69   775.52  -305.09  -1432.84  1127.25  -269.31  1
1998-11-13T20:09:52.5  317.840191   -9.162   2.982 -13.937    1.022  -9.568 -13.946    0.081   1642.53   774.82  -313.12  -1431.92  1126.48  -277.37  1
1998-11-13T20:09:57.5  317.840249   -9.164   3.040 -13.784    0.975  -9.595 -13.791    0.075   1641.32   774.10  -321.15  -1430.97  1125.68  -285.42  1
1998-11-13T20:10:02.5  317.840307   -9.158   3.050 -13.711    0.966  -9.593 -13.718    0.072   1640.09   773.37  -329.17  -1430.00  1124.86  -293.46  1
1998-11-13T20:10:07.5  317.840365   -9.210   3.182 -13.620    0.874  -9.698 -13.624    0.066   1638.82   772.62  -337.18  -1428.99  1124.02  -301.50  1
1998-11-13T20:10:12.5  317.840422   -9.282   3.388 -13.508    0.725  -9.854 -13.508    0.067   1637.52   771.85  -345.18  -1427.96  1123.16  -309.54  1
1998-11-13T20:10:17.5  317.840480   -9.319   3.312 -13.492    0.810  -9.854 -13.494    0.054   1636.18   771.07  -353.18  -1426.90  1122.27  -317.56  1
1998-11-13T20:10:22.5  317.840538   -9.325   3.320 -13.505    0.805  -9.863 -13.507    0.057   1634.82   770.28  -361.17  -1425.81  1121.36  -325.58  1
1998-11-13T20:10:27.5  317.840596   -9.343   3.308 -13.476    0.825  -9.874 -13.478    0.066   1633.42   769.47  -369.15  -1424.70  1120.43  -333.60  1
1998-11-13T20:10:32.5  317.840654   -9.344   3.253 -13.492    0.874  -9.850 -13.496    0.068   1631.99   768.65  -377.13  -1423.56  1119.48  -341.61  1
1998-11-13T20:10:37.5  317.840712   -9.321   3.139 -13.570    0.964  -9.779 -13.576    0.068   1630.54   767.81  -385.10  -1422.39  1118.51  -349.61  1
1998-11-13T20:10:42.5  317.840770   -9.279   3.085 -13.627    0.992  -9.717 -13.635    0.072   1629.05   766.96  -393.06  -1421.19  1117.52  -357.61  1
1998-11-13T20:10:47.5  317.840828   -9.265   3.093 -13.688    0.977  -9.709 -13.695    0.059   1627.53   766.09  -401.02  -1419.97  1116.51  -365.59  1
1998-11-13T20:10:52.5  317.840885   -9.246   3.086 -13.704    0.975  -9.688 -13.712    0.073   1625.97   765.21  -408.97  -1418.72  1115.47  -373.58  1
1998-11-13T20:10:57.5  317.840943   -9.208   2.926 -13.780    1.099  -9.583 -13.791    0.059   1624.39   764.31  -416.90  -1417.44  1114.41  -381.55  1
1998-11-13T20:11:02.5  317.841001   -9.170   2.962 -13.828    1.049  -9.565 -13.837    0.063   1622.77   763.40  -424.83  -1416.13  1113.33  -389.51  1
1998-11-13T20:11:07.5  317.841059   -9.169   2.843 -13.828    1.155  -9.512 -13.840    0.077   1621.11   762.47  -432.76  -1414.79  1112.22  -397.47  1
1998-11-13T20:11:12.5  317.841117   -9.108   2.621 -13.949    1.323  -9.359 -13.966    0.072   1619.43   761.52  -440.67  -1413.42  1111.10  -405.42  1
1998-11-13T20:11:17.5  317.841175   -9.072   2.699 -14.022    1.236  -9.361 -14.037    0.067   1617.71   760.56  -448.57  -1412.02  1109.95  -413.36  1
1998-11-13T20:11:22.5  317.841233   -9.107   3.015 -13.954    0.970  -9.533 -13.961    0.079   1615.96   759.59  -456.47  -1410.60  1108.78  -421.30  1
1998-11-13T20:11:27.5  317.841291   -9.164   3.063 -13.889    0.955  -9.605 -13.896    0.068   1614.18   758.60  -464.36  -1409.15  1107.59  -429.22  1
1998-11-13T20:11:32.5  317.841348   -9.146   2.891 -13.909    1.100  -9.513 -13.920    0.075   1612.38   757.60  -472.23  -1407.68  1106.37  -437.14  1
1998-11-13T20:11:37.5  317.841406   -9.132   2.874 -13.925    1.109  -9.493 -13.936    0.070   1610.54   756.59  -480.10  -1406.18  1105.14  -445.05  1
1998-11-13T20:11:42.5  317.841464   -9.179   3.055 -13.875    0.969  -9.615 -13.882    0.071   1608.67   755.55  -487.96  -1404.65  1103.89  -452.95  1
1998-11-13T20:11:47.5  317.841522   -9.191   2.813 -13.918    1.191  -9.518 -13.931    0.064   1606.77   754.51  -495.82  -1403.10  1102.61  -460.85  1
1998-11-13T20:11:52.5  317.841580   -9.147   2.665 -14.013    1.301  -9.413 -14.030    0.074   1604.83   753.45  -503.66  -1401.51  1101.32  -468.73  1
1998-11-13T20:11:57.5  317.841638   -9.166   2.816 -14.034    1.174  -9.498 -14.047    0.067   1602.87   752.37  -511.49  -1399.90  1100.00  -476.60  1
1998-11-13T20:12:02.5  317.841696   -9.178   2.724 -14.033    1.261  -9.467 -14.049    0.069   1600.87   751.28  -519.31  -1398.26  1098.65  -484.47  1
1998-11-13T20:12:07.5  317.841753   -9.166   2.707 -14.074    1.270  -9.449 -14.090    0.066   1598.83   750.17  -527.12  -1396.59  1097.29  -492.32  1
1998-11-13T20:12:12.5  317.841811   -9.164   2.710 -14.088    1.266  -9.449 -14.104    0.064   1596.77   749.05  -534.91  -1394.89  1095.90  -500.16  1
1998-11-13T20:12:17.5  317.841869   -9.171   2.609 -14.094    1.360  -9.410 -14.113    0.070   1594.67   747.92  -542.70  -1393.17  1094.49  -508.00  1
1998-11-13T20:12:22.5  317.841927   -9.113   2.378 -14.180    1.539  -9.255 -14.204    0.064   1592.55   746.77  -550.48  -1391.42  1093.06  -515.82  1
1998-11-13T20:12:27.5  317.841985   -9.083   2.329 -14.225    1.568  -9.207 -14.250    0.065   1590.39   745.60  -558.25  -1389.64  1091.61  -523.64  1
1998-11-13T20:12:32.5  317.842043   -9.099   2.415 -14.219    1.498  -9.260 -14.241    0.063   1588.21   744.42  -566.01  -1387.83  1090.14  -531.44  1
1998-11-13T20:12:37.5  317.842101   -9.128   2.377 -14.183    1.546  -9.268 -14.207    0.057   1585.99   743.23  -573.75  -1386.01  1088.65  -539.24  1
1998-11-13T20:12:42.5  317.842159   -9.127   2.303 -14.200    1.612  -9.234 -14.225    0.067   1583.75   742.03  -581.49  -1384.15  1087.14  -547.02  1
1998-11-13T20:12:47.5  317.842216   -9.138   2.458 -14.196    1.478  -9.313 -14.217    0.058   1581.47   740.81  -589.21  -1382.27  1085.61  -554.80  1
1998-11-13T20:12:52.5  317.842274   -9.214   2.721 -14.093    1.279  -9.499 -14.109    0.066   1579.16   739.57  -596.93  -1380.36  1084.06  -562.56  1
1998-11-13T20:12:57.5  317.842332   -9.284   2.899 -13.987    1.154  -9.640 -14.000    0.063   1576.82   738.32  -604.63  -1378.42  1082.48  -570.31  1
1998-11-13T20:13:02.5  317.842390   -9.328   2.966 -13.915    1.116  -9.709 -13.926    0.067   1574.45   737.05  -612.31  -1376.45  1080.88  -578.05  1
1998-11-13T20:13:07.5  317.842448   -9.368   3.086 -13.870    1.027  -9.798 -13.878    0.058   1572.04   735.77  -619.99  -1374.45  1079.26  -585.78  1
1998-11-13T20:13:12.5  317.842506   -9.425   3.172 -13.796    0.978  -9.886 -13.803    0.060   1569.60   734.48  -627.65  -1372.43  1077.62  -593.50  1
1998-11-13T20:13:17.5  317.842564   -9.435   3.260 -13.726    0.906  -9.935 -13.730    0.070   1567.14   733.17  -635.30  -1370.38  1075.95  -601.20  1
1998-11-13T20:13:22.5  317.842622   -9.483   3.369 -13.682    0.831 -10.026 -13.685    0.062   1564.64   731.85  -642.94  -1368.30  1074.27  -608.89  1
1998-11-13T20:13:27.5  317.842679   -9.537   3.458 -13.662    0.775 -10.114 -13.663    0.063   1562.11   730.51  -650.57  -1366.20  1072.56  -616.58  1
1998-11-13T20:13:32.5  317.842737   -9.540   3.409 -13.661    0.821 -10.095 -13.663    0.060   1559.56   729.16  -658.18  -1364.08  1070.84  -624.25  1
1998-11-13T20:13:37.5  317.842795   -9.500   3.146 -13.716    1.037  -9.942 -13.725    0.067   1556.97   727.79  -665.78  -1361.92  1069.10  -631.90  1
1998-11-13T20:13:42.5  317.842853   -9.424   2.806 -13.837    1.305  -9.723 -13.853    0.060   1554.35   726.41  -673.37  -1359.74  1067.33  -639.55  1
1998-11-13T20:13:47.5  317.842911   -9.373   2.917 -13.869    1.182  -9.727 -13.882    0.072   1551.71   725.02  -680.95  -1357.54  1065.55  -647.19  1
1998-11-13T20:13:52.5  317.842969   -9.403   3.048 -13.796    1.080  -9.812 -13.805    0.063   1549.03   723.62  -688.51  -1355.31  1063.74  -654.81  1
1998-11-13T20:13:57.5  317.843027   -9.435   3.156 -13.758    0.999  -9.888 -13.765    0.069   1546.32   722.19  -696.06  -1353.05  1061.91  -662.41  1
1998-11-13T20:14:02.5  317.843084   -9.457   3.229 -13.731    0.944  -9.940 -13.737    0.064   1543.58   720.76  -703.59  -1350.76  1060.06  -670.01  1
1998-11-13T20:14:07.5  317.843142   -9.477   3.244 -13.734    0.939  -9.965 -13.740    0.067   1540.81   719.31  -711.11  -1348.44  1058.19  -677.59  1
1998-11-13T20:14:12.5  317.843200   -9.473   3.154 -13.751    1.018  -9.922 -13.758    0.068   1538.01   717.84  -718.62  -1346.10  1056.29  -685.15  1
1998-11-13T20:14:17.5  317.843258   -9.439   3.065 -13.762    1.083  -9.852 -13.771    0.073   1535.17   716.36  -726.11  -1343.73  1054.38  -692.71  1
1998-11-13T20:14:22.5  317.843316   -9.405   3.083 -13.779    1.051  -9.829 -13.787    0.071   1532.31   714.87  -733.59  -1341.34  1052.44  -700.25  1
1998-11-13T20:14:27.5  317.843374   -9.418   3.028 -13.796    1.105  -9.816 -13.806    0.070   1529.42   713.36  -741.05  -1338.92  1050.49  -707.77  1
1998-11-13T20:14:32.5  317.843432   -9.475   3.053 -13.882    1.106  -9.879 -13.892    0.075   1526.50   711.84  -748.50  -1336.47  1048.52  -715.29  1
1998-11-13T20:14:37.5  317.843490   -9.506   2.921 -13.986    1.236  -9.848 -14.000    0.071   1523.55   710.31  -755.94  -1334.00  1046.52  -722.79  1
1998-11-13T20:14:42.5  317.843547   -9.485   2.869 -14.013    1.272  -9.806 -14.028    0.074   1520.58   708.76  -763.36  -1331.51  1044.51  -730.27  1
1998-11-13T20:14:47.5  317.843605   -9.456   2.848 -14.011    1.279  -9.771 -14.026    0.077   1517.57   707.20  -770.76  -1328.99  1042.48  -737.75  1
1998-11-13T20:14:52.5  317.843663   -9.455   2.886 -13.994    1.245  -9.786 -14.009    0.076   1514.53   705.63  -778.15  -1326.44  1040.42  -745.20  1
1998-11-13T20:14:57.5  317.843721   -9.473   2.867 -13.993    1.269  -9.794 -14.008    0.072   1511.46   704.04  -785.53  -1323.86  1038.35  -752.65  1
1998-11-13T20:15:02.5  317.843779   -9.483   2.776 -14.022    1.354  -9.763 -14.039    0.080   1508.36   702.44  -792.89  -1321.26  1036.25  -760.07  1
1998-11-13T20:15:07.5  317.843837   -9.473   2.717 -14.079    1.402  -9.727 -14.097    0.066   1505.23   700.82  -800.23  -1318.63  1034.13  -767.48  1
1998-11-13T20:15:12.5  317.843895   -9.480   2.607 -14.141    1.502  -9.685 -14.163    0.070   1502.07   699.19  -807.56  -1315.97  1031.99  -774.88  1
1998-11-13T20:15:17.5  317.843953   -9.476   2.292 -14.262    1.779  -9.542 -14.292    0.079   1498.88   697.54  -814.87  -1313.29  1029.83  -782.26  1
1998-11-13T20:15:22.5  317.844010   -9.469   1.855 -14.500    2.160  -9.342 -14.540    0.095   1495.66   695.89  -822.16  -1310.59  1027.65  -789.63  1
1998-11-13T20:15:27.5  317.844068   -9.517   1.528 -14.835    2.465  -9.240 -14.884    0.107   1492.42   694.22  -829.44  -1307.86  1025.46  -796.98  1
1998-11-13T20:15:32.5  317.844126   -9.574   1.633 -15.054    2.391  -9.338 -15.101    0.075   1489.14   692.53  -836.71  -1305.10  1023.24  -804.31  1
1998-11-13T20:15:37.5  317.844184   -9.624   1.766 -15.111    2.294  -9.442 -15.155    0.056   1485.84   690.84  -843.96  -1302.32  1021.00  -811.63  1
1998-11-13T20:15:42.5  317.844242   -9.647   1.948 -15.063    2.142  -9.543 -15.103    0.067   1482.51   689.13  -851.19  -1299.51  1018.75  -818.94  1
1998-11-13T20:15:47.5  317.844300   -9.642   1.889 -15.017    2.194  -9.513 -15.058    0.070   1479.15   687.40  -858.41  -1296.68  1016.47  -826.23  1
1998-11-13T20:15:52.5  317.844358   -9.573   1.684 -15.021    2.346  -9.359 -15.066    0.072   1475.76   685.67  -865.60  -1293.83  1014.17  -833.50  1
1998-11-13T20:15:57.5  317.844416   -9.513   1.686 -15.008    2.319  -9.307 -15.052    0.068   1472.34   683.91  -872.78  -1290.95  1011.86  -840.76  1
1998-11-13T20:16:02.5  317.844473   -9.523   1.752 -14.973    2.265  -9.345 -15.016    0.067   1468.88   682.15  -879.95  -1288.04  1009.52  -847.99  1
1998-11-13T20:16:07.5  317.844531   -9.532   1.801 -14.985    2.225  -9.375 -15.027    0.063   1465.40   680.37  -887.09  -1285.10  1007.16  -855.21  1
1998-11-13T20:16:12.5  317.844589   -9.535   1.784 -14.979    2.242  -9.370 -15.022    0.068   1461.89   678.58  -894.22  -1282.14  1004.78  -862.42  1
1998-11-13T20:16:17.5  317.844647   -9.528   1.664 -14.973    2.346  -9.310 -15.019    0.062   1458.35   676.77  -901.33  -1279.15  1002.38  -869.61  1
1998-11-13T20:16:22.5  317.844705   -9.492   1.419 -15.046    2.548  -9.168 -15.098    0.057   1454.79   674.95  -908.42  -1276.14   999.96  -876.78  1
1998-11-13T20:16:27.5  317.844763   -9.464   1.308 -15.107    2.633  -9.095 -15.161    0.069   1451.19   673.12  -915.50  -1273.11   997.53  -883.93  1
1998-11-13T20:16:32.5  317.844821   -9.479   1.371 -15.159    2.582  -9.136 -15.211    0.067   1447.57   671.28  -922.56  -1270.05   995.07  -891.07  1
1998-11-13T20:16:37.5  317.844878   -9.495   1.433 -15.169    2.533  -9.178 -15.220    0.066   1443.92   669.42  -929.60  -1266.97   992.60  -898.19  1
1998-11-13T20:16:42.5  317.844936   -9.506   1.338 -15.187    2.623  -9.146 -15.241    0.073   1440.25   667.56  -936.62  -1263.86   990.11  -905.29  1
1998-11-13T20:16:47.5  317.844994   -9.495   1.051 -15.220    2.874  -9.008 -15.281    0.069   1436.54   665.67  -943.62  -1260.73   987.60  -912.38  1
1998-11-13T20:16:52.5  317.845052   -9.441   1.019 -15.300    2.877  -8.945 -15.361    0.063   1432.81   663.78  -950.61  -1257.57   985.06  -919.44  1
1998-11-13T20:16:57.5  317.845110   -9.490   1.080 -15.314    2.843  -9.017 -15.374    0.060   1429.05   661.87  -957.58  -1254.39   982.51  -926.49  1
1998-11-13T20:17:02.5  317.845168   -9.485   1.181 -15.319    2.751  -9.057 -15.376    0.056   1425.26   659.95  -964.52  -1251.18   979.94  -933.52  1
1998-11-13T20:17:07.5  317.845226   -9.502   1.375 -15.275    2.586  -9.158 -15.327    0.069   1421.44   658.01  -971.45  -1247.95   977.35  -940.53  1
1998-11-13T20:17:12.5  317.845284   -9.554   1.478 -15.224    2.519  -9.251 -15.275    0.070   1417.59   656.07  -978.36  -1244.69   974.74  -947.52  1
1998-11-13T20:17:17.5  317.845341   -9.564   1.350 -15.245    2.637  -9.202 -15.299    0.071   1413.71   654.11  -985.25  -1241.40   972.11  -954.50  1
1998-11-13T20:17:22.5  317.845399   -9.524   1.345 -15.244    2.624  -9.164 -15.298    0.073   1409.81   652.13  -992.12  -1238.10   969.46  -961.45  1
