1998-11-10T08:53:22.5  314.370399    0.623   4.156   0.099   -3.823   1.736   0.194    0.270   -422.60 -1206.31  1316.09   1079.43  -730.90  1290.92  0
1998-11-10T08:53:27.5  314.370457    0.264   5.125   1.286   -4.822   1.660   1.407    0.396   -420.64 -1200.77  1321.78   1074.79  -727.47  1296.72  0
1998-11-10T08:53:32.5  314.370515    0.409   5.352   1.668   -4.990   1.864   1.793    0.259   -418.68 -1195.20  1327.44   1070.13  -724.02  1302.50  0
1998-11-10T08:53:37.5  314.370573    1.393   5.311   1.626   -4.683   2.799   1.739    0.169   -416.71 -1189.61  1333.08   1065.46  -720.56  1308.25  0
1998-11-10T08:53:42.5  314.370631    1.924   4.683   1.085   -3.948   3.136   1.177    0.169   -414.73 -1184.00  1338.69   1060.76  -717.09  1313.97  0
1998-11-10T08:53:47.5  314.370689    1.138   4.382   0.561   -3.888   2.295   0.655    0.262   -412.75 -1178.36  1344.28   1056.04  -713.60  1319.67  0
1998-11-10T08:53:52.5  314.370747    1.626   4.339  -1.158   -3.759   2.746  -1.070    0.303   -410.75 -1172.70  1349.84   1051.30  -710.10  1325.34  0
1998-11-10T08:53:57.5  314.370804    0.412   3.404  -1.535   -3.202   1.320  -1.456    0.711   -408.75 -1167.02  1355.37   1046.54  -706.58  1330.99  0
1998-11-10T08:54:02.5  314.370862    1.315   4.209  -0.110   -3.691   2.415  -0.022    0.371   -406.74 -1161.31  1360.87   1041.75  -703.05  1336.61  0
1998-11-10T08:54:07.5  314.370920    1.600   4.685  -0.019   -4.068   2.820   0.077    0.349   -404.71 -1155.58  1366.35   1036.95  -699.51  1342.20  0
1998-11-10T08:54:12.5  314.370978    2.010   4.868   0.601   -4.116   3.267   0.697    0.283   -402.69 -1149.82  1371.80   1032.12  -695.95  1347.76  0
1998-11-10T08:54:17.5  314.371036    2.098   4.642   0.706   -3.872   3.290   0.795    0.220   -400.65 -1144.04  1377.21   1027.27  -692.37  1353.30  0
1998-11-10T08:54:22.5  314.371094    0.797   4.843   0.905   -4.416   2.095   1.014    0.255   -398.60 -1138.24  1382.61   1022.40  -688.79  1358.81  0
1998-11-10T08:54:27.5  314.371152   -0.473   5.539  -0.063   -5.457   1.059   0.077    0.279   -396.55 -1132.42  1387.97   1017.52  -685.18  1364.29  0
1998-11-10T08:54:32.5  314.371209   -1.147   5.315  -0.523   -5.438   0.347  -0.380    0.290   -394.49 -1126.58  1393.31   1012.61  -681.57  1369.75  0
1998-11-10T08:54:37.5  314.371267    0.548   4.900  -0.701   -4.581   1.863  -0.588    0.419   -392.42 -1120.71  1398.63   1007.69  -677.94  1375.18  0
1998-11-10T08:54:42.5  314.371325    0.628   3.958  -0.095   -3.637   1.685  -0.005    0.431   -390.34 -1114.83  1403.91   1002.74  -674.30  1380.58  0
1998-11-10T08:54:47.5  314.371383    1.635   3.529   0.261   -2.940   2.539   0.329    0.364   -388.26 -1108.92  1409.17    997.78  -670.65  1385.96  0
1998-11-10T08:54:52.5  314.371441    1.920   3.800   1.120   -3.100   2.890   1.190    0.172   -386.17 -1102.99  1414.41    992.79  -666.98  1391.31  0
1998-11-10T08:54:57.5  314.371499    1.769   4.325   1.609   -3.633   2.890   1.694    0.394   -384.07 -1097.04  1419.61    987.79  -663.30  1396.63  0
1998-11-10T08:55:02.5  314.371557    2.338   4.970   1.875   -4.091   3.615   1.969    0.191   -381.96 -1091.06  1424.78    982.76  -659.61  1401.92  0
1998-11-10T08:55:07.5  314.371615    2.150   5.030   1.296   -4.216   3.448   1.394    0.223   -379.84 -1085.06  1429.92    977.72  -655.90  1407.19  0
1998-11-10T08:55:12.5  314.371672    1.461   5.221   1.237   -4.589   2.836   1.348    0.189   -377.72 -1079.04  1435.04    972.65  -652.18  1412.42  0
1998-11-10T08:55:17.5  314.371730    1.064   5.898   1.274   -5.348   2.640   1.405    0.557   -375.59 -1073.00  1440.12    967.57  -648.45  1417.63  0
1998-11-10T08:55:22.5  314.371788    0.567   5.602   0.876   -5.209   2.079   1.006    0.829   -373.45 -1066.93  1445.18    962.46  -644.70  1422.81  0
1998-11-10T08:55:27.5  314.371846    1.089   5.327  -0.048   -4.826   2.503   0.070    0.391   -371.30 -1060.85  1450.21    957.34  -640.94  1427.96  0
1998-11-10T08:55:32.5  314.371904    1.792   4.011   0.216   -3.362   2.820   0.293    0.325   -369.15 -1054.75  1455.21    952.20  -637.17  1433.08  0
1998-11-10T08:55:37.5  314.371962    0.989   3.936  -0.394   -3.526   2.025  -0.309    0.202   -366.99 -1048.62  1460.18    947.04  -633.39  1438.18  0
1998-11-10T08:55:42.5  314.372020    1.141   4.203  -0.881   -3.754   2.242  -0.791    0.138   -364.82 -1042.48  1465.13    941.86  -629.59  1443.25  0
1998-11-10T08:55:47.5  314.372078    1.421   3.550  -0.747   -3.046   2.334  -0.676    0.236   -362.64 -1036.32  1470.04    936.67  -625.78  1448.29  0
1998-11-10T08:55:52.5  314.372135    0.839   3.705  -1.320   -3.369   1.814  -1.239    0.274   -360.46 -1030.13  1474.93    931.45  -621.96  1453.30  0
1998-11-10T08:55:57.5  314.372193    0.032   4.951  -1.555   -4.794   1.377  -1.434    0.536   -358.27 -1023.93  1479.79    926.22  -618.13  1458.28  0
1998-11-10T08:56:02.5  314.372251   -0.319   4.994  -1.573   -4.932   1.050  -1.447    0.370   -356.07 -1017.70  1484.62    920.97  -614.28  1463.24  0
1998-11-10T08:56:07.5  314.372309    1.311   3.961  -0.387   -3.462   2.342  -0.305    0.752   -353.86 -1011.45  1489.41    915.70  -610.43  1468.16  0
1998-11-10T08:56:12.5  314.372367    0.852   4.792   2.008   -4.322   2.137   2.115    0.598   -351.65 -1005.18  1494.18    910.41  -606.55  1473.05  0
1998-11-10T08:56:17.5  314.372425    1.044   5.068   1.984   -4.536   2.397   2.095    0.582   -349.43  -998.90  1498.91    905.10  -602.67  1477.91  0
1998-11-10T08:56:22.5  314.372483    1.585   5.004   1.665   -4.336   2.898   1.769    0.339   -347.20  -992.59  1503.62    899.77  -598.77  1482.74  0
1998-11-10T08:56:27.5  314.372541    1.242   4.259  -0.072   -3.759   2.358   0.018    0.236   -344.97  -986.26  1508.30    894.43  -594.87  1487.55  0
1998-11-10T08:56:32.5  314.372598    0.129   4.416   0.430   -4.201   1.332   0.536    0.244   -342.73  -979.91  1512.94    889.07  -590.95  1492.32  0
1998-11-10T08:56:37.5  314.372656    0.157   4.540  -0.408   -4.334   1.389  -0.299    0.160   -340.48  -973.55  1517.56    883.69  -587.02  1497.07  0
1998-11-10T08:56:42.5  314.372714    0.245   4.247  -1.090   -4.046   1.391  -0.989    0.194   -338.23  -967.17  1522.15    878.30  -583.08  1501.79  0
1998-11-10T08:56:47.5  314.372772   -0.258   3.931  -0.626   -3.868   0.822  -0.527    0.250   -335.96  -960.77  1526.72    872.89  -579.13  1506.48  0
1998-11-10T08:56:52.5  314.372830    0.208   3.817  -0.269   -3.622   1.241  -0.178    0.318   -333.70  -954.35  1531.25    867.46  -575.16  1511.14  0
1998-11-10T08:56:57.5  314.372888   -0.128   4.282   0.053   -4.152   1.046   0.159    0.433   -331.42  -947.91  1535.75    862.01  -571.19  1515.77  0
1998-11-10T08:57:02.5  314.372946   -0.509   5.030  -0.216   -4.982   0.882  -0.087    0.248   -329.14  -941.45  1540.21    856.55  -567.20  1520.37  0
1998-11-10T08:57:07.5  314.373003    0.371   4.320  -0.361   -4.063   1.534  -0.260    0.152   -326.85  -934.97  1544.65    851.06  -563.20  1524.93  0
1998-11-10T08:57:12.5  314.373061    0.843   3.874  -0.711   -3.514   1.866  -0.626    0.089   -324.55  -928.47  1549.05    845.56  -559.19  1529.47  0
1998-11-10T08:57:17.5  314.373119    1.107   3.549  -1.182   -3.142   2.029  -1.107    0.161   -322.25  -921.95  1553.42    840.05  -555.17  1533.97  0
1998-11-10T08:57:22.5  314.373177    0.914   3.612  -1.151   -3.255   1.860  -1.073    0.179   -319.94  -915.42  1557.77    834.51  -551.14  1538.45  0
1998-11-10T08:57:27.5  314.373235    1.044   4.105  -1.223   -3.696   2.120  -1.134    0.090   -317.63  -908.86  1562.08    828.97  -547.09  1542.89  0
1998-11-10T08:57:32.5  314.373293   -0.272   4.502  -0.593   -4.420   0.965  -0.480    0.458   -315.31  -902.29  1566.36    823.40  -543.04  1547.31  0
1998-11-10T08:57:37.5  314.373351    1.005   4.396   1.254   -3.921   2.171   1.350    1.037   -312.98  -895.71  1570.61    817.82  -538.98  1551.69  0
1998-11-10T08:57:42.5  314.373409    1.431   4.698   1.369   -4.091   2.664   1.467    0.439   -310.64  -889.10  1574.84    812.22  -534.90  1556.05  0
1998-11-10T08:57:47.5  314.373466    1.452   3.938   0.141   -3.388   2.472   0.221    0.322   -308.30  -882.48  1579.03    806.61  -530.82  1560.37  0
1998-11-10T08:57:52.5  314.373524    1.429   4.517   0.238   -3.948   2.608   0.332    0.253   -305.96  -875.84  1583.19    800.98  -526.72  1564.67  0
1998-11-10T08:57:57.5  314.373582    0.521   4.336   0.405   -4.017   1.686   0.505    0.253   -303.61  -869.19  1587.32    795.34  -522.62  1568.93  0
1998-11-10T08:58:02.5  314.373640    1.199   3.791  -0.121   -3.322   2.187  -0.042    0.150   -301.25  -862.51  1591.41    789.68  -518.50  1573.16  0
1998-11-10T08:58:07.5  314.373698    2.045   3.685  -0.174   -2.991   2.972  -0.107    0.210   -298.88  -855.82  1595.47    784.00  -514.37  1577.36  0
1998-11-10T08:58:12.5  314.373756    1.877   4.179  -0.595   -3.523   2.944  -0.513    0.145   -296.51  -849.11  1599.50    778.31  -510.23  1581.52  0
1998-11-10T08:58:17.5  314.373814    0.340   4.764  -1.754   -4.536   1.619  -1.641    0.190   -294.13  -842.38  1603.50    772.60  -506.08  1585.65  0
1998-11-10T08:58:22.5  314.373872   -0.147   4.728  -1.556   -4.629   1.141  -1.438    0.417   -291.75  -835.64  1607.47    766.88  -501.93  1589.76  0
1998-11-10T08:58:27.5  314.373929    0.614   4.181  -1.707   -3.899   1.724  -1.611    0.375   -289.36  -828.88  1611.40    761.14  -497.76  1593.83  0
1998-11-10T08:58:32.5  314.373987    0.905   3.465  -1.289   -3.120   1.810  -1.214    0.216   -286.96  -822.10  1615.30    755.38  -493.58  1597.87  0
1998-11-10T08:58:37.5  314.374045    1.409   3.503   0.287   -2.978   2.312   0.357    0.773   -284.56  -815.31  1619.18    749.62  -489.39  1601.88  0
1998-11-10T08:58:42.5  314.374103    0.137   3.955  -0.448   -3.778   1.208  -0.353    0.544   -282.15  -808.51  1623.02    743.83  -485.20  1605.86  0
1998-11-10T08:58:47.5  314.374161    0.494   4.818  -0.401   -4.510   1.788  -0.289    0.656   -279.74  -801.69  1626.83    738.04  -480.99  1609.81  0
1998-11-10T08:58:52.5  314.374219   -0.102   4.642  -0.011   -4.493   1.168   0.104    0.204   -277.32  -794.85  1630.61    732.23  -476.78  1613.73  0
1998-11-10T08:58:57.5  314.374277    0.585   4.406   0.298   -4.070   1.765   0.399    0.242   -274.90  -787.99  1634.36    726.40  -472.55  1617.61  0
1998-11-10T08:59:02.5  314.374334    2.197   4.830   1.359   -4.011   3.436   1.452    0.256   -272.47  -781.12  1638.07    720.56  -468.32  1621.46  0
1998-11-10T08:59:07.5  314.374392    1.841   3.963   0.543   -3.296   2.854   0.619    0.183   -270.03  -774.24  1641.74    714.70  -464.07  1625.28  0
1998-11-10T08:59:12.5  314.374450    1.732   4.641   1.606   -3.949   2.939   1.699    0.362   -267.59  -767.34  1645.39    708.83  -459.82  1629.06  0
1998-11-10T08:59:17.5  314.374508    1.624   4.832   1.548   -4.163   2.887   1.648    0.082   -265.14  -760.42  1649.00    702.95  -455.55  1632.81  0
1998-11-10T08:59:22.5  314.374566    2.161   3.590   0.065   -2.862   3.058   0.128    0.740   -262.69  -753.49  1652.58    697.05  -451.28  1636.53  0
1998-11-10T08:59:27.5  314.374624    1.401   3.055  -0.951   -2.582   2.177  -0.892    0.196   -260.23  -746.54  1656.12    691.14  -447.00  1640.21  0
1998-11-10T08:59:32.5  314.374682    0.560   3.179  -0.862   -2.928   1.401  -0.790    0.164   -257.77  -739.58  1659.64    685.21  -442.71  1643.87  0
1998-11-10T08:59:37.5  314.374740   -0.103   3.892  -0.947   -3.796   0.958  -0.851    0.394   -255.30  -732.60  1663.12    679.27  -438.41  1647.50  0
1998-11-10T08:59:42.5  314.374797    0.341   4.816  -0.533   -4.554   1.639  -0.419    0.316   -252.83  -725.62  1666.57    673.32  -434.10  1651.09  0
1998-11-10T08:59:47.5  314.374855    0.152   4.544  -0.114   -4.332   1.385  -0.005    0.213   -250.35  -718.61  1669.99    667.36  -429.79  1654.65  0
1998-11-10T08:59:52.5  314.374913    0.717   4.108  -0.649   -3.773   1.806  -0.556    0.168   -247.87  -711.60  1673.38    661.38  -425.47  1658.18  0
1998-11-10T08:59:57.5  314.374971    0.408   5.017  -0.295   -4.722   1.759  -0.177    0.251   -245.38  -704.56  1676.73    655.39  -421.13  1661.67  0
1998-11-10T09:00:02.5  314.375029    0.152   5.620  -0.241   -5.371   1.676  -0.106    0.155   -242.88  -697.52  1680.05    649.39  -416.79  1665.13  0
1998-11-10T09:00:07.5  314.375087    0.769   4.139  -0.008   -3.772   1.868   0.085    0.557   -240.38  -690.46  1683.33    643.37  -412.44  1668.56  0
