1998-11-09T05:24:47.5  313.225550   11.249  -1.366 -12.107    6.452   9.026 -12.325    0.200    -83.36 -1178.03  1406.66   1017.76  -651.07  1383.35  0
1998-11-09T05:24:52.5  313.225608   11.260  -1.773 -12.192    6.808   8.833 -12.417    0.477    -82.87 -1171.77  1411.90   1012.73  -647.50  1388.70  0
1998-11-09T05:24:57.5  313.225666   11.347  -1.774 -11.951    6.858   8.909 -12.178    0.404    -82.38 -1165.50  1417.11   1007.67  -643.92  1394.03  0
1998-11-09T05:25:02.5  313.225723   11.005  -2.952 -12.831    7.687   8.023 -13.076    0.384    -81.89 -1159.20  1422.29   1002.60  -640.33  1399.33  0
1998-11-09T05:25:07.5  313.225781   12.290  -2.554 -12.741    7.982   9.337 -13.000    0.430    -81.39 -1152.87  1427.44    997.50  -636.72  1404.60  0
1998-11-09T05:25:12.5  313.225839   12.017  -3.086 -13.822    8.280   8.831 -14.087    0.641    -80.90 -1146.53  1432.56    992.38  -633.10  1409.84  0
1998-11-09T05:25:17.5  313.225897   12.433  -2.888 -14.388    8.300   9.288 -14.656    0.185    -80.40 -1140.15  1437.65    987.24  -629.47  1415.05  0
1998-11-09T05:25:22.5  313.225955   11.961  -2.928 -14.201    8.104   8.859 -14.462    0.148    -79.90 -1133.76  1442.71    982.08  -625.82  1420.24  0
1998-11-09T05:25:27.5  313.226013   11.918  -3.015 -14.300    8.156   8.778 -14.562    0.116    -79.40 -1127.35  1447.75    976.91  -622.17  1425.40  0
1998-11-09T05:25:32.5  313.226071   11.590  -3.045 -14.601    8.011   8.477 -14.857    0.159    -78.90 -1120.91  1452.76    971.71  -618.50  1430.53  0
1998-11-09T05:25:37.5  313.226128   11.221  -3.066 -14.601    7.846   8.146 -14.852    0.255    -78.39 -1114.45  1457.74    966.50  -614.82  1435.63  0
1998-11-09T05:25:42.5  313.226186   10.446  -2.729 -13.845    7.189   7.645 -14.076    0.259    -77.89 -1107.97  1462.70    961.27  -611.13  1440.71  0
1998-11-09T05:25:47.5  313.226244    9.444  -2.490 -13.814    6.484   6.894 -14.023    0.301    -77.38 -1101.47  1467.62    956.02  -607.42  1445.76  0
1998-11-09T05:25:52.5  313.226302    8.442  -2.203 -14.303    5.725   6.166 -14.489    0.231    -76.87 -1094.95  1472.52    950.75  -603.71  1450.78  0
1998-11-09T05:25:57.5  313.226360    7.423  -1.899 -14.559    4.948   5.431 -14.721    0.719    -76.36 -1088.41  1477.39    945.46  -599.98  1455.77  0
1998-11-09T05:26:02.5  313.226418    7.013  -0.109 -13.747    3.213   5.968 -13.865    0.186    -75.85 -1081.84  1482.22    940.15  -596.24  1460.73  0
1998-11-09T05:26:07.5  313.226476    6.560  -0.905 -13.673    3.680   5.180 -13.799    0.348    -75.33 -1075.25  1487.03    934.82  -592.48  1465.66  0
1998-11-09T05:26:12.5  313.226534    6.747  -1.608 -13.640    4.384   4.993 -13.784    0.214    -74.81 -1068.64  1491.80    929.48  -588.72  1470.56  0
1998-11-09T05:26:17.5  313.226591    7.161  -1.103 -13.683    4.150   5.603 -13.824    0.137    -74.30 -1062.01  1496.55    924.11  -584.94  1475.43  0
1998-11-09T05:26:22.5  313.226649    7.598  -0.794 -13.371    4.107   6.137 -13.513    0.165    -73.78 -1055.35  1501.26    918.73  -581.15  1480.27  0
1998-11-09T05:26:27.5  313.226707    7.666  -0.649 -13.357    4.016   6.269 -13.497    0.241    -73.26 -1048.68  1505.95    913.33  -577.35  1485.08  0
1998-11-09T05:26:32.5  313.226765    8.036  -0.746 -13.710    4.274   6.540 -13.858    0.228    -72.73 -1041.99  1510.61    907.91  -573.54  1489.87  0
1998-11-09T05:26:37.5  313.226823    8.258  -1.108 -13.900    4.693   6.552 -14.060    0.155    -72.21 -1035.27  1515.24    902.47  -569.72  1494.63  0
1998-11-09T05:26:42.5  313.226881    8.711  -1.727 -13.647    5.462   6.639 -13.828    0.145    -71.68 -1028.54  1519.84    897.02  -565.89  1499.35  0
1998-11-09T05:26:47.5  313.226939    9.158  -1.605 -13.495    5.583   7.088 -13.681    0.175    -71.15 -1021.79  1524.41    891.55  -562.04  1504.05  0
1998-11-09T05:26:52.5  313.226997    8.501  -1.180 -13.426    4.889   6.729 -13.592    0.179    -70.63 -1015.01  1528.95    886.06  -558.19  1508.72  0
1998-11-09T05:26:57.5  313.227054    7.738  -1.077 -13.640    4.415   6.117 -13.791    0.210    -70.09 -1008.22  1533.46    880.56  -554.32  1513.36  0
1998-11-09T05:27:02.5  313.227112    7.736  -1.481 -13.723    4.762   5.915 -13.881    0.257    -69.56 -1001.41  1537.94    875.03  -550.44  1517.97  0
1998-11-09T05:27:07.5  313.227170    8.662  -1.866 -14.176    5.544   6.525 -14.358    0.332    -69.03  -994.57  1542.38    869.49  -546.55  1522.54  0
1998-11-09T05:27:12.5  313.227228    9.131  -1.832 -14.230    5.746   6.949 -14.420    0.227    -68.49  -987.71  1546.80    863.93  -542.65  1527.09  0
1998-11-09T05:27:17.5  313.227286    9.370  -2.368 -13.545    6.347   6.893 -13.750    0.122    -67.96  -980.84  1551.18    858.35  -538.74  1531.60  0
1998-11-09T05:27:22.5  313.227344    9.416  -1.968 -13.506    6.024   7.132 -13.704    0.203    -67.42  -973.94  1555.53    852.76  -534.82  1536.09  0
1998-11-09T05:27:27.5  313.227402    9.111  -1.954 -14.133    5.844   6.871 -14.325    0.128    -66.88  -967.03  1559.86    847.15  -530.89  1540.54  0
1998-11-09T05:27:32.5  313.227459    9.311  -2.181 -14.616    6.128   6.930 -14.816    0.180    -66.33  -960.10  1564.15    841.52  -526.95  1544.97  0
1998-11-09T05:27:37.5  313.227517    9.404  -1.816 -14.415    5.862   7.194 -14.609    0.302    -65.79  -953.15  1568.41    835.88  -523.00  1549.36  0
1998-11-09T05:27:42.5  313.227575    9.333  -1.195 -13.417    5.315   7.445 -13.597    0.255    -65.25  -946.18  1572.65    830.22  -519.03  1553.73  0
1998-11-09T05:27:47.5  313.227633    9.697  -2.045 -13.378    6.233   7.339 -13.582    0.237    -64.70  -939.19  1576.85    824.55  -515.06  1558.06  0
1998-11-09T05:27:52.5  313.227691    9.558  -1.882 -13.309    6.024   7.299 -13.507    0.280    -64.15  -932.19  1581.02    818.86  -511.08  1562.37  0
1998-11-09T05:27:57.5  313.227749   10.000  -1.426 -12.778    5.862   7.912 -12.974    0.202    -63.60  -925.16  1585.16    813.15  -507.09  1566.64  0
1998-11-09T05:28:02.5  313.227807   10.227  -1.078 -12.312    5.685   8.284 -12.505    0.194    -63.05  -918.12  1589.27    807.43  -503.08  1570.88  0
1998-11-09T05:28:07.5  313.227865   11.184  -0.633 -12.401    5.771   9.336 -12.602    0.348    -62.50  -911.06  1593.35    801.69  -499.07  1575.09  0
1998-11-09T05:28:12.5  313.227922   11.242  -0.656 -12.839    5.809   9.373 -13.041    0.227    -61.95  -903.98  1597.39    795.93  -495.04  1579.27  0
1998-11-09T05:28:17.5  313.227980   10.099  -0.966 -12.984    5.506   8.226 -13.173    0.343    -61.39  -896.88  1601.40    790.15  -491.01  1583.41  0
1998-11-09T05:28:22.5  313.228038    9.895  -1.273 -12.881    5.674   7.897 -13.073    0.195    -60.84  -889.76  1605.37    784.37  -486.97  1587.53  0
1998-11-09T05:28:27.5  313.228096   10.034  -1.274 -12.710    5.748   8.018 -12.904    0.109    -60.28  -882.63  1609.32    778.56  -482.91  1591.61  0
1998-11-09T05:28:32.5  313.228154   10.371  -0.703 -12.100    5.436   8.597 -12.289    0.293    -59.72  -875.48  1613.24    772.74  -478.85  1595.66  0
1998-11-09T05:28:37.5  313.228212   10.162  -1.396 -12.383    5.926   8.070 -12.582    0.186    -59.16  -868.31  1617.12    766.91  -474.78  1599.68  0
1998-11-09T05:28:42.5  313.228270   10.937  -1.680 -12.298    6.559   8.602 -12.517    0.129    -58.60  -861.13  1620.98    761.06  -470.70  1603.68  0
1998-11-09T05:28:47.5  313.228328   10.834  -1.695 -12.212    6.523   8.506 -12.428    0.138    -58.04  -853.93  1624.80    755.20  -466.61  1607.64  0
1998-11-09T05:28:52.5  313.228385   10.309  -1.870 -12.352    6.411   7.963 -12.563    0.180    -57.47  -846.71  1628.60    749.32  -462.51  1611.57  0
1998-11-09T05:28:57.5  313.228443   10.384  -2.046 -12.309    6.602   7.941 -12.525    0.124    -56.91  -839.48  1632.35    743.43  -458.40  1615.46  0
1998-11-09T05:29:02.5  313.228501   11.067  -1.792 -13.198    6.696   8.656 -13.420    0.382    -56.34  -832.23  1636.08    737.52  -454.29  1619.33  0
1998-11-09T05:29:07.5  313.228559   11.472  -1.334 -13.400    6.495   9.234 -13.620    0.151    -55.77  -824.96  1639.77    731.60  -450.16  1623.15  0
1998-11-09T05:29:12.5  313.228617   11.272  -0.633 -12.724    5.805   9.411 -12.926    0.263    -55.20  -817.67  1643.43    725.66  -446.02  1626.95  0
1998-11-09T05:29:17.5  313.228675   11.920  -0.712 -11.747    6.221   9.939 -11.962    0.436    -54.63  -810.37  1647.05    719.71  -441.88  1630.71  0
1998-11-09T05:29:22.5  313.228733   13.273  -1.093 -11.861    7.219  10.925 -12.107    0.181    -54.06  -803.05  1650.64    713.74  -437.72  1634.44  0
1998-11-09T05:29:27.5  313.228791   12.995  -0.782 -11.884    6.811  10.837 -12.119    0.212    -53.48  -795.72  1654.20    707.76  -433.56  1638.14  0
1998-11-09T05:29:32.5  313.228848   13.824  -0.836 -12.002    7.266  11.530 -12.252    0.250    -52.91  -788.37  1657.73    701.76  -429.39  1641.81  0
1998-11-09T05:29:37.5  313.228906   14.225  -1.103 -11.904    7.699  11.746 -12.167    0.122    -52.33  -781.01  1661.23    695.76  -425.21  1645.45  0
1998-11-09T05:29:42.5  313.228964   14.419  -2.117 -12.471    8.660  11.408 -12.758    0.259    -51.76  -773.63  1664.70    689.74  -421.03  1649.06  0
1998-11-09T05:29:47.5  313.229022   13.840  -2.111 -13.787    8.333  10.903 -14.064    0.375    -51.18  -766.23  1668.13    683.70  -416.83  1652.63  0
1998-11-09T05:29:52.5  313.229080   13.449  -2.340 -14.463    8.319  10.447 -14.737    0.228    -50.60  -758.83  1671.53    677.65  -412.63  1656.17  0
1998-11-09T05:29:57.5  313.229138   12.581  -2.058 -14.046    7.655   9.836 -14.299    0.579    -50.02  -751.40  1674.90    671.59  -408.42  1659.68  0
1998-11-09T05:30:02.5  313.229196   11.720  -1.809 -13.079    7.037   9.216 -13.313    0.190    -49.44  -743.96  1678.23    665.52  -404.19  1663.15  0
1998-11-09T05:30:07.5  313.229253   11.376  -1.917 -12.764    6.968   8.865 -12.995    0.232    -48.85  -736.51  1681.52    659.43  -399.97  1666.59  0
1998-11-09T05:30:12.5  313.229311   11.842  -2.204 -12.461    7.457   9.129 -12.706    0.446    -48.27  -729.04  1684.79    653.33  -395.73  1670.00  0
1998-11-09T05:30:17.5  313.229369   12.406  -2.124 -12.540    7.665   9.659 -12.792    0.246    -47.68  -721.55  1688.01    647.21  -391.48  1673.37  0
1998-11-09T05:30:22.5  313.229427   11.798  -1.835 -12.413    7.115   9.275 -12.649    0.269    -47.09  -714.05  1691.21    641.08  -387.23  1676.71  0
1998-11-09T05:30:27.5  313.229485   12.677  -2.060 -12.615    7.741   9.925 -12.870    0.703    -46.51  -706.54  1694.37    634.94  -382.97  1680.01  0
1998-11-09T05:30:32.5  313.229543   13.127  -2.914 -13.480    8.683   9.888 -13.760    0.235    -45.92  -699.02  1697.50    628.79  -378.70  1683.29  0
1998-11-09T05:30:37.5  313.229601   12.522  -2.423 -12.721    7.976   9.610 -12.982    0.256    -45.33  -691.48  1700.60    622.62  -374.43  1686.53  0
1998-11-09T05:30:42.5  313.229659   12.629  -2.765 -13.078    8.317   9.531 -13.347    0.395    -44.74  -683.92  1703.67    616.45  -370.15  1689.74  0
1998-11-09T05:30:47.5  313.229716   12.846  -3.197 -14.038    8.774   9.502 -14.319    0.195    -44.14  -676.36  1706.70    610.26  -365.86  1692.92  0
1998-11-09T05:30:52.5  313.229774   12.501  -3.067 -14.216    8.486   9.265 -14.488    0.212    -43.55  -668.78  1709.70    604.06  -361.56  1696.06  0
1998-11-09T05:30:57.5  313.229832   12.919  -3.399 -13.663    8.995   9.466 -13.950    0.229    -42.96  -661.19  1712.67    597.85  -357.26  1699.17  0
1998-11-09T05:31:02.5  313.229890   13.350  -3.622 -14.197    9.388   9.728 -14.496    0.200    -42.36  -653.58  1715.60    591.62  -352.95  1702.25  0
1998-11-09T05:31:07.5  313.229948   13.346  -3.519 -14.290    9.294   9.776 -14.586    0.186    -41.76  -645.96  1718.49    585.38  -348.63  1705.29  0
1998-11-09T05:31:12.5  313.230006   13.145  -3.481 -14.495    9.156   9.618 -14.787    0.146    -41.17  -638.33  1721.35    579.13  -344.31  1708.29  0
1998-11-09T05:31:17.5  313.230064   12.316  -3.437 -14.156    8.715   8.922 -14.433    0.434    -40.57  -630.68  1724.17    572.87  -339.97  1711.26  0
1998-11-09T05:31:22.5  313.230122   12.065  -3.319 -13.461    8.507   8.766 -13.732    0.173    -39.97  -623.03  1726.96    566.60  -335.63  1714.19  0
1998-11-09T05:31:27.5  313.230179   12.153  -3.020 -13.282    8.296   8.992 -13.549    0.178    -39.37  -615.36  1729.72    560.32  -331.29  1717.10  0
1998-11-09T05:31:32.5  313.230237   12.823  -3.403 -13.793    8.947   9.382 -14.079    0.430    -38.77  -607.67  1732.44    554.02  -326.94  1719.97  0
1998-11-09T05:31:37.5  313.230295   13.220  -3.737 -14.247    9.421   9.558 -14.545    0.489    -38.16  -599.98  1735.13    547.72  -322.58  1722.81  0
1998-11-09T05:31:42.5  313.230353   13.953  -3.732 -14.621    9.770  10.196 -14.933    0.163    -37.56  -592.28  1737.79    541.40  -318.22  1725.61  0
1998-11-09T05:31:47.5  313.230411   13.634  -4.012 -14.897    9.849   9.779 -15.209    0.136    -36.96  -584.56  1740.41    535.08  -313.85  1728.38  0
1998-11-09T05:31:52.5  313.230469   13.131  -3.869 -15.019    9.471   9.413 -15.319    0.192    -36.35  -576.83  1743.00    528.74  -309.47  1731.12  0
1998-11-09T05:31:57.5  313.230527   12.826  -4.417 -15.801    9.775   8.872 -16.107    0.149    -35.74  -569.09  1745.56    522.40  -305.09  1733.82  0
1998-11-09T05:32:02.5  313.230584   11.788  -4.854 -15.566    9.646   7.756 -15.863    0.366    -35.14  -561.34  1748.08    516.04  -300.70  1736.49  0
1998-11-09T05:32:07.5  313.230642   11.813  -5.438 -15.068   10.179   7.490 -15.377    0.137    -34.53  -553.58  1750.56    509.67  -296.30  1739.12  0
1998-11-09T05:32:12.5  313.230700   11.185  -5.890 -14.966   10.262   6.721 -15.274    0.333    -33.92  -545.81  1753.00    503.29  -291.90  1741.71  0
1998-11-09T05:32:17.5  313.230758   11.233  -5.945 -14.913   10.335   6.736 -15.223    0.283    -33.31  -538.02  1755.41    496.90  -287.49  1744.27  0
1998-11-09T05:32:22.5  313.230816   11.056  -5.997 -14.676   10.299   6.558 -14.984    0.252    -32.70  -530.22  1757.79    490.50  -283.08  1746.80  0
1998-11-09T05:32:27.5  313.230874   11.334  -5.260 -14.298    9.806   7.166 -14.596    0.245    -32.09  -522.42  1760.13    484.10  -278.66  1749.29  0
1998-11-09T05:32:32.5  313.230932   11.580  -3.584 -14.223    8.475   8.212 -14.491    0.220    -31.48  -514.60  1762.44    477.68  -274.24  1751.75  0
1998-11-09T05:32:37.5  313.230990   11.313  -4.397 -14.165    9.050   7.577 -14.444    0.326    -30.86  -506.78  1764.72    471.25  -269.81  1754.17  0
1998-11-09T05:32:42.5  313.231047   12.120  -3.804 -14.783    8.919   8.569 -15.064    0.217    -30.25  -498.94  1766.96    464.82  -265.37  1756.57  0
1998-11-09T05:32:47.5  313.231105   10.981  -3.779 -15.409    8.316   7.590 -15.670    0.191    -29.63  -491.10  1769.17    458.38  -260.93  1758.92  0
1998-11-09T05:32:52.5  313.231163   10.041  -3.982 -14.912    8.040   6.675 -15.161    0.292    -29.02  -483.24  1771.34    451.92  -256.49  1761.25  0
1998-11-09T05:32:57.5  313.231221   10.754  -4.293 -13.576    8.698   7.146 -13.844    0.201    -28.40  -475.38  1773.48    445.46  -252.04  1763.54  0
1998-11-09T05:33:02.5  313.231279   11.925  -2.326 -13.024    7.585   9.141 -13.272    0.291    -27.78  -467.51  1775.58    438.99  -247.59  1765.79  0
1998-11-09T05:33:07.5  313.231337   13.168  -2.422 -12.818    8.290  10.174 -13.090    0.251    -27.17  -459.62  1777.64    432.51  -243.13  1768.00  0
1998-11-09T05:33:12.5  313.231395   14.685  -3.339 -13.543    9.818  11.034 -13.859    1.083    -26.55  -451.73  1779.67    426.02  -238.66  1770.18  0
1998-11-09T05:33:17.5  313.231453   14.917  -4.253 -15.324   10.680  10.774 -15.662    0.324    -25.93  -443.83  1781.66    419.52  -234.19  1772.32  0
1998-11-09T05:33:22.5  313.231510   12.767  -3.529 -15.707    8.975   9.264 -15.994    0.320    -25.31  -435.92  1783.61    413.01  -229.72  1774.43  0
1998-11-09T05:33:27.5  313.231568   12.422  -3.603 -15.744    8.868   8.928 -16.026    0.132    -24.69  -428.00  1785.54    406.50  -225.24  1776.50  0
1998-11-09T05:33:32.5  313.231626   11.830  -3.664 -15.595    8.631   8.384 -15.868    0.480    -24.06  -420.07  1787.42    399.98  -220.75  1778.54  0
1998-11-09T05:33:37.5  313.231684   12.319  -7.129 -18.043   11.817   7.079 -18.395    0.605    -23.44  -412.13  1789.28    393.45  -216.27  1780.55  0
1998-11-09T05:33:42.5  313.231742   12.445  -5.823 -16.930   10.775   7.841 -17.257    0.598    -22.82  -404.19  1791.10    386.91  -211.77  1782.52  0
1998-11-09T05:33:47.5  313.231800   11.756  -4.672 -15.667    9.467   7.820 -15.959    0.312    -22.19  -396.24  1792.88    380.37  -207.28  1784.45  0
1998-11-09T05:33:52.5  313.231858   12.156  -4.066 -14.837    9.161   8.471 -15.124    0.328    -21.57  -388.28  1794.63    373.82  -202.78  1786.36  0
1998-11-09T05:33:57.5  313.231916   12.917  -4.014 -14.651    9.498   9.159 -14.950    0.443    -20.94  -380.32  1796.34    367.26  -198.27  1788.22  0
1998-11-09T05:34:02.5  313.231973   13.240  -4.770 -15.200   10.300   9.063 -15.520    0.549    -20.32  -372.34  1798.02    360.69  -193.77  1790.05  0
1998-11-09T05:34:07.5  313.232031   13.832  -5.309 -15.480   11.054   9.308 -15.821    0.242    -19.69  -364.36  1799.66    354.12  -189.25  1791.84  0
1998-11-09T05:34:12.5  313.232089   14.275  -5.596 -15.907   11.511   9.549 -16.261    0.271    -19.07  -356.37  1801.26    347.53  -184.74  1793.60  0
1998-11-09T05:34:17.5  313.232147   14.484  -6.252 -17.221   12.149   9.400 -17.592    0.256    -18.44  -348.37  1802.82    340.94  -180.22  1795.32  0
1998-11-09T05:34:22.5  313.232205   11.313  -7.494 -17.435   11.650   6.029 -17.777    0.998    -17.81  -340.37  1804.35    334.35  -175.69  1797.00  0
1998-11-09T05:34:27.5  313.232263    9.303  -5.972 -16.130    9.368   5.044 -16.407    0.427    -17.18  -332.36  1805.85    327.75  -171.17  1798.65  0
1998-11-09T05:34:32.5  313.232321    7.109  -5.459 -15.204    7.860   3.397 -15.433    0.925    -16.55  -324.34  1807.31    321.14  -166.64  1800.26  0
1998-11-09T05:34:37.5  313.232378    5.650  -4.531 -13.087    6.387   2.600 -13.273    0.548    -15.92  -316.32  1808.74    314.53  -162.10  1801.84  0
1998-11-09T05:34:42.5  313.232436    5.974  -4.152 -12.341    6.238   3.073 -12.524    0.450    -15.29  -308.29  1810.13    307.91  -157.57  1803.39  0
1998-11-09T05:34:47.5  313.232494    7.858  -2.988 -11.373    6.186   5.291 -11.566    0.469    -14.66  -300.26  1811.49    301.28  -153.03  1804.90  0
1998-11-09T05:34:52.5  313.232552   10.446  -2.958 -11.536    7.438   7.553 -11.772    1.004    -14.03  -292.22  1812.81    294.65  -148.49  1806.38  0
1998-11-09T05:34:57.5  313.232610   11.764  -2.097 -12.785    7.310   9.118 -13.025    0.473    -13.40  -284.17  1814.09    288.01  -143.94  1807.82  0
1998-11-09T05:35:02.5  313.232668   11.823  -1.065 -13.489    6.425   9.678 -13.709    0.257    -12.77  -276.12  1815.34    281.37  -139.39  1809.22  0
1998-11-09T05:35:07.5  313.232726   12.321  -1.501 -13.383    7.052   9.895 -13.620    0.390    -12.13  -268.06  1816.55    274.72  -134.84  1810.58  0
1998-11-09T05:35:12.5  313.232784   11.792  -2.023 -13.672    7.236   9.175 -13.911    0.299    -11.50  -260.00  1817.72    268.06  -130.29  1811.91  0
1998-11-09T05:35:17.5  313.232841    9.755  -2.994 -13.955    7.063   6.923 -14.179    0.907    -10.87  -251.93  1818.86    261.40  -125.73  1813.20  0
