1998-12-25T04:09:17.5  359.173119    2.525  12.821   5.029   12.240  -4.921   4.692    0.405   1233.07   468.05 -1198.33    207.30 -1278.57 -1223.85  0
1998-12-25T04:09:22.5  359.173177    3.864  12.608   5.529   11.794  -6.207   5.181    0.205   1238.35   469.84 -1192.20    208.23 -1284.19 -1217.83  0
1998-12-25T04:09:27.5  359.173235    3.888  13.496   5.012   12.652  -6.385   4.643    0.333   1243.61   471.62 -1186.04    209.16 -1289.78 -1211.78  0
1998-12-25T04:09:32.5  359.173293    4.204  13.068   5.101   12.174  -6.618   4.738    0.169   1248.84   473.38 -1179.86    210.08 -1295.34 -1205.71  0
1998-12-25T04:09:37.5  359.173351    5.102  12.963   5.514   11.914  -7.488   5.143    0.455   1254.04   475.14 -1173.66    210.99 -1300.87 -1199.61  0
1998-12-25T04:09:42.5  359.173409    5.038  12.641   5.687   11.614  -7.369   5.324    0.298   1259.22   476.89 -1167.43    211.91 -1306.38 -1193.49  0
1998-12-25T04:09:47.5  359.173466    4.470  11.960   5.863   11.053  -6.688   5.523    0.183   1264.37   478.63 -1161.18    212.81 -1311.86 -1187.34  0
1998-12-25T04:09:52.5  359.173524    4.093  11.737   6.223   10.911  -6.282   5.892    0.219   1269.49   480.36 -1154.90    213.72 -1317.31 -1181.17  0
1998-12-25T04:09:57.5  359.173582    3.743  11.862   6.571   11.106  -5.966   6.241    0.262   1274.59   482.07 -1148.59    214.62 -1322.73 -1174.97  0
1998-12-25T04:10:02.5  359.173640    3.693  11.607   6.801   10.870  -5.874   6.478    0.211   1279.65   483.78 -1142.26    215.51 -1328.13 -1168.74  0
1998-12-25T04:10:07.5  359.173698    3.069  11.124   6.366   10.501  -5.165   6.062    0.298   1284.69   485.47 -1135.91    216.40 -1333.49 -1162.49  0
1998-12-25T04:10:12.5  359.173756    2.389  10.998   5.931   10.493  -4.466   5.639    0.182   1289.70   487.16 -1129.52    217.28 -1338.82 -1156.21  0
1998-12-25T04:10:17.5  359.173814    1.986  10.937   5.056   10.489  -4.044   4.770    0.266   1294.68   488.83 -1123.12    218.16 -1344.12 -1149.90  0
1998-12-25T04:10:22.5  359.173872    2.610  10.301   4.272    9.732  -4.528   3.995    0.280   1299.63   490.49 -1116.69    219.04 -1349.40 -1143.57  0
1998-12-25T04:10:27.5  359.173929    3.823   9.444   3.397    8.648  -5.548   3.125    0.155   1304.55   492.14 -1110.23    219.91 -1354.64 -1137.22  0
1998-12-25T04:10:32.5  359.173987    4.257   8.851   2.562    7.968  -5.852   2.300    0.179   1309.45   493.79 -1103.75    220.77 -1359.86 -1130.84  0
1998-12-25T04:10:37.5  359.174045    4.244   8.740   2.262    7.855  -5.814   2.003    0.131   1314.32   495.42 -1097.25    221.63 -1365.05 -1124.44  0
1998-12-25T04:10:42.5  359.174103    3.806   8.885   2.167    8.076  -5.408   1.909    0.203   1319.17   497.04 -1090.73    222.49 -1370.21 -1118.02  0
1998-12-25T04:10:47.5  359.174161    4.206   9.417   2.575    8.534  -5.906   2.299    0.348   1323.98   498.65 -1084.18    223.34 -1375.34 -1111.57  0
1998-12-25T04:10:52.5  359.174219    4.791  10.018   3.355    9.034  -6.604   3.058    0.507   1328.77   500.25 -1077.61    224.18 -1380.44 -1105.10  0
1998-12-25T04:10:57.5  359.174277    3.471  10.615   4.632    9.891  -5.437   4.336    0.673   1333.53   501.83 -1071.02    225.03 -1385.52 -1098.60  0
1998-12-25T04:11:02.5  359.174334    2.748  10.218   6.091    9.664  -4.677   5.812    0.362   1338.25   503.41 -1064.40    225.86 -1390.56 -1092.08  0
1998-12-25T04:11:07.5  359.174392    2.983   9.430   6.599    8.858  -4.771   6.337    0.276   1342.95   504.97 -1057.76    226.69 -1395.56 -1085.53  0
1998-12-25T04:11:12.5  359.174450    3.155   9.630   6.484    9.020  -4.975   6.214    0.235   1347.62   506.53 -1051.09    227.52 -1400.54 -1078.96  0
1998-12-25T04:11:17.5  359.174508    3.161   9.676   6.736    9.070  -4.993   6.466    0.408   1352.25   508.07 -1044.40    228.34 -1405.49 -1072.37  0
1998-12-25T04:11:22.5  359.174566    4.707  10.090   7.855    9.215  -6.606   7.556    0.468   1356.86   509.60 -1037.69    229.16 -1410.40 -1065.75  0
1998-12-25T04:11:27.5  359.174624    4.016   9.938   8.436    9.205  -5.909   8.148    0.446   1361.44   511.12 -1030.96    229.97 -1415.29 -1059.11  0
1998-12-25T04:11:32.5  359.174682    3.211  10.059   8.396    9.471  -5.139   8.115    0.276   1366.00   512.63 -1024.20    230.77 -1420.15 -1052.45  0
1998-12-25T04:11:37.5  359.174740    1.927  10.741   7.321   10.355  -3.985   7.039    0.302   1370.52   514.13 -1017.42    231.58 -1424.97 -1045.76  0
1998-12-25T04:11:42.5  359.174797    1.892  10.945   8.255   10.583  -4.003   7.969    0.210   1375.01   515.62 -1010.63    232.37 -1429.77 -1039.06  0
1998-12-25T04:11:47.5  359.174855    0.786  10.637   7.570   10.469  -2.848   7.304    0.285   1379.48   517.09 -1003.81    233.16 -1434.54 -1032.33  0
1998-12-25T04:11:52.5  359.174913    0.811  11.123   6.794   10.925  -2.949   6.518    0.468   1383.92   518.56  -996.97    233.95 -1439.28 -1025.58  0
1998-12-25T04:11:57.5  359.174971    0.615  11.999   5.271   11.790  -2.892   4.977    0.378   1388.32   520.01  -990.10    234.73 -1443.98 -1018.81  0
1998-12-25T04:12:02.5  359.175029    1.890  12.271   4.457   11.806  -4.183   4.141    0.374   1392.70   521.46  -983.22    235.51 -1448.65 -1012.01  0
1998-12-25T04:12:07.5  359.175087    1.646  12.800   4.428   12.370  -4.039   4.103    0.194   1397.04   522.88  -976.31    236.28 -1453.29 -1005.19  0
1998-12-25T04:12:12.5  359.175145    1.854  12.638   4.380   12.172  -4.213   4.056    0.207   1401.35   524.30  -969.38    237.05 -1457.90  -998.35  0
1998-12-25T04:12:17.5  359.175203    2.297  12.334   4.304   11.790  -4.591   3.981    0.199   1405.63   525.71  -962.43    237.81 -1462.47  -991.49  0
1998-12-25T04:12:22.5  359.175260    2.975  12.043   3.906   11.371  -5.198   3.582    0.285   1409.88   527.10  -955.46    238.56 -1467.02  -984.60  0
1998-12-25T04:12:27.5  359.175318    3.595  10.994   3.760   10.223  -5.612   3.454    0.478   1414.10   528.49  -948.46    239.31 -1471.53  -977.70  0
1998-12-25T04:12:32.5  359.175376    3.052  10.325   3.172    9.653  -4.945   2.889    0.302   1418.29   529.86  -941.45    240.06 -1476.01  -970.77  0
1998-12-25T04:12:37.5  359.175434    2.638   9.784   2.567    9.184  -4.430   2.302    0.232   1422.45   531.22  -934.42    240.80 -1480.46  -963.83  0
1998-12-25T04:12:42.5  359.175492    2.929   9.958   2.960    9.310  -4.754   2.687    0.180   1426.58   532.57  -927.37    241.53 -1484.88  -956.86  0
1998-12-25T04:12:47.5  359.175550    2.388   9.820   3.147    9.278  -4.200   2.884    0.187   1430.68   533.91  -920.30    242.26 -1489.27  -949.87  0
1998-12-25T04:12:52.5  359.175608    1.820  10.196   3.508    9.760  -3.716   3.243    0.483   1434.76   535.24  -913.21    242.99 -1493.62  -942.87  0
1998-12-25T04:12:57.5  359.175666    2.392  11.002   3.783   10.453  -4.431   3.491    0.337   1438.79   536.56  -906.10    243.71 -1497.95  -935.84  0
1998-12-25T04:13:02.5  359.175723    2.792  12.091   4.217   11.459  -5.031   3.894    0.275   1442.80   537.86  -898.97    244.42 -1502.24  -928.79  0
1998-12-25T04:13:07.5  359.175781    3.158  12.139   4.445   11.444  -5.402   4.117    0.080   1446.77   539.15  -891.82    245.13 -1506.49  -921.72  0
1998-12-25T04:13:12.5  359.175839    3.593  12.073   4.147   11.293  -5.813   3.815    0.096   1450.72   540.43  -884.65    245.83 -1510.71  -914.63  0
1998-12-25T04:13:17.5  359.175897    4.204  12.287   3.898   11.386  -6.449   3.554    0.327   1454.63   541.69  -877.45    246.53 -1514.90  -907.52  0
1998-12-25T04:13:22.5  359.175955    5.432  12.034   3.244   10.897  -7.599   2.892    0.331   1458.50   542.95  -870.24    247.22 -1519.06  -900.39  0
1998-12-25T04:13:27.5  359.176013    4.747  10.947   2.502    9.940  -6.714   2.184    0.379   1462.35   544.19  -863.02    247.91 -1523.18  -893.24  0
1998-12-25T04:13:32.5  359.176071    4.114  10.810   2.550    9.922  -6.067   2.243    0.285   1466.17   545.43  -855.77    248.59 -1527.27  -886.07  0
1998-12-25T04:13:37.5  359.176128    4.509  11.067   2.585   10.103  -6.503   2.266    0.205   1469.96   546.65  -848.51    249.27 -1531.33  -878.88  0
1998-12-25T04:13:42.5  359.176186    4.335   9.841   2.388    8.926  -6.104   2.101    0.340   1473.71   547.86  -841.22    249.94 -1535.36  -871.68  0
1998-12-25T04:13:47.5  359.176244    3.871   9.446   2.109    8.616  -5.571   1.837    0.111   1477.44   549.05  -833.93    250.61 -1539.36  -864.46  0
1998-12-25T04:13:52.5  359.176302    4.848   8.676   1.911    7.676  -6.386   1.646    0.348   1481.13   550.24  -826.61    251.27 -1543.32  -857.22  0
1998-12-25T04:13:57.5  359.176360    3.889   7.716   1.899    6.909  -5.268   1.668    0.575   1484.79   551.41  -819.27    251.92 -1547.25  -849.95  0
1998-12-25T04:14:02.5  359.176418    2.023   7.946   2.133    7.482  -3.479   1.919    0.422   1488.42   552.57  -811.92    252.57 -1551.15  -842.67  0
1998-12-25T04:14:07.5  359.176476    0.905   9.027   2.537    8.759  -2.585   2.310    0.684   1492.01   553.72  -804.55    253.21 -1555.00  -835.38  0
1998-12-25T04:14:12.5  359.176534    2.601   9.610   2.245    9.014  -4.354   1.984    0.126   1495.57   554.86  -797.15    253.85 -1558.83  -828.06  0
1998-12-25T04:14:17.5  359.176591    3.553   9.223   0.803    8.429  -5.195   0.541    0.247   1499.10   555.98  -789.75    254.49 -1562.62  -820.72  0
1998-12-25T04:14:22.5  359.176649    3.781   8.833   0.388    7.995  -5.341   0.132    0.184   1502.60   557.09  -782.32    255.11 -1566.37  -813.37  0
1998-12-25T04:14:27.5  359.176707    3.158   8.021   0.550    7.314  -4.583   0.321    0.136   1506.06   558.19  -774.88    255.73 -1570.09  -806.00  0
1998-12-25T04:14:32.5  359.176765    2.286   8.465   0.576    7.912  -3.807   0.347    0.252   1509.49   559.28  -767.42    256.35 -1573.78  -798.61  0
1998-12-25T04:14:37.5  359.176823    2.631   9.722   1.043    9.094  -4.384   0.779    0.994   1512.89   560.35  -759.95    256.96 -1577.44  -791.20  0
1998-12-25T04:14:42.5  359.176881    4.512  11.363   1.979   10.381  -6.549   1.654    0.244   1516.26   561.42  -752.46    257.57 -1581.07  -783.78  0
1998-12-25T04:14:47.5  359.176939    4.206  11.331   2.573   10.419  -6.251   2.252    0.479   1519.60   562.47  -744.95    258.17 -1584.66  -776.35  0
1998-12-25T04:14:52.5  359.176997    3.373  11.265   2.886   10.513  -5.426   2.576    0.326   1522.90   563.51  -737.43    258.76 -1588.22  -768.89  0
1998-12-25T04:14:57.5  359.177054    3.815  11.393   3.361   10.568  -5.891   3.043    0.489   1526.17   564.54  -729.89    259.35 -1591.74  -761.42  0
1998-12-25T04:15:02.5  359.177112    4.449  10.379   3.670    9.462  -6.334   3.368    0.468   1529.41   565.55  -722.34    259.93 -1595.22  -753.93  0
1998-12-25T04:15:07.5  359.177170    4.602   9.155   3.708    8.232  -6.261   3.434    0.341   1532.61   566.55  -714.77    260.51 -1598.67  -746.43  0
1998-12-25T04:15:12.5  359.177228    5.152   7.709   3.615    6.708  -6.534   3.369    0.297   1535.78   567.54  -707.18    261.08 -1602.09  -738.90  0
1998-12-25T04:15:17.5  359.177286    4.338   8.464   2.681    7.580  -5.857   2.426    0.456   1538.91   568.52  -699.58    261.65 -1605.46  -731.36  0
1998-12-25T04:15:22.5  359.177344    5.303   9.266   2.756    8.193  -6.954   2.471    0.085   1542.01   569.48  -691.96    262.21 -1608.81  -723.81  0
1998-12-25T04:15:27.5  359.177402    4.578   9.309   3.894    8.392  -6.267   3.616    0.078   1545.08   570.43  -684.33    262.76 -1612.12  -716.24  0
1998-12-25T04:15:32.5  359.177459    3.525   9.120   4.676    8.416  -5.210   4.415    0.095   1548.12   571.37  -676.68    263.31 -1615.39  -708.66  0
1998-12-25T04:15:37.5  359.177517    2.887   9.018   4.966    8.438  -4.569   4.716    0.187   1551.12   572.30  -669.02    263.85 -1618.64  -701.06  0
1998-12-25T04:15:42.5  359.177575    2.155   9.010   4.553    8.556  -3.841   4.311    0.186   1554.09   573.22  -661.35    264.39 -1621.85  -693.44  0
1998-12-25T04:15:47.5  359.177633    1.952   8.264   3.390    7.836  -3.486   3.168    0.272   1557.03   574.12  -653.66    264.92 -1625.02  -685.81  0
1998-12-25T04:15:52.5  359.177691    0.210  10.121   2.002    9.951  -2.091   1.758    0.481   1559.94   575.01  -645.95    265.45 -1628.16  -678.17  0
1998-12-25T04:15:57.5  359.177749    0.627  11.092   1.468   10.818  -2.670   1.196    0.212   1562.81   575.89  -638.24    265.97 -1631.27  -670.51  0
1998-12-25T04:16:02.5  359.177807    1.730  11.265   1.143   10.779  -3.780   0.854    0.043   1565.64   576.76  -630.51    266.49 -1634.33  -662.84  0
