1998-12-22T00:15:57.5  356.011082    2.949 -11.529   3.945   -9.685   6.723   4.264    0.213   -257.10  -486.99  1699.42    -86.37   510.96  1709.60  0
1998-12-22T00:16:02.5  356.011140    2.334 -12.144   4.298   -9.615   7.586   4.628    0.504   -260.76  -493.93  1696.82    -88.21   518.64  1707.16  0
1998-12-22T00:16:07.5  356.011198    2.247 -12.797   4.559   -9.970   8.132   4.905    0.202   -264.42  -500.85  1694.19    -90.04   526.31  1704.68  0
1998-12-22T00:16:12.5  356.011256    2.648 -12.831   4.534  -10.296   7.895   4.884    0.202   -268.07  -507.77  1691.52    -91.87   533.97  1702.17  0
1998-12-22T00:16:17.5  356.011314    2.798 -12.738   4.249  -10.355   7.731   4.597    0.117   -271.72  -514.67  1688.81    -93.70   541.61  1699.61  0
1998-12-22T00:16:22.5  356.011372    2.432 -12.318   4.162   -9.806   7.655   4.497    0.293   -275.36  -521.57  1686.07    -95.53   549.25  1697.02  0
1998-12-22T00:16:27.5  356.011429    2.022 -12.531   4.613   -9.626   8.077   4.951    0.132   -279.00  -528.45  1683.29    -97.35   556.87  1694.40  0
1998-12-22T00:16:32.5  356.011487    1.786 -12.587   4.391   -9.489   8.277   4.728    0.302   -282.63  -535.32  1680.48    -99.17   564.48  1691.74  0
1998-12-22T00:16:37.5  356.011545    1.503 -12.527   4.608   -9.231   8.414   4.942    0.077   -286.25  -542.18  1677.63   -100.99   572.08  1689.04  0
1998-12-22T00:16:42.5  356.011603    1.378 -12.617   4.637   -9.195   8.563   4.972    0.148   -289.87  -549.03  1674.74   -102.81   579.66  1686.31  0
1998-12-22T00:16:47.5  356.011661    2.048 -13.263   4.509  -10.126   8.614   4.866    0.134   -293.49  -555.87  1671.82   -104.63   587.24  1683.55  0
1998-12-22T00:16:52.5  356.011719    2.280 -13.406   4.166  -10.403   8.575   4.528    0.124   -297.09  -562.70  1668.87   -106.44   594.80  1680.74  0
1998-12-22T00:16:57.5  356.011777    2.353 -13.589   4.126  -10.579   8.666   4.493    0.105   -300.69  -569.51  1665.88   -108.25   602.35  1677.91  0
1998-12-22T00:17:02.5  356.011834    2.737 -13.763   3.930  -10.987   8.549   4.305    0.209   -304.29  -576.31  1662.85   -110.06   609.89  1675.03  0
1998-12-22T00:17:07.5  356.011892    2.334 -13.732   3.380  -10.675   8.798   3.751    0.123   -307.88  -583.10  1659.79   -111.87   617.41  1672.12  0
1998-12-22T00:17:12.5  356.011950    2.802 -13.409   3.519  -10.815   8.245   3.885    0.179   -311.46  -589.87  1656.68   -113.68   624.92  1669.16  0
1998-12-22T00:17:17.5  356.012008    3.232 -13.340   3.999  -11.084   7.905   4.366    0.293   -315.03  -596.63  1653.54   -115.48   632.41  1666.18  0
1998-12-22T00:17:22.5  356.012066    2.949 -13.318   3.246  -10.873   8.083   3.611    0.264   -318.60  -603.38  1650.37   -117.28   639.89  1663.15  0
1998-12-22T00:17:27.5  356.012124    3.056 -12.324   3.762  -10.291   7.255   4.102    0.274   -322.16  -610.11  1647.16   -119.07   647.36  1660.09  0
1998-12-22T00:17:32.5  356.012182    1.822 -11.884   3.416   -9.079   7.736   3.735    0.257   -325.71  -616.84  1643.92   -120.87   654.81  1657.00  0
1998-12-22T00:17:37.5  356.012240    0.979 -12.063   3.870   -8.549   8.416   4.188    0.286   -329.26  -623.55  1640.64   -122.66   662.25  1653.87  0
1998-12-22T00:17:42.5  356.012297    1.227 -12.558   3.536   -9.068   8.632   3.869    0.169   -332.80  -630.24  1637.33   -124.45   669.68  1650.71  0
1998-12-22T00:17:47.5  356.012355    1.244 -12.464   3.650   -9.017   8.548   3.980    0.057   -336.34  -636.93  1633.98   -126.23   677.09  1647.51  0
1998-12-22T00:17:52.5  356.012413    1.179 -12.300   3.754   -8.858   8.465   4.080    0.248   -339.87  -643.60  1630.60   -128.02   684.49  1644.28  0
1998-12-22T00:17:57.5  356.012471    1.132 -12.329   3.931   -8.837   8.516   4.257    0.071   -343.39  -650.25  1627.18   -129.80   691.87  1641.02  0
1998-12-22T00:18:02.5  356.012529    0.492 -12.443   3.973   -8.428   9.019   4.297    0.118   -346.90  -656.89  1623.73   -131.58   699.24  1637.71  0
1998-12-22T00:18:07.5  356.012587    0.471 -12.593   4.214   -8.505   9.143   4.542    0.101   -350.40  -663.52  1620.24   -133.35   706.59  1634.37  0
1998-12-22T00:18:12.5  356.012645    0.611 -12.517   3.754   -8.571   9.001   4.082    0.230   -353.90  -670.13  1616.71   -135.12   713.93  1630.99  0
1998-12-22T00:18:17.5  356.012703    0.952 -12.309   3.423   -8.700   8.625   3.748    0.200   -357.39  -676.72  1613.15   -136.89   721.25  1627.58  0
1998-12-22T00:18:22.5  356.012760    1.066 -12.005   2.982   -8.598   8.328   3.300    0.248   -360.87  -683.31  1609.56   -138.66   728.55  1624.13  0
1998-12-22T00:18:27.5  356.012818    1.199 -11.620   2.673   -8.453   7.954   2.982    0.193   -364.35  -689.87  1605.93   -140.42   735.84  1620.65  0
1998-12-22T00:18:32.5  356.012876    1.263 -11.251   2.322   -8.268   7.639   2.622    0.139   -367.82  -696.43  1602.26   -142.18   743.12  1617.13  0
1998-12-22T00:18:37.5  356.012934    1.210 -10.959   1.914   -8.046   7.459   2.206    0.092   -371.28  -702.96  1598.57   -143.94   750.38  1613.58  0
1998-12-22T00:18:42.5  356.012992    0.465 -11.024   2.206   -7.518   7.991   2.495    0.167   -374.73  -709.49  1594.84   -145.70   757.62  1610.00  0
1998-12-22T00:18:47.5  356.013050    0.283 -11.333   2.778   -7.571   8.335   3.073    0.299   -378.17  -716.00  1591.07   -147.45   764.85  1606.38  0
1998-12-22T00:18:52.5  356.013108    0.908 -12.035   2.995   -8.498   8.452   3.312    0.381   -381.61  -722.49  1587.28   -149.20   772.06  1602.73  0
1998-12-22T00:18:57.5  356.013166    1.252 -12.190   3.242   -8.854   8.341   3.566    0.086   -385.04  -728.97  1583.45   -150.94   779.25  1599.04  0
1998-12-22T00:19:02.5  356.013223    1.467 -12.416   3.544   -9.158   8.366   3.875    0.412   -388.46  -735.43  1579.58   -152.68   786.43  1595.32  0
1998-12-22T00:19:07.5  356.013281    1.319 -12.590   3.377   -9.164   8.597   3.712    0.097   -391.87  -741.87  1575.68   -154.42   793.59  1591.56  0
1998-12-22T00:19:12.5  356.013339    1.322 -12.427   2.973   -9.068   8.478   3.304    0.187   -395.27  -748.30  1571.74   -156.15   800.73  1587.77  0
1998-12-22T00:19:17.5  356.013397    1.158 -11.956   2.537   -8.646   8.236   2.854    0.097   -398.67  -754.71  1567.76   -157.89   807.85  1583.94  0
1998-12-22T00:19:22.5  356.013455    1.235 -11.109   2.498   -8.150   7.545   2.793    0.256   -402.06  -761.10  1563.76   -159.61   814.96  1580.07  0
1998-12-22T00:19:27.5  356.013513    1.414 -10.481   2.817   -7.867   6.949   3.097    0.111   -405.43  -767.48  1559.72   -161.34   822.05  1576.18  0
1998-12-22T00:19:32.5  356.013571   -0.277  -9.788   2.399   -6.145   7.540   2.650    0.233   -408.80  -773.84  1555.65   -163.06   829.12  1572.25  0
1998-12-22T00:19:37.5  356.013628   -0.420 -10.113   2.469   -6.249   7.877   2.727    0.206   -412.16  -780.19  1551.54   -164.78   836.17  1568.29  0
1998-12-22T00:19:42.5  356.013686    0.044 -10.565   2.398   -6.897   7.916   2.671    0.079   -415.52  -786.52  1547.41   -166.49   843.21  1564.29  0
1998-12-22T00:19:47.5  356.013744    0.396 -10.618   2.560   -7.195   7.723   2.837    0.139   -418.86  -792.83  1543.24   -168.20   850.23  1560.26  0
1998-12-22T00:19:52.5  356.013802    0.376 -11.059   2.614   -7.467   8.068   2.903    0.241   -422.20  -799.13  1539.04   -169.91   857.23  1556.20  0
1998-12-22T00:19:57.5  356.013860   -0.404 -11.704   2.672   -7.299   9.065   2.971    0.149   -425.52  -805.41  1534.80   -171.61   864.22  1552.11  0
1998-12-22T00:20:02.5  356.013918   -0.309 -11.687   3.451   -7.342   8.979   3.750    0.159   -428.84  -811.67  1530.53   -173.31   871.18  1547.98  0
1998-12-22T00:20:07.5  356.013976    0.983 -11.641   3.664   -8.283   8.094   3.972    0.152   -432.15  -817.91  1526.23   -175.01   878.12  1543.82  0
1998-12-22T00:20:12.5  356.014034    2.044 -11.727   3.457   -9.146   7.467   3.774    0.063   -435.45  -824.14  1521.89   -176.70   885.05  1539.62  0
1998-12-22T00:20:17.5  356.014091    1.514 -11.660   3.250   -8.706   7.766   3.562    0.211   -438.74  -830.34  1517.51   -178.39   891.95  1535.38  0
1998-12-22T00:20:22.5  356.014149    0.973 -11.762   3.157   -8.366   8.200   3.468    0.170   -442.02  -836.53  1513.11   -180.07   898.84  1531.12  0
1998-12-22T00:20:27.5  356.014207    0.999 -11.874   2.978   -8.464   8.270   3.292    0.212   -445.29  -842.70  1508.67   -181.75   905.70  1526.82  0
1998-12-22T00:20:32.5  356.014265    0.672 -11.978   2.673   -8.292   8.567   2.987    0.256   -448.55  -848.85  1504.20   -183.43   912.55  1522.49  0
1998-12-22T00:20:37.5  356.014323    0.813 -12.293   2.675   -8.604   8.713   2.999    0.141   -451.80  -854.99  1499.70   -185.10   919.38  1518.13  0
1998-12-22T00:20:42.5  356.014381    0.540 -12.491   2.215   -8.539   9.048   2.541    0.235   -455.04  -861.10  1495.17   -186.77   926.19  1513.73  0
1998-12-22T00:20:47.5  356.014439    0.944 -12.297   2.216   -8.716   8.636   2.540    0.147   -458.28  -867.20  1490.61   -188.43   932.98  1509.31  0
1998-12-22T00:20:52.5  356.014497    1.193 -11.915   2.116   -8.657   8.186   2.433    0.174   -461.50  -873.28  1486.02   -190.09   939.75  1504.85  0
1998-12-22T00:20:57.5  356.014554    1.172 -11.793   2.025   -8.563   8.109   2.339    0.261   -464.71  -879.34  1481.39   -191.75   946.50  1500.36  0
1998-12-22T00:21:02.5  356.014612    0.951 -11.858   1.690   -8.447   8.308   2.004    0.206   -467.92  -885.38  1476.73   -193.40   953.23  1495.84  0
1998-12-22T00:21:07.5  356.014670    0.195 -11.677   1.729   -7.757   8.666   2.032    0.198   -471.11  -891.40  1472.04   -195.05   959.94  1491.28  0
1998-12-22T00:21:12.5  356.014728    0.128 -11.581   2.051   -7.636   8.632   2.352    0.149   -474.29  -897.40  1467.31   -196.69   966.62  1486.69  0
1998-12-22T00:21:17.5  356.014786    0.454 -11.515   2.651   -7.825   8.360   2.952    0.047   -477.47  -903.38  1462.55   -198.33   973.29  1482.06  0
1998-12-22T00:21:22.5  356.014844    0.896 -11.337   3.111   -8.033   7.928   3.410    0.097   -480.63  -909.34  1457.76   -199.96   979.93  1477.41  0
1998-12-22T00:21:27.5  356.014902    1.382 -11.357   3.206   -8.410   7.623   3.509    0.124   -483.78  -915.29  1452.94   -201.59   986.55  1472.72  0
1998-12-22T00:21:32.5  356.014959    1.288 -11.686   3.030   -8.559   7.937   3.341    0.250   -486.92  -921.21  1448.09   -203.22   993.15  1468.00  0
1998-12-22T00:21:37.5  356.015017    1.710 -12.094   3.398   -9.137   7.962   3.722    0.227   -490.06  -927.11  1443.21   -204.84   999.74  1463.26  0
1998-12-22T00:21:42.5  356.015075    1.621 -12.234   2.713   -9.177   8.136   3.041    0.259   -493.18  -933.00  1438.30   -206.46  1006.30  1458.48  0
1998-12-22T00:21:47.5  356.015133    1.348 -12.554   2.274   -9.191   8.563   2.608    0.209   -496.29  -938.86  1433.36   -208.07  1012.84  1453.67  0
1998-12-22T00:21:52.5  356.015191    1.440 -12.737   2.133   -9.383   8.643   2.473    0.149   -499.39  -944.71  1428.39   -209.68  1019.35  1448.83  0
1998-12-22T00:21:57.5  356.015249    1.602 -13.059   1.593   -9.728   8.789   1.942    0.140   -502.48  -950.53  1423.38   -211.29  1025.85  1443.96  0
1998-12-22T00:22:02.5  356.015307    0.902 -12.808   1.260   -9.042   9.063   1.598    0.176   -505.56  -956.33  1418.35   -212.89  1032.32  1439.05  0
1998-12-22T00:22:07.5  356.015365    1.093 -12.755   1.255   -9.152   8.898   1.593    0.174   -508.63  -962.11  1413.28   -214.48  1038.77  1434.11  0
1998-12-22T00:22:12.5  356.015422    1.044 -13.354   0.641   -9.522   9.391   0.994    0.118   -511.69  -967.87  1408.18   -216.07  1045.20  1429.14  0
1998-12-22T00:22:17.5  356.015480    0.939 -13.928  -0.138   -9.835   9.904   0.229    0.140   -514.74  -973.61  1403.05   -217.66  1051.60  1424.14  0
1998-12-22T00:22:22.5  356.015538    0.475 -14.276  -1.126   -9.735  10.487  -0.752    0.095   -517.77  -979.33  1397.89   -219.24  1057.98  1419.11  0
1998-12-22T00:22:27.5  356.015596   -0.149 -13.933  -0.508   -9.026  10.626  -0.148    0.227   -520.80  -985.02  1392.70   -220.81  1064.34  1414.05  0
1998-12-22T00:22:32.5  356.015654    0.013 -13.627   0.127   -8.933  10.280   0.480    0.282   -523.81  -990.70  1387.48   -222.38  1070.67  1408.96  0
1998-12-22T00:22:37.5  356.015712    0.146 -13.431   0.058   -8.907  10.045   0.408    0.090   -526.81  -996.35  1382.23   -223.95  1076.99  1403.84  0
1998-12-22T00:22:42.5  356.015770    0.570 -13.217  -0.095   -9.091   9.608   0.251    0.386   -529.81 -1001.98  1376.96   -225.51  1083.28  1398.69  0
1998-12-22T00:22:47.5  356.015828    0.401 -12.774   0.181   -8.667   9.380   0.515    0.231   -532.79 -1007.60  1371.65   -227.07  1089.55  1393.51  0
1998-12-22T00:22:52.5  356.015885    0.343 -12.346   0.168   -8.343   9.095   0.490    0.222   -535.76 -1013.19  1366.32   -228.62  1095.79  1388.30  0
1998-12-22T00:22:57.5  356.015943    0.865 -12.762  -0.052   -9.015   9.071   0.285    0.303   -538.72 -1018.76  1360.95   -230.17  1102.01  1383.06  0
1998-12-22T00:23:02.5  356.016001    0.296 -12.850  -0.396   -8.651   9.515  -0.060    0.303   -541.66 -1024.30  1355.56   -231.71  1108.21  1377.79  0
1998-12-22T00:23:07.5  356.016059    0.950 -13.450  -0.119   -9.532   9.534   0.236    0.125   -544.60 -1029.82  1350.13   -233.24  1114.38  1372.49  0
1998-12-22T00:23:12.5  356.016117    1.018 -13.546  -0.332   -9.651   9.566   0.026    0.115   -547.52 -1035.32  1344.67   -234.78  1120.52  1367.16  0
1998-12-22T00:23:17.5  356.016175    0.578 -13.303  -0.059   -9.153   9.666   0.290    0.144   -550.43 -1040.80  1339.18   -236.30  1126.65  1361.79  0
1998-12-22T00:23:22.5  356.016233    1.025 -13.289   0.510   -9.469   9.354   0.861    0.057   -553.33 -1046.25  1333.67   -237.82  1132.74  1356.40  0
1998-12-22T00:23:27.5  356.016291    1.137 -13.625  -0.102   -9.788   9.543   0.259    0.154   -556.22 -1051.68  1328.13   -239.34  1138.82  1350.98  0
1998-12-22T00:23:32.5  356.016348    1.069 -13.751  -0.219   -9.822   9.685   0.145    0.180   -559.09 -1057.09  1322.55   -240.85  1144.86  1345.53  0
1998-12-22T00:23:37.5  356.016406    0.881 -13.843  -0.444   -9.745   9.880  -0.079    0.096   -561.96 -1062.48  1316.96   -242.35  1150.89  1340.05  0
1998-12-22T00:23:42.5  356.016464    0.659 -13.654  -0.586   -9.457   9.886  -0.228    0.164   -564.81 -1067.84  1311.33   -243.86  1156.89  1334.55  0
1998-12-22T00:23:47.5  356.016522    0.662 -13.658  -0.674   -9.463   9.888  -0.315    0.212   -567.65 -1073.19  1305.68   -245.35  1162.87  1329.02  0
1998-12-22T00:23:52.5  356.016580    0.437 -13.363  -0.582   -9.098   9.811  -0.233    0.158   -570.48 -1078.51  1299.99   -246.84  1168.82  1323.46  0
1998-12-22T00:23:57.5  356.016638    0.827 -13.371  -0.013   -9.386   9.553   0.339    0.072   -573.30 -1083.80  1294.28   -248.33  1174.75  1317.86  0
1998-12-22T00:24:02.5  356.016696    0.649 -12.991   0.014   -9.002   9.382   0.355    0.205   -576.10 -1089.07  1288.54   -249.81  1180.65  1312.24  0
1998-12-22T00:24:07.5  356.016753    0.090 -12.503   0.524   -8.249   9.373   0.848    0.180   -578.89 -1094.32  1282.78   -251.28  1186.52  1306.59  0
1998-12-22T00:24:12.5  356.016811    0.110 -12.252   0.794   -8.093   9.166   1.113    0.207   -581.67 -1099.54  1276.98   -252.75  1192.37  1300.91  0
1998-12-22T00:24:17.5  356.016869    0.153 -12.337   0.817   -8.181   9.202   1.138    0.131   -584.44 -1104.74  1271.15   -254.21  1198.19  1295.21  0
1998-12-22T00:24:22.5  356.016927    0.287 -12.601   0.761   -8.457   9.314   1.089    0.169   -587.19 -1109.91  1265.30   -255.67  1203.98  1289.47  0
1998-12-22T00:24:27.5  356.016985    0.504 -12.472   0.680   -8.538   9.075   1.007    0.182   -589.93 -1115.06  1259.42   -257.12  1209.75  1283.71  0
1998-12-22T00:24:32.5  356.017043    0.101 -12.485   0.442   -8.248   9.352   0.766    0.141   -592.66 -1120.18  1253.51   -258.56  1215.49  1277.92  0
1998-12-22T00:24:37.5  356.017101   -0.111 -12.802   0.559   -8.292   9.729   0.890    0.144   -595.37 -1125.29  1247.58   -260.00  1221.21  1272.10  0
1998-12-22T00:24:42.5  356.017159   -0.288 -13.186   0.631   -8.409  10.133   0.971    0.135   -598.08 -1130.37  1241.62   -261.44  1226.91  1266.26  0
1998-12-22T00:24:47.5  356.017216   -0.335 -13.802   0.375   -8.783  10.633   0.730    0.071   -600.77 -1135.42  1235.64   -262.87  1232.57  1260.39  0
1998-12-22T00:24:52.5  356.017274   -0.102 -13.900   0.361   -9.024  10.554   0.720    0.103   -603.45 -1140.46  1229.63   -264.29  1238.21  1254.49  0
1998-12-22T00:24:57.5  356.017332   -0.001 -13.770   0.041   -9.022  10.395   0.398    0.149   -606.11 -1145.46  1223.59   -265.71  1243.83  1248.57  0
1998-12-22T00:25:02.5  356.017390   -0.381 -13.659   0.178   -8.660  10.559   0.530    0.094   -608.77 -1150.44  1217.52   -267.12  1249.41  1242.61  0
1998-12-22T00:25:07.5  356.017448   -0.463 -13.594   0.505   -8.548  10.557   0.854    0.156   -611.41 -1155.40  1211.43   -268.53  1254.97  1236.63  0
1998-12-22T00:25:12.5  356.017506   -0.478 -13.219   0.540   -8.290  10.284   0.879    0.136   -614.03 -1160.32  1205.31   -269.93  1260.50  1230.62  0
1998-12-22T00:25:17.5  356.017564   -0.428 -13.058   0.758   -8.218  10.126   1.093    0.207   -616.64 -1165.22  1199.16   -271.32  1266.00  1224.59  0
1998-12-22T00:25:22.5  356.017622   -0.184 -12.902   1.082   -8.293   9.843   1.415    0.144   -619.24 -1170.10  1192.99   -272.71  1271.47  1218.52  0
1998-12-22T00:25:27.5  356.017679    0.276 -12.949   1.014   -8.672   9.578   1.352    0.220   -621.82 -1174.95  1186.79   -274.10  1276.92  1212.43  0
1998-12-22T00:25:32.5  356.017737    0.280 -13.082   0.624   -8.771   9.681   0.965    0.122   -624.40 -1179.78  1180.57   -275.47  1282.34  1206.32  0
1998-12-22T00:25:37.5  356.017795    0.427 -12.826   0.258   -8.723   9.397   0.593    0.128   -626.96 -1184.58  1174.32   -276.84  1287.73  1200.18  0
1998-12-22T00:25:42.5  356.017853    0.812 -12.730  -0.142   -8.960   9.079   0.193    0.183   -629.50 -1189.36  1168.05   -278.21  1293.10  1194.02  0
1998-12-22T00:25:47.5  356.017911    1.034 -12.900  -0.573   -9.248   9.067  -0.231    0.139   -632.04 -1194.12  1161.75   -279.57  1298.44  1187.83  0
1998-12-22T00:25:52.5  356.017969    0.277 -12.612  -0.853   -8.495   9.351  -0.523    0.227   -634.56 -1198.84  1155.43   -280.92  1303.75  1181.62  0
