1998-12-11T00:14:27.5  345.010041    2.368   4.736  -8.670   -4.812   2.711  -8.526    0.064   1626.16   837.52  -320.72   -755.08  1672.51  -285.06  1
1998-12-11T00:14:32.5  345.010098    2.528   4.514  -8.560   -4.578   2.857  -8.421    0.039   1624.96   836.75  -328.68   -754.60  1671.34  -293.04  1
1998-12-11T00:14:37.5  345.010156    2.613   4.782  -8.512   -4.840   2.956  -8.365    0.029   1623.72   835.98  -336.63   -754.11  1670.14  -301.02  1
1998-12-11T00:14:42.5  345.010214    2.538   5.170  -8.476   -5.231   2.902  -8.321    0.058   1622.46   835.18  -344.58   -753.60  1668.90  -308.99  1
1998-12-11T00:14:47.5  345.010272    2.710   4.277  -8.753   -4.336   3.029  -8.618    0.145   1621.16   834.37  -352.52   -753.08  1667.64  -316.96  1
1998-12-11T00:14:52.5  345.010330    3.403   2.828  -8.560   -2.847   3.639  -8.455    0.177   1619.84   833.55  -360.45   -752.54  1666.34  -324.92  1
1998-12-11T00:14:57.5  345.010388    5.112  -0.224  -7.218    0.325   5.166  -7.176    0.325   1618.48   832.71  -368.37   -751.99  1665.01  -332.88  1
1998-12-11T00:15:02.5  345.010446    5.952  -0.425  -4.658    0.634   5.968  -4.614    0.307   1617.09   831.85  -376.29   -751.43  1663.65  -340.82  1
1998-12-11T00:15:07.5  345.010503    5.794  -0.059  -4.309    0.269   5.826  -4.257    0.035   1615.66   830.98  -384.20   -750.85  1662.26  -348.76  1
1998-12-11T00:15:12.5  345.010561    5.800   0.356  -4.209   -0.143   5.854  -4.146    0.052   1614.21   830.09  -392.10   -750.25  1660.83  -356.70  1
1998-12-11T00:15:17.5  345.010619    5.583   1.303  -4.365   -1.104   5.690  -4.281    0.067   1612.72   829.18  -399.99   -749.64  1659.36  -364.62  1
1998-12-11T00:15:22.5  345.010677    5.117   2.418  -4.675   -2.250   5.288  -4.567    0.085   1611.20   828.26  -407.88   -749.02  1657.87  -372.54  1
1998-12-11T00:15:27.5  345.010735    4.685   3.208  -5.632   -3.086   4.909  -5.507    0.272   1609.66   827.32  -415.76   -748.38  1656.35  -380.46  1
1998-12-11T00:15:32.5  345.010793    5.094   2.535  -6.319   -2.409   5.289  -6.207    0.056   1608.08   826.37  -423.63   -747.73  1654.79  -388.36  1
1998-12-11T00:15:37.5  345.010851    5.260   2.721  -6.033   -2.578   5.462  -5.915    0.068   1606.47   825.40  -431.49   -747.06  1653.21  -396.26  1
1998-12-11T00:15:42.5  345.010909    5.204   2.877  -6.287   -2.743   5.417  -6.166    0.073   1604.84   824.41  -439.35   -746.38  1651.59  -404.15  1
1998-12-11T00:15:47.5  345.010966    5.095   2.984  -6.627   -2.864   5.317  -6.504    0.047   1603.17   823.42  -447.20   -745.69  1649.95  -412.04  1
1998-12-11T00:15:52.5  345.011024    5.402   2.632  -6.555   -2.495   5.604  -6.439    0.033   1601.47   822.40  -455.04   -744.98  1648.27  -419.91  1
1998-12-11T00:15:57.5  345.011082    5.254   3.030  -6.553   -2.899   5.478  -6.428    0.069   1599.74   821.37  -462.87   -744.26  1646.56  -427.78  1
1998-12-11T00:16:02.5  345.011140    5.349   2.755  -6.729   -2.625   5.559  -6.610    0.050   1597.98   820.32  -470.69   -743.52  1644.82  -435.64  1
1998-12-11T00:16:07.5  345.011198    5.258   3.531  -6.644   -3.402   5.509  -6.506    0.093   1596.19   819.26  -478.50   -742.77  1643.04  -443.49  1
1998-12-11T00:16:12.5  345.011256    4.908   3.994  -6.932   -3.891   5.188  -6.786    0.047   1594.37   818.18  -486.30   -742.01  1641.23  -451.33  1
1998-12-11T00:16:17.5  345.011314    4.594   4.751  -7.009   -4.665   4.916  -6.846    0.093   1592.51   817.09  -494.09   -741.22  1639.39  -459.17  1
1998-12-11T00:16:22.5  345.011372    4.235   5.071  -7.254   -5.010   4.577  -7.086    0.105   1590.62   815.97  -501.87   -740.43  1637.52  -466.99  1
1998-12-11T00:16:27.5  345.011429    4.297   5.171  -7.129   -5.103   4.644  -6.958    0.333   1588.71   814.85  -509.65   -739.62  1635.61  -474.81  1
1998-12-11T00:16:32.5  345.011487    2.055   9.881  -7.466   -9.936   2.663  -7.197    0.825   1586.76   813.71  -517.41   -738.80  1633.68  -482.61  1
1998-12-11T00:16:37.5  345.011545    0.256   9.649  -8.957   -9.838   0.870  -8.709    0.173   1584.79   812.55  -525.17   -737.96  1631.72  -490.41  1
1998-12-11T00:16:42.5  345.011603   -0.457   9.748  -9.638   -9.993   0.170  -9.394    0.110   1582.79   811.38  -532.91   -737.11  1629.72  -498.20  1
1998-12-11T00:16:47.5  345.011661   -0.925   9.394 -10.076   -9.675  -0.312  -9.845    0.090   1580.75   810.19  -540.65   -736.25  1627.70  -505.98  1
1998-12-11T00:16:52.5  345.011719   -0.759   8.631 -10.342   -8.912  -0.185 -10.129    0.215   1578.69   808.99  -548.37   -735.37  1625.65  -513.75  1
1998-12-11T00:16:57.5  345.011777   -0.237   8.789 -10.263   -9.039   0.343 -10.041    0.205   1576.60   807.77  -556.08   -734.48  1623.56  -521.51  1
1998-12-11T00:17:02.5  345.011834   -0.906   8.580 -10.351   -8.868  -0.335 -10.140    0.373   1574.47   806.54  -563.79   -733.57  1621.44  -529.26  1
1998-12-11T00:17:07.5  345.011892   -0.053   7.082 -10.577   -7.332   0.439 -10.396    0.112   1572.31   805.29  -571.48   -732.65  1619.29  -537.00  1
1998-12-11T00:17:12.5  345.011950    0.189   7.889 -10.271   -8.117   0.720 -10.068    0.153   1570.12   804.03  -579.16   -731.71  1617.11  -544.73  1
1998-12-11T00:17:17.5  345.012008   -0.995   9.090 -10.484   -9.385  -0.395 -10.261    0.366   1567.90   802.74  -586.83   -730.76  1614.89  -552.44  1
1998-12-11T00:17:22.5  345.012066   -1.533   7.184 -11.071   -7.526  -1.030 -10.900    0.249   1565.65   801.45  -594.48   -729.80  1612.64  -560.15  1
1998-12-11T00:17:27.5  345.012124   -0.104   5.635 -10.894   -5.898   0.312 -10.750    0.502   1563.37   800.14  -602.13   -728.82  1610.37  -567.85  1
1998-12-11T00:17:32.5  345.012182    2.145   5.585  -9.224   -5.686   2.538  -9.062    0.172   1561.07   798.81  -609.76   -727.83  1608.06  -575.53  1
1998-12-11T00:17:37.5  345.012240    2.046   6.278  -8.575   -6.366   2.469  -8.396    0.091   1558.73   797.47  -617.39   -726.82  1605.73  -583.21  1
1998-12-11T00:17:42.5  345.012297    1.579   6.772  -9.037   -6.897   2.035  -8.849    0.264   1556.37   796.11  -625.00   -725.81  1603.36  -590.87  1
1998-12-11T00:17:47.5  345.012355    1.412   6.980  -9.547   -7.126   1.885  -9.356    0.269   1553.97   794.74  -632.60   -724.77  1600.97  -598.53  1
1998-12-11T00:17:52.5  345.012413    0.395   7.609  -9.966   -7.820   0.907  -9.768    0.085   1551.55   793.36  -640.19   -723.73  1598.54  -606.17  1
1998-12-11T00:17:57.5  345.012471   -0.343   7.164 -10.624   -7.431   0.152 -10.443    0.121   1549.09   791.96  -647.77   -722.67  1596.08  -613.80  1
1998-12-11T00:18:02.5  345.012529   -0.298   6.499 -10.949   -6.773   0.165 -10.785    0.033   1546.61   790.54  -655.33   -721.60  1593.60  -621.42  1
1998-12-11T00:18:07.5  345.012587   -0.225   6.283 -11.012   -6.555   0.227 -10.852    0.092   1544.09   789.11  -662.88   -720.51  1591.08  -629.02  1
1998-12-11T00:18:12.5  345.012645    0.067   5.612 -10.872   -5.866   0.481 -10.727    0.378   1541.54   787.66  -670.42   -719.40  1588.52  -636.62  1
1998-12-11T00:18:17.5  345.012703    1.592   4.522 -10.326   -4.682   1.939 -10.194    0.092   1538.97   786.20  -677.94   -718.29  1585.94  -644.20  1
1998-12-11T00:18:22.5  345.012760    1.249   5.478 -10.037   -5.648   1.645  -9.885    0.128   1536.36   784.72  -685.45   -717.16  1583.32  -651.76  1
1998-12-11T00:18:27.5  345.012818    1.088   5.559 -10.333   -5.745   1.491 -10.180    0.082   1533.72   783.23  -692.95   -716.01  1580.68  -659.32  1
1998-12-11T00:18:32.5  345.012876    0.995   5.537 -10.431   -5.730   1.398 -10.280    0.067   1531.06   781.72  -700.43   -714.85  1578.01  -666.86  1
1998-12-11T00:18:37.5  345.012934    0.906   5.447 -10.488   -5.647   1.305 -10.339    0.052   1528.37   780.20  -707.91   -713.68  1575.31  -674.40  1
1998-12-11T00:18:42.5  345.012992    0.946   5.154 -10.499   -5.352   1.329 -10.357    0.074   1525.65   778.66  -715.37   -712.50  1572.58  -681.91  1
1998-12-11T00:18:47.5  345.013050    1.151   5.233 -10.356   -5.416   1.537 -10.211    0.057   1522.90   777.11  -722.81   -711.30  1569.82  -689.42  1
1998-12-11T00:18:52.5  345.013108    1.200   5.051 -10.402   -5.233   1.577 -10.260    0.063   1520.12   775.55  -730.24   -710.09  1567.03  -696.91  1
1998-12-11T00:18:57.5  345.013166    1.238   5.223 -10.255   -5.399   1.622 -10.110    0.022   1517.31   773.97  -737.66   -708.87  1564.20  -704.39  1
1998-12-11T00:19:02.5  345.013223    1.214   5.040 -10.342   -5.220   1.590 -10.201    0.073   1514.47   772.37  -745.06   -707.63  1561.35  -711.86  1
1998-12-11T00:19:07.5  345.013281    1.335   4.784 -10.274   -4.956   1.695 -10.139    0.075   1511.60   770.76  -752.45   -706.38  1558.47  -719.31  1
1998-12-11T00:19:12.5  345.013339    1.302   4.537 -10.291   -4.711   1.649 -10.162    0.055   1508.70   769.13  -759.83   -705.11  1555.55  -726.75  1
1998-12-11T00:19:17.5  345.013397    1.530   4.295 -10.357   -4.460   1.865 -10.232    0.046   1505.78   767.49  -767.18   -703.83  1552.61  -734.17  1
1998-12-11T00:19:22.5  345.013455    1.847   4.255 -10.192   -4.399   2.178 -10.065    0.069   1502.82   765.83  -774.53   -702.53  1549.63  -741.58  1
1998-12-11T00:19:27.5  345.013513    1.737   3.964 -10.242   -4.115   2.053 -10.123    0.070   1499.83   764.16  -781.86   -701.23  1546.63  -748.97  1
1998-12-11T00:19:32.5  345.013571    1.916   3.732 -10.182   -3.872   2.218 -10.068    0.042   1496.82   762.48  -789.17   -699.91  1543.60  -756.35  1
1998-12-11T00:19:37.5  345.013628    2.070   3.818 -10.024   -3.946   2.375  -9.906    0.029   1493.78   760.78  -796.47   -698.57  1540.54  -763.72  1
1998-12-11T00:19:42.5  345.013686    2.115   3.787 -10.005   -3.912   2.418  -9.887    0.085   1490.71   759.07  -803.76   -697.23  1537.45  -771.07  1
1998-12-11T00:19:47.5  345.013744    2.577   4.066  -9.669   -4.158   2.891  -9.541    0.031   1487.61   757.34  -811.03   -695.87  1534.33  -778.41  1
1998-12-11T00:19:52.5  345.013802    2.593   5.230  -9.252   -5.309   2.964  -9.094    0.067   1484.49   755.60  -818.28   -694.49  1531.18  -785.73  1
1998-12-11T00:19:57.5  345.013860    2.391   5.394  -9.239   -5.483   2.772  -9.079    0.039   1481.34   753.85  -825.52   -693.11  1528.01  -793.04  1
1998-12-11T00:20:02.5  345.013918    1.945   4.991  -9.508   -5.112   2.308  -9.362    0.058   1478.15   752.08  -832.74   -691.71  1524.80  -800.33  1
1998-12-11T00:20:07.5  345.013976    2.245   3.091  -9.971   -3.209   2.510  -9.870    0.087   1474.94   750.29  -839.95   -690.30  1521.56  -807.61  1
1998-12-11T00:20:12.5  345.014034    2.028   1.337 -10.409   -1.481   2.203 -10.354    0.099   1471.69   748.49  -847.14   -688.87  1518.29  -814.87  1
1998-12-11T00:20:17.5  345.014091    3.530   0.727  -9.813   -0.777   3.664  -9.760    0.256   1468.42   746.68  -854.31   -687.43  1514.99  -822.11  1
1998-12-11T00:20:22.5  345.014149    3.650   2.597  -9.082   -2.619   3.877  -8.981    0.077   1465.12   744.85  -861.46   -685.97  1511.67  -829.34  1
1998-12-11T00:20:27.5  345.014207    3.584   3.702  -8.887   -3.722   3.868  -8.759    0.052   1461.80   743.00  -868.60   -684.50  1508.31  -836.55  1
1998-12-11T00:20:32.5  345.014265    3.310   4.451  -8.862   -4.483   3.634  -8.717    0.058   1458.44   741.15  -875.73   -683.03  1504.93  -843.75  1
1998-12-11T00:20:37.5  345.014323    2.841   4.881  -8.918   -4.939   3.189  -8.767    0.067   1455.06   739.28  -882.83   -681.53  1501.52  -850.93  1
1998-12-11T00:20:42.5  345.014381    2.734   5.327  -8.926   -5.390   3.106  -8.765    0.055   1451.65   737.39  -889.92   -680.03  1498.08  -858.10  1
1998-12-11T00:20:47.5  345.014439    2.578   5.237  -9.062   -5.312   2.948  -8.904    0.059   1448.22   735.49  -897.00   -678.51  1494.61  -865.25  1
1998-12-11T00:20:52.5  345.014497    2.611   4.763  -9.077   -4.838   2.955  -8.931    0.096   1444.75   733.58  -904.06   -676.98  1491.11  -872.38  1
1998-12-11T00:20:57.5  345.014554    3.005   4.425  -8.896   -4.475   3.329  -8.755    0.059   1441.26   731.66  -911.10   -675.44  1487.59  -879.50  1
1998-12-11T00:21:02.5  345.014612    2.855   4.802  -8.945   -4.860   3.200  -8.796    0.126   1437.74   729.72  -918.12   -673.88  1484.04  -886.60  1
1998-12-11T00:21:07.5  345.014670    2.669   6.011  -8.894   -6.076   3.078  -8.716    0.163   1434.19   727.76  -925.12   -672.31  1480.45  -893.68  1
1998-12-11T00:21:12.5  345.014728    2.092   6.115  -9.302   -6.221   2.511  -9.126    0.049   1430.61   725.79  -932.10   -670.72  1476.84  -900.74  1
1998-12-11T00:21:17.5  345.014786    1.955   5.787  -9.426   -5.904   2.358  -9.260    0.077   1427.01   723.81  -939.07   -669.13  1473.19  -907.79  1
1998-12-11T00:21:22.5  345.014844    2.135   5.373  -9.330   -5.479   2.515  -9.172    0.062   1423.37   721.81  -946.02   -667.52  1469.52  -914.81  1
1998-12-11T00:21:27.5  345.014902    2.360   5.266  -9.234   -5.358   2.732  -9.077    0.034   1419.71   719.80  -952.95   -665.89  1465.82  -921.82  1
1998-12-11T00:21:32.5  345.014959    2.654   5.567  -9.044   -5.638   3.040  -8.878    0.048   1416.03   717.78  -959.86   -664.26  1462.10  -928.82  1
1998-12-11T00:21:37.5  345.015017    2.423   6.084  -8.991   -6.165   2.837  -8.813    0.064   1412.31   715.74  -966.76   -662.61  1458.34  -935.79  1
1998-12-11T00:21:42.5  345.015075    2.296   5.385  -9.321   -5.481   2.675  -9.162    0.085   1408.58   713.69  -973.63   -660.95  1454.56  -942.75  1
1998-12-11T00:21:47.5  345.015133    2.435   5.059  -9.254   -5.147   2.796  -9.102    0.046   1404.81   711.63  -980.49   -659.28  1450.76  -949.70  1
1998-12-11T00:21:52.5  345.015191    2.545   4.786  -9.230   -4.869   2.892  -9.084    0.038   1401.02   709.55  -987.33   -657.59  1446.92  -956.62  1
1998-12-11T00:21:57.5  345.015249    2.529   4.932  -9.266   -5.016   2.883  -9.116    0.088   1397.20   707.46  -994.15   -655.90  1443.06  -963.52  1
1998-12-11T00:22:02.5  345.015307    2.371   4.762  -9.457   -4.859   2.719  -9.313    0.022   1393.35   705.35 -1000.95   -654.19  1439.17  -970.41  1
1998-12-11T00:22:07.5  345.015365    2.535   4.701  -9.420   -4.789   2.878  -9.276    0.025   1389.48   703.24 -1007.73   -652.46  1435.25  -977.27  0
1998-12-11T00:22:12.5  345.015422    2.513   4.381  -9.326   -4.468   2.839  -9.190    0.047   1385.57   701.10 -1014.49   -650.73  1431.30  -984.12  0
1998-12-11T00:22:17.5  345.015480    2.767   4.219  -9.199   -4.290   3.082  -9.065    0.042   1381.64   698.96 -1021.24   -648.98  1427.32  -990.95  0
1998-12-11T00:22:22.5  345.015538    2.880   4.513  -9.019   -4.573   3.208  -8.876    0.050   1377.68   696.80 -1027.96   -647.21  1423.31  -997.76  0
1998-12-11T00:22:27.5  345.015596    2.921   4.572  -8.974   -4.629   3.253  -8.830    0.072   1373.70   694.62 -1034.66   -645.44  1419.28 -1004.54  0
1998-12-11T00:22:32.5  345.015654    3.061   4.593  -8.889   -4.640   3.392  -8.743    0.057   1369.69   692.44 -1041.34   -643.65  1415.23 -1011.32  0
1998-12-11T00:22:37.5  345.015712    3.228   4.430  -8.792   -4.466   3.549  -8.648    0.039   1365.66   690.24 -1048.00   -641.86  1411.14 -1018.07  0
1998-12-11T00:22:42.5  345.015770    3.212   4.322  -8.855   -4.361   3.528  -8.715    0.051   1361.60   688.03 -1054.65   -640.05  1407.03 -1024.80  0
1998-12-11T00:22:47.5  345.015828    3.183   4.119  -8.801   -4.158   3.487  -8.666    0.049   1357.51   685.81 -1061.27   -638.22  1402.89 -1031.51  0
1998-12-11T00:22:52.5  345.015885    3.167   3.662  -8.728   -3.701   3.447  -8.605    0.066   1353.40   683.57 -1067.88   -636.39  1398.73 -1038.21  0
1998-12-11T00:22:57.5  345.015943    3.350   3.631  -8.488   -3.655   3.626  -8.364    0.041   1349.26   681.32 -1074.46   -634.54  1394.54 -1044.88  0
1998-12-11T00:23:02.5  345.016001    3.574   3.851  -8.290   -3.857   3.859  -8.159    0.044   1345.10   679.06 -1081.02   -632.69  1390.32 -1051.54  0
1998-12-11T00:23:07.5  345.016059    3.580   3.782  -8.340   -3.789   3.861  -8.210    0.046   1340.91   676.78 -1087.56   -630.81  1386.08 -1058.17  0
1998-12-11T00:23:12.5  345.016117    3.448   3.412  -8.504   -3.431   3.712  -8.384    0.093   1336.69   674.49 -1094.08   -628.93  1381.80 -1064.78  0
1998-12-11T00:23:17.5  345.016175    3.340   3.257  -8.451   -3.281   3.595  -8.336    0.047   1332.44   672.18 -1100.57   -627.03  1377.50 -1071.37  0
1998-12-11T00:23:22.5  345.016233    3.168   3.649  -8.631   -3.686   3.446  -8.508    0.181   1328.17   669.87 -1107.05   -625.12  1373.17 -1077.94  0
1998-12-11T00:23:27.5  345.016291    2.881   3.789  -8.911   -3.848   3.170  -8.787    0.069   1323.88   667.54 -1113.50   -623.20  1368.82 -1084.48  0
1998-12-11T00:23:32.5  345.016348    2.741   3.598  -8.871   -3.664   3.019  -8.753    0.056   1319.56   665.20 -1119.94   -621.27  1364.44 -1091.01  0
1998-12-11T00:23:37.5  345.016406    2.843   3.372  -8.830   -3.431   3.109  -8.717    0.071   1315.21   662.84 -1126.35   -619.33  1360.03 -1097.52  0
1998-12-11T00:23:42.5  345.016464    3.004   3.672  -8.924   -3.725   3.287  -8.801    0.129   1310.84   660.48 -1132.74   -617.37  1355.60 -1104.01  0
1998-12-11T00:23:47.5  345.016522    3.016   3.708  -9.017   -3.762   3.301  -8.894    0.110   1306.45   658.10 -1139.11   -615.41  1351.15 -1110.48  0
1998-12-11T00:23:52.5  345.016580    2.960   3.461  -8.966   -3.518   3.231  -8.849    0.046   1302.03   655.71 -1145.46   -613.43  1346.67 -1116.92  0
1998-12-11T00:23:57.5  345.016638    3.161   3.114  -9.097   -3.164   3.415  -8.987    0.074   1297.59   653.31 -1151.79   -611.44  1342.16 -1123.35  0
1998-12-11T00:24:02.5  345.016696    3.660   2.205  -9.017   -2.228   3.864  -8.925    0.067   1293.12   650.89 -1158.09   -609.44  1337.63 -1129.75  0
1998-12-11T00:24:07.5  345.016753    3.941   2.854  -8.739   -2.855   4.177  -8.629    0.089   1288.62   648.46 -1164.37   -607.42  1333.07 -1136.13  0
1998-12-11T00:24:12.5  345.016811    3.710   3.712  -8.789   -3.724   3.991  -8.660    0.168   1284.10   646.02 -1170.63   -605.39  1328.48 -1142.49  0
1998-12-11T00:24:17.5  345.016869    3.100   3.652  -9.248   -3.709   3.384  -9.125    0.069   1279.55   643.57 -1176.87   -603.35  1323.87 -1148.82  0
1998-12-11T00:24:22.5  345.016927    3.354   3.517  -9.120   -3.557   3.629  -8.998    0.065   1274.98   641.10 -1183.08   -601.30  1319.23 -1155.13  0
1998-12-11T00:24:27.5  345.016985    3.335   3.707  -9.143   -3.748   3.620  -9.017    0.077   1270.38   638.62 -1189.27   -599.24  1314.56 -1161.42  0
1998-12-11T00:24:32.5  345.017043    3.327   3.672  -9.081   -3.712   3.610  -8.956    0.048   1265.76   636.13 -1195.43   -597.17  1309.87 -1167.69  0
