1999-01-22T14:39:22.5   22.610677    6.027  -1.110  -6.191   -3.605  -4.847  -6.276    0.424    917.40   103.25 -1508.54   -307.54  -838.34 -1526.63  0
1999-01-22T14:39:27.5   22.610735    6.827  -0.031  -5.761   -2.959  -6.037  -5.882    0.300    924.45   103.81 -1504.10   -309.94  -845.08 -1522.33  0
1999-01-22T14:39:32.5   22.610793    7.408  -0.981  -6.085   -4.069  -6.156  -6.198    0.146    931.47   104.37 -1499.62   -312.33  -851.80 -1517.99  0
1999-01-22T14:39:37.5   22.610851    7.066  -1.770  -7.358   -4.653  -5.483  -7.449    0.360    938.48   104.93 -1495.11   -314.72  -858.50 -1513.62  0
1999-01-22T14:39:42.5   22.610909    7.385  -2.171  -7.215   -5.149  -5.607  -7.304    0.171    945.46   105.49 -1490.57   -317.10  -865.18 -1509.22  0
1999-01-22T14:39:47.5   22.610966    6.375  -0.937  -6.716   -3.600  -5.222  -6.810    0.431    952.43   106.04 -1486.00   -319.47  -871.85 -1504.78  0
1999-01-22T14:39:52.5   22.611024    5.279   0.893  -7.726   -1.489  -4.973  -7.837    0.257    959.37   106.59 -1481.39   -321.83  -878.50 -1500.32  0
1999-01-22T14:39:57.5   22.611082    4.507  -0.066  -7.122   -2.028  -3.885  -7.200    0.369    966.29   107.14 -1476.75   -324.19  -885.12 -1495.81  0
1999-01-22T14:40:02.5   22.611140    5.130  -2.397  -6.275   -4.396  -3.491  -6.319    0.230    973.19   107.68 -1472.07   -326.54  -891.73 -1491.27  0
1999-01-22T14:40:07.5   22.611198    6.500  -3.053  -5.558   -5.560  -4.475  -5.614    0.222    980.07   108.23 -1467.36   -328.88  -898.31 -1486.70  0
1999-01-22T14:40:12.5   22.611256    7.079  -2.287  -6.661   -5.120  -5.296  -6.743    0.324    986.92   108.77 -1462.62   -331.21  -904.87 -1482.09  0
1999-01-22T14:40:17.5   22.611314    6.783  -2.507  -7.010   -5.198  -4.926  -7.081    0.102    993.75   109.31 -1457.84   -333.54  -911.42 -1477.45  0
1999-01-22T14:40:22.5   22.611372    5.429  -3.826  -7.323   -5.828  -3.136  -7.344    0.138   1000.56   109.84 -1453.04   -335.86  -917.94 -1472.78  0
1999-01-22T14:40:27.5   22.611429    6.175  -3.057  -7.460   -5.446  -4.132  -7.510    0.316   1007.35   110.37 -1448.20   -338.17  -924.45 -1468.08  1
1999-01-22T14:40:32.5   22.611487    6.600  -3.425  -6.800   -5.951  -4.380  -6.851    0.300   1014.12   110.91 -1443.33   -340.48  -930.93 -1463.34  1
1999-01-22T14:40:37.5   22.611545    6.884  -2.170  -5.847   -4.923  -5.188  -5.928    0.373   1020.86   111.43 -1438.43   -342.77  -937.40 -1458.58  1
1999-01-22T14:40:42.5   22.611603    6.902  -0.491  -5.565   -3.405  -5.917  -5.678    0.195   1027.59   111.96 -1433.50   -345.06  -943.84 -1453.78  1
1999-01-22T14:40:47.5   22.611661    6.495  -0.783  -5.791   -3.501  -5.420  -5.892    0.253   1034.29   112.48 -1428.53   -347.35  -950.27 -1448.95  1
1999-01-22T14:40:52.5   22.611719    7.141  -2.277  -5.673   -5.126  -5.381  -5.756    0.375   1040.97   113.00 -1423.54   -349.62  -956.67 -1444.09  1
1999-01-22T14:40:57.5   22.611777    6.408  -5.588  -6.717   -7.831  -3.298  -6.722    0.198   1047.62   113.52 -1418.51   -351.89  -963.05 -1439.19  1
1999-01-22T14:41:02.5   22.611834    6.491  -3.971  -7.080   -6.404  -4.044  -7.118    0.326   1054.25   114.03 -1413.45   -354.15  -969.41 -1434.27  1
1999-01-22T14:41:07.5   22.611892    2.232  -7.510  -9.660   -7.849   1.370  -9.551    0.999   1060.85   114.54 -1408.36   -356.40  -975.74 -1429.30  1
1999-01-22T14:41:12.5   22.611950    0.697  -5.080  -9.735   -4.999   1.742  -9.645    0.850   1067.43   115.05 -1403.23   -358.64  -982.06 -1424.31  1
1999-01-22T14:41:17.5   22.612008    1.731  -3.750  -9.060   -4.220   0.229  -9.016    0.250   1073.99   115.56 -1398.07   -360.88  -988.35 -1419.28  1
1999-01-22T14:41:22.5   22.612066    2.000  -3.881  -8.505   -4.447   0.026  -8.463    0.442   1080.53   116.06 -1392.89   -363.10  -994.62 -1414.22  1
1999-01-22T14:41:27.5   22.612124    3.266  -2.315  -7.259   -3.546  -1.811  -7.271    0.127   1087.04   116.56 -1387.67   -365.32 -1000.87 -1409.14  1
1999-01-22T14:41:32.5   22.612182    3.244  -0.988  -7.754   -2.339  -2.336  -7.791    0.513   1093.52   117.06 -1382.42   -367.53 -1007.09 -1404.02  1
1999-01-22T14:41:37.5   22.612240    3.733  -2.329  -9.192   -3.774  -2.181  -9.211    0.532   1099.99   117.56 -1377.15   -369.74 -1013.30 -1398.87  1
1999-01-22T14:41:42.5   22.612297    3.760  -4.189  -9.032   -5.472  -1.429  -9.015    0.109   1106.43   118.05 -1371.84   -371.93 -1019.48 -1393.69  1
1999-01-22T14:41:47.5   22.612355    3.972  -5.133  -8.387   -6.411  -1.239  -8.356    0.190   1112.84   118.54 -1366.50   -374.12 -1025.65 -1388.48  1
1999-01-22T14:41:52.5   22.612413    1.460  -4.927  -9.472   -5.178   0.979  -9.399    0.412   1119.24   119.03 -1361.14   -376.30 -1031.78 -1383.24  1
1999-01-22T14:41:57.5   22.612471    1.276  -4.067  -8.741   -4.314   0.766  -8.682    0.284   1125.60   119.51 -1355.74   -378.47 -1037.90 -1377.97  1
1999-01-22T14:42:02.5   22.612529    2.630  -2.654  -7.507   -3.589  -1.086  -7.500    0.395   1131.94   119.99 -1350.31   -380.63 -1043.99 -1372.67  1
1999-01-22T14:42:07.5   22.612587    4.825  -1.941  -6.150   -3.852  -3.410  -6.197    0.252   1138.25   120.47 -1344.84   -382.78 -1050.05 -1367.33  1
1999-01-22T14:42:12.5   22.612645    1.561  -4.779  -8.508   -5.078   0.801  -8.441    0.819   1144.54   120.94 -1339.35   -384.93 -1056.09 -1361.96  1
1999-01-22T14:42:17.5   22.612703   -0.041  -5.182  -9.309   -4.777   2.444  -9.204    0.229   1150.80   121.42 -1333.83   -387.06 -1062.11 -1356.57  1
1999-01-22T14:42:22.5   22.612760    2.277  -5.436  -8.751   -5.977   0.433  -8.683    0.591   1157.03   121.89 -1328.28   -389.19 -1068.11 -1351.14  1
1999-01-22T14:42:27.5   22.612818    0.457  -6.608  -9.058   -6.278   2.584  -8.935    0.205   1163.24   122.35 -1322.70   -391.31 -1074.08 -1345.68  1
1999-01-22T14:42:32.5   22.612876   -0.353  -6.365  -8.866   -5.716   3.212  -8.733    0.323   1169.43   122.82 -1317.09   -393.42 -1080.03 -1340.20  1
1999-01-22T14:42:37.5   22.612934    0.219  -5.355  -8.752   -5.039   2.266  -8.649    0.173   1175.59   123.28 -1311.45   -395.52 -1085.96 -1334.68  1
1999-01-22T14:42:42.5   22.612992    0.080  -5.166  -9.031   -4.811   2.319  -8.929    0.291   1181.73   123.74 -1305.79   -397.61 -1091.86 -1329.14  1
1999-01-22T14:42:47.5   22.613050   -0.959  -5.120  -9.602   -4.338   3.257  -9.482    0.428   1187.84   124.19 -1300.09   -399.70 -1097.74 -1323.57  1
1999-01-22T14:42:52.5   22.613108   -0.266  -5.240  -9.246   -4.735   2.670  -9.136    0.159   1193.92   124.64 -1294.37   -401.77 -1103.59 -1317.97  1
1999-01-22T14:42:57.5   22.613166   -0.050  -4.189  -9.034   -3.870   2.027  -8.949    0.237   1199.98   125.09 -1288.62   -403.84 -1109.42 -1312.34  1
1999-01-22T14:43:02.5   22.613223    0.835  -4.768  -8.413   -4.761   1.452  -8.332    0.501   1206.00   125.54 -1282.83   -405.90 -1115.22 -1306.67  1
1999-01-22T14:43:07.5   22.613281   -0.523  -7.044  -8.779   -6.259   3.649  -8.630    0.141   1212.00   125.98 -1277.02   -407.94 -1121.00 -1300.98  1
1999-01-22T14:43:12.5   22.613339    0.831  -6.520  -8.345   -6.348   2.190  -8.230    0.445   1217.97   126.42 -1271.18   -409.98 -1126.75 -1295.26  1
1999-01-22T14:43:17.5   22.613397    2.149  -4.861  -7.982   -5.394   0.289  -7.924    0.590   1223.92   126.86 -1265.31   -412.01 -1132.48 -1289.50  1
1999-01-22T14:43:22.5   22.613455    2.747  -5.133  -7.403   -5.886  -0.154  -7.350    0.745   1229.84   127.29 -1259.41   -414.03 -1138.18 -1283.72  1
1999-01-22T14:43:27.5   22.613513   -0.911  -2.996 -10.367   -2.439   2.339 -10.289    0.392   1235.73   127.73 -1253.48   -416.04 -1143.85 -1277.92  1
1999-01-22T14:43:32.5   22.613571   -0.391  -3.045 -11.504   -2.714   1.916 -11.433    0.301   1241.59   128.16 -1247.53   -418.04 -1149.51 -1272.08  1
1999-01-22T14:43:37.5   22.613628    0.213  -3.149 -11.479   -3.061   1.411 -11.417    0.168   1247.43   128.58 -1241.55   -420.04 -1155.13 -1266.22  1
1999-01-22T14:43:42.5   22.613686    1.442  -4.045 -10.693   -4.383   0.653 -10.637    0.190   1253.24   129.00 -1235.55   -422.02 -1160.74 -1260.33  1
1999-01-22T14:43:47.5   22.613744   -0.379  -4.437 -10.718   -3.974   2.471 -10.621    0.189   1259.03   129.42 -1229.51   -423.99 -1166.31 -1254.41  1
1999-01-22T14:43:52.5   22.613802   -0.953  -4.710  -9.861   -3.972   3.085  -9.749    0.419   1264.78   129.84 -1223.45   -425.96 -1171.86 -1248.46  1
1999-01-22T14:43:57.5   22.613860   -0.614  -3.908  -9.087   -3.378   2.422  -8.997    0.318   1270.51   130.25 -1217.36   -427.91 -1177.39 -1242.49  1
1999-01-22T14:44:02.5   22.613918    0.231  -5.095  -8.015   -4.801   2.127  -7.918    0.231   1276.20   130.66 -1211.25   -429.86 -1182.88 -1236.49  1
1999-01-22T14:44:07.5   22.613976    0.933  -4.211  -8.162   -4.294   1.122  -8.094    0.244   1281.87   131.07 -1205.10   -431.79 -1188.35 -1230.45  1
1999-01-22T14:44:12.5   22.614034    2.489  -3.898  -7.713   -4.660  -0.432  -7.680    0.208   1287.51   131.47 -1198.93   -433.72 -1193.79 -1224.39  1
1999-01-22T14:44:17.5   22.614091    3.979  -4.407  -7.587   -5.747  -1.573  -7.570    0.382   1293.12   131.87 -1192.72   -435.64 -1199.20 -1218.30  1
1999-01-22T14:44:22.5   22.614149    3.547  -6.649  -7.748   -7.602  -0.236  -7.680    0.292   1298.70   132.27 -1186.50   -437.54 -1204.59 -1212.19  1
1999-01-22T14:44:27.5   22.614207    1.200  -5.054  -9.601   -5.186   1.269  -9.521    0.210   1304.25   132.67 -1180.25   -439.44 -1209.95 -1206.05  1
1999-01-22T14:44:32.5   22.614265    0.459  -0.793 -10.527   -1.018   0.176 -10.516    0.366   1309.77   133.06 -1173.97   -441.33 -1215.29 -1199.88  1
1999-01-22T14:44:37.5   22.614323    1.969  -0.438  -9.253   -1.317  -1.375  -9.276    0.216   1315.27   133.45 -1167.67   -443.20 -1220.60 -1193.69  1
1999-01-22T14:44:42.5   22.614381    1.576  -1.248  -9.358   -1.888  -0.676  -9.359    0.131   1320.73   133.83 -1161.34   -445.07 -1225.88 -1187.47  1
1999-01-22T14:44:47.5   22.614439    0.905  -2.122  -9.971   -2.406   0.316  -9.943    0.532   1326.17   134.22 -1154.98   -446.93 -1231.14 -1181.22  1
1999-01-22T14:44:52.5   22.614497    1.280  -1.976 -11.022   -2.441  -0.061 -11.003    0.120   1331.58   134.59 -1148.61   -448.78 -1236.37 -1174.95  1
1999-01-22T14:44:57.5   22.614554    1.521  -3.318 -11.122   -3.761   0.286 -11.081    0.398   1336.96   134.97 -1142.20   -450.62 -1241.57 -1168.65  1
1999-01-22T14:45:02.5   22.614612    0.889  -3.161 -12.124   -3.363   0.818 -12.075    0.177   1342.30   135.34 -1135.77   -452.45 -1246.74 -1162.32  1
1999-01-22T14:45:07.5   22.614670    0.924  -2.899 -12.077   -3.140   0.676 -12.033    0.170   1347.62   135.71 -1129.31   -454.26 -1251.88 -1155.97  1
1999-01-22T14:45:12.5   22.614728    1.310  -3.546 -11.507   -3.883   0.583 -11.458    0.169   1352.90   136.08 -1122.82   -456.07 -1256.99 -1149.59  1
1999-01-22T14:45:17.5   22.614786    2.352  -4.160 -10.669   -4.870  -0.126 -10.627    0.095   1358.16   136.44 -1116.31   -457.87 -1262.08 -1143.18  1
1999-01-22T14:45:22.5   22.614844    2.463  -5.618 -10.691   -6.240   0.387 -10.622    0.279   1363.38   136.80 -1109.77   -459.65 -1267.13 -1136.75  1
1999-01-22T14:45:27.5   22.614902    0.506  -3.094 -10.998   -3.131   1.110 -10.944    0.679   1368.58   137.16 -1103.21   -461.43 -1272.17 -1130.30  1
1999-01-22T14:45:32.5   22.614959    1.417  -1.599  -9.856   -2.145  -0.373  -9.848    0.375   1373.74   137.51 -1096.63   -463.20 -1277.17 -1123.82  1
1999-01-22T14:45:37.5   22.615017    2.174  -1.614  -9.105   -2.470  -1.071  -9.110    0.318   1378.88   137.86 -1090.02   -464.95 -1282.14 -1117.31  1
1999-01-22T14:45:42.5   22.615075    3.000  -1.902  -8.973   -3.076  -1.703  -8.988    0.282   1383.98   138.21 -1083.39   -466.70 -1287.09 -1110.79  1
1999-01-22T14:45:47.5   22.615133    2.910  -1.502 -10.103   -2.686  -1.761 -10.123    0.220   1389.06   138.56 -1076.74   -468.43 -1292.01 -1104.23  1
1999-01-22T14:45:52.5   22.615191    3.703  -1.109 -11.038   -2.672  -2.623 -11.080    0.214   1394.10   138.90 -1070.06   -470.16 -1296.90 -1097.65  1
1999-01-22T14:45:57.5   22.615249    4.941   0.320 -10.552   -1.891  -4.358 -10.644    0.216   1399.11   139.23 -1063.36   -471.88 -1301.76 -1091.05  1
1999-01-22T14:46:02.5   22.615307    6.912   1.494  -9.673   -1.644  -6.661  -9.824    0.192   1404.09   139.57 -1056.63   -473.58 -1306.59 -1084.42  1
1999-01-22T14:46:07.5   22.615365    8.955   0.816  -8.330   -3.104  -8.263  -8.505    0.065   1409.04   139.90 -1049.88   -475.27 -1311.38 -1077.77  1
1999-01-22T14:46:12.5   22.615422    9.398   0.304  -6.748   -3.739  -8.489  -6.922    0.412   1413.95   140.23 -1043.10   -476.95 -1316.15 -1071.09  1
1999-01-22T14:46:17.5   22.615480    9.248   0.138  -4.389   -3.802  -8.342  -4.558    0.512   1418.83   140.55 -1036.30   -478.62 -1320.89 -1064.39  1
1999-01-22T14:46:22.5   22.615538    7.428  -0.315  -3.178   -3.437  -6.530  -3.305    0.628   1423.68   140.87 -1029.47   -480.28 -1325.60 -1057.66  1
1999-01-22T14:46:27.5   22.615596    5.556   0.417  -2.295   -1.977  -5.160  -2.403    0.499   1428.50   141.19 -1022.63   -481.93 -1330.28 -1050.91  1
1999-01-22T14:46:32.5   22.615654    4.947   0.992  -3.671   -1.214  -4.814  -3.779    0.172   1433.29   141.51 -1015.76   -483.57 -1334.93 -1044.14  1
1999-01-22T14:46:37.5   22.615712    3.844   0.211  -4.317   -1.466  -3.470  -4.390    0.161   1438.05   141.82 -1008.87   -485.20 -1339.56 -1037.34  1
1999-01-22T14:46:42.5   22.615770    4.003  -0.667  -3.838   -2.325  -3.258  -3.897    0.078   1442.77   142.13 -1001.96   -486.82 -1344.15 -1030.53  1
1999-01-22T14:46:47.5   22.615828    3.705  -1.063  -4.198   -2.563  -2.812  -4.243    0.156   1447.47   142.43  -995.03   -488.43 -1348.71 -1023.69  1
1999-01-22T14:46:52.5   22.615885    4.125  -1.502  -3.572   -3.131  -3.025  -3.616    0.186   1452.13   142.73  -988.07   -490.02 -1353.25 -1016.82  1
1999-01-22T14:46:57.5   22.615943    3.662  -2.057  -4.778   -3.452  -2.342  -4.803    0.260   1456.76   143.03  -981.09   -491.61 -1357.75 -1009.94  1
1999-01-22T14:47:02.5   22.616001    3.679  -2.008  -5.559   -3.422  -2.359  -5.584    0.282   1461.35   143.33  -974.09   -493.18 -1362.22 -1003.03  1
1999-01-22T14:47:07.5   22.616059    4.009  -2.768  -6.583   -4.261  -2.314  -6.599    0.479   1465.91   143.62  -967.06   -494.75 -1366.66  -996.09  1
1999-01-22T14:47:12.5   22.616117    1.867  -2.063  -8.378   -2.740  -0.623  -8.368    0.268   1470.44   143.91  -960.02   -496.30 -1371.07  -989.14  1
1999-01-22T14:47:17.5   22.616175    1.348  -1.939  -8.030   -2.406  -0.212  -8.014    0.197   1474.93   144.19  -952.95   -497.84 -1375.45  -982.16  1
1999-01-22T14:47:22.5   22.616233    3.599  -2.602  -5.986   -3.932  -2.027  -5.998    0.713   1479.39   144.47  -945.86   -499.37 -1379.79  -975.15  1
1999-01-22T14:47:27.5   22.616291    7.842  -6.383  -1.377   -9.099  -4.405  -1.395    0.692   1483.82   144.75  -938.75   -500.89 -1384.11  -968.13  1
1999-01-22T14:47:32.5   22.616348    7.994  -6.307  -1.302   -9.093  -4.577  -1.324    0.196   1488.22   145.02  -931.61   -502.39 -1388.40  -961.09  1
1999-01-22T14:47:37.5   22.616406    8.470  -7.132  -0.824  -10.036  -4.674  -0.839    0.259   1492.59   145.30  -924.46   -503.89 -1392.65  -954.03  1
1999-01-22T14:47:42.5   22.616464    7.744  -7.702  -1.387  -10.254  -3.763  -1.378    0.383   1496.92   145.57  -917.29   -505.38 -1396.88  -946.94  1
1999-01-22T14:47:47.5   22.616522    6.318  -6.814  -2.654   -8.863  -2.811  -2.635    0.372   1501.22   145.83  -910.10   -506.85 -1401.08  -939.84  1
1999-01-22T14:47:52.5   22.616580    5.563  -5.282  -3.843   -7.167  -2.738  -3.840    0.512   1505.48   146.09  -902.89   -508.31 -1405.24  -932.71  1
1999-01-22T14:47:57.5   22.616638    5.844  -3.863  -3.863   -5.998  -3.588  -3.892    0.391   1509.71   146.35  -895.66   -509.76 -1409.37  -925.56  1
1999-01-22T14:48:02.5   22.616696    5.464  -3.963  -4.728   -5.937  -3.181  -4.749    0.403   1513.91   146.60  -888.40   -511.20 -1413.47  -918.39  1
1999-01-22T14:48:07.5   22.616753    5.034  -3.159  -5.633   -5.037  -3.105  -5.661    0.387   1518.07   146.86  -881.13   -512.63 -1417.53  -911.20  1
1999-01-22T14:48:12.5   22.616811    4.545  -0.915  -5.688   -2.795  -3.601  -5.751    0.309   1522.19   147.10  -873.83   -514.05 -1421.57  -903.99  1
1999-01-22T14:48:17.5   22.616869    4.599  -0.621  -5.560   -2.549  -3.776  -5.630    0.379   1526.28   147.35  -866.52   -515.45 -1425.57  -896.75  1
1999-01-22T14:48:22.5   22.616927    6.446 -10.449  -5.051  -12.239  -1.344  -4.964    3.269   1530.34   147.59  -859.18   -516.84 -1429.53  -889.50  1
1999-01-22T14:48:27.5   22.616985    3.042 -14.451  -7.002  -14.463   3.471  -6.774    0.588   1534.36   147.83  -851.83   -518.22 -1433.47  -882.23  1
1999-01-22T14:48:32.5   22.617043    2.293 -12.789  -7.500  -12.645   3.466  -7.291    0.174   1538.35   148.06  -844.46   -519.59 -1437.38  -874.94  1
1999-01-22T14:48:37.5   22.617101    2.884 -13.899  -6.058  -13.886   3.360  -5.838    0.138   1542.30   148.29  -837.07   -520.95 -1441.25  -867.63  1
1999-01-22T14:48:42.5   22.617159    2.309 -13.868  -5.402  -13.611   3.852  -5.172    0.191   1546.23   148.52  -829.66   -522.30 -1445.10  -860.30  1
1999-01-22T14:48:47.5   22.617216    2.510 -13.893  -4.491  -13.708   3.657  -4.266    0.177   1550.12   148.74  -822.24   -523.63 -1448.91  -852.95  1
1999-01-22T14:48:52.5   22.617274    1.669 -13.520  -4.473  -13.016   4.264  -4.240    0.326   1553.97   148.96  -814.79   -524.96 -1452.69  -845.59  1
1999-01-22T14:48:57.5   22.617332    1.288 -12.507  -4.703  -11.940   4.191  -4.482    0.157   1557.79   149.18  -807.33   -526.27 -1456.44  -838.20  1
1999-01-22T14:49:02.5   22.617390    1.275 -12.271  -4.659  -11.720   4.101  -4.442    0.226   1561.57   149.40  -799.85   -527.57 -1460.15  -830.79  1
1999-01-22T14:49:07.5   22.617448    0.316 -10.072  -5.623   -9.331   4.073  -5.432    0.733   1565.31   149.60  -792.35   -528.85 -1463.82  -823.36  1
1999-01-22T14:49:12.5   22.617506    1.125  -8.761  -5.505   -8.479   2.787  -5.354    0.168   1569.02   149.81  -784.83   -530.13 -1467.47  -815.92  1
1999-01-22T14:49:17.5   22.617564    1.992  -4.533  -5.394   -5.004   0.225  -5.340    1.036   1572.69   150.01  -777.29   -531.39 -1471.08  -808.46  1
1999-01-22T14:49:22.5   22.617622    3.795  -5.405  -3.188   -6.530  -1.100  -3.151    0.698   1576.33   150.21  -769.73   -532.64 -1474.66  -800.97  1
1999-01-22T14:49:27.5   22.617679    3.184  -6.478  -4.045   -7.257  -0.075  -3.975    0.306   1579.94   150.41  -762.16   -533.88 -1478.20  -793.47  1
1999-01-22T14:49:32.5   22.617737    3.070  -6.413  -3.583   -7.145  -0.010  -3.513    0.359   1583.51   150.60  -754.57   -535.11 -1481.72  -785.96  1
1999-01-22T14:49:37.5   22.617795    2.422  -5.873  -4.130   -6.388   0.365  -4.058    0.396   1587.04   150.79  -746.97   -536.33 -1485.20  -778.42  1
1999-01-22T14:49:42.5   22.617853    1.570  -2.234  -6.069   -2.747  -0.339  -6.052    1.085   1590.55   150.98  -739.35   -537.53 -1488.65  -770.87  1
1999-01-22T14:49:47.5   22.617911    3.034  -3.274  -3.621   -4.281  -1.292  -3.611    0.224   1594.01   151.16  -731.71   -538.73 -1492.07  -763.31  1
1999-01-22T14:49:52.5   22.617969    2.567  -3.527  -3.966   -4.318  -0.754  -3.943    0.169   1597.44   151.34  -724.06   -539.91 -1495.45  -755.72  1
1999-01-22T14:49:57.5   22.618027    1.771  -4.617  -4.294   -4.977   0.433  -4.235    0.535   1600.83   151.52  -716.39   -541.08 -1498.80  -748.12  1
1999-01-22T14:50:02.5   22.618084    0.566  -3.774  -5.658   -3.720   1.207  -5.593    0.500   1604.19   151.69  -708.70   -542.23 -1502.11  -740.50  1
