1999-03-22T10:52:37.5   81.453212    0.593 -12.272  -0.512  -11.032   5.403  -0.585    0.171    947.47 -1143.67   938.76  -1474.52  -299.54   907.19  1
1999-03-22T10:52:42.5   81.453270    0.546 -12.406  -0.427  -11.127   5.506  -0.499    0.068    944.56 -1140.26   945.84  -1470.26  -298.80   914.36  1
1999-03-22T10:52:47.5   81.453328    0.389 -12.438  -0.367  -11.080   5.658  -0.435    0.068    941.62 -1136.83   952.90  -1465.96  -298.05   921.51  1
1999-03-22T10:52:52.5   81.453385    0.172 -12.440  -0.201  -10.981   5.846  -0.264    0.079    938.67 -1133.38   959.93  -1461.63  -297.29   928.65  1
1999-03-22T10:52:57.5   81.453443    0.127 -12.420  -0.166  -10.943   5.874  -0.228    0.075    935.69 -1129.90   966.95  -1457.26  -296.53   935.76  1
1999-03-22T10:53:02.5   81.453501    0.176 -12.373  -0.160  -10.925   5.808  -0.222    0.065    932.69 -1126.39   973.94  -1452.86  -295.76   942.84  1
1999-03-22T10:53:07.5   81.453559    0.131 -12.341  -0.237  -10.874   5.835  -0.298    0.125    929.67 -1122.85   980.91  -1448.42  -294.99   949.91  1
1999-03-22T10:53:12.5   81.453617    0.184 -12.362  -0.157  -10.920   5.796  -0.219    0.073    926.63 -1119.29   987.86  -1443.95  -294.21   956.95  1
1999-03-22T10:53:17.5   81.453675    0.162 -12.299  -0.281  -10.852   5.787  -0.343    0.129    923.56 -1115.70   994.78  -1439.45  -293.42   963.97  1
1999-03-22T10:53:22.5   81.453733    0.249 -12.341  -0.253  -10.931   5.730  -0.318    0.072    920.48 -1112.09  1001.68  -1434.91  -292.62   970.97  1
1999-03-22T10:53:27.5   81.453791    0.219 -12.273  -0.314  -10.856   5.725  -0.377    0.126    917.37 -1108.45  1008.56  -1430.34  -291.82   977.95  1
1999-03-22T10:53:32.5   81.453848    0.298 -12.370  -0.236  -10.981   5.701  -0.302    0.072    914.25 -1104.79  1015.42  -1425.75  -291.01   984.91  1
1999-03-22T10:53:37.5   81.453906    0.279 -12.272  -0.301  -10.885   5.672  -0.366    0.145    911.10 -1101.10  1022.25  -1421.12  -290.20   991.84  1
1999-03-22T10:53:42.5   81.453964    0.250 -12.316  -0.191  -10.911   5.715  -0.255    0.065    907.94 -1097.39  1029.07  -1416.46  -289.38   998.76  1
1999-03-22T10:53:47.5   81.454022    0.135 -12.268  -0.203  -10.813   5.793  -0.264    0.117    904.75 -1093.66  1035.86  -1411.77  -288.55  1005.65  1
1999-03-22T10:53:52.5   81.454080    0.226 -12.246  -0.106  -10.840   5.701  -0.169    0.075    901.55 -1089.90  1042.63  -1407.04  -287.71  1012.52  1
1999-03-22T10:53:57.5   81.454138    0.139 -12.212  -0.145  -10.767   5.761  -0.206    0.121    898.32 -1086.12  1049.37  -1402.29  -286.87  1019.37  1
1999-03-22T10:54:02.5   81.454196    0.297 -12.192  -0.115  -10.827   5.612  -0.180    0.073    895.08 -1082.31  1056.09  -1397.50  -286.03  1026.19  1
1999-03-22T10:54:07.5   81.454253    0.311 -12.144  -0.195  -10.790   5.579  -0.260    0.149    891.81 -1078.47  1062.78  -1392.68  -285.17  1032.98  1
1999-03-22T10:54:12.5   81.454311    0.417 -12.244  -0.216  -10.929   5.534  -0.285    0.069    888.52 -1074.61  1069.45  -1387.82  -284.31  1039.76  1
1999-03-22T10:54:17.5   81.454369    0.407 -12.219  -0.278  -10.901   5.533  -0.346    0.126    885.21 -1070.72  1076.09  -1382.94  -283.44  1046.51  1
1999-03-22T10:54:22.5   81.454427    0.594 -12.319  -0.271  -11.079   5.417  -0.344    0.073    881.89 -1066.81  1082.71  -1378.02  -282.57  1053.23  1
1999-03-22T10:54:27.5   81.454485    0.678 -12.334  -0.288  -11.132   5.350  -0.364    0.070    878.54 -1062.88  1089.31  -1373.07  -281.69  1059.93  1
1999-03-22T10:54:32.5   81.454543    0.675 -12.355  -0.282  -11.149   5.362  -0.358    0.066    875.17 -1058.93  1095.88  -1368.10  -280.81  1066.62  1
1999-03-22T10:54:37.5   81.454601    0.659 -12.343  -0.270  -11.131   5.371  -0.345    0.065    871.79 -1054.95  1102.43  -1363.09  -279.91  1073.27  1
1999-03-22T10:54:42.5   81.454659    0.610 -12.281  -0.199  -11.054   5.382  -0.273    0.080    868.39 -1050.95  1108.95  -1358.06  -279.02  1079.91  1
1999-03-22T10:54:47.5   81.454716    0.432 -12.231  -0.233  -10.924   5.514  -0.302    0.137    864.96 -1046.92  1115.45  -1352.99  -278.11  1086.52  1
1999-03-22T10:54:52.5   81.454774    0.486 -12.273  -0.203  -10.988   5.487  -0.274    0.068    861.52 -1042.87  1121.93  -1347.89  -277.20  1093.10  1
1999-03-22T10:54:57.5   81.454832    0.666 -12.198  -0.279  -11.007   5.295  -0.354    0.070    858.06 -1038.80  1128.38  -1342.77  -276.29  1099.66  1
1999-03-22T10:55:02.5   81.454890    0.812 -12.201  -0.372  -11.078   5.170  -0.451    0.073    854.58 -1034.70  1134.80  -1337.60  -275.36  1106.19  1
1999-03-22T10:55:07.5   81.454948    0.980 -12.232  -0.477  -11.185   5.039  -0.561    0.064    851.07 -1030.58  1141.19  -1332.41  -274.43  1112.70  1
1999-03-22T10:55:12.5   81.455006    1.136 -12.256  -0.557  -11.279   4.916  -0.645    0.067    847.55 -1026.43  1147.56  -1327.19  -273.50  1119.18  1
1999-03-22T10:55:17.5   81.455064    1.131 -12.240  -0.578  -11.263   4.913  -0.666    0.061    844.01 -1022.26  1153.90  -1321.94  -272.55  1125.64  1
1999-03-22T10:55:22.5   81.455122    1.185 -12.265  -0.628  -11.310   4.878  -0.718    0.068    840.45 -1018.06  1160.22  -1316.65  -271.61  1132.07  1
1999-03-22T10:55:27.5   81.455179    1.369 -12.206  -0.630  -11.347   4.689  -0.724    0.074    836.87 -1013.85  1166.51  -1311.34  -270.65  1138.47  1
1999-03-22T10:55:32.5   81.455237    1.610 -12.193  -0.649  -11.451   4.472  -0.750    0.069    833.27 -1009.61  1172.78  -1306.00  -269.69  1144.85  1
1999-03-22T10:55:37.5   81.455295    1.795 -12.247  -0.711  -11.586   4.337  -0.817    0.073    829.66 -1005.35  1179.02  -1300.63  -268.73  1151.21  1
1999-03-22T10:55:42.5   81.455353    1.688 -12.287  -0.700  -11.570   4.449  -0.803    0.070    826.03 -1001.07  1185.23  -1295.24  -267.75  1157.54  1
1999-03-22T10:55:47.5   81.455411    1.357 -12.234  -0.641  -11.366   4.713  -0.735    0.082    822.38  -996.76  1191.42  -1289.81  -266.78  1163.85  1
1999-03-22T10:55:52.5   81.455469    1.137 -12.184  -0.620  -11.216   4.881  -0.708    0.058    818.71  -992.44  1197.58  -1284.36  -265.79  1170.12  1
1999-03-22T10:55:57.5   81.455527    1.003 -12.148  -0.618  -11.120   4.980  -0.702    0.061    815.02  -988.09  1203.71  -1278.87  -264.80  1176.38  1
1999-03-22T10:56:02.5   81.455584    0.873 -12.078  -0.560  -10.998   5.060  -0.640    0.061    811.31  -983.71  1209.82  -1273.36  -263.81  1182.60  1
1999-03-22T10:56:07.5   81.455642    0.783 -12.136  -0.581  -11.005   5.166  -0.659    0.055    807.58  -979.31  1215.89  -1267.81  -262.80  1188.80  1
1999-03-22T10:56:12.5   81.455700    0.674 -12.101  -0.552  -10.923   5.244  -0.627    0.055    803.84  -974.89  1221.94  -1262.24  -261.80  1194.96  1
1999-03-22T10:56:17.5   81.455758    0.628 -12.101  -0.524  -10.900   5.284  -0.598    0.060    800.08  -970.45  1227.96  -1256.64  -260.78  1201.10  1
1999-03-22T10:56:22.5   81.455816    0.664 -12.125  -0.547  -10.938   5.264  -0.622    0.057    796.30  -965.99  1233.96  -1251.01  -259.76  1207.22  1
1999-03-22T10:56:27.5   81.455874    0.742 -12.149  -0.565  -10.997   5.208  -0.642    0.058    792.50  -961.50  1239.92  -1245.35  -258.74  1213.31  1
1999-03-22T10:56:32.5   81.455932    0.742 -12.172  -0.600  -11.017   5.220  -0.677    0.061    788.68  -957.00  1245.86  -1239.66  -257.70  1219.37  1
1999-03-22T10:56:37.5   81.455990    0.612 -12.207  -0.592  -10.985   5.350  -0.665    0.056    784.85  -952.47  1251.78  -1233.95  -256.67  1225.41  1
1999-03-22T10:56:42.5   81.456047    0.614 -12.169  -0.586  -10.953   5.330  -0.660    0.059    781.00  -947.92  1257.66  -1228.21  -255.63  1231.42  1
1999-03-22T10:56:47.5   81.456105    0.435 -12.133  -0.545  -10.836   5.468  -0.614    0.061    777.14  -943.36  1263.52  -1222.45  -254.58  1237.40  1
1999-03-22T10:56:52.5   81.456163    0.042 -12.098  -0.572  -10.616   5.796  -0.629    0.072    773.25  -938.77  1269.35  -1216.65  -253.52  1243.35  1
1999-03-22T10:56:57.5   81.456221    0.085 -11.920  -0.482  -10.482   5.671  -0.540    0.077    769.35  -934.15  1275.15  -1210.83  -252.46  1249.28  1
1999-03-22T10:57:02.5   81.456279    0.362 -11.874  -0.482  -10.575   5.406  -0.547    0.074    765.43  -929.52  1280.91  -1204.98  -251.40  1255.17  1
1999-03-22T10:57:07.5   81.456337    0.614 -11.892  -0.554  -10.711   5.195  -0.627    0.061    761.49  -924.86  1286.65  -1199.10  -250.33  1261.03  1
1999-03-22T10:57:12.5   81.456395    0.791 -11.854  -0.534  -10.763   5.021  -0.611    0.054    757.54  -920.18  1292.36  -1193.19  -249.25  1266.87  1
1999-03-22T10:57:17.5   81.456453    0.999 -11.821  -0.555  -10.834   4.824  -0.638    0.050    753.57  -915.48  1298.04  -1187.26  -248.16  1272.68  1
1999-03-22T10:57:22.5   81.456510    1.158 -11.833  -0.650  -10.919   4.692  -0.737    0.060    749.58  -910.76  1303.69  -1181.30  -247.08  1278.45  1
1999-03-22T10:57:27.5   81.456568    1.211 -11.871  -0.767  -10.976   4.666  -0.855    0.060    745.57  -906.02  1309.31  -1175.31  -245.98  1284.21  1
1999-03-22T10:57:32.5   81.456626    1.160 -11.952  -0.828  -11.022   4.751  -0.916    0.065    741.55  -901.26  1314.90  -1169.30  -244.88  1289.93  1
1999-03-22T10:57:37.5   81.456684    1.171 -12.079  -0.853  -11.138   4.803  -0.941    0.080    737.51  -896.48  1320.47  -1163.26  -243.78  1295.62  1
1999-03-22T10:57:42.5   81.456742    1.155 -12.217  -0.789  -11.252   4.881  -0.877    0.069    733.46  -891.69  1326.00  -1157.20  -242.67  1301.29  1
1999-03-22T10:57:47.5   81.456800    1.086 -12.280  -0.660  -11.276   4.969  -0.747    0.068    729.39  -886.87  1331.51  -1151.11  -241.55  1306.93  1
1999-03-22T10:57:52.5   81.456858    1.062 -12.319  -0.577  -11.301   5.008  -0.664    0.048    725.30  -882.03  1336.99  -1144.99  -240.43  1312.54  1
1999-03-22T10:57:57.5   81.456916    0.951 -12.261  -0.489  -11.198   5.075  -0.572    0.064    721.20  -877.17  1342.43  -1138.85  -239.30  1318.11  1
1999-03-22T10:58:02.5   81.456973    0.936 -12.225  -0.564  -11.159   5.072  -0.647    0.051    717.08  -872.29  1347.84  -1132.69  -238.17  1323.66  1
1999-03-22T10:58:07.5   81.457031    0.916 -12.144  -0.566  -11.077   5.050  -0.648    0.060    712.95  -867.39  1353.22  -1126.49  -237.03  1329.17  1
1999-03-22T10:58:12.5   81.457089    0.955 -12.142  -0.622  -11.093   5.016  -0.705    0.058    708.79  -862.47  1358.57  -1120.27  -235.89  1334.66  1
1999-03-22T10:58:17.5   81.457147    0.980 -12.062  -0.642  -11.035   4.956  -0.725    0.065    704.62  -857.52  1363.89  -1114.02  -234.74  1340.11  1
1999-03-22T10:58:22.5   81.457205    0.854 -12.017  -0.605  -10.936   5.044  -0.685    0.067    700.44  -852.56  1369.18  -1107.75  -233.59  1345.54  1
1999-03-22T10:58:27.5   81.457263    0.793 -12.029  -0.610  -10.917   5.103  -0.688    0.050    696.24  -847.59  1374.44  -1101.46  -232.43  1350.93  1
1999-03-22T10:58:32.5   81.457321    0.760 -11.965  -0.632  -10.845   5.102  -0.709    0.069    692.03  -842.59  1379.67  -1095.14  -231.27  1356.30  1
1999-03-22T10:58:37.5   81.457378    0.623 -11.904  -0.594  -10.726   5.192  -0.667    0.057    687.80  -837.57  1384.87  -1088.79  -230.10  1361.63  1
1999-03-22T10:58:42.5   81.457436    0.627 -11.944  -0.679  -10.762   5.208  -0.752    0.056    683.55  -832.54  1390.04  -1082.43  -228.92  1366.94  1
1999-03-22T10:58:47.5   81.457494    0.640 -12.001  -0.725  -10.818   5.226  -0.798    0.056    679.30  -827.49  1395.18  -1076.04  -227.75  1372.22  1
1999-03-22T10:58:52.5   81.457552    0.617 -12.082  -0.732  -10.878   5.285  -0.806    0.072    675.02  -822.42  1400.29  -1069.62  -226.56  1377.46  1
1999-03-22T10:58:57.5   81.457610    0.458 -12.194  -0.761  -10.898   5.479  -0.830    0.063    670.73  -817.32  1405.36  -1063.18  -225.37  1382.67  1
1999-03-22T10:59:02.5   81.457668    0.099 -12.181  -0.771  -10.715   5.787  -0.830    0.062    666.43  -812.21  1410.40  -1056.72  -224.18  1387.85  1
1999-03-22T10:59:07.5   81.457726   -0.336 -12.182  -0.773  -10.506   6.169  -0.821    0.070    662.11  -807.08  1415.41  -1050.23  -222.98  1393.00  1
1999-03-22T10:59:12.5   81.457784   -0.556 -12.169  -0.781  -10.389   6.355  -0.823    0.065    657.77  -801.94  1420.38  -1043.71  -221.77  1398.12  1
1999-03-22T10:59:17.5   81.457841   -0.497 -12.210  -0.745  -10.454   6.323  -0.789    0.058    653.42  -796.77  1425.33  -1037.17  -220.56  1403.20  1
1999-03-22T10:59:22.5   81.457899   -0.684 -12.279  -0.679  -10.426   6.519  -0.718    0.078    649.05  -791.58  1430.24  -1030.61  -219.35  1408.25  1
1999-03-22T10:59:27.5   81.457957   -0.763 -12.252  -0.573  -10.367   6.572  -0.610    0.058    644.67  -786.38  1435.12  -1024.03  -218.13  1413.27  1
1999-03-22T10:59:32.5   81.458015   -1.007 -12.203  -0.406  -10.209   6.758  -0.435    0.056    640.28  -781.16  1439.96  -1017.42  -216.90  1418.26  1
1999-03-22T10:59:37.5   81.458073   -1.060 -12.111  -0.256  -10.106   6.757  -0.284    0.071    635.87  -775.93  1444.78  -1010.80  -215.68  1423.22  1
1999-03-22T10:59:42.5   81.458131   -1.041 -11.985  -0.076  -10.008   6.676  -0.104    0.061    631.45  -770.67  1449.57  -1004.15  -214.44  1428.15  1
1999-03-22T10:59:47.5   81.458189   -0.909 -11.854  -0.033   -9.957   6.496  -0.064    0.056    627.02  -765.40  1454.32   -997.47  -213.20  1433.05  1
1999-03-22T10:59:52.5   81.458247   -0.886 -11.801   0.044   -9.923   6.449   0.012    0.049    622.57  -760.12  1459.04   -990.78  -211.96  1437.92  1
1999-03-22T10:59:57.5   81.458304   -0.789 -11.735   0.101   -9.913   6.331   0.067    0.067    618.11  -754.81  1463.73   -984.06  -210.71  1442.75  1
1999-03-22T11:00:02.5   81.458362   -0.838 -11.595   0.169   -9.768   6.305   0.137    0.055    613.63  -749.49  1468.38   -977.32  -209.46  1447.55  1
1999-03-22T11:00:07.5   81.458420   -0.772 -11.572   0.209   -9.780   6.235   0.176    0.057    609.14  -744.14  1473.00   -970.56  -208.20  1452.31  1
1999-03-22T11:00:12.5   81.458478   -1.004 -11.470   0.166   -9.578   6.390   0.140    0.061    604.63  -738.79  1477.58   -963.77  -206.94  1457.04  1
1999-03-22T11:00:17.5   81.458536   -0.994 -11.467   0.193   -9.582   6.379   0.166    0.058    600.11  -733.41  1482.13   -956.96  -205.67  1461.73  1
1999-03-22T11:00:22.5   81.458594   -0.937 -11.534   0.179   -9.667   6.362   0.151    0.055    595.58  -728.02  1486.65   -950.13  -204.40  1466.40  1
1999-03-22T11:00:27.5   81.458652   -1.202 -11.548   0.025   -9.550   6.604   0.004    0.058    591.04  -722.61  1491.13   -943.28  -203.12  1471.03  1
1999-03-22T11:00:32.5   81.458709   -1.597 -11.512  -0.164   -9.325   6.937  -0.174    0.062    586.48  -717.19  1495.59   -936.41  -201.84  1475.63  1
1999-03-22T11:00:37.5   81.458767   -1.790 -11.677  -0.336   -9.374   7.189  -0.342    0.111    581.91  -711.75  1500.01   -929.52  -200.56  1480.20  1
1999-03-22T11:00:42.5   81.458825   -1.836 -11.918  -0.510   -9.561   7.349  -0.515    0.111    577.32  -706.29  1504.39   -922.61  -199.27  1484.74  1
1999-03-22T11:00:47.5   81.458883   -1.831 -12.289  -0.557   -9.888   7.524  -0.565    0.133    572.73  -700.82  1508.75   -915.68  -197.97  1489.24  1
1999-03-22T11:00:52.5   81.458941   -1.791 -12.510  -0.462  -10.102   7.592  -0.471    0.091    568.12  -695.34  1513.07   -908.73  -196.67  1493.71  1
1999-03-22T11:00:57.5   81.458999   -1.323 -12.761  -0.166  -10.552   7.297  -0.190    0.102    563.50  -689.83  1517.35   -901.75  -195.37  1498.15  1
1999-03-22T11:01:02.5   81.459057   -1.125 -12.891   0.072  -10.766   7.180   0.042    0.059    558.87  -684.31  1521.60   -894.76  -194.06  1502.54  1
1999-03-22T11:01:07.5   81.459115   -1.204 -12.828   0.125  -10.673   7.217   0.098    0.054    554.22  -678.78  1525.82   -887.74  -192.75  1506.91  1
1999-03-22T11:01:12.5   81.459172   -1.232 -12.717   0.228  -10.564   7.187   0.201    0.054    549.56  -673.23  1529.99   -880.71  -191.44  1511.24  1
1999-03-22T11:01:17.5   81.459230   -1.334 -12.566   0.221  -10.382   7.203   0.199    0.059    544.89  -667.66  1534.14   -873.65  -190.11  1515.53  1
1999-03-22T11:01:22.5   81.459288   -1.408 -12.363   0.600  -10.176   7.162   0.580    0.050    540.20  -662.08  1538.25   -866.57  -188.79  1519.79  1
1999-03-22T11:01:27.5   81.459346   -0.632 -12.312   0.978  -10.510   6.449   0.937    0.058    535.51  -656.48  1542.32   -859.48  -187.46  1524.02  1
1999-03-22T11:01:32.5   81.459404   -0.479 -12.170   1.109  -10.462   6.243   1.064    0.056    530.80  -650.87  1546.36   -852.37  -186.13  1528.22  1
1999-03-22T11:01:37.5   81.459462   -0.628 -11.792   1.253  -10.061   6.189   1.214    0.070    526.08  -645.25  1550.37   -845.23  -184.79  1532.38  1
1999-03-22T11:01:42.5   81.459520   -0.885 -11.408   1.384   -9.604   6.227   1.354    0.122    521.35  -639.61  1554.35   -838.08  -183.45  1536.51  1
1999-03-22T11:01:47.5   81.459578   -0.993 -11.112   1.400   -9.292   6.179   1.374    0.060    516.61  -633.95  1558.29   -830.92  -182.10  1540.61  1
1999-03-22T11:01:52.5   81.459635   -1.161 -10.834   1.048   -8.962   6.201   1.029    0.055    511.86  -628.29  1562.20   -823.73  -180.75  1544.67  1
1999-03-22T11:01:57.5   81.459693   -1.334 -10.739   0.755   -8.790   6.313   0.740    0.081    507.09  -622.60  1566.07   -816.52  -179.40  1548.69  1
1999-03-22T11:02:02.5   81.459751   -1.160 -11.028   0.500   -9.123   6.305   0.480    0.051    502.31  -616.91  1569.90   -809.30  -178.04  1552.68  1
1999-03-22T11:02:07.5   81.459809   -1.018 -11.228   0.327   -9.364   6.280   0.301    0.123    497.53  -611.19  1573.69   -802.05  -176.68  1556.63  1
1999-03-22T11:02:12.5   81.459867   -1.239 -11.319   0.361   -9.338   6.516   0.342    0.032    492.73  -605.47  1577.45   -794.79  -175.32  1560.54  1
1999-03-22T11:02:17.5   81.459925   -1.060 -11.465   0.442   -9.554   6.428   0.417    0.041    487.92  -599.73  1581.17   -787.51  -173.95  1564.42  1
1999-03-22T11:02:22.5   81.459983   -1.129 -11.638   0.463   -9.672   6.571   0.438    0.066    483.10  -593.97  1584.86   -780.21  -172.57  1568.27  1
1999-03-22T11:02:27.5   81.460041   -1.362 -11.577   0.396   -9.507   6.747   0.378    0.041    478.26  -588.21  1588.52   -772.89  -171.20  1572.08  1
1999-03-22T11:02:32.5   81.460098   -1.575 -11.684   0.457   -9.499   6.984   0.445    0.042    473.42  -582.43  1592.14   -765.56  -169.81  1575.86  1
1999-03-22T11:02:37.5   81.460156   -1.588 -11.725   0.494   -9.530   7.014   0.482    0.037    468.57  -576.64  1595.72   -758.21  -168.43  1579.60  1
1999-03-22T11:02:42.5   81.460214   -1.432 -11.847   0.491   -9.711   6.935   0.474    0.022    463.71  -570.83  1599.27   -750.84  -167.04  1583.31  1
1999-03-22T11:02:47.5   81.460272   -1.700 -11.780   0.317   -9.521   7.142   0.308    0.024    458.84  -565.01  1602.79   -743.46  -165.65  1586.99  1
1999-03-22T11:02:52.5   81.460330   -1.771 -11.604   0.423   -9.334   7.118   0.417    0.043    453.96  -559.18  1606.27   -736.06  -164.25  1590.62  1
1999-03-22T11:02:57.5   81.460388   -1.798 -11.496   0.430   -9.227   7.090   0.425    0.039    449.06  -553.34  1609.71   -728.65  -162.85  1594.22  1
1999-03-22T11:03:02.5   81.460446   -1.776 -11.410   0.342   -9.161   7.031   0.336    0.043    444.16  -547.48  1613.11   -721.21  -161.45  1597.79  1
1999-03-22T11:03:07.5   81.460503   -1.731 -11.375   0.307   -9.151   6.974   0.301    0.021    439.25  -541.61  1616.48   -713.76  -160.04  1601.31  1
1999-03-22T11:03:12.5   81.460561   -1.627 -11.460   0.250   -9.275   6.926   0.240    0.062    434.32  -535.73  1619.80   -706.30  -158.63  1604.80  1
1999-03-22T11:03:17.5   81.460619   -1.489 -11.505   0.250   -9.381   6.826   0.236    0.027    429.39  -529.84  1623.09   -698.81  -157.22  1608.25  1
