1998-03-10T00:13:47.5   69.009578   -8.364   0.846  -0.343   -5.858   6.035  -0.210    0.027   -776.22 -1543.25   643.28  -1589.85  -699.07   617.76  1
1998-03-10T00:13:52.5   69.009635   -8.420   0.838  -0.329   -5.907   6.064  -0.195    0.023   -774.98 -1540.67   650.90  -1587.26  -698.11   625.42  1
1998-03-10T00:13:57.5   69.009693   -8.424   0.766  -0.516   -5.955   6.016  -0.384    0.105   -773.72 -1538.06   658.51  -1584.65  -697.14   633.07  1
1998-03-10T00:14:02.5   69.009751   -8.161   0.686  -0.489   -5.806   5.785  -0.362    0.146   -772.44 -1535.41   666.10  -1582.00  -696.16   640.71  1
1998-03-10T00:14:07.5   69.009809   -8.027   0.790  -0.190   -5.638   5.771  -0.062    0.053   -771.15 -1532.74   673.69  -1579.31  -695.17   648.33  1
1998-03-10T00:14:12.5   69.009867   -7.958   0.934  -0.054   -5.492   5.833   0.076    0.039   -769.84 -1530.03   681.25  -1576.60  -694.16   655.94  1
1998-03-10T00:14:17.5   69.009925   -7.941   0.880  -0.139   -5.514   5.783  -0.011    0.051   -768.52 -1527.30   688.81  -1573.85  -693.13   663.54  1
1998-03-10T00:14:22.5   69.009983   -8.000   0.803  -0.185   -5.609   5.763  -0.058    0.051   -767.18 -1524.53   696.35  -1571.07  -692.09   671.12  1
1998-03-10T00:14:27.5   69.010041   -7.945   0.839  -0.197   -5.544   5.756  -0.069    0.031   -765.83 -1521.73   703.88  -1568.26  -691.04   678.69  1
1998-03-10T00:14:32.5   69.010098   -8.065   0.963  -0.219   -5.556   5.928  -0.088    0.029   -764.46 -1518.91   711.39  -1565.43  -689.98   686.25  1
1998-03-10T00:14:37.5   69.010156   -8.042   0.946  -0.369   -5.549   5.905  -0.238    0.052   -763.08 -1516.06   718.89  -1562.56  -688.90   693.80  1
1998-03-10T00:14:42.5   69.010214   -7.904   0.783  -0.604   -5.546   5.697  -0.478    0.092   -761.68 -1513.18   726.38  -1559.66  -687.81   701.33  1
1998-03-10T00:14:47.5   69.010272   -7.873   0.659  -0.757   -5.602   5.586  -0.635    0.103   -760.27 -1510.27   733.86  -1556.74  -686.71   708.85  1
1998-03-10T00:14:52.5   69.010330   -7.784   0.633  -0.690   -5.551   5.507  -0.569    0.045   -758.85 -1507.33   741.32  -1553.78  -685.59   716.35  1
1998-03-10T00:14:57.5   69.010388   -7.791   0.607  -0.525   -5.573   5.488  -0.405    0.073   -757.41 -1504.36   748.76  -1550.80  -684.46   723.84  1
1998-03-10T00:15:02.5   69.010446   -8.095   0.599  -0.673   -5.811   5.680  -0.549    0.058   -755.95 -1501.36   756.19  -1547.78  -683.32   731.32  1
1998-03-10T00:15:07.5   69.010503   -8.016   0.614  -0.975   -5.740   5.650  -0.851    0.068   -754.48 -1498.33   763.60  -1544.73  -682.16   738.78  1
1998-03-10T00:15:12.5   69.010561   -7.869   0.584  -1.064   -5.646   5.534  -0.943    0.062   -752.99 -1495.27   771.00  -1541.64  -680.99   746.23  1
1998-03-10T00:15:17.5   69.010619   -7.963   0.505  -1.083   -5.768   5.535  -0.963    0.062   -751.49 -1492.18   778.38  -1538.53  -679.80   753.66  1
1998-03-10T00:15:22.5   69.010677   -8.253   0.237  -1.393   -6.162   5.524  -1.275    0.095   -749.97 -1489.06   785.75  -1535.39  -678.60   761.07  1
1998-03-10T00:15:27.5   69.010735   -8.320   0.082  -1.866   -6.310   5.461  -1.750    0.058   -748.44 -1485.91   793.11  -1532.22  -677.39   768.48  1
1998-03-10T00:15:32.5   69.010793   -8.241   0.014  -2.122   -6.293   5.365  -2.009    0.060   -746.89 -1482.73   800.44  -1529.01  -676.17   775.86  1
1998-03-10T00:15:37.5   69.010851   -8.303   0.025  -2.187   -6.334   5.414  -2.073    0.052   -745.33 -1479.53   807.77  -1525.78  -674.93   783.24  1
1998-03-10T00:15:42.5   69.010909   -8.232  -0.076  -2.284   -6.343   5.294  -2.173    0.056   -743.76 -1476.30   815.07  -1522.53  -673.68   790.59  1
1998-03-10T00:15:47.5   69.010966   -8.164  -0.171  -2.360   -6.352   5.180  -2.252    0.059   -742.17 -1473.04   822.37  -1519.24  -672.42   797.94  1
1998-03-10T00:15:52.5   69.011024   -8.052  -0.139  -2.312   -6.246   5.131  -2.205    0.053   -740.57 -1469.75   829.64  -1515.92  -671.14   805.26  1
1998-03-10T00:15:57.5   69.011082   -8.160   0.066  -2.176   -6.198   5.353  -2.063    0.069   -738.95 -1466.43   836.90  -1512.57  -669.85   812.58  1
1998-03-10T00:16:02.5   69.011140   -8.197   0.192  -2.169   -6.145   5.473  -2.052    0.060   -737.32 -1463.08   844.14  -1509.20  -668.55   819.87  1
1998-03-10T00:16:07.5   69.011198   -8.135   0.144  -2.237   -6.128   5.398  -2.122    0.063   -735.67 -1459.70   851.37  -1505.79  -667.23   827.15  1
1998-03-10T00:16:12.5   69.011256   -8.124   0.091  -2.326   -6.154   5.353  -2.213    0.061   -734.01 -1456.29   858.58  -1502.35  -665.90   834.41  1
1998-03-10T00:16:17.5   69.011314   -8.076  -0.017  -2.390   -6.186   5.241  -2.280    0.064   -732.33 -1452.86   865.77  -1498.88  -664.56   841.65  1
1998-03-10T00:16:22.5   69.011372   -8.185  -0.116  -2.480   -6.333   5.238  -2.371    0.062   -730.64 -1449.39   872.94  -1495.38  -663.20   848.88  1
1998-03-10T00:16:27.5   69.011429   -8.222  -0.091  -2.557   -6.345   5.283  -2.447    0.075   -728.93 -1445.90   880.10  -1491.85  -661.83   856.09  1
1998-03-10T00:16:32.5   69.011487   -8.250  -0.033  -2.717   -6.329   5.349  -2.605    0.021   -727.21 -1442.38   887.24  -1488.29  -660.45   863.29  1
1998-03-10T00:16:37.5   69.011545   -8.171  -0.077  -2.783   -6.295   5.267  -2.673    0.031   -725.48 -1438.83   894.36  -1484.71  -659.06   870.47  1
1998-03-10T00:16:42.5   69.011603   -8.038  -0.093  -2.794   -6.204   5.169  -2.686    0.049   -723.73 -1435.26   901.47  -1481.10  -657.65   877.63  1
1998-03-10T00:16:47.5   69.011661   -7.926  -0.105  -2.799   -6.126   5.088  -2.693    0.063   -721.97 -1431.66   908.56  -1477.46  -656.23   884.78  1
1998-03-10T00:16:52.5   69.011719   -7.885  -0.081  -2.809   -6.079   5.081  -2.702    0.041   -720.19 -1428.03   915.63  -1473.79  -654.80   891.91  1
1998-03-10T00:16:57.5   69.011777   -7.750  -0.108  -2.778   -5.994   4.972  -2.674    0.042   -718.40 -1424.37   922.68  -1470.09  -653.35   899.02  1
1998-03-10T00:17:02.5   69.011834   -7.689  -0.189  -2.787   -5.999   4.870  -2.686    0.058   -716.60 -1420.68   929.72  -1466.36  -651.90   906.11  1
1998-03-10T00:17:07.5   69.011892   -7.802  -0.162  -2.784   -6.068   4.964  -2.681    0.102   -714.78 -1416.97   936.73  -1462.61  -650.42   913.19  1
1998-03-10T00:17:12.5   69.011950   -7.918  -0.130  -2.798   -6.136   5.063  -2.693    0.061   -712.94 -1413.22   943.73  -1458.82  -648.94   920.24  1
1998-03-10T00:17:17.5   69.012008   -7.886  -0.063  -2.771   -6.069   5.093  -2.665    0.041   -711.09 -1409.45   950.71  -1455.00  -647.44   927.28  1
1998-03-10T00:17:22.5   69.012066   -7.800   0.039  -2.656   -5.938   5.113  -2.548    0.026   -709.23 -1405.65   957.66  -1451.15  -645.93   934.30  1
1998-03-10T00:17:27.5   69.012124   -7.749  -0.020  -2.649   -5.936   5.035  -2.544    0.031   -707.35 -1401.82   964.61  -1447.28  -644.41   941.30  1
1998-03-10T00:17:32.5   69.012182   -7.814   0.007  -2.633   -5.970   5.096  -2.526    0.029   -705.46 -1397.97   971.53  -1443.38  -642.87   948.28  1
1998-03-10T00:17:37.5   69.012240   -7.930   0.064  -2.671   -6.022   5.216  -2.561    0.047   -703.56 -1394.09   978.43  -1439.45  -641.32   955.25  1
1998-03-10T00:17:42.5   69.012297   -7.836   0.135  -2.703   -5.904   5.211  -2.592    0.051   -701.64 -1390.18   985.32  -1435.50  -639.77   962.19  1
1998-03-10T00:17:47.5   69.012355   -7.567   0.267  -2.604   -5.613   5.136  -2.494    0.082   -699.71 -1386.25   992.19  -1431.51  -638.19   969.12  1
1998-03-10T00:17:52.5   69.012413   -7.404   0.333  -2.429   -5.447   5.077  -2.320    0.044   -697.77 -1382.29   999.03  -1427.50  -636.61   976.03  1
1998-03-10T00:17:57.5   69.012471   -7.524   0.344  -2.378   -5.533   5.161  -2.267    0.040   -695.81 -1378.30  1005.86  -1423.46  -635.01   982.92  1
1998-03-10T00:18:02.5   69.012529   -7.647   0.332  -2.447   -5.634   5.233  -2.335    0.057   -693.84 -1374.29  1012.67  -1419.40  -633.40   989.80  1
1998-03-10T00:18:07.5   69.012587   -7.774   0.319  -2.520   -5.739   5.306  -2.406    0.047   -691.85 -1370.25  1019.45  -1415.30  -631.78   996.65  1
1998-03-10T00:18:12.5   69.012645   -7.737   0.314  -2.482   -5.715   5.278  -2.369    0.028   -689.85 -1366.17  1026.22  -1411.17  -630.15  1003.48  1
1998-03-10T00:18:17.5   69.012703   -7.734   0.308  -2.496   -5.717   5.272  -2.383    0.034   -687.84 -1362.08  1032.96  -1407.02  -628.50  1010.28  1
1998-03-10T00:18:22.5   69.012760   -7.694   0.333  -2.592   -5.669   5.267  -2.479    0.045   -685.81 -1357.95  1039.69  -1402.84  -626.84  1017.07  1
1998-03-10T00:18:27.5   69.012818   -7.587   0.377  -2.631   -5.558   5.233  -2.518    0.042   -683.77 -1353.80  1046.39  -1398.63  -625.17  1023.85  1
1998-03-10T00:18:32.5   69.012876   -7.494   0.506  -2.579   -5.405   5.271  -2.465    0.041   -681.71 -1349.62  1053.08  -1394.39  -623.48  1030.60  1
1998-03-10T00:18:37.5   69.012934   -7.655   0.469  -2.453   -5.553   5.343  -2.338    0.068   -679.65 -1345.42  1059.74  -1390.13  -621.79  1037.33  1
1998-03-10T00:18:42.5   69.012992   -7.746   0.167  -2.647   -5.815   5.175  -2.537    0.061   -677.57 -1341.20  1066.39  -1385.85  -620.08  1044.04  1
1998-03-10T00:18:47.5   69.013050   -7.803   0.042  -2.889   -5.938   5.122  -2.781    0.050   -675.47 -1336.94  1073.01  -1381.53  -618.36  1050.73  1
1998-03-10T00:18:52.5   69.013108   -7.881  -0.163  -3.032   -6.129   5.019  -2.928    0.079   -673.37 -1332.66  1079.62  -1377.19  -616.63  1057.41  1
1998-03-10T00:18:57.5   69.013166   -7.908  -0.345  -3.206   -6.266   4.901  -3.105    0.068   -671.25 -1328.36  1086.20  -1372.82  -614.88  1064.06  1
1998-03-10T00:19:02.5   69.013223   -7.880  -0.501  -3.303   -6.344   4.766  -3.207    0.069   -669.11 -1324.03  1092.76  -1368.43  -613.13  1070.69  1
1998-03-10T00:19:07.5   69.013281   -7.708  -0.481  -3.357   -6.200   4.673  -3.262    0.117   -666.96 -1319.67  1099.30  -1364.00  -611.36  1077.29  1
1998-03-10T00:19:12.5   69.013339   -7.436  -0.244  -3.292   -5.839   4.677  -3.196    0.102   -664.80 -1315.28  1105.81  -1359.55  -609.58  1083.88  1
1998-03-10T00:19:17.5   69.013397   -7.358   0.051  -3.122   -5.591   4.849  -3.020    0.054   -662.63 -1310.87  1112.31  -1355.07  -607.78  1090.44  1
1998-03-10T00:19:22.5   69.013455   -7.342   0.119  -3.039   -5.535   4.888  -2.936    0.064   -660.44 -1306.43  1118.78  -1350.56  -605.98  1096.98  1
1998-03-10T00:19:27.5   69.013513   -7.576  -0.031  -2.989   -5.811   4.923  -2.886    0.041   -658.24 -1301.97  1125.23  -1346.03  -604.16  1103.51  1
1998-03-10T00:19:32.5   69.013571   -7.741  -0.427  -3.061   -6.192   4.727  -2.965    0.083   -656.03 -1297.48  1131.66  -1341.48  -602.33  1110.01  1
1998-03-10T00:19:37.5   69.013628   -7.932  -0.766  -3.285   -6.556   4.596  -3.194    0.065   -653.80 -1292.97  1138.07  -1336.89  -600.49  1116.48  1
1998-03-10T00:19:42.5   69.013686   -7.907  -0.658  -3.457   -6.466   4.667  -3.364    0.092   -651.56 -1288.43  1144.45  -1332.29  -598.64  1122.94  1
1998-03-10T00:19:47.5   69.013744   -7.756  -0.244  -3.414   -6.084   4.885  -3.313    0.067   -649.31 -1283.87  1150.82  -1327.65  -596.78  1129.38  1
1998-03-10T00:19:52.5   69.013802   -7.683   0.023  -3.250   -5.858   5.039  -3.144    0.068   -647.05 -1279.29  1157.16  -1322.99  -594.91  1135.80  1
1998-03-10T00:19:57.5   69.013860   -7.619   0.067  -3.132   -5.781   5.028  -3.026    0.046   -644.77 -1274.68  1163.48  -1318.31  -593.02  1142.19  1
1998-03-10T00:20:02.5   69.013918   -7.645   0.105  -3.115   -5.777   5.073  -3.008    0.059   -642.48 -1270.04  1169.77  -1313.60  -591.12  1148.56  1
1998-03-10T00:20:07.5   69.013976   -7.541   0.263  -3.025   -5.596   5.125  -2.915    0.076   -640.18 -1265.38  1176.04  -1308.86  -589.21  1154.90  1
1998-03-10T00:20:12.5   69.014034   -7.496   0.347  -2.869   -5.509   5.157  -2.758    0.047   -637.86 -1260.69  1182.29  -1304.09  -587.29  1161.22  1
1998-03-10T00:20:17.5   69.014091   -7.654   0.292  -2.771   -5.665   5.213  -2.660    0.080   -635.53 -1255.97  1188.51  -1299.30  -585.36  1167.52  1
1998-03-10T00:20:22.5   69.014149   -7.816   0.168  -2.787   -5.869   5.223  -2.676    0.135   -633.19 -1251.23  1194.71  -1294.48  -583.41  1173.80  1
1998-03-10T00:20:27.5   69.014207   -7.959   0.100  -2.951   -6.022   5.267  -2.840    0.033   -630.84 -1246.47  1200.89  -1289.64  -581.46  1180.05  1
1998-03-10T00:20:32.5   69.014265   -8.111   0.110  -2.967   -6.132   5.372  -2.853    0.082   -628.47 -1241.69  1207.04  -1284.77  -579.49  1186.28  1
1998-03-10T00:20:37.5   69.014323   -8.124   0.082  -2.968   -6.160   5.360  -2.855    0.047   -626.09 -1236.88  1213.18  -1279.88  -577.51  1192.49  1
1998-03-10T00:20:42.5   69.014381   -7.938   0.072  -3.017   -6.023   5.233  -2.907    0.068   -623.70 -1232.04  1219.28  -1274.97  -575.52  1198.68  1
1998-03-10T00:20:47.5   69.014439   -7.802   0.368  -2.931   -5.730   5.370  -2.815    0.145   -621.30 -1227.19  1225.37  -1270.03  -573.52  1204.84  1
1998-03-10T00:20:52.5   69.014497   -7.831   0.724  -2.691   -5.524   5.656  -2.567    0.054   -618.89 -1222.31  1231.43  -1265.07  -571.51  1210.98  1
1998-03-10T00:20:57.5   69.014554   -7.911   0.782  -2.503   -5.549   5.746  -2.377    0.061   -616.46 -1217.41  1237.47  -1260.08  -569.49  1217.09  1
1998-03-10T00:21:02.5   69.014612   -7.944   0.784  -2.438   -5.573   5.767  -2.312    0.026   -614.02 -1212.48  1243.48  -1255.06  -567.45  1223.18  1
1998-03-10T00:21:07.5   69.014670   -7.949   0.914  -2.428   -5.494   5.870  -2.298    0.080   -611.57 -1207.52  1249.47  -1250.02  -565.41  1229.25  1
1998-03-10T00:21:12.5   69.014728   -8.021   0.784  -2.440   -5.633   5.816  -2.312    0.072   -609.10 -1202.54  1255.43  -1244.96  -563.35  1235.29  1
1998-03-10T00:21:17.5   69.014786   -7.957   0.510  -2.612   -5.759   5.570  -2.492    0.158   -606.63 -1197.54  1261.36  -1239.86  -561.28  1241.30  1
1998-03-10T00:21:22.5   69.014844   -7.522   0.311  -2.763   -5.552   5.142  -2.653    0.121   -604.14 -1192.52  1267.27  -1234.75  -559.20  1247.30  1
1998-03-10T00:21:27.5   69.014902   -7.655   0.274  -2.634   -5.679   5.196  -2.523    0.093   -601.64 -1187.47  1273.16  -1229.61  -557.11  1253.26  1
1998-03-10T00:21:32.5   69.014959   -7.667   0.424  -2.542   -5.592   5.316  -2.428    0.049   -599.13 -1182.40  1279.02  -1224.45  -555.01  1259.21  1
1998-03-10T00:21:37.5   69.015017   -7.620   0.590  -2.484   -5.451   5.411  -2.366    0.077   -596.60 -1177.30  1284.86  -1219.26  -552.90  1265.13  1
1998-03-10T00:21:42.5   69.015075   -7.477   0.609  -2.385   -5.329   5.332  -2.269    0.123   -594.07 -1172.19  1290.67  -1214.05  -550.78  1271.02  1
1998-03-10T00:21:47.5   69.015133   -7.476   0.778  -2.407   -5.220   5.461  -2.286    0.098   -591.52 -1167.05  1296.46  -1208.82  -548.64  1276.90  1
1998-03-10T00:21:52.5   69.015191   -7.406   0.900  -2.290   -5.088   5.506  -2.168    0.079   -588.96 -1161.89  1302.23  -1203.57  -546.50  1282.74  1
1998-03-10T00:21:57.5   69.015249   -7.305   0.770  -2.433   -5.093   5.345  -2.315    0.049   -586.39 -1156.71  1307.97  -1198.29  -544.35  1288.56  1
1998-03-10T00:22:02.5   69.015307   -7.203   0.786  -2.551   -5.005   5.295  -2.434    0.080   -583.81 -1151.50  1313.68  -1192.99  -542.18  1294.36  1
1998-03-10T00:22:07.5   69.015365   -7.036   0.892  -2.373   -4.810   5.264  -2.256    0.078   -581.22 -1146.27  1319.36  -1187.66  -540.01  1300.13  1
1998-03-10T00:22:12.5   69.015422   -7.500   0.682  -2.054   -5.302   5.393  -1.936    0.302   -578.61 -1141.02  1325.02  -1182.31  -537.82  1305.87  1
1998-03-10T00:22:17.5   69.015480   -8.049   0.699  -2.214   -5.711   5.762  -2.087    0.078   -575.99 -1135.74  1330.65  -1176.93  -535.62  1311.58  1
1998-03-10T00:22:22.5   69.015538   -8.348   0.637  -2.294   -5.980   5.909  -2.166    0.154   -573.36 -1130.44  1336.25  -1171.53  -533.41  1317.27  1
1998-03-10T00:22:27.5   69.015596   -8.598   0.364  -2.472   -6.346   5.865  -2.346    0.060   -570.72 -1125.12  1341.83  -1166.11  -531.19  1322.94  1
1998-03-10T00:22:32.5   69.015654   -8.674  -0.118  -2.699   -6.713   5.550  -2.583    0.128   -568.07 -1119.78  1347.39  -1160.67  -528.96  1328.58  1
1998-03-10T00:22:37.5   69.015712   -8.233  -0.291  -2.718   -6.485   5.135  -2.613    0.091   -565.41 -1114.42  1352.92  -1155.20  -526.73  1334.19  1
1998-03-10T00:22:42.5   69.015770   -8.538   0.037  -2.524   -6.510   5.577  -2.406    0.098   -562.73 -1109.04  1358.42  -1149.71  -524.48  1339.78  1
1998-03-10T00:22:47.5   69.015828   -8.915   0.203  -2.623   -6.692   5.949  -2.496    0.116   -560.05 -1103.63  1363.90  -1144.20  -522.22  1345.35  1
1998-03-10T00:22:52.5   69.015885   -8.736   0.324  -2.744   -6.477   5.930  -2.617    0.127   -557.36 -1098.21  1369.35  -1138.67  -519.95  1350.88  1
1998-03-10T00:22:57.5   69.015943   -8.403   0.485  -2.601   -6.119   5.835  -2.475    0.056   -554.65 -1092.76  1374.77  -1133.12  -517.67  1356.40  1
1998-03-10T00:23:02.5   69.016001   -8.227   0.731  -2.532   -5.825   5.909  -2.403    0.083   -551.93 -1087.29  1380.17  -1127.54  -515.38  1361.88  1
1998-03-10T00:23:07.5   69.016059   -7.996   0.878  -2.363   -5.555   5.868  -2.234    0.065   -549.20 -1081.80  1385.53  -1121.94  -513.08  1367.33  1
1998-03-10T00:23:12.5   69.016117   -7.875   0.666  -2.326   -5.599   5.628  -2.203    0.070   -546.46 -1076.28  1390.87  -1116.32  -510.77  1372.76  1
1998-03-10T00:23:17.5   69.016175   -7.209   0.506  -2.584   -5.189   5.084  -2.473    0.258   -543.71 -1070.75  1396.18  -1110.67  -508.45  1378.16  1
1998-03-10T00:23:22.5   69.016233   -7.423   0.974  -2.144   -5.055   5.569  -2.020    0.139   -540.95 -1065.19  1401.46  -1105.00  -506.12  1383.53  1
1998-03-10T00:23:27.5   69.016291   -7.185   0.831  -2.004   -4.966   5.302  -1.887    0.068   -538.17 -1059.61  1406.72  -1099.32  -503.78  1388.88  1
1998-03-10T00:23:32.5   69.016348   -7.408   0.908  -1.755   -5.089   5.498  -1.633    0.119   -535.39 -1054.02  1411.95  -1093.61  -501.43  1394.20  1
1998-03-10T00:23:37.5   69.016406   -7.749   0.723  -1.743   -5.469   5.574  -1.620    0.144   -532.60 -1048.40  1417.15  -1087.88  -499.07  1399.49  1
1998-03-10T00:23:42.5   69.016464   -7.559   0.829  -2.039   -5.254   5.541  -1.916    0.139   -529.79 -1042.76  1422.33  -1082.13  -496.70  1404.76  1
1998-03-10T00:23:47.5   69.016522   -7.298   1.084  -1.716   -4.891   5.561  -1.591    0.095   -526.98 -1037.11  1427.48  -1076.35  -494.32  1410.00  1
1998-03-10T00:23:52.5   69.016580   -7.108   0.893  -1.714   -4.868   5.292  -1.596    0.110   -524.16 -1031.43  1432.60  -1070.56  -491.93  1415.21  1
1998-03-10T00:23:57.5   69.016638   -6.585   0.798  -2.027   -4.527   4.892  -1.918    0.101   -521.32 -1025.73  1437.69  -1064.75  -489.54  1420.40  1
1998-03-10T00:24:02.5   69.016696   -6.115   0.701  -1.804   -4.230   4.510  -1.704    0.194   -518.47 -1020.02  1442.75  -1058.91  -487.13  1425.55  1
1998-03-10T00:24:07.5   69.016753   -6.244   0.408  -1.816   -4.517   4.369  -1.721    0.052   -515.62 -1014.28  1447.79  -1053.06  -484.71  1430.68  1
1998-03-10T00:24:12.5   69.016811   -6.161   0.656  -1.562   -4.295   4.499  -1.463    0.089   -512.75 -1008.52  1452.79  -1047.18  -482.28  1435.77  1
1998-03-10T00:24:17.5   69.016869   -6.815   0.766  -1.037   -4.729   4.988  -0.927    0.165   -509.87 -1002.74  1457.77  -1041.28  -479.84  1440.84  1
1998-03-10T00:24:22.5   69.016927   -7.034   0.337  -1.352   -5.171   4.809  -1.248    0.049   -506.98  -996.94  1462.71  -1035.36  -477.40  1445.88  1
1998-03-10T00:24:27.5   69.016985   -6.995   0.151  -1.498   -5.260   4.645  -1.400    0.105   -504.09  -991.12  1467.63  -1029.42  -474.94  1450.89  1
1998-03-10T00:24:32.5   69.017043   -6.928  -0.023  -1.393   -5.321   4.466  -1.299    0.061   -501.18  -985.28  1472.52  -1023.46  -472.48  1455.88  1
