1998-05-24T13:39:12.5  144.568895   -7.793   5.766   1.012    5.529  -7.945   1.147    0.510  -1063.78   638.48  1347.93    770.10  -945.19  1367.40  0
1998-05-24T13:39:17.5  144.568953   -7.447   6.543   0.344    4.971  -8.571   0.463    0.485  -1068.83   641.74  1342.36    774.01  -949.86  1361.92  0
1998-05-24T13:39:22.5  144.569010   -6.434   5.828   2.392    4.185  -7.574   2.493    1.353  -1073.86   644.98  1336.76    777.90  -954.52  1356.42  0
1998-05-24T13:39:27.5  144.569068   -7.192   4.405   2.858    5.342  -6.466   2.991    1.067  -1078.87   648.21  1331.14    781.78  -959.15  1350.89  0
1998-05-24T13:39:32.5  144.569126   -5.487   3.602   2.697    3.986  -5.162   2.796    0.360  -1083.85   651.43  1325.49    785.65  -963.77  1345.33  0
1998-05-24T13:39:37.5  144.569184   -5.145   4.880   2.939    3.250  -6.265   3.018    0.504  -1088.82   654.63  1319.82    789.50  -968.37  1339.75  0
1998-05-24T13:39:42.5  144.569242   -6.805   6.078   2.597    4.452  -7.928   2.705    0.652  -1093.77   657.83  1314.12    793.33  -972.95  1334.15  0
1998-05-24T13:39:47.5  144.569300   -6.896   5.985   1.749    4.590  -7.868   1.860    0.852  -1098.69   661.01  1308.39    797.15  -977.52  1328.52  0
1998-05-24T13:39:52.5  144.569358   -6.555   4.419   1.787    4.763  -6.275   1.905    0.889  -1103.59   664.17  1302.64    800.95  -982.06  1322.86  0
1998-05-24T13:39:57.5  144.569416   -7.907   5.656   1.001    5.672  -7.876   1.140    0.754  -1108.47   667.33  1296.86    804.74  -986.58  1317.17  0
1998-05-24T13:40:02.5  144.569473   -7.381   4.955   1.373    5.387  -7.045   1.506    0.547  -1113.33   670.47  1291.06    808.51  -991.08  1311.46  0
1998-05-24T13:40:07.5  144.569531   -6.752   5.317   1.829    4.664  -7.189   1.943    0.229  -1118.16   673.59  1285.23    812.26  -995.56  1305.71  0
1998-05-24T13:40:12.5  144.569589   -6.321   5.487   1.872    4.201  -7.213   1.973    0.209  -1122.97   676.70  1279.37    816.00 -1000.02  1299.95  0
1998-05-24T13:40:17.5  144.569647   -6.081   6.388   1.651    3.692  -7.990   1.738    0.141  -1127.75   679.80  1273.48    819.72 -1004.46  1294.15  0
1998-05-24T13:40:22.5  144.569705   -6.503   6.085   1.847    4.184  -7.838   1.947    0.119  -1132.52   682.89  1267.57    823.42 -1008.89  1288.33  0
1998-05-24T13:40:27.5  144.569763   -6.679   5.234   2.031    4.616  -7.087   2.144    0.172  -1137.26   685.96  1261.64    827.11 -1013.29  1282.49  0
1998-05-24T13:40:32.5  144.569821   -6.679   3.881   1.596    5.057  -5.803   1.722    0.191  -1141.98   689.02  1255.68    830.78 -1017.67  1276.62  0
1998-05-24T13:40:37.5  144.569878   -6.367   4.816   0.839    4.485  -6.590   0.949    0.291  -1146.68   692.07  1249.70    834.44 -1022.03  1270.72  0
1998-05-24T13:40:42.5  144.569936   -7.163   4.644   0.888    5.293  -6.679   1.019    0.184  -1151.36   695.10  1243.69    838.08 -1026.38  1264.81  0
1998-05-24T13:40:47.5  144.569994   -6.654   4.335   0.989    4.905  -6.225   1.111    0.241  -1156.01   698.12  1237.66    841.70 -1030.70  1258.86  0
1998-05-24T13:40:52.5  144.570052   -7.021   4.082   1.920    5.309  -6.103   2.052    0.163  -1160.64   701.13  1231.61    845.31 -1035.00  1252.90  0
1998-05-24T13:40:57.5  144.570110   -7.876   3.920   1.200    6.190  -6.220   1.355    0.547  -1165.25   704.12  1225.53    848.90 -1039.28  1246.90  0
1998-05-24T13:41:02.5  144.570168   -7.424   4.246   1.863    5.641  -6.386   2.003    0.709  -1169.83   707.10  1219.42    852.47 -1043.54  1240.88  0
1998-05-24T13:41:07.5  144.570226   -6.679   4.876   1.921    4.734  -6.747   2.037    0.538  -1174.38   710.06  1213.29    856.02 -1047.78  1234.83  0
1998-05-24T13:41:12.5  144.570284   -6.743   4.818   2.257    4.804  -6.713   2.376    0.338  -1178.92   713.00  1207.13    859.56 -1051.99  1228.76  0
1998-05-24T13:41:17.5  144.570341   -6.565   5.626   3.437    4.348  -7.423   3.542    0.345  -1183.43   715.94  1200.95    863.08 -1056.19  1222.67  0
1998-05-24T13:41:22.5  144.570399   -6.898   5.395   3.436    4.736  -7.310   3.552    0.278  -1187.91   718.86  1194.75    866.58 -1060.36  1216.55  0
1998-05-24T13:41:27.5  144.570457   -6.365   5.349   3.233    4.251  -7.097   3.336    0.270  -1192.38   721.76  1188.52    870.07 -1064.51  1210.40  0
1998-05-24T13:41:32.5  144.570515   -6.272   3.751   4.182    4.645  -5.554   4.298    0.361  -1196.82   724.66  1182.27    873.53 -1068.65  1204.24  0
1998-05-24T13:41:37.5  144.570573   -9.333   2.024   1.089    8.176  -4.883   1.298    0.852  -1201.23   727.53  1175.99    876.99 -1072.76  1198.05  0
1998-05-24T13:41:42.5  144.570631   -9.427   3.207  -1.685    7.963  -6.031  -1.484    1.430  -1205.63   730.40  1169.70    880.42 -1076.85  1191.83  0
1998-05-24T13:41:47.5  144.570689   -7.643   3.755   0.632    6.038  -5.988   0.783    1.128  -1210.00   733.25  1163.38    883.84 -1080.92  1185.60  0
1998-05-24T13:41:52.5  144.570747   -5.280   6.320   4.116    2.892  -7.675   4.184    0.581  -1214.34   736.09  1157.04    887.24 -1084.97  1179.34  0
1998-05-24T13:41:57.5  144.570804   -5.396   6.405   3.818    2.983  -7.791   3.887    0.222  -1218.67   738.91  1150.67    890.62 -1089.00  1173.05  0
1998-05-24T13:42:02.5  144.570862   -5.949   5.033   3.547    3.950  -6.666   3.643    0.331  -1222.96   741.71  1144.28    893.98 -1093.00  1166.74  0
1998-05-24T13:42:07.5  144.570920   -6.051   4.870   2.171    4.134  -6.541   2.272    0.190  -1227.23   744.50  1137.87    897.33 -1096.98  1160.41  0
1998-05-24T13:42:12.5  144.570978   -6.247   5.593   1.359    4.112  -7.288   1.458    0.166  -1231.47   747.28  1131.43    900.65 -1100.94  1154.05  0
1998-05-24T13:42:17.5  144.571036   -6.656   5.754   1.668    4.441  -7.571   1.775    0.138  -1235.69   750.04  1124.97    903.96 -1104.88  1147.67  0
1998-05-24T13:42:22.5  144.571094   -6.827   5.453   1.386    4.706  -7.340   1.501    0.160  -1239.89   752.78  1118.49    907.25 -1108.79  1141.27  0
1998-05-24T13:42:27.5  144.571152   -6.537   5.073   1.911    4.538  -6.887   2.022    0.343  -1244.06   755.51  1111.98    910.52 -1112.69  1134.84  0
1998-05-24T13:42:32.5  144.571209   -5.706   5.184   2.544    3.698  -6.730   2.634    0.292  -1248.21   758.23  1105.46    913.78 -1116.56  1128.39  0
1998-05-24T13:42:37.5  144.571267   -5.683   4.854   3.118    3.766  -6.410   3.209    0.256  -1252.33   760.93  1098.91    917.01 -1120.41  1121.93  0
1998-05-24T13:42:42.5  144.571325   -5.858   5.843   3.783    3.601  -7.404   3.870    0.296  -1256.43   763.62  1092.34    920.23 -1124.24  1115.43  0
1998-05-24T13:42:47.5  144.571383   -6.106   4.240   4.517    4.325  -5.964   4.625    0.253  -1260.50   766.29  1085.75    923.44 -1128.05  1108.92  0
1998-05-24T13:42:52.5  144.571441   -6.001   4.123   4.897    4.253  -5.820   5.003    0.223  -1264.55   768.95  1079.14    926.62 -1131.83  1102.39  0
1998-05-24T13:42:57.5  144.571499   -5.271   4.654   5.083    3.388  -6.093   5.166    0.283  -1268.58   771.59  1072.51    929.78 -1135.59  1095.83  0
1998-05-24T13:43:02.5  144.571557   -5.296   4.724   5.317    3.383  -6.167   5.400    0.544  -1272.57   774.21  1065.85    932.93 -1139.33  1089.25  0
1998-05-24T13:43:07.5  144.571615   -5.340   5.272   5.075    3.258  -6.701   5.153    0.401  -1276.54   776.82  1059.17    936.05 -1143.04  1082.65  0
1998-05-24T13:43:12.5  144.571672   -5.445   4.793   4.408    3.526  -6.278   4.494    0.717  -1280.48   779.42  1052.47    939.16 -1146.73  1076.02  0
1998-05-24T13:43:17.5  144.571730   -5.170   5.396   3.822    3.090  -6.762   3.896    0.412  -1284.40   781.99  1045.75    942.24 -1150.40  1069.37  0
1998-05-24T13:43:22.5  144.571788   -4.205   5.812   4.614    2.023  -6.851   4.660    0.470  -1288.29   784.56  1039.01    945.31 -1154.04  1062.71  0
1998-05-24T13:43:27.5  144.571846   -4.017   6.306   5.018    1.677  -7.261   5.054    0.861  -1292.16   787.11  1032.25    948.36 -1157.66  1056.02  0
1998-05-24T13:43:32.5  144.571904   -5.591   5.838   5.131    3.315  -7.317   5.210    0.758  -1296.00   789.64  1025.47    951.39 -1161.26  1049.31  0
1998-05-24T13:43:37.5  144.571962   -6.966   4.509   4.757    5.049  -6.491   4.883    0.593  -1299.82   792.16  1018.67    954.41 -1164.84  1042.58  0
1998-05-24T13:43:42.5  144.572020   -6.619   4.628   4.438    4.692  -6.494   4.554    0.659  -1303.61   794.66  1011.85    957.40 -1168.40  1035.83  0
1998-05-24T13:43:47.5  144.572078   -6.512   3.933   4.257    4.816  -5.801   4.378    0.335  -1307.38   797.15  1005.01    960.38 -1171.93  1029.06  0
1998-05-24T13:43:52.5  144.572135   -6.545   3.856   3.958    4.879  -5.738   4.080    0.375  -1311.12   799.62   998.15    963.34 -1175.44  1022.27  0
1998-05-24T13:43:57.5  144.572193   -4.782   4.147   4.937    3.089  -5.456   5.013    0.358  -1314.83   802.07   991.27    966.27 -1178.92  1015.46  0
1998-05-24T13:44:02.5  144.572251   -4.088   4.569   5.286    2.289  -5.637   5.341    0.736  -1318.52   804.51   984.36    969.19 -1182.38  1008.63  0
1998-05-24T13:44:07.5  144.572309   -5.204   3.859   3.819    3.610  -5.315   3.908    0.285  -1322.17   806.93   977.44    972.09 -1185.82  1001.78  0
1998-05-24T13:44:12.5  144.572367   -5.254   4.463   3.747    3.468  -5.903   3.832    0.524  -1325.80   809.33   970.50    974.96 -1189.23   994.90  0
1998-05-24T13:44:17.5  144.572425   -4.545   4.839   4.052    2.669  -6.036   4.116    0.330  -1329.41   811.72   963.53    977.82 -1192.61   988.01  0
1998-05-24T13:44:22.5  144.572483   -5.255   5.148   4.459    3.234  -6.554   4.537    0.469  -1332.99   814.10   956.55    980.66 -1195.98   981.09  0
1998-05-24T13:44:27.5  144.572541   -6.491   5.154   4.662    4.398  -6.953   4.770    0.388  -1336.54   816.45   949.55    983.48 -1199.32   974.16  0
1998-05-24T13:44:32.5  144.572598   -6.063   4.508   5.212    4.183  -6.205   5.316    0.560  -1340.07   818.80   942.54    986.28 -1202.64   967.21  0
1998-05-24T13:44:37.5  144.572656   -6.507   3.732   4.570    4.867  -5.609   4.692    0.545  -1343.57   821.12   935.50    989.06 -1205.93   960.24  0
1998-05-24T13:44:42.5  144.572714   -6.468   3.602   3.780    4.891  -5.472   3.902    0.713  -1347.04   823.43   928.45    991.82 -1209.20   953.25  0
1998-05-24T13:44:47.5  144.572772   -5.778   3.868   4.753    4.128  -5.506   4.856    0.347  -1350.49   825.73   921.37    994.56 -1212.45   946.25  0
1998-05-24T13:44:52.5  144.572830   -5.855   4.155   4.869    4.107  -5.803   4.972    1.011  -1353.91   828.00   914.28    997.29 -1215.67   939.22  0
1998-05-24T13:44:57.5  144.572888   -6.874   2.576   3.696    5.604  -4.627   3.839    1.564  -1357.30   830.27   907.17    999.99 -1218.87   932.18  0
1998-05-24T13:45:02.5  144.572946   -6.745   2.950   3.015    5.382  -4.940   3.151    1.275  -1360.67   832.51   900.04   1002.67 -1222.04   925.11  0
1998-05-24T13:45:07.5  144.573003   -5.446   3.191   2.552    4.086  -4.757   2.654    0.944  -1364.00   834.73   892.90   1005.33 -1225.19   918.03  0
1998-05-24T13:45:12.5  144.573061   -5.204   4.304   1.005    3.544  -5.733   1.091    0.785  -1367.31   836.94   885.73   1007.97 -1228.31   910.92  0
1998-05-24T13:45:17.5  144.573119   -6.094   4.123   0.814    4.451  -5.843   0.924    0.774  -1370.59   839.14   878.55   1010.59 -1231.41   903.80  0
1998-05-24T13:45:22.5  144.573177   -6.592   4.969   2.183    4.618  -6.805   2.296    0.634  -1373.84   841.31   871.35   1013.19 -1234.48   896.66  0
1998-05-24T13:45:27.5  144.573235   -6.812   5.746   2.140    4.582  -7.611   2.252    0.259  -1377.07   843.47   864.13   1015.77 -1237.53   889.51  0
1998-05-24T13:45:32.5  144.573293   -7.526   6.232   2.131    5.105  -8.299   2.255    0.510  -1380.27   845.62   856.89   1018.33 -1240.56   882.33  0
1998-05-24T13:45:37.5  144.573351   -7.215   7.445   4.665    4.360  -9.354   4.769    0.938  -1383.45   847.74   849.64   1020.87 -1243.56   875.14  0
1998-05-24T13:45:42.5  144.573409   -8.039   5.992   7.514    5.527  -8.240   7.652    1.424  -1386.59   849.85   842.38   1023.39 -1246.53   867.94  0
1998-05-24T13:45:47.5  144.573466   -7.642   6.013   5.456    5.198  -8.132   5.584    0.870  -1389.71   851.95   835.09   1025.89 -1249.49   860.71  0
1998-05-24T13:45:52.5  144.573524   -8.345   6.110   5.688    5.828  -8.447   5.832    0.927  -1392.80   854.03   827.79   1028.37 -1252.42   853.47  0
1998-05-24T13:45:57.5  144.573582   -8.345   5.434   6.689    6.016  -7.807   6.839    0.436  -1395.87   856.09   820.48   1030.83 -1255.32   846.21  0
1998-05-24T13:46:02.5  144.573640   -8.129   5.039   6.767    5.934  -7.364   6.916    0.596  -1398.90   858.13   813.14   1033.27 -1258.19   838.93  0
1998-05-24T13:46:07.5  144.573698   -8.348   5.812   5.815    5.922  -8.165   5.962    0.499  -1401.90   860.15   805.79   1035.68 -1261.04   831.64  0
1998-05-24T13:46:12.5  144.573756   -7.879   5.242   7.430    5.615  -7.478   7.570    0.651  -1404.88   862.16   798.42   1038.08 -1263.87   824.33  0
1998-05-24T13:46:17.5  144.573814   -9.252   5.888   6.402    6.740  -8.525   6.570    0.478  -1407.83   864.15   791.04   1040.45 -1266.66   817.00  0
1998-05-24T13:46:22.5  144.573872  -10.875   6.080   5.668    8.237  -9.219   5.874    0.483  -1410.75   866.12   783.64   1042.81 -1269.44   809.65  0
1998-05-24T13:46:27.5  144.573929  -11.511   5.890   4.696    8.926  -9.239   4.920    0.941  -1413.64   868.08   776.22   1045.14 -1272.19   802.29  0
1998-05-24T13:46:32.5  144.573987   -9.879   5.375   4.208    7.554  -8.233   4.397    0.865  -1416.50   870.02   768.79   1047.45 -1274.91   794.92  0
1998-05-24T13:46:37.5  144.574045   -8.478   6.383   3.426    5.928  -8.745   3.571    1.224  -1419.34   871.94   761.35   1049.75 -1277.61   787.53  0
1998-05-24T13:46:42.5  144.574103   -8.559   5.712   3.566    6.213  -8.133   3.720    0.835  -1422.15   873.85   753.89   1052.02 -1280.29   780.12  0
1998-05-24T13:46:47.5  144.574161   -8.120   5.359   3.444    5.913  -7.659   3.590    0.505  -1424.94   875.74   746.41   1054.27 -1282.94   772.70  0
1998-05-24T13:46:52.5  144.574219   -8.671   4.359   1.574    6.801  -6.883   1.745    0.839  -1427.69   877.61   738.92   1056.50 -1285.56   765.27  0
1998-05-24T13:46:57.5  144.574277   -8.876   4.397   1.306    6.990  -6.984   1.481    0.786  -1430.41   879.46   731.42   1058.71 -1288.16   757.81  0
1998-05-24T13:47:02.5  144.574334   -7.636   3.969   0.700    5.966  -6.184   0.848    0.598  -1433.11   881.30   723.90   1060.90 -1290.73   750.35  0
1998-05-24T13:47:07.5  144.574392   -7.177   4.351   1.180    5.397  -6.402   1.314    0.485  -1435.77   883.12   716.36   1063.06 -1293.28   742.86  0
1998-05-24T13:47:12.5  144.574450   -7.572   4.224   1.963    5.792  -6.407   2.107    0.806  -1438.40   884.91   708.81   1065.20 -1295.79   735.36  0
1998-05-24T13:47:17.5  144.574508   -7.413   3.401   2.009    5.900  -5.576   2.157    0.512  -1441.01   886.69   701.25   1067.33 -1298.28   727.85  0
1998-05-24T13:47:22.5  144.574566   -6.699   3.253   2.119    5.267  -5.210   2.251    0.740  -1443.59   888.46   693.67   1069.43 -1300.75   720.32  0
1998-05-24T13:47:27.5  144.574624   -5.469   4.318   2.542    3.752  -5.831   2.634    0.249  -1446.14   890.21   686.08   1071.51 -1303.19   712.78  0
1998-05-24T13:47:32.5  144.574682   -5.264   4.325   2.776    3.550  -5.773   2.863    0.321  -1448.66   891.94   678.48   1073.57 -1305.61   705.22  0
1998-05-24T13:47:37.5  144.574740   -5.237   5.193   2.310    3.262  -6.587   2.388    0.341  -1451.15   893.65   670.86   1075.61 -1308.00   697.65  0
1998-05-24T13:47:42.5  144.574797   -6.517   5.818   2.901    4.262  -7.585   3.004    0.724  -1453.62   895.34   663.23   1077.62 -1310.37   690.07  0
1998-05-24T13:47:47.5  144.574855   -6.880   5.196   3.489    4.788  -7.112   3.607    0.385  -1456.06   897.02   655.59   1079.62 -1312.71   682.47  0
1998-05-24T13:47:52.5  144.574913   -5.962   4.762   3.368    4.058  -6.409   3.468    0.274  -1458.47   898.68   647.93   1081.60 -1315.02   674.86  0
1998-05-24T13:47:57.5  144.574971   -5.574   5.429   3.394    3.479  -6.918   3.477    0.281  -1460.84   900.32   640.26   1083.55 -1317.31   667.24  0
1998-05-24T13:48:02.5  144.575029   -5.777   4.841   3.780    3.847  -6.426   3.874    0.382  -1463.19   901.95   632.58   1085.48 -1319.56   659.60  0
1998-05-24T13:48:07.5  144.575087   -6.343   5.062   4.228    4.302  -6.815   4.333    0.293  -1465.51   903.55   624.88   1087.39 -1321.80   651.95  0
1998-05-24T13:48:12.5  144.575145   -6.661   4.249   3.577    4.878  -6.144   3.698    0.731  -1467.79   905.14   617.17   1089.27 -1324.00   644.28  0
1998-05-24T13:48:17.5  144.575203   -7.239   3.910   3.631    5.532  -6.005   3.770    0.567  -1470.05   906.70   609.45   1091.13 -1326.18   636.60  0
1998-05-24T13:48:22.5  144.575260   -4.282   3.277   3.023    2.944  -4.467   3.095    0.726  -1472.28   908.25   601.71   1092.98 -1328.33   628.91  0
1998-05-24T13:48:27.5  144.575318   -3.176   3.936   3.626    1.671  -4.743   3.665    0.504  -1474.48   909.79   593.97   1094.80 -1330.45   621.21  0
1998-05-24T13:48:32.5  144.575376   -2.670   4.605   4.421    0.959  -5.219   4.441    0.911  -1476.65   911.30   586.21   1096.60 -1332.56   613.50  0
1998-05-24T13:48:37.5  144.575434   -1.772   6.082   5.785   -0.395  -6.337   5.769    0.990  -1478.79   912.80   578.44   1098.38 -1334.63   605.77  0
1998-05-24T13:48:42.5  144.575492   -3.089   7.170   6.588    0.488  -7.788   6.593    0.785  -1480.91   914.28   570.66   1100.13 -1336.68   598.03  0
1998-05-24T13:48:47.5  144.575550   -4.412   6.753   6.539    1.876  -7.811   6.581    0.577  -1482.99   915.74   562.87   1101.87 -1338.70   590.28  0
1998-05-24T13:48:52.5  144.575608   -4.597   6.699   6.315    2.074  -7.817   6.362    0.441  -1485.05   917.18   555.07   1103.58 -1340.70   582.52  0
1998-05-24T13:48:57.5  144.575666   -3.683   6.746   5.554    1.213  -7.571   5.578    0.720  -1487.07   918.61   547.26   1105.27 -1342.67   574.74  0
1998-05-24T13:49:02.5  144.575723   -4.995   6.093   5.129    2.675  -7.367   5.192    0.697  -1489.06   920.01   539.43   1106.94 -1344.61   566.96  0
1998-05-24T13:49:07.5  144.575781   -4.914   6.183   5.084    2.571  -7.426   5.144    0.601  -1491.03   921.40   531.60   1108.58 -1346.52   559.16  0
1998-05-24T13:49:12.5  144.575839   -4.816   6.888   4.625    2.267  -8.064   4.675    0.578  -1492.96   922.77   523.75   1110.21 -1348.40   551.35  0
