1998-05-05T04:01:42.5  125.167853    8.084   9.994  -9.495   11.957  -5.179  -9.252    0.110    464.49   462.49  1716.43    522.18  -349.38  1726.57  0
1998-05-05T04:01:47.5  125.167911    7.882  10.361  -9.477   12.260  -4.890  -9.224    0.171    470.01   467.74  1713.48    528.74  -353.34  1723.75  0
1998-05-05T04:01:52.5  125.167969    6.901  10.884  -9.587   12.519  -3.808  -9.315    0.110    475.52   472.99  1710.50    535.29  -357.30  1720.89  0
1998-05-05T04:01:57.5  125.168027    6.966  11.664  -9.354   13.283  -3.675  -9.062    0.504    481.01   478.22  1707.49    541.83  -361.24  1717.99  0
1998-05-05T04:02:02.5  125.168084    6.627  12.060  -9.293   13.579  -3.246  -8.989    0.538    486.50   483.45  1704.43    548.36  -365.18  1715.06  0
1998-05-05T04:02:07.5  125.168142    6.719  11.538  -9.033   13.091  -3.470  -8.743    0.166    491.98   488.66  1701.35    554.88  -369.12  1712.10  0
1998-05-05T04:02:12.5  125.168200    6.692  11.638  -8.915   13.178  -3.420  -8.622    0.164    497.45   493.87  1698.22    561.38  -373.04  1709.10  0
1998-05-05T04:02:17.5  125.168258    6.769  11.399  -9.011   12.969  -3.554  -8.725    0.225    502.91   499.06  1695.07    567.88  -376.96  1706.06  0
1998-05-05T04:02:22.5  125.168316    6.854  11.403  -8.923   12.992  -3.636  -8.638    0.118    508.36   504.24  1691.88    574.36  -380.87  1702.99  0
1998-05-05T04:02:27.5  125.168374    7.050  10.914  -8.868   12.568  -3.951  -8.597    0.115    513.80   509.42  1688.65    580.83  -384.77  1699.89  0
1998-05-05T04:02:32.5  125.168432    7.293  10.173  -9.602   11.932  -4.366  -9.351    0.112    519.23   514.58  1685.40    587.29  -388.67  1696.76  0
1998-05-05T04:02:37.5  125.168490    6.627  10.004  -9.814   11.605  -3.763  -9.565    0.118    524.65   519.74  1682.11    593.74  -392.56  1693.59  0
1998-05-05T04:02:42.5  125.168547    6.350   9.909 -10.245   11.453  -3.514  -9.998    0.259    530.06   524.88  1678.80    600.18  -396.44  1690.39  0
1998-05-05T04:02:47.5  125.168605    7.407   9.096  -9.951   10.929  -4.746  -9.729    0.228    535.46   530.02  1675.45    606.61  -400.31  1687.16  0
1998-05-05T04:02:52.5  125.168663    8.739   7.885  -9.611   10.089  -6.346  -9.427    0.083    540.85   535.14  1672.06    613.02  -404.18  1683.90  0
1998-05-05T04:02:57.5  125.168721    8.420   8.481  -9.498   10.581  -5.886  -9.297    0.082    546.23   540.25  1668.64    619.43  -408.04  1680.60  0
1998-05-05T04:03:02.5  125.168779    9.020   7.525  -9.921    9.821  -6.705  -9.747    0.124    551.59   545.35  1665.19    625.82  -411.89  1677.27  0
1998-05-05T04:03:07.5  125.168837   10.240   5.412  -9.888    8.088  -8.423  -9.775    0.120    556.95   550.44  1661.70    632.19  -415.73  1673.90  0
1998-05-05T04:03:12.5  125.168895    9.910   6.306 -10.072    8.872  -7.875  -9.934    0.273    562.30   555.52  1658.18    638.56  -419.56  1670.50  0
1998-05-05T04:03:17.5  125.168953    9.356   6.751 -10.006    9.160  -7.226  -9.854    0.182    567.63   560.59  1654.63    644.91  -423.38  1667.06  0
1998-05-05T04:03:22.5  125.169010    9.910   4.474 -10.104    7.103  -8.340 -10.016    0.641    572.95   565.65  1651.04    651.25  -427.20  1663.60  0
1998-05-05T04:03:27.5  125.169068   12.382  -3.163 -10.237    0.352 -12.672 -10.363    1.294    578.26   570.69  1647.42    657.57  -431.00  1660.10  0
1998-05-05T04:03:32.5  125.169126   12.464  -0.740 -11.964    2.760 -12.117 -12.025    2.466    583.57   575.73  1643.77    663.88  -434.80  1656.56  0
1998-05-05T04:03:37.5  125.169184   14.429  -1.824 -12.072    2.215 -14.292 -12.168    2.233    588.86   580.75  1640.09    670.19  -438.59  1653.00  0
1998-05-05T04:03:42.5  125.169242   13.333  -4.272 -10.916   -0.459 -13.868 -11.075    1.893    594.14   585.76  1636.38    676.47  -442.38  1649.41  0
1998-05-05T04:03:47.5  125.169300   15.395  -2.371 -11.091    1.908 -15.376 -11.206    2.809    599.40   590.76  1632.64    682.75  -446.15  1645.78  0
1998-05-05T04:03:52.5  125.169358   20.116  -1.908 -13.168    3.610 -19.802 -13.287    0.936    604.66   595.75  1628.86    689.01  -449.92  1642.12  0
1998-05-05T04:03:57.5  125.169416   16.351   0.836 -12.912    5.298 -15.465 -12.944    2.563    609.90   600.73  1625.05    695.26  -453.67  1638.43  0
1998-05-05T04:04:02.5  125.169473   12.146   0.755 -11.075    4.102 -11.439 -11.094    1.821    615.14   605.69  1621.21    701.49  -457.42  1634.70  0
1998-05-05T04:04:07.5  125.169531   12.223   0.207 -10.754    3.585 -11.656 -10.789    1.544    620.35   610.64  1617.33    707.71  -461.16  1630.94  0
1998-05-05T04:04:12.5  125.169589   14.293   0.791 -12.410    4.718 -13.492 -12.435    1.387    625.56   615.58  1613.42    713.91  -464.88  1627.15  0
1998-05-05T04:04:17.5  125.169647   11.365   0.836 -10.840    3.976 -10.665 -10.855    0.840    630.75   620.50  1609.48    720.10  -468.60  1623.32  0
1998-05-05T04:04:22.5  125.169705   10.937  -0.099 -10.171    2.946 -10.496 -10.209    1.295    635.94   625.42  1605.51    726.28  -472.31  1619.46  0
1998-05-05T04:04:27.5  125.169763   11.801   0.156 -10.036    3.410 -11.268 -10.071    0.881    641.11   630.32  1601.50    732.44  -476.01  1615.57  0
1998-05-05T04:04:32.5  125.169821   13.080   0.637 -13.336    4.284 -12.348 -13.361    1.027    646.26   635.21  1597.47    738.59  -479.70  1611.65  0
1998-05-05T04:04:37.5  125.169878   13.356  -0.372 -13.979    3.395 -12.865 -14.032    1.255    651.41   640.09  1593.40    744.72  -483.38  1607.70  0
1998-05-05T04:04:42.5  125.169936    9.927  -1.918 -11.418    0.962  -9.969 -11.501    1.872    656.54   644.95  1589.31    750.84  -487.06  1603.72  0
1998-05-05T04:04:47.5  125.169994    9.227  -0.805  -9.048    1.800  -9.033  -9.100    0.551    661.66   649.80  1585.18    756.94  -490.72  1599.71  0
1998-05-05T04:04:52.5  125.170052    9.096   0.587 -10.137    3.140  -8.541 -10.151    0.718    666.77   654.64  1581.02    763.03  -494.37  1595.66  0
1998-05-05T04:04:57.5  125.170110    8.947   0.999 -10.897    3.520  -8.284 -10.898    0.554    671.86   659.47  1576.83    769.11  -498.02  1591.59  0
1998-05-05T04:05:02.5  125.170168    8.847   0.133  -9.633    2.626  -8.422  -9.658    0.748    676.94   664.28  1572.61    775.17  -501.65  1587.48  0
1998-05-05T04:05:07.5  125.170226   11.637   0.499 -13.390    3.785 -10.987 -13.413    1.764    682.01   669.08  1568.36    781.21  -505.27  1583.34  0
1998-05-05T04:05:12.5  125.170284    9.606  -1.337  -9.312    1.390  -9.533  -9.380    1.285    687.06   673.86  1564.07    787.23  -508.89  1579.16  0
1998-05-05T04:05:17.5  125.170341   13.750   1.836 -15.443    5.667 -12.668 -15.437    2.507    692.10   678.63  1559.75    793.24  -512.49  1574.95  0
1998-05-05T04:05:22.5  125.170399    9.845  -3.444 -11.108   -0.541 -10.282 -11.232    3.305    697.13   683.39  1555.40    799.24  -516.08  1570.72  0
1998-05-05T04:05:27.5  125.170457    8.413  -0.299 -11.022    2.133  -8.097 -11.056    1.142    702.14   688.13  1551.02    805.22  -519.66  1566.45  0
1998-05-05T04:05:32.5  125.170515    9.553   0.244 -12.392    2.982  -9.047 -12.415    1.520    707.14   692.86  1546.61    811.18  -523.24  1562.15  0
1998-05-05T04:05:37.5  125.170573    9.800   0.053 -12.719    2.870  -9.331 -12.748    1.298    712.13   697.58  1542.17    817.13  -526.80  1557.82  0
1998-05-05T04:05:42.5  125.170631    9.664  -1.703  -9.484    1.056  -9.680  -9.561    0.610    717.10   702.28  1537.70    823.06  -530.35  1553.47  0
1998-05-05T04:05:47.5  125.170689   10.706  -0.927 -11.201    2.115 -10.472 -11.261    1.897    722.06   706.97  1533.21    828.98  -533.89  1549.08  0
1998-05-05T04:05:52.5  125.170747    8.759  -1.499 -10.710    1.054  -8.741 -10.778    1.672    727.00   711.65  1528.68    834.88  -537.43  1544.66  0
1998-05-05T04:05:57.5  125.170804    8.870  -1.670  -9.673    0.891  -8.902  -9.746    1.512    731.93   716.31  1524.12    840.77  -540.95  1540.21  0
1998-05-05T04:06:02.5  125.170862    9.270  -2.471  -9.875    0.224  -9.491  -9.972    1.420    736.85   720.96  1519.53    846.63  -544.46  1535.73  0
1998-05-05T04:06:07.5  125.170920   12.059  -2.739  -9.132    0.658 -12.263  -9.246    0.220    741.75   725.59  1514.91    852.48  -547.96  1531.22  0
1998-05-05T04:06:12.5  125.170978   12.463  -1.337  -9.031    2.114 -12.298  -9.109    0.196    746.63   730.20  1510.26    858.31  -551.44  1526.68  0
1998-05-05T04:06:17.5  125.171036   11.864  -1.673  -9.389    1.645 -11.801  -9.473    0.144    751.50   734.81  1505.57    864.12  -554.92  1522.10  0
1998-05-05T04:06:22.5  125.171094   11.736  -1.922  -9.379    1.371 -11.740  -9.469    0.126    756.35   739.39  1500.86    869.92  -558.38  1517.50  0
1998-05-05T04:06:27.5  125.171152   12.089  -2.528  -9.059    0.867 -12.240  -9.168    0.164    761.19   743.97  1496.12    875.70  -561.84  1512.86  0
1998-05-05T04:06:32.5  125.171209   11.923   0.500  -9.812    3.772 -11.300  -9.837    0.180    766.02   748.52  1491.35    881.47  -565.28  1508.20  0
1998-05-05T04:06:37.5  125.171267   12.295   0.986  -9.410    4.326 -11.539  -9.424    0.108    770.83   753.07  1486.55    887.21  -568.72  1503.51  0
1998-05-05T04:06:42.5  125.171325   12.514   1.229  -9.469    4.618 -11.689  -9.477    0.153    775.63   757.60  1481.72    892.94  -572.14  1498.79  0
1998-05-05T04:06:47.5  125.171383   12.557  -0.388  -9.417    3.065 -12.143  -9.469    0.204    780.41   762.11  1476.86    898.66  -575.55  1494.04  0
1998-05-05T04:06:52.5  125.171441   12.372  -0.334  -9.796    3.079 -11.946  -9.845    0.103    785.18   766.61  1471.98    904.35  -578.95  1489.26  0
1998-05-05T04:06:57.5  125.171499   12.610  -0.504  -9.606    2.972 -12.221  -9.661    0.109    789.93   771.09  1467.06    910.03  -582.34  1484.45  0
1998-05-05T04:07:02.5  125.171557   12.520   0.957  -9.847    4.367 -11.760  -9.862    0.079    794.67   775.56  1462.12    915.68  -585.71  1479.61  0
1998-05-05T04:07:07.5  125.171615   12.478   1.163  -9.980    4.559 -11.665  -9.990    0.181    799.38   780.01  1457.14    921.32  -589.08  1474.74  0
1998-05-05T04:07:12.5  125.171672   12.465   0.960  -9.692    4.352 -11.707  -9.707    0.133    804.09   784.45  1452.14    926.94  -592.43  1469.84  0
1998-05-05T04:07:17.5  125.171730   12.474   0.875  -9.545    4.269 -11.739  -9.563    0.117    808.77   788.87  1447.10    932.54  -595.77  1464.91  0
1998-05-05T04:07:22.5  125.171788   12.408   0.474  -9.464    3.863 -11.778  -9.492    0.133    813.44   793.27  1442.04    938.13  -599.10  1459.95  0
1998-05-05T04:07:27.5  125.171846   12.742   0.455  -9.209    3.924 -12.109  -9.239    0.132    818.10   797.66  1436.95    943.69  -602.42  1454.96  0
1998-05-05T04:07:32.5  125.171904   12.908   0.368  -9.102    3.879 -12.293  -9.135    0.151    822.74   802.03  1431.83    949.24  -605.72  1449.94  0
1998-05-05T04:07:37.5  125.171962   12.693  -0.151  -9.164    3.324 -12.216  -9.210    0.121    827.36   806.39  1426.68    954.77  -609.01  1444.90  0
1998-05-05T04:07:42.5  125.172020   12.900   0.325  -8.971    3.833 -12.297  -9.006    0.125    831.97   810.73  1421.51    960.28  -612.30  1439.83  0
1998-05-05T04:07:47.5  125.172078   12.694  -0.685  -8.956    2.804 -12.356  -9.016    0.126    836.56   815.06  1416.31    965.77  -615.57  1434.73  0
1998-05-05T04:07:52.5  125.172135   12.818   0.363  -8.807    3.844 -12.210  -8.840    0.094    841.14   819.37  1411.08    971.24  -618.83  1429.61  0
1998-05-05T04:07:57.5  125.172193   12.528   0.243  -9.319    3.668 -11.955  -9.354    0.119    845.70   823.66  1405.83    976.69  -622.07  1424.45  0
1998-05-05T04:08:02.5  125.172251   12.259  -0.991  -9.522    2.411 -12.007  -9.590    0.118    850.24   827.94  1400.54    982.13  -625.30  1419.27  0
1998-05-05T04:08:07.5  125.172309   12.787  -1.248  -8.837    2.281 -12.590  -8.913    0.107    854.76   832.20  1395.22    987.54  -628.52  1414.05  0
1998-05-05T04:08:12.5  125.172367   12.867  -0.973  -8.780    2.566 -12.598  -8.849    0.150    859.27   836.44  1389.88    992.93  -631.73  1408.81  0
1998-05-05T04:08:17.5  125.172425   12.653  -1.754  -9.341    1.771 -12.585  -9.430    0.190    863.76   840.66  1384.51    998.30  -634.92  1403.53  0
1998-05-05T04:08:22.5  125.172483   11.483  -4.368 -10.521   -1.025 -12.108 -10.676    1.232    868.23   844.87  1379.11   1003.65  -638.11  1398.24  0
1998-05-05T04:08:27.5  125.172541   13.185  -0.547  -8.635    3.055 -12.798  -8.694    0.370    872.69   849.06  1373.68   1008.99  -641.28  1392.91  0
1998-05-05T04:08:32.5  125.172598   12.860  -1.363  -8.936    2.191 -12.689  -9.016    0.276    877.12   853.24  1368.23   1014.30  -644.43  1387.56  0
1998-05-05T04:08:37.5  125.172656   12.828  -1.370  -8.823    2.174 -12.661  -8.902    0.099    881.55   857.39  1362.75   1019.59  -647.58  1382.18  0
1998-05-05T04:08:42.5  125.172714   12.861  -1.530  -8.679    2.024 -12.735  -8.763    0.126    885.95   861.54  1357.25   1024.87  -650.71  1376.77  0
1998-05-05T04:08:47.5  125.172772   12.688  -1.958  -8.823    1.570 -12.676  -8.918    0.200    890.34   865.66  1351.72   1030.12  -653.83  1371.34  0
1998-05-05T04:08:52.5  125.172830   11.886  -1.977  -9.896    1.374 -11.894  -9.988    0.129    894.71   869.77  1346.16   1035.36  -656.94  1365.88  0
1998-05-05T04:08:57.5  125.172888   12.032  -2.009  -9.484    1.370 -12.047  -9.577    0.173    899.07   873.86  1340.57   1040.57  -660.03  1360.39  0
1998-05-05T04:09:02.5  125.172946   12.075  -1.895  -9.379    1.488 -12.061  -9.470    0.103    903.40   877.93  1334.96   1045.77  -663.11  1354.87  0
1998-05-05T04:09:07.5  125.173003   11.882  -1.124  -9.921    2.199 -11.672  -9.990    0.114    907.72   881.99  1329.32   1050.94  -666.18  1349.33  0
1998-05-05T04:09:12.5  125.173061   12.441  -1.803  -9.273    1.668 -12.393  -9.363    0.240    912.02   886.02  1323.65   1056.08  -669.23  1343.76  0
1998-05-05T04:09:17.5  125.173119   12.227  -2.173  -9.369    1.259 -12.279  -9.468    0.236    916.30   890.04  1317.96   1061.21  -672.27  1338.16  0
1998-05-05T04:09:22.5  125.173177   11.653  -4.113  -9.407   -0.761 -12.219  -9.556    0.178    920.56   894.04  1312.24   1066.32  -675.30  1332.53  0
1998-05-05T04:09:27.5  125.173235   11.718  -2.772  -9.563    0.555 -11.937  -9.676    0.118    924.80   898.02  1306.49   1071.40  -678.31  1326.88  0
1998-05-05T04:09:32.5  125.173293   11.965  -2.345  -9.416    1.028 -12.069  -9.518    0.148    929.03   901.99  1300.72   1076.47  -681.31  1321.21  0
1998-05-05T04:09:37.5  125.173351   12.231  -0.985  -9.455    2.411 -11.979  -9.522    0.162    933.24   905.94  1294.93   1081.51  -684.30  1315.51  0
1998-05-05T04:09:42.5  125.173409   12.406  -0.721  -9.261    2.706 -12.082  -9.321    0.252    937.43   909.87  1289.11   1086.54  -687.27  1309.78  0
1998-05-05T04:09:47.5  125.173466   12.668  -1.194  -8.878    2.306 -12.460  -8.952    0.159    941.60   913.78  1283.26   1091.54  -690.23  1304.03  0
1998-05-05T04:09:52.5  125.173524   13.164  -0.878  -8.268    2.723 -12.866  -8.336    0.189    945.75   917.68  1277.39   1096.52  -693.18  1298.25  0
1998-05-05T04:09:57.5  125.173582   12.725  -1.287  -8.851    2.230 -12.540  -8.927    0.234    949.89   921.55  1271.50   1101.48  -696.11  1292.45  0
1998-05-05T04:10:02.5  125.173640   12.789  -1.688  -8.705    1.856 -12.705  -8.793    0.205    954.01   925.41  1265.58   1106.42  -699.03  1286.62  0
1998-05-05T04:10:07.5  125.173698   12.586  -1.690  -8.773    1.804 -12.509  -8.860    0.241    958.10   929.25  1259.63   1111.33  -701.94  1280.76  0
1998-05-05T04:10:12.5  125.173756   12.268  -2.291  -9.212    1.153 -12.350  -9.314    0.166    962.18   933.06  1253.65   1116.22  -704.83  1274.87  0
1998-05-05T04:10:17.5  125.173814   12.693  -1.418  -8.948    2.099 -12.541  -9.028    0.210    966.23   936.86  1247.65   1121.09  -707.70  1268.96  0
1998-05-05T04:10:22.5  125.173872   13.270  -0.300  -8.404    3.314 -12.819  -8.457    0.094    970.27   940.64  1241.63   1125.94  -710.56  1263.03  0
1998-05-05T04:10:27.5  125.173929   13.404   0.455  -7.947    4.066 -12.760  -7.980    0.090    974.29   944.41  1235.58   1130.76  -713.41  1257.07  0
1998-05-05T04:10:32.5  125.173987   13.008  -0.809  -8.493    2.757 -12.695  -8.558    0.117    978.29   948.15  1229.51   1135.57  -716.25  1251.09  0
1998-05-05T04:10:37.5  125.174045   12.528  -1.629  -9.011    1.856 -12.434  -9.096    0.164    982.28   951.88  1223.41   1140.35  -719.07  1245.08  0
1998-05-05T04:10:42.5  125.174103   12.461  -1.675  -9.147    1.797 -12.380  -9.234    0.085    986.24   955.59  1217.29   1145.11  -721.87  1239.05  0
1998-05-05T04:10:47.5  125.174161   12.026  -2.852  -8.982    0.545 -12.262  -9.098    0.166    990.19   959.27  1211.15   1149.84  -724.67  1232.99  0
1998-05-05T04:10:52.5  125.174219   12.349  -2.328  -8.963    1.134 -12.440  -9.066    0.179    994.11   962.94  1204.98   1154.56  -727.45  1226.92  0
1998-05-05T04:10:57.5  125.174277   13.420   0.528  -7.888    4.140 -12.758  -7.919    0.270    998.02   966.60  1198.79   1159.25  -730.21  1220.81  0
1998-05-05T04:11:02.5  125.174334   13.721   0.789  -7.647    4.464 -12.983  -7.672    0.087   1001.90   970.23  1192.58   1163.92  -732.96  1214.68  0
1998-05-05T04:11:07.5  125.174392   13.496   0.367  -7.667    3.999 -12.874  -7.702    0.157   1005.77   973.84  1186.33   1168.56  -735.69  1208.53  0
1998-05-05T04:11:12.5  125.174450   13.336   0.142  -7.880    3.746 -12.775  -7.920    0.210   1009.61   977.43  1180.07   1173.18  -738.41  1202.35  0
1998-05-05T04:11:17.5  125.174508   12.816  -0.697  -8.170    2.810 -12.483  -8.231    0.148   1013.43   981.00  1173.78   1177.77  -741.11  1196.14  0
1998-05-05T04:11:22.5  125.174566   13.055  -0.107  -7.827    3.432 -12.567  -7.873    0.081   1017.23   984.55  1167.47   1182.34  -743.80  1189.92  0
1998-05-05T04:11:27.5  125.174624   12.721   0.249  -8.636    3.712 -12.144  -8.672    0.178   1021.02   988.08  1161.13   1186.89  -746.48  1183.67  0
1998-05-05T04:11:32.5  125.174682   12.344   1.591  -9.067    4.923 -11.433  -9.065    0.240   1024.78   991.59  1154.78   1191.42  -749.14  1177.39  0
1998-05-05T04:11:37.5  125.174740   12.676  -0.476  -9.042    3.010 -12.282  -9.097    0.143   1028.53   995.08  1148.40   1195.92  -751.78  1171.10  0
1998-05-05T04:11:42.5  125.174797   12.333  -0.207  -9.407    3.191 -11.878  -9.453    0.091   1032.25   998.56  1142.00   1200.40  -754.42  1164.78  0
1998-05-05T04:11:47.5  125.174855   12.301  -0.845  -9.428    2.568 -12.010  -9.491    0.076   1035.96  1002.01  1135.57   1204.86  -757.03  1158.44  0
1998-05-05T04:11:52.5  125.174913   12.340  -0.486  -9.287    2.921 -11.957  -9.341    0.076   1039.64  1005.45  1129.13   1209.30  -759.63  1152.08  0
