1998-05-02T15:49:57.5  122.659693   -4.198   5.017  -9.134    6.194   2.768  -8.955    0.270    211.18   885.68 -1587.99    832.58  -427.35 -1573.19  0
1998-05-02T15:50:02.5  122.659751   -3.879   5.597  -9.244    6.668   2.304  -9.059    0.249    209.52   878.77 -1592.08    826.49  -423.81 -1577.38  0
1998-05-02T15:50:07.5  122.659809   -3.974   6.151  -9.497    7.232   2.247  -9.299    0.159    207.85   871.84 -1596.13    820.39  -420.25 -1581.55  0
1998-05-02T15:50:12.5  122.659867   -4.714   6.118  -9.116    7.393   2.963  -8.906    0.134    206.18   864.89 -1600.15    814.27  -416.69 -1585.67  0
1998-05-02T15:50:17.5  122.659925   -4.557   6.850  -8.239    8.033   2.602  -8.016    0.199    204.51   857.93 -1604.14    808.13  -413.12 -1589.77  0
1998-05-02T15:50:22.5  122.659983   -3.789   5.771  -9.617    6.820   2.175  -9.430    0.279    202.83   850.94 -1608.09    801.98  -409.54 -1593.84  0
1998-05-02T15:50:27.5  122.660041   -2.488   5.390  -9.457    6.093   1.026  -9.301    0.244    201.14   843.95 -1612.02    795.81  -405.95 -1597.88  0
1998-05-02T15:50:32.5  122.660098   -2.429   4.852 -10.404    5.583   1.128 -10.259    0.383    199.46   836.93 -1615.91    789.62  -402.35 -1601.88  0
1998-05-02T15:50:37.5  122.660156   -3.166   3.805 -11.785    4.811   2.139 -11.648    0.265    197.77   829.90 -1619.78    783.42  -398.75 -1605.86  0
1998-05-02T15:50:42.5  122.660214   -3.952   2.987 -11.705    4.237   3.118 -11.571    0.408    196.07   822.85 -1623.61    777.21  -395.14 -1609.80  0
1998-05-02T15:50:47.5  122.660272   -4.802   3.296 -12.279    4.781   3.857 -12.123    0.232    194.37   815.79 -1627.41    770.98  -391.52 -1613.71  0
1998-05-02T15:50:52.5  122.660330   -5.462   2.664 -12.264    4.353   4.664 -12.109    0.152    192.67   808.71 -1631.18    764.73  -387.89 -1617.59  0
1998-05-02T15:50:57.5  122.660388   -5.213   2.959 -11.662    4.554   4.338 -11.506    0.173    190.96   801.62 -1634.91    758.47  -384.26 -1621.43  0
1998-05-02T15:51:02.5  122.660446   -5.362   3.085 -11.337    4.708   4.443 -11.176    0.225    189.25   794.50 -1638.61    752.19  -380.62 -1625.25  0
1998-05-02T15:51:07.5  122.660503   -5.751   3.812 -11.228    5.510   4.617 -11.045    0.156    187.54   787.37 -1642.27    745.90  -376.97 -1629.02  0
1998-05-02T15:51:12.5  122.660561   -6.056   4.691 -10.739    6.427   4.665 -10.533    0.102    185.82   780.23 -1645.90    739.59  -373.31 -1632.77  0
1998-05-02T15:51:17.5  122.660619   -5.811   4.830 -10.545    6.489   4.388 -10.340    0.132    184.09   773.07 -1649.50    733.27  -369.64 -1636.48  0
1998-05-02T15:51:22.5  122.660677   -5.297   5.082 -10.027    6.579   3.820  -9.827    0.209    182.37   765.89 -1653.07    726.93  -365.97 -1640.16  0
1998-05-02T15:51:27.5  122.660735   -4.720   4.765 -10.654    6.131   3.358 -10.470    0.352    180.64   758.70 -1656.60    720.58  -362.29 -1643.81  0
1998-05-02T15:51:32.5  122.660793   -4.561   3.543  -9.926    4.894   3.531  -9.770    0.263    178.90   751.50 -1660.10    714.22  -358.60 -1647.42  0
1998-05-02T15:51:37.5  122.660851   -4.374   3.477 -10.301    4.789   3.374 -10.150    0.210    177.16   744.28 -1663.57    707.84  -354.91 -1651.01  0
1998-05-02T15:51:42.5  122.660909   -4.332   4.120 -10.285    5.396   3.158 -10.121    0.102    175.42   737.04 -1667.01    701.44  -351.21 -1654.56  0
1998-05-02T15:51:47.5  122.660966   -4.233   4.337 -10.180    5.575   3.002 -10.014    0.100    173.68   729.79 -1670.42    695.04  -347.50 -1658.08  0
1998-05-02T15:51:52.5  122.661024   -3.771   4.121 -10.393    5.246   2.619 -10.239    0.253    171.93   722.53 -1673.79    688.62  -343.78 -1661.57  0
1998-05-02T15:51:57.5  122.661082   -3.631   3.967 -10.809    5.069   2.532 -10.661    0.219    170.18   715.25 -1677.13    682.18  -340.06 -1665.02  0
1998-05-02T15:52:02.5  122.661140   -4.135   3.580 -11.426    4.850   3.129 -11.276    0.192    168.42   707.96 -1680.43    675.73  -336.33 -1668.43  0
1998-05-02T15:52:07.5  122.661198   -4.983   3.680 -11.387    5.177   3.916 -11.220    0.146    166.66   700.65 -1683.69    669.27  -332.60 -1671.82  0
1998-05-02T15:52:12.5  122.661256   -5.343   4.351 -10.737    5.905   4.072 -10.551    0.145    164.90   693.33 -1686.93    662.79  -328.85 -1675.16  0
1998-05-02T15:52:17.5  122.661314   -5.302   4.831 -10.283    6.344   3.897 -10.088    0.096    163.13   685.99 -1690.12    656.30  -325.10 -1678.48  0
1998-05-02T15:52:22.5  122.661372   -5.406   4.796 -10.159    6.336   4.005  -9.963    0.113    161.36   678.64 -1693.29    649.80  -321.35 -1681.76  0
1998-05-02T15:52:27.5  122.661429   -5.190   5.367 -10.130    6.825   3.640  -9.926    0.152    159.58   671.28 -1696.42    643.29  -317.59 -1685.01  0
1998-05-02T15:52:32.5  122.661487   -5.067   5.924  -9.787    7.319   3.366  -9.574    0.201    157.81   663.91 -1699.52    636.76  -313.82 -1688.23  0
1998-05-02T15:52:37.5  122.661545   -5.089   6.020  -9.659    7.414   3.359  -9.443    0.082    156.03   656.52 -1702.59    630.22  -310.04 -1691.41  0
1998-05-02T15:52:42.5  122.661603   -5.287   5.825  -9.702    7.282   3.604  -9.487    0.114    154.24   649.12 -1705.63    623.67  -306.26 -1694.57  0
1998-05-02T15:52:47.5  122.661661   -5.420   5.826  -9.726    7.319   3.732  -9.509    0.134    152.45   641.71 -1708.63    617.10  -302.48 -1697.68  0
1998-05-02T15:52:52.5  122.661719   -5.335   6.117  -9.663    7.574   3.570  -9.441    0.149    150.66   634.28 -1711.59    610.52  -298.68 -1700.77  0
1998-05-02T15:52:57.5  122.661777   -5.565   6.864  -9.417    8.350   3.584  -9.176    0.085    148.87   626.84 -1714.53    603.94  -294.89 -1703.82  0
1998-05-02T15:53:02.5  122.661834   -5.600   6.961  -9.295    8.449   3.590  -9.051    0.091    147.07   619.39 -1717.42    597.33  -291.08 -1706.83  0
1998-05-02T15:53:07.5  122.661892   -5.247   6.708  -9.047    8.104   3.317  -8.815    0.208    145.27   611.92 -1720.28    590.72  -287.27 -1709.81  0
1998-05-02T15:53:12.5  122.661950   -4.092   5.953  -8.697    7.054   2.408  -8.501    0.407    143.47   604.45 -1723.10    584.09  -283.45 -1712.75  0
1998-05-02T15:53:17.5  122.662008   -3.202   4.848  -9.409    5.765   1.863  -9.251    0.174    141.66   596.96 -1725.89    577.45  -279.63 -1715.66  0
1998-05-02T15:53:22.5  122.662066   -3.111   3.975 -10.779    4.934   2.030 -10.639    0.302    139.85   589.46 -1728.65    570.80  -275.80 -1718.53  0
1998-05-02T15:53:27.5  122.662124   -4.356   3.752 -11.480    5.076   3.296 -11.323    0.226    138.04   581.94 -1731.37    564.14  -271.97 -1721.38  0
1998-05-02T15:53:32.5  122.662182   -5.337   3.754 -11.085    5.336   4.235 -10.910    0.147    136.23   574.42 -1734.06    557.47  -268.13 -1724.19  0
1998-05-02T15:53:37.5  122.662240   -5.669   3.976 -10.580    5.628   4.488 -10.396    0.098    134.41   566.89 -1736.72    550.79  -264.29 -1726.96  0
1998-05-02T15:53:42.5  122.662297   -5.775   4.004 -10.020    5.670   4.576  -9.834    0.195    132.59   559.34 -1739.34    544.10  -260.44 -1729.70  0
1998-05-02T15:53:47.5  122.662355   -5.791   4.471  -9.533    6.112   4.458  -9.337    0.098    130.77   551.78 -1741.93    537.39  -256.58 -1732.41  0
1998-05-02T15:53:52.5  122.662413   -5.909   4.859  -9.436    6.515   4.464  -9.230    0.113    128.94   544.22 -1744.48    530.68  -252.72 -1735.09  0
1998-05-02T15:53:57.5  122.662471   -6.367   4.638  -8.951    6.415   4.960  -8.741    0.527    127.11   536.64 -1747.00    523.95  -248.86 -1737.72  0
1998-05-02T15:54:02.5  122.662529   -5.279   4.982  -7.744    6.420   3.805  -7.547    0.296    125.28   529.05 -1749.48    517.22  -244.99 -1740.33  0
1998-05-02T15:54:07.5  122.662587   -4.208   4.492  -8.491    5.675   2.918  -8.323    0.172    123.44   521.45 -1751.92    510.47  -241.12 -1742.89  0
1998-05-02T15:54:12.5  122.662645   -4.549   4.824  -9.377    6.109   3.166  -9.195    0.401    121.61   513.84 -1754.33    503.71  -237.24 -1745.42  0
1998-05-02T15:54:17.5  122.662703   -5.708   5.426  -9.340    7.003   4.116  -9.126    0.222    119.77   506.21 -1756.71    496.95  -233.35 -1747.91  0
1998-05-02T15:54:22.5  122.662760   -5.414   5.687  -8.513    7.154   3.752  -8.299    0.153    117.92   498.58 -1759.04    490.17  -229.46 -1750.37  0
1998-05-02T15:54:27.5  122.662818   -5.455   5.793  -8.873    7.275   3.767  -8.656    0.130    116.08   490.94 -1761.35    483.38  -225.57 -1752.80  0
1998-05-02T15:54:32.5  122.662876   -5.472   5.846  -8.217    7.315   3.762  -7.999    0.241    114.23   483.29 -1763.62    476.59  -221.67 -1755.19  0
1998-05-02T15:54:37.5  122.662934   -5.332   5.638  -8.234    7.077   3.683  -8.022    0.130    112.38   475.63 -1765.86    469.78  -217.77 -1757.55  0
1998-05-02T15:54:42.5  122.662992   -5.080   6.056  -8.827    7.425   3.334  -8.611    0.294    110.53   467.96 -1768.06    462.97  -213.86 -1759.88  0
1998-05-02T15:54:47.5  122.663050   -5.167   6.630  -8.637    7.996   3.259  -8.408    0.380    108.67   460.28 -1770.23    456.14  -209.95 -1762.17  0
1998-05-02T15:54:52.5  122.663108   -5.003   6.786  -8.663    8.102   3.059  -8.434    0.118    106.82   452.60 -1772.37    449.31  -206.04 -1764.43  0
1998-05-02T15:54:57.5  122.663166   -5.035   6.628  -8.643    7.958   3.133  -8.417    0.137    104.96   444.90 -1774.46    442.47  -202.12 -1766.64  0
1998-05-02T15:55:02.5  122.663223   -4.435   6.129  -9.336    7.332   2.700  -9.130    0.354    103.10   437.19 -1776.52    435.62  -198.20 -1768.83  0
1998-05-02T15:55:07.5  122.663281   -5.539   5.671  -9.883    7.205   3.893  -9.666    0.301    101.23   429.48 -1778.54    428.76  -194.27 -1770.97  0
1998-05-02T15:55:12.5  122.663339   -5.474   5.136  -9.044    6.653   3.967  -8.840    0.222     99.37   421.76 -1780.53    421.89  -190.34 -1773.08  0
1998-05-02T15:55:17.5  122.663397   -5.427   5.145  -9.162    6.651   3.921  -8.959    0.314     97.50   414.02 -1782.48    415.01  -186.40 -1775.15  0
1998-05-02T15:55:22.5  122.663455   -5.334   5.771  -9.771    7.243   3.668  -9.556    0.287     95.63   406.28 -1784.39    408.13  -182.47 -1777.19  0
1998-05-02T15:55:27.5  122.663513   -6.643   5.873 -10.031    7.704   4.902  -9.791    0.215     93.75   398.54 -1786.27    401.24  -178.52 -1779.20  0
1998-05-02T15:55:32.5  122.663571   -7.083   6.912  -9.480    8.809   5.036  -9.211    0.151     91.88   390.78 -1788.12    394.34  -174.58 -1781.17  0
1998-05-02T15:55:37.5  122.663628   -6.806   7.150  -8.330    8.935   4.691  -8.062    0.430     90.00   383.02 -1789.94    387.43  -170.63 -1783.10  0
1998-05-02T15:55:42.5  122.663686   -5.840   6.924  -7.365    8.431   3.812  -7.119    0.357     88.12   375.25 -1791.71    380.51  -166.68 -1785.01  0
1998-05-02T15:55:47.5  122.663744   -4.886   6.474  -7.418    7.739   3.019  -7.198    0.163     86.24   367.47 -1793.46    373.59  -162.72 -1786.87  0
1998-05-02T15:55:52.5  122.663802   -4.530   5.802  -7.780    7.005   2.864  -7.579    0.123     84.36   359.69 -1795.16    366.66  -158.76 -1788.70  0
1998-05-02T15:55:57.5  122.663860   -5.023   5.533  -7.442    6.872   3.408  -7.239    0.258     82.48   351.90 -1796.83    359.72  -154.80 -1790.50  0
1998-05-02T15:56:02.5  122.663918   -4.003   6.124  -6.698    7.144   2.256  -6.501    0.273     80.59   344.10 -1798.47    352.77  -150.84 -1792.25  0
1998-05-02T15:56:07.5  122.663976   -3.287   6.475  -7.875    7.316   1.486  -7.682    0.405     78.70   336.29 -1800.06    345.82  -146.87 -1793.97  0
1998-05-02T15:56:12.5  122.664034   -3.928   6.163  -8.528    7.206   2.195  -8.330    0.290     76.81   328.48 -1801.62    338.86  -142.90 -1795.65  0
1998-05-02T15:56:17.5  122.664091   -3.809   5.313  -8.478    6.354   2.312  -8.300    0.174     74.92   320.66 -1803.14    331.89  -138.92 -1797.30  0
1998-05-02T15:56:22.5  122.664149   -3.364   4.754  -8.848    5.704   2.040  -8.689    0.181     73.03   312.83 -1804.63    324.92  -134.95 -1798.91  0
1998-05-02T15:56:27.5  122.664207   -3.315   5.115 -10.028    6.068   1.908  -9.862    0.469     71.13   305.00 -1806.08    317.94  -130.97 -1800.49  0
1998-05-02T15:56:32.5  122.664265   -4.078   5.552 -10.838    6.715   2.533 -10.649    0.467     69.23   297.16 -1807.50    310.96  -126.98 -1802.03  0
1998-05-02T15:56:37.5  122.664323   -4.927   6.265 -10.634    7.627   3.152 -10.416    0.391     67.34   289.32 -1808.88    303.96  -123.00 -1803.54  0
1998-05-02T15:56:42.5  122.664381   -4.595   6.009  -9.307    7.258   2.888  -9.101    0.333     65.44   281.47 -1810.23    296.97  -119.01 -1805.02  0
1998-05-02T15:56:47.5  122.664439   -4.421   4.494  -9.540    5.759   3.136  -9.368    0.131     63.54   273.61 -1811.54    289.96  -115.02 -1806.45  0
1998-05-02T15:56:52.5  122.664497   -4.924   4.062  -9.488    5.480   3.737  -9.315    0.083     61.63   265.75 -1812.82    282.95  -111.03 -1807.86  0
1998-05-02T15:56:57.5  122.664554   -5.094   4.613  -8.879    6.040   3.744  -8.692    0.260     59.73   257.89 -1814.06    275.94  -107.04 -1809.22  0
1998-05-02T15:57:02.5  122.664612   -4.697   4.831  -8.048    6.122   3.294  -7.864    0.235     57.82   250.02 -1815.26    268.92  -103.04 -1810.55  0
1998-05-02T15:57:07.5  122.664670   -4.217   4.958  -7.714    6.106   2.793  -7.536    0.118     55.92   242.14 -1816.42    261.89   -99.04 -1811.83  0
1998-05-02T15:57:12.5  122.664728   -3.778   4.894  -7.861    5.928   2.390  -7.692    0.084     54.01   234.26 -1817.55    254.86   -95.04 -1813.09  0
1998-05-02T15:57:17.5  122.664786   -3.568   5.112  -8.484    6.096   2.136  -8.314    0.275     52.10   226.38 -1818.64    247.82   -91.04 -1814.30  0
1998-05-02T15:57:22.5  122.664844   -4.105   5.468  -8.974    6.596   2.561  -8.787    0.115     50.19   218.49 -1819.69    240.78   -87.04 -1815.48  0
1998-05-02T15:57:27.5  122.664902   -4.357   5.393  -8.401    6.579   2.817  -8.212    0.189     48.28   210.59 -1820.71    233.74   -83.03 -1816.63  0
1998-05-02T15:57:32.5  122.664959   -4.191   5.609  -7.781    6.726   2.592  -7.591    0.266     46.36   202.70 -1821.70    226.69   -79.03 -1817.74  0
1998-05-02T15:57:37.5  122.665017   -3.051   5.353  -7.552    6.164   1.562  -7.386    0.119     44.45   194.80 -1822.65    219.63   -75.02 -1818.82  0
1998-05-02T15:57:42.5  122.665075   -2.076   4.726  -8.420    5.316   0.805  -8.284    0.125     42.53   186.89 -1823.56    212.57   -71.01 -1819.86  0
1998-05-02T15:57:47.5  122.665133   -1.577   3.732 -10.215    4.268   0.617 -10.108    0.524     40.62   178.98 -1824.44    205.51   -67.00 -1820.86  0
1998-05-02T15:57:52.5  122.665191   -2.249   3.400 -11.818    4.170   1.372 -11.705    0.376     38.70   171.07 -1825.28    198.44   -62.98 -1821.83  0
1998-05-02T15:57:57.5  122.665249   -3.529   2.976 -12.044    4.117   2.722 -11.917    0.136     36.78   163.15 -1826.09    191.37   -58.97 -1822.76  0
1998-05-02T15:58:02.5  122.665307   -4.436   3.095 -11.979    4.477   3.561 -11.833    0.116     34.86   155.23 -1826.85    184.29   -54.95 -1823.66  0
1998-05-02T15:58:07.5  122.665365   -5.512   3.350 -12.235    5.021   4.530 -12.065    0.349     32.94   147.31 -1827.58    177.21   -50.94 -1824.51  0
1998-05-02T15:58:12.5  122.665422   -6.403   3.686 -12.112    5.584   5.294 -11.920    0.106     31.02   139.39 -1828.27    170.13   -46.92 -1825.33  0
1998-05-02T15:58:17.5  122.665480   -7.372   4.357 -10.997    6.465   6.031 -10.775    0.271     29.10   131.46 -1828.93    163.04   -42.90 -1826.11  0
1998-05-02T15:58:22.5  122.665538   -7.386   4.764  -8.391    6.797   5.903  -8.161    0.947     27.18   123.53 -1829.55    155.96   -38.88 -1826.86  0
1998-05-02T15:58:27.5  122.665596   -5.504   4.539  -6.532    6.023   4.133  -6.340    0.588     25.26   115.59 -1830.13    148.86   -34.86 -1827.57  0
1998-05-02T15:58:32.5  122.665654   -3.988   3.929  -6.917    5.034   2.846  -6.764    0.232     23.33   107.66 -1830.68    141.77   -30.84 -1828.24  0
1998-05-02T15:58:37.5  122.665712   -3.838   3.857  -8.193    4.954   2.735  -8.044    0.305     21.41    99.72 -1831.19    134.67   -26.82 -1828.88  0
1998-05-02T15:58:42.5  122.665770   -4.466   4.025  -8.676    5.298   3.299  -8.513    0.231     19.48    91.78 -1831.67    127.57   -22.80 -1829.49  0
1998-05-02T15:58:47.5  122.665828   -5.170   4.005  -8.566    5.468   3.981  -8.390    0.113     17.56    83.84 -1832.12    120.47   -18.78 -1830.06  0
1998-05-02T15:58:52.5  122.665885   -5.490   3.263  -8.434    4.838   4.490  -8.268    0.095     15.63    75.90 -1832.52    113.36   -14.75 -1830.59  0
1998-05-02T15:58:57.5  122.665943   -5.588   2.965  -8.504    4.580   4.666  -8.342    0.164     13.70    67.96 -1832.89    106.25   -10.73 -1831.09  0
1998-05-02T15:59:02.5  122.666001   -5.654   2.875  -8.524    4.512   4.754  -8.363    0.108     11.78    60.01 -1833.22     99.14    -6.71 -1831.55  0
1998-05-02T15:59:07.5  122.666059   -6.476   3.668  -8.376    5.495   5.327  -8.185    0.248      9.85    52.06 -1833.51     92.03    -2.68 -1831.97  0
1998-05-02T15:59:12.5  122.666117   -6.551   4.783  -8.171    6.582   5.093  -7.956    0.124      7.92    44.12 -1833.77     84.92     1.34 -1832.35  0
1998-05-02T15:59:17.5  122.666175   -6.397   5.484  -7.980    7.210   4.752  -7.753    0.142      5.99    36.17 -1833.99     77.80     5.36 -1832.69  0
1998-05-02T15:59:22.5  122.666233   -5.969   5.907  -7.862    7.497   4.224  -7.634    0.230      4.06    28.22 -1834.17     70.68     9.39 -1833.00  0
1998-05-02T15:59:27.5  122.666291   -5.553   5.396  -7.833    6.892   3.962  -7.622    0.069      2.14    20.27 -1834.32     63.56    13.41 -1833.28  0
1998-05-02T15:59:32.5  122.666348   -5.147   5.071  -8.152    6.477   3.664  -7.955    0.138      0.21    12.32 -1834.43     56.44    17.43 -1833.52  0
1998-05-02T15:59:37.5  122.666406   -4.854   4.882  -8.640    6.227   3.439  -8.452    0.115     -1.72     4.37 -1834.51     49.32    21.45 -1833.72  0
1998-05-02T15:59:42.5  122.666464   -4.812   4.590  -8.712    5.936   3.479  -8.531    0.128     -3.65    -3.58 -1834.55     42.20    25.48 -1833.89  0
1998-05-02T15:59:47.5  122.666522   -5.122   4.270  -8.449    5.706   3.862  -8.269    0.116     -5.58   -11.53 -1834.56     35.08    29.50 -1834.03  0
1998-05-02T15:59:52.5  122.666580   -5.480   3.633  -7.475    5.168   4.369  -7.302    0.377     -7.51   -19.48 -1834.52     27.95    33.52 -1834.12  0
1998-05-02T15:59:57.5  122.666638   -4.584   3.066  -6.826    4.363   3.654  -6.681    0.256     -9.44   -27.43 -1834.46     20.83    37.54 -1834.18  0
1998-05-02T16:00:02.5  122.666696   -3.407   2.795  -7.774    3.804   2.606  -7.655    0.522    -11.37   -35.38 -1834.35     13.71    41.56 -1834.20  0
1998-05-02T16:00:07.5  122.666753   -4.143   2.839  -9.990    4.101   3.328  -9.856    0.862    -13.30   -43.32 -1834.20      6.58    45.58 -1834.19  0
1998-05-02T16:00:12.5  122.666811   -6.482   3.211 -10.740    5.113   5.485 -10.557    0.304    -15.23   -51.27 -1834.02     -0.54    49.60 -1834.13  0
1998-05-02T16:00:17.5  122.666869   -7.836   3.586  -9.904    5.821   6.676  -9.689    0.186    -17.16   -59.22 -1833.80     -7.67    53.61 -1834.04  0
1998-05-02T16:00:22.5  122.666927   -7.946   4.040  -8.865    6.263   6.647  -8.640    0.158    -19.09   -67.16 -1833.55    -14.79    57.63 -1833.91  0
1998-05-02T16:00:27.5  122.666985   -7.566   4.456  -8.658    6.555   6.166  -8.431    0.098    -21.02   -75.10 -1833.26    -21.92    61.64 -1833.75  0
