1998-05-08T21:19:47.5  128.888744    7.816   4.683  -1.495    9.146   0.175  -1.255    0.020   -331.53     3.98 -1800.33   -238.37   184.34 -1805.63  0
1998-05-08T21:19:52.5  128.888802    7.924   4.544  -1.535    9.172   0.001  -1.297    0.019   -339.56     4.74 -1798.88   -244.99   188.99 -1804.31  0
1998-05-08T21:19:57.5  128.888860    8.033   4.331  -1.513    9.159  -0.237  -1.277    0.039   -347.58     5.51 -1797.39   -251.60   193.64 -1802.96  0
1998-05-08T21:20:02.5  128.888918    8.127   4.206  -1.544    9.179  -0.393  -1.308    0.036   -355.60     6.27 -1795.86   -258.21   198.28 -1801.56  0
1998-05-08T21:20:07.5  128.888976    8.112   4.198  -1.610    9.164  -0.391  -1.375    0.033   -363.61     7.03 -1794.29   -264.81   202.92 -1800.12  0
1998-05-08T21:20:12.5  128.889034    8.156   4.205  -1.727    9.208  -0.406  -1.491    0.052   -371.61     7.80 -1792.69   -271.41   207.55 -1798.65  0
1998-05-08T21:20:17.5  128.889091    8.138   4.194  -1.791    9.189  -0.406  -1.556    0.023   -379.61     8.56 -1791.06   -278.01   212.18 -1797.15  0
1998-05-08T21:20:22.5  128.889149    8.100   4.245  -1.835    9.182  -0.342  -1.599    0.038   -387.60     9.33 -1789.38   -284.59   216.81 -1795.61  0
1998-05-08T21:20:27.5  128.889207    8.163   4.254  -1.821    9.241  -0.366  -1.583    0.035   -395.58    10.09 -1787.68   -291.18   221.43 -1794.03  0
1998-05-08T21:20:32.5  128.889265    8.284   4.156  -1.792    9.297  -0.511  -1.554    0.044   -403.55    10.86 -1785.94   -297.75   226.05 -1792.43  0
1998-05-08T21:20:37.5  128.889323    8.380   4.070  -1.825    9.338  -0.633  -1.587    0.027   -411.52    11.62 -1784.16   -304.33   230.67 -1790.78  0
1998-05-08T21:20:42.5  128.889381    8.428   3.959  -1.752    9.322  -0.754  -1.516    0.031   -419.47    12.39 -1782.35   -310.89   235.27 -1789.10  0
1998-05-08T21:20:47.5  128.889439    8.464   3.983  -1.635    9.363  -0.752  -1.398    0.028   -427.42    13.15 -1780.51   -317.45   239.88 -1787.39  0
1998-05-08T21:20:52.5  128.889497    8.454   3.928  -1.623    9.326  -0.795  -1.387    0.022   -435.36    13.92 -1778.63   -324.00   244.48 -1785.64  0
1998-05-08T21:20:57.5  128.889554    8.423   3.855  -1.697    9.265  -0.842  -1.464    0.019   -443.29    14.68 -1776.71   -330.55   249.07 -1783.85  0
1998-05-08T21:21:02.5  128.889612    8.477   3.611  -1.661    9.189  -1.080  -1.431    0.029   -451.21    15.45 -1774.75   -337.09   253.66 -1782.02  0
1998-05-08T21:21:07.5  128.889670    8.519   3.475  -1.500    9.154  -1.221  -1.272    0.033   -459.13    16.21 -1772.76   -343.62   258.25 -1780.16  0
1998-05-08T21:21:12.5  128.889728    8.542   3.486  -1.628    9.183  -1.221  -1.400    0.031   -467.03    16.98 -1770.73   -350.14   262.83 -1778.26  0
1998-05-08T21:21:17.5  128.889786    8.741   3.376  -1.576    9.299  -1.416  -1.346    0.048   -474.92    17.74 -1768.67   -356.66   267.40 -1776.33  0
1998-05-08T21:21:22.5  128.889844    8.843   3.314  -1.553    9.356  -1.521  -1.323    0.026   -482.81    18.51 -1766.57   -363.17   271.97 -1774.36  0
1998-05-08T21:21:27.5  128.889902    8.785   3.230  -1.471    9.262  -1.565  -1.243    0.028   -490.68    19.27 -1764.44   -369.68   276.53 -1772.36  0
1998-05-08T21:21:32.5  128.889959    8.724   3.029  -1.828    9.118  -1.706  -1.606    0.038   -498.55    20.04 -1762.28   -376.18   281.09 -1770.32  0
1998-05-08T21:21:37.5  128.890017    8.787   2.772  -2.025    9.049  -1.959  -1.806    0.114   -506.40    20.80 -1760.08   -382.66   285.64 -1768.25  0
1998-05-08T21:21:42.5  128.890075    9.030   0.981  -0.819    8.337  -3.643  -0.633    0.268   -514.25    21.56 -1757.84   -389.15   290.19 -1766.15  0
1998-05-08T21:21:47.5  128.890133    7.999   0.148  -0.228    7.013  -3.856  -0.078    0.355   -522.08    22.33 -1755.57   -395.62   294.73 -1764.01  0
1998-05-08T21:21:52.5  128.890191    7.397  -0.303   0.176    6.256  -3.951   0.305    0.095   -529.91    23.09 -1753.27   -402.09   299.27 -1761.83  0
1998-05-08T21:21:57.5  128.890249    7.112  -0.418   0.313    5.948  -3.908   0.435    0.215   -537.72    23.85 -1750.93   -408.55   303.80 -1759.62  0
1998-05-08T21:22:02.5  128.890307    6.427  -0.403   0.070    5.368  -3.552   0.179    0.163   -545.53    24.61 -1748.55   -415.00   308.32 -1757.37  0
1998-05-08T21:22:07.5  128.890365    6.368   0.285   0.503    5.649  -2.931   0.625    0.055   -553.32    25.38 -1746.14   -421.44   312.84 -1755.09  0
1998-05-08T21:22:12.5  128.890422    6.354   1.294   0.563    6.138  -2.049   0.705    0.110   -561.10    26.14 -1743.69   -427.87   317.35 -1752.76  0
1998-05-08T21:22:17.5  128.890480    6.620   1.566   0.763    6.499  -1.947   0.916    0.050   -568.87    26.90 -1741.21   -434.29   321.85 -1750.41  0
1998-05-08T21:22:22.5  128.890538    6.686   1.701   0.700    6.625  -1.863   0.857    0.036   -576.63    27.66 -1738.69   -440.71   326.35 -1748.02  0
1998-05-08T21:22:27.5  128.890596    6.499   2.372   0.154    6.810  -1.183   0.321    0.059   -584.37    28.42 -1736.14   -447.11   330.84 -1745.60  0
1998-05-08T21:22:32.5  128.890654    6.485   2.220   0.075    6.725  -1.307   0.239    0.058   -592.11    29.18 -1733.55   -453.51   335.33 -1743.14  0
1998-05-08T21:22:37.5  128.890712    6.462   2.341   0.052    6.766  -1.190   0.218    0.077   -599.83    29.95 -1730.94   -459.90   339.81 -1740.65  0
1998-05-08T21:22:42.5  128.890770    6.626   2.640  -0.263    7.065  -1.010  -0.087    0.080   -607.55    30.71 -1728.29   -466.28   344.28 -1738.13  0
1998-05-08T21:22:47.5  128.890828    6.230   3.189  -0.142    6.991  -0.338   0.037    0.143   -615.25    31.46 -1725.60   -472.65   348.74 -1735.57  0
1998-05-08T21:22:52.5  128.890885    6.653   3.358  -0.045    7.440  -0.402   0.146    0.047   -622.93    32.22 -1722.88   -479.02   353.20 -1732.97  0
1998-05-08T21:22:57.5  128.890943    6.971   2.886   0.094    7.478  -0.971   0.280    0.045   -630.61    32.98 -1720.13   -485.37   357.65 -1730.34  0
1998-05-08T21:23:02.5  128.891001    7.243   2.761  -0.010    7.654  -1.214   0.179    0.093   -638.27    33.74 -1717.33   -491.71   362.10 -1727.68  0
1998-05-08T21:23:07.5  128.891059    7.377   2.374   0.040    7.576  -1.617   0.223    0.059   -645.92    34.50 -1714.51   -498.04   366.53 -1724.98  0
1998-05-08T21:23:12.5  128.891117    7.404   1.678   0.086    7.251  -2.234   0.256    0.151   -653.55    35.26 -1711.64   -504.36   370.96 -1722.24  0
1998-05-08T21:23:17.5  128.891175    7.023   1.927   0.017    7.047  -1.827   0.185    0.086   -661.18    36.01 -1708.75   -510.67   375.38 -1719.47  0
1998-05-08T21:23:22.5  128.891233    6.594   2.122  -0.728    6.791  -1.438  -0.563    0.339   -668.79    36.77 -1705.82   -516.97   379.80 -1716.66  0
1998-05-08T21:23:27.5  128.891291    5.996   0.953  -0.433    5.683  -2.156  -0.304    0.155   -676.38    37.53 -1702.86   -523.27   384.20 -1713.83  0
1998-05-08T21:23:32.5  128.891348    6.134  -0.339   0.138    5.146  -3.351   0.243    0.110   -683.97    38.28 -1699.86   -529.55   388.60 -1710.96  0
1998-05-08T21:23:37.5  128.891406    5.965  -0.164   0.398    5.079  -3.117   0.503    0.128   -691.54    39.04 -1696.84   -535.82   393.00 -1708.06  0
1998-05-08T21:23:42.5  128.891464    5.560   1.176   0.215    5.400  -1.752   0.341    0.164   -699.10    39.79 -1693.78   -542.08   397.38 -1705.12  0
1998-05-08T21:23:47.5  128.891522    6.145   0.866   0.525    5.745  -2.314   0.655    0.088   -706.64    40.54 -1690.68   -548.33   401.76 -1702.15  0
1998-05-08T21:23:52.5  128.891580    5.914   0.924   0.244    5.581  -2.147   0.371    0.058   -714.17    41.30 -1687.56   -554.57   406.13 -1699.15  0
1998-05-08T21:23:57.5  128.891638    5.698   1.023   0.091    5.447  -1.952   0.216    0.095   -721.68    42.05 -1684.39   -560.80   410.49 -1696.11  0
1998-05-08T21:24:02.5  128.891696    5.469   1.424  -0.288    5.457  -1.486  -0.158    0.104   -729.18    42.80 -1681.19   -567.01   414.84 -1693.03  0
1998-05-08T21:24:07.5  128.891753    5.413   1.555  -0.564    5.482  -1.342  -0.433    0.105   -736.67    43.55 -1677.96   -573.22   419.18 -1689.92  0
1998-05-08T21:24:12.5  128.891811    5.946  -0.122  -0.182    5.099  -3.065  -0.075    0.195   -744.14    44.30 -1674.69   -579.41   423.51 -1686.78  0
1998-05-08T21:24:17.5  128.891869    6.439   0.336   0.789    5.729  -2.923   0.914    0.228   -751.59    45.05 -1671.39   -585.59   427.84 -1683.60  0
1998-05-08T21:24:22.5  128.891927    6.430   1.321   1.513    6.193  -2.070   1.657    0.204   -759.03    45.80 -1668.06   -591.76   432.16 -1680.39  0
1998-05-08T21:24:27.5  128.891985    6.263   1.666   1.164    6.229  -1.684   1.312    0.078   -766.46    46.55 -1664.70   -597.92   436.47 -1677.15  0
1998-05-08T21:24:32.5  128.892043    6.248   2.555   1.864    6.640  -0.912   2.030    0.286   -773.87    47.30 -1661.30   -604.06   440.77 -1673.88  1
1998-05-08T21:24:37.5  128.892101    6.389   2.576   2.159    6.764  -0.967   2.328    0.083   -781.26    48.05 -1657.87   -610.20   445.06 -1670.57  1
1998-05-08T21:24:42.5  128.892159    6.575   1.964   1.535    6.638  -1.585   1.695    0.046   -788.64    48.79 -1654.41   -616.32   449.35 -1667.23  1
1998-05-08T21:24:47.5  128.892216    6.649   2.437   1.212    6.946  -1.208   1.383    0.083   -796.01    49.54 -1650.92   -622.43   453.62 -1663.86  1
1998-05-08T21:24:52.5  128.892274    7.004   2.080   1.340    7.072  -1.696   1.510    0.159   -803.36    50.28 -1647.40   -628.53   457.89 -1660.46  1
1998-05-08T21:24:57.5  128.892332    7.164   2.484   0.796    7.426  -1.419   0.977    0.071   -810.69    51.03 -1643.84   -634.62   462.15 -1657.02  1
1998-05-08T21:25:02.5  128.892390    6.915   2.722   0.386    7.340  -1.086   0.568    0.113   -818.01    51.77 -1640.24   -640.69   466.39 -1653.54  1
1998-05-08T21:25:07.5  128.892448    6.802   2.964   0.760    7.353  -0.822   0.945    0.107   -825.30    52.51 -1636.61   -646.75   470.63 -1650.03  1
1998-05-08T21:25:12.5  128.892506    6.367   2.901   0.565    6.949  -0.659   0.741    0.137   -832.59    53.25 -1632.95   -652.79   474.86 -1646.49  1
1998-05-08T21:25:17.5  128.892564    6.138   2.878   0.270    6.747  -0.563   0.442    0.041   -839.85    54.00 -1629.26   -658.83   479.08 -1642.92  1
1998-05-08T21:25:22.5  128.892622    6.395   2.677   0.045    6.875  -0.863   0.217    0.081   -847.10    54.74 -1625.53   -664.85   483.29 -1639.31  1
1998-05-08T21:25:27.5  128.892679    6.537   2.442  -0.343    6.892  -1.133  -0.173    0.056   -854.33    55.47 -1621.77   -670.85   487.49 -1635.67  1
1998-05-08T21:25:32.5  128.892737    6.705   2.281  -0.411    6.959  -1.356  -0.241    0.047   -861.55    56.21 -1617.99   -676.85   491.68 -1632.00  1
1998-05-08T21:25:37.5  128.892795    6.743   2.408  -0.397    7.055  -1.265  -0.224    0.108   -868.75    56.95 -1614.17   -682.83   495.86 -1628.30  1
1998-05-08T21:25:42.5  128.892853    6.935   2.884  -0.629    7.465  -0.946  -0.442    0.134   -875.93    57.69 -1610.32   -688.80   500.03 -1624.57  1
1998-05-08T21:25:47.5  128.892911    6.672   4.161  -0.930    7.880   0.295  -0.722    0.047   -883.10    58.42 -1606.44   -694.75   504.20 -1620.81  1
1998-05-08T21:25:52.5  128.892969    5.878   4.992  -0.620    7.596   1.409  -0.409    0.180   -890.25    59.16 -1602.52   -700.70   508.35 -1617.01  1
1998-05-08T21:25:57.5  128.893027    6.294   3.655  -0.133    7.279   0.038   0.057    0.059   -897.38    59.89 -1598.58   -706.62   512.49 -1613.18  1
1998-05-08T21:26:02.5  128.893084    6.539   3.154  -0.206    7.244  -0.518  -0.021    0.082   -904.49    60.62 -1594.59   -712.53   516.62 -1609.32  1
1998-05-08T21:26:07.5  128.893142    6.939   2.887  -0.115    7.456  -0.949   0.071    0.079   -911.58    61.35 -1590.58   -718.43   520.74 -1605.42  1
1998-05-08T21:26:12.5  128.893200    6.827   2.859  -0.166    7.347  -0.917   0.018    0.105   -918.65    62.08 -1586.53   -724.31   524.85 -1601.49  1
1998-05-08T21:26:17.5  128.893258    6.674   3.242  -0.159    7.404  -0.509   0.029    0.129   -925.71    62.81 -1582.46   -730.18   528.95 -1597.53  1
1998-05-08T21:26:22.5  128.893316    6.327   3.524  -0.073    7.241  -0.092   0.115    0.079   -932.75    63.54 -1578.35   -736.03   533.04 -1593.54  1
1998-05-08T21:26:27.5  128.893374    6.347   3.543   0.003    7.266  -0.086   0.192    0.029   -939.77    64.27 -1574.21   -741.87   537.12 -1589.52  1
1998-05-08T21:26:32.5  128.893432    6.467   2.917   0.193    7.054  -0.691   0.372    0.065   -946.77    64.99 -1570.04   -747.70   541.19 -1585.46  1
1998-05-08T21:26:37.5  128.893490    6.887   2.442   0.496    7.174  -1.315   0.672    0.203   -953.75    65.72 -1565.85   -753.51   545.25 -1581.38  1
1998-05-08T21:26:42.5  128.893547    6.993   2.727   0.375    7.410  -1.118   0.559    0.025   -960.72    66.44 -1561.62   -759.31   549.29 -1577.27  1
1998-05-08T21:26:47.5  128.893605    7.126   2.537   0.208    7.436  -1.348   0.390    0.050   -967.66    67.17 -1557.36   -765.09   553.33 -1573.12  1
1998-05-08T21:26:52.5  128.893663    7.179   2.646  -0.025    7.542  -1.277   0.160    0.084   -974.59    67.89 -1553.07   -770.86   557.36 -1568.95  1
1998-05-08T21:26:57.5  128.893721    7.300   2.981   0.138    7.810  -1.049   0.333    0.057   -981.50    68.61 -1548.75   -776.61   561.37 -1564.74  1
1998-05-08T21:27:02.5  128.893779    7.050   2.918   0.026    7.564  -0.977   0.215    0.178   -988.38    69.33 -1544.39   -782.34   565.37 -1560.49  1
1998-05-08T21:27:07.5  128.893837    6.477   2.456  -0.048    6.840  -1.092   0.121    0.160   -995.25    70.05 -1540.00   -788.06   569.37 -1556.22  1
1998-05-08T21:27:12.5  128.893895    6.935   2.105   0.283    7.054  -1.628   0.453    0.252  -1002.09    70.76 -1535.59   -793.76   573.34 -1551.91  1
1998-05-08T21:27:17.5  128.893953    7.434   2.138   0.381    7.500  -1.848   0.561    0.101  -1008.92    71.48 -1531.14   -799.45   577.31 -1547.58  1
1998-05-08T21:27:22.5  128.894010    7.647   2.135   0.197    7.688  -1.955   0.381    0.077  -1015.72    72.19 -1526.66   -805.12   581.27 -1543.21  1
1998-05-08T21:27:27.5  128.894068    7.963   2.147   0.132    7.970  -2.101   0.321    0.124  -1022.51    72.91 -1522.15   -810.77   585.22 -1538.82  1
1998-05-08T21:27:32.5  128.894126    8.096   2.899   0.269    8.455  -1.516   0.477    0.058  -1029.28    73.62 -1517.62   -816.41   589.15 -1534.39  1
1998-05-08T21:27:37.5  128.894184    8.007   3.119   0.449    8.483  -1.282   0.660    0.024  -1036.03    74.33 -1513.05   -822.04   593.08 -1529.94  1
1998-05-08T21:27:42.5  128.894242    8.209   2.791   0.314    8.499  -1.667   0.521    0.060  -1042.75    75.04 -1508.46   -827.65   596.99 -1525.46  1
1998-05-08T21:27:47.5  128.894300    8.228   2.772   0.335    8.505  -1.693   0.542    0.030  -1049.46    75.75 -1503.83   -833.24   600.89 -1520.94  1
1998-05-08T21:27:52.5  128.894358    8.298   2.442   0.266    8.404  -2.013   0.468    0.047  -1056.15    76.45 -1499.18   -838.81   604.78 -1516.40  1
1998-05-08T21:27:57.5  128.894416    8.502   2.233   0.103    8.481  -2.294   0.305    0.030  -1062.81    77.16 -1494.49   -844.37   608.65 -1511.82  1
1998-05-08T21:28:02.5  128.894473    8.515   2.174   0.090    8.464  -2.352   0.291    0.022  -1069.45    77.86 -1489.78   -849.91   612.52 -1507.21  1
1998-05-08T21:28:07.5  128.894531    8.501   2.408   0.287    8.563  -2.144   0.492    0.039  -1076.07    78.57 -1485.03   -855.43   616.37 -1502.58  1
1998-05-08T21:28:12.5  128.894589    8.424   2.674   0.258    8.629  -1.874   0.468    0.039  -1082.67    79.27 -1480.25   -860.94   620.21 -1497.91  1
1998-05-08T21:28:17.5  128.894647    8.411   2.922   0.268    8.740  -1.652   0.482    0.019  -1089.25    79.97 -1475.44   -866.43   624.03 -1493.21  1
1998-05-08T21:28:22.5  128.894705    8.329   3.019   0.380    8.715  -1.528   0.594    0.035  -1095.80    80.67 -1470.61   -871.90   627.85 -1488.48  1
1998-05-08T21:28:27.5  128.894763    8.273   2.949   0.401    8.631  -1.561   0.612    0.016  -1102.34    81.36 -1465.75   -877.36   631.65 -1483.73  1
1998-05-08T21:28:32.5  128.894821    8.353   2.811   0.232    8.636  -1.719   0.443    0.031  -1108.85    82.06 -1460.86   -882.80   635.44 -1478.94  1
1998-05-08T21:28:37.5  128.894878    8.461   2.710   0.082    8.684  -1.859   0.293    0.047  -1115.34    82.76 -1455.94   -888.22   639.22 -1474.13  1
1998-05-08T21:28:42.5  128.894936    8.496   2.787   0.018    8.753  -1.809   0.230    0.028  -1121.82    83.45 -1450.99   -893.62   642.98 -1469.29  1
1998-05-08T21:28:47.5  128.894994    8.507   2.903  -0.001    8.821  -1.714   0.214    0.018  -1128.26    84.14 -1446.01   -899.01   646.74 -1464.42  1
1998-05-08T21:28:52.5  128.895052    8.328   3.056   0.072    8.740  -1.492   0.287    0.045  -1134.69    84.83 -1441.01   -904.38   650.48 -1459.52  1
1998-05-08T21:28:57.5  128.895110    8.314   3.031   0.288    8.711  -1.508   0.503    0.027  -1141.09    85.52 -1435.97   -909.73   654.20 -1454.59  1
1998-05-08T21:29:02.5  128.895168    8.326   2.934   0.193    8.674  -1.598   0.406    0.026  -1147.47    86.21 -1430.91   -915.06   657.92 -1449.63  1
1998-05-08T21:29:07.5  128.895226    8.336   2.807   0.304    8.617  -1.714   0.515    0.039  -1153.83    86.89 -1425.82   -920.37   661.62 -1444.64  1
1998-05-08T21:29:12.5  128.895284    8.308   2.617   0.445    8.495  -1.865   0.650    0.032  -1160.16    87.57 -1420.69   -925.66   665.30 -1439.63  1
1998-05-08T21:29:17.5  128.895341    8.223   2.632   0.372    8.431  -1.810   0.577    0.017  -1166.47    88.26 -1415.54   -930.94   668.98 -1434.58  1
1998-05-08T21:29:22.5  128.895399    8.042   2.936   0.237    8.428  -1.455   0.445    0.052  -1172.75    88.94 -1410.36   -936.20   672.64 -1429.50  1
1998-05-08T21:29:27.5  128.895457    7.818   3.030   0.296    8.279  -1.262   0.501    0.054  -1179.02    89.62 -1405.16   -941.44   676.29 -1424.40  1
1998-05-08T21:29:32.5  128.895515    7.657   2.937   0.384    8.091  -1.264   0.584    0.028  -1185.26    90.29 -1399.93   -946.66   679.92 -1419.27  1
1998-05-08T21:29:37.5  128.895573    7.700   2.976   0.525    8.144  -1.252   0.727    0.025  -1191.48    90.97 -1394.67   -951.86   683.54 -1414.12  1
1998-05-08T21:29:42.5  128.895631    7.560   2.779   0.519    7.925  -1.353   0.714    0.090  -1197.68    91.65 -1389.39   -957.05   687.15 -1408.94  1
1998-05-08T21:29:47.5  128.895689    7.414   2.094   0.221    7.466  -1.872   0.400    0.043  -1203.85    92.32 -1384.07   -962.22   690.75 -1403.73  1
1998-05-08T21:29:52.5  128.895747    7.311   1.618   0.095    7.143  -2.233   0.262    0.091  -1210.00    92.99 -1378.73   -967.36   694.33 -1398.49  1
1998-05-08T21:29:57.5  128.895804    7.264   1.423   0.081    7.006  -2.379   0.243    0.033  -1216.12    93.66 -1373.36   -972.49   697.89 -1393.22  1
1998-05-08T21:30:02.5  128.895862    7.491   2.212   0.195    7.592  -1.807   0.377    0.125  -1222.22    94.33 -1367.97   -977.60   701.45 -1387.92  1
1998-05-08T21:30:07.5  128.895920    7.439   2.354   0.050    7.621  -1.658   0.235    0.036  -1228.29    94.99 -1362.54   -982.68   704.98 -1382.60  1
1998-05-08T21:30:12.5  128.895978    7.481   2.347  -0.106    7.658  -1.683   0.080    0.056  -1234.34    95.66 -1357.09   -987.75   708.51 -1377.24  1
1998-05-08T21:30:17.5  128.896036    7.730   2.669  -0.016    8.032  -1.528   0.180    0.073  -1240.36    96.32 -1351.61   -992.80   712.02 -1371.86  1
